time (s)	coil I (A)	last det (V)	int current (uC)
6922.351344	0.097489	0.201064	13197.036133
6922.352409	0.097522	0.201064	13300.897461
6922.353330	0.097460	0.201064	13390.658203
6922.354195	0.097386	0.201064	13474.897461
6922.355265	0.097617	0.201064	13579.347656
6922.356280	0.097621	0.201064	13678.432617
6922.357164	0.097504	0.201064	13764.625977
6922.358139	0.097581	0.201064	13859.766602
6922.359203	0.097581	0.201064	13963.592773
6923.408929	1.082714	0.155943	558.680237
6923.409866	1.479998	0.155943	1945.437988
6923.410730	1.468572	0.155943	3214.284180
6923.411801	1.428530	0.155943	4744.240234
6923.412819	1.389613	0.155943	6158.866211
6923.413697	1.357441	0.155943	7350.699707
6923.414675	1.323424	0.155943	8645.007812
6923.415721	1.287854	0.155943	9992.103516
6923.416634	1.258099	0.155943	11140.748047
6923.417508	1.229974	0.155943	12215.746094
6923.418595	0.717045	0.155943	12995.173828
6923.419590	0.102220	0.155943	13096.882812
6923.420484	0.097617	0.155943	13184.152344
6923.421467	0.097738	0.155943	13280.228516
6923.422536	0.097592	0.155943	13384.553711
6923.423431	0.097518	0.155943	13471.833008
6923.424299	0.097577	0.155943	13556.529297
6923.425404	0.097614	0.155943	13664.392578
6923.426357	0.097456	0.155943	13757.268555
6923.427220	0.097493	0.155943	13841.404297
6923.428279	0.097599	0.155943	13944.761719
6924.409336	1.053347	0.197628	497.179840
6924.410223	1.476028	0.197628	1806.416504
6924.411100	1.471879	0.197628	3097.253906
6924.412065	1.435961	0.197628	4482.956055
6924.413017	1.398603	0.197628	5814.426758
6924.413953	1.364857	0.197628	7091.933105
6924.414822	1.333187	0.197628	8250.472656
6924.415869	1.298075	0.197628	9609.556641
6924.416768	1.268243	0.197628	10749.707031
6924.417632	1.240961	0.197628	11821.897461
6924.418689	1.058595	0.197628	12940.832031
6924.419650	0.166399	0.197628	13100.741211
6924.420522	0.097386	0.197628	13185.662109
6924.421429	0.097595	0.197628	13274.180664
6924.422523	0.097581	0.197628	13380.933594
6924.423389	0.097533	0.197628	13465.397461
6924.424257	0.097504	0.197628	13550.030273
6924.425287	0.097654	0.197628	13650.613281
6924.426259	0.097507	0.197628	13745.390625
6924.427139	0.097679	0.197628	13831.348633
6924.428020	0.097690	0.197628	13917.414062
6925.478937	1.070775	0.159753	549.307678
6925.479829	1.478397	0.159753	1868.038086
6925.480694	1.469334	0.159753	3139.011719
6925.481812	1.428571	0.159753	4736.153320
6925.482786	1.391232	0.159753	6091.212891
6925.483657	1.358987	0.159753	7274.890625
6925.484663	1.324545	0.159753	8607.382812
6925.485714	1.289246	0.159753	9962.379883
6925.486585	1.259868	0.159753	11059.724609
6925.487483	1.230919	0.159753	12165.089844
6925.488593	0.726848	0.159753	12971.891602
6925.489553	0.104253	0.159753	13071.974609
6925.490420	0.097354	0.159753	13156.379883
6925.491445	0.097632	0.159753	13256.452148
6925.492491	0.097482	0.159753	13358.417969
6925.493378	0.097478	0.159753	13444.880859
6925.494324	0.097610	0.159753	13537.219727
6925.495370	0.097625	0.159753	13639.334961
6925.496312	0.097515	0.159753	13731.193359
6925.497174	0.097518	0.159753	13815.253906
6925.498234	0.097544	0.159753	13918.650391
6926.477877	1.110516	0.202973	608.562927
6926.478935	1.482290	0.202973	2176.825684
6926.479827	1.462676	0.202973	3481.532471
6926.480727	1.427230	0.202973	4766.039551
6926.481821	1.386332	0.202973	6282.686523
6926.482788	1.351556	0.202973	7589.641602
6926.483657	1.320227	0.202973	8736.918945
6926.484690	1.286049	0.202973	10065.407227
6926.485717	1.253126	0.202973	11352.368164
6926.486600	1.225726	0.202973	12434.684570
6926.487543	0.701327	0.202973	13096.036133
6926.488613	0.101327	0.202973	13204.456055
6926.489535	0.097555	0.202973	13294.401367
6926.490393	0.097603	0.202973	13378.144531
6926.491440	0.097683	0.202973	13480.418945
6926.492463	0.097544	0.202973	13580.206055
6926.493334	0.097526	0.202973	13665.150391
6926.494296	0.097636	0.202973	13759.076172
6926.495334	0.097654	0.202973	13860.440430
6926.496259	0.097511	0.202973	13950.637695
6926.497127	0.097584	0.202973	14035.340820
6927.548929	1.058837	0.161151	515.653442
6927.549812	1.476749	0.161151	1819.623047
6927.550775	1.468949	0.161151	3234.220947
6927.551825	1.428702	0.161151	4734.358398
6927.552755	1.393004	0.161151	6029.852051
6927.553628	1.360767	0.161151	7217.801270
6927.554695	1.323534	0.161151	8630.011719
6927.555709	1.289011	0.161151	9937.069336
6927.556596	1.259952	0.161151	11054.646484
6927.557502	1.231626	0.161151	12170.500000
6927.558386	0.957473	0.161151	13016.906250
6927.559364	0.126251	0.161151	13140.379883
6927.560287	0.097430	0.161151	13230.308594
6927.561168	0.097570	0.161151	13316.267578
6927.562195	0.097643	0.161151	13416.546875
6927.563090	0.097423	0.161151	13503.740234
6927.563960	0.097493	0.161151	13588.558594
6927.564836	0.097566	0.161151	13674.026367
6927.565884	0.097522	0.161151	13776.229492
6927.566777	0.097449	0.161151	13863.250977
6927.567644	0.097599	0.161151	13947.869141
6928.547864	1.074877	0.202260	542.812744
6928.548881	1.481580	0.202260	2049.579102
6928.549778	1.465415	0.202260	3364.056396
6928.550739	1.428805	0.202260	4737.137695
6928.551811	1.387566	0.202260	6224.608398
6928.552747	1.353468	0.202260	7491.454590
6928.553614	1.321941	0.202260	8637.577148
6928.554702	1.286353	0.202260	10037.128906
6928.555698	1.254199	0.202260	11286.311523
6928.556599	1.226279	0.202260	12391.189453
6928.557616	0.643315	0.202260	13045.441406
6928.558667	0.100210	0.202260	13150.761719
6928.559563	0.097394	0.202260	13238.026367
6928.560422	0.097518	0.202260	13321.794922
6928.561535	0.097551	0.202260	13430.369141
6928.562502	0.097551	0.202260	13524.701172
6928.563366	0.097463	0.202260	13608.909180
6928.564426	0.097654	0.202260	13712.421875
6928.565459	0.097485	0.202260	13813.124023
6928.566334	0.097559	0.202260	13898.488281
6928.567249	0.097544	0.202260	13987.741211
6929.615378	1.069461	0.163250	536.869202
6929.616261	1.477189	0.163250	1841.226807
6929.617197	1.468557	0.163250	3215.796387
6929.618264	1.427930	0.163250	4739.397461
6929.619209	1.392001	0.163250	6054.837891
6929.620075	1.359675	0.163250	7232.316406
6929.621114	1.323395	0.163250	8607.323242
6929.622147	1.288630	0.163250	9938.478516
6929.623044	1.259762	0.163250	11068.485352
6929.624015	1.229421	0.163250	12262.253906
6929.625095	0.680786	0.163250	12997.502930
6929.626023	0.103154	0.163250	13093.230469
6929.626886	0.097489	0.163250	13177.363281
6929.627985	0.097562	0.163250	13284.583984
6929.628980	0.097412	0.163250	13381.508789
6929.629867	0.097496	0.163250	13467.988281
6929.630868	0.097614	0.163250	13565.699219
6929.631921	0.097555	0.163250	13668.424805
6929.632810	0.097518	0.163250	13755.118164
6929.633671	0.097471	0.163250	13839.040039
6929.634784	0.097599	0.163250	13947.667969
6930.618841	1.036000	0.201015	462.055847
6930.619725	1.474369	0.201015	1765.397949
6930.620590	1.471512	0.201015	3038.256348
6930.621709	1.431412	0.201015	4640.006836
6930.622625	1.395571	0.201015	5918.350098
6930.623500	1.363638	0.201015	7111.533203
6930.624492	1.328771	0.201015	8429.673828
6930.625508	1.294017	0.201015	9744.395508
6930.626401	1.265057	0.201015	10874.091797
6930.627267	1.236669	0.201015	11945.046875
6930.628353	0.958484	0.201015	12985.959961
6930.629256	0.140079	0.201015	13112.451172
6930.630123	0.097401	0.201015	13196.897461
6930.631120	0.097548	0.201015	13294.152344
6930.632138	0.097467	0.201015	13393.374023
6930.633005	0.097427	0.201015	13477.842773
6930.633978	0.097646	0.201015	13572.852539
6930.635029	0.097489	0.201015	13675.313477
6930.635936	0.097408	0.201015	13763.663086
6930.636798	0.097500	0.201015	13847.708008
6930.637891	0.097562	0.201015	13954.343750
6931.683880	1.081373	0.162851	577.453308
6931.684939	1.481796	0.162851	2146.674805
6931.685862	1.462009	0.162851	3496.109375
6931.686733	1.427084	0.162851	4739.099609
6931.687846	1.385892	0.162851	6281.597656
6931.688816	1.350216	0.162851	7591.307617
6931.689701	1.319831	0.162851	8759.358398
6931.690713	1.286045	0.162851	10060.835937
6931.691766	1.252225	0.162851	11379.429687
6931.692662	1.224042	0.162851	12476.170898
6931.693553	0.686646	0.162851	13087.971680
6931.694640	0.100686	0.162851	13197.416992
6931.695584	0.097449	0.162851	13289.408203
6931.696445	0.097493	0.162851	13373.349609
6931.697493	0.097595	0.162851	13475.628906
6931.698530	0.097405	0.162851	13576.637695
6931.699410	0.097537	0.162851	13662.469727
6931.700355	0.097592	0.162851	13754.693359
6931.701431	0.097474	0.162851	13859.576172
6931.702361	0.097559	0.162851	13950.305664
6931.703221	0.097555	0.162851	14034.203125
6932.687902	1.075693	0.201962	548.603638
6932.688851	1.480038	0.201962	1953.159546
6932.689716	1.468330	0.201962	3223.265137
6932.690757	1.428893	0.201962	4710.742676
6932.691807	1.389250	0.201962	6169.455566
6932.692681	1.356592	0.201962	7355.116699
6932.693655	1.322600	0.201962	8643.329102
6932.694717	1.286843	0.201962	10009.957031
6932.695638	1.257037	0.201962	11167.688477
6932.696512	1.229326	0.201962	12242.119141
6932.697579	0.710566	0.201962	13000.293945
6932.698582	0.102078	0.201962	13102.677734
6932.699475	0.097511	0.201962	13189.754883
6932.700454	0.097555	0.201962	13285.260742
6932.701522	0.097643	0.201962	13389.542969
6932.702421	0.097529	0.201962	13477.221680
6932.703284	0.097636	0.201962	13561.481445
6932.704370	0.097676	0.201962	13667.557617
6932.705332	0.097577	0.201962	13761.426758
6932.706205	0.097562	0.201962	13846.598633
6932.707228	0.097614	0.201962	13946.457031
6933.754403	1.086724	0.162553	558.575928
6933.755359	1.480928	0.162553	1974.342773
6933.756221	1.468542	0.162553	3240.226318
6933.757278	1.428691	0.162553	4750.353027
6933.758315	1.388657	0.162553	6190.390625
6933.759199	1.356145	0.162553	7389.222656
6933.760147	1.322754	0.162553	8643.193359
6933.761220	1.287037	0.162553	10024.184570
6933.762157	1.256675	0.162553	11201.688477
6933.763021	1.229205	0.162553	12263.721680
6933.764106	0.692435	0.162553	13015.013672
6933.765115	0.101477	0.162553	13117.404297
6933.765989	0.097445	0.162553	13202.571289
6933.766859	0.097515	0.162553	13287.409180
6933.767836	0.097518	0.162553	13382.684570
6933.768778	0.097478	0.162553	13474.508789
6933.769689	0.097467	0.162553	13563.300781
6933.770568	0.097518	0.162553	13649.019531
6933.771605	0.097507	0.162553	13750.134766
6933.772493	0.097423	0.162553	13836.646484
6933.773369	0.097661	0.162553	13922.197266
6934.758862	1.013408	0.201378	446.913055
6934.759725	1.471736	0.201378	1717.021118
6934.760828	1.466056	0.201378	3334.080566
6934.761833	1.427593	0.201378	4768.811523
6934.762713	1.393671	0.201378	5995.241699
6934.763721	1.357255	0.201378	7363.354492
6934.764785	1.320553	0.201378	8768.422852
6934.765659	1.289319	0.201378	9895.287109
6934.766558	1.259583	0.201378	11027.652344
6934.767656	1.226477	0.201378	12374.324219
6934.768621	0.714551	0.201378	13063.865234
6934.769488	0.107747	0.201378	13157.281250
6934.770522	0.097614	0.201378	13258.213867
6934.771548	0.097555	0.201378	13358.305664
6934.772434	0.097463	0.201378	13444.658203
6934.773373	0.097625	0.201378	13536.327148
6934.774437	0.097603	0.201378	13640.175781
6934.775379	0.097419	0.201378	13731.945312
6934.776238	0.097566	0.201378	13815.754883
6934.777313	0.097657	0.201378	13920.736328
6934.778328	0.097643	0.201378	14019.843750
6935.824881	1.050289	0.161888	502.038269
6935.825752	1.475233	0.161888	1786.966309
6935.826717	1.469407	0.161888	3204.943848
6935.827785	1.428695	0.161888	4730.790039
6935.828706	1.393436	0.161888	6014.145020
6935.829579	1.360228	0.161888	7201.624023
6935.830677	1.322516	0.161888	8653.746094
6935.831680	1.288162	0.161888	9945.772461
6935.832580	1.259246	0.161888	11079.093750
6935.833594	1.227986	0.161888	12324.271484
6935.834663	0.651566	0.161888	13020.795898
6935.835552	0.103000	0.161888	13112.363281
6935.836435	0.097504	0.161888	13198.458984
6935.837536	0.097709	0.161888	13306.036133
6935.838490	0.097471	0.161888	13399.023437
6935.839360	0.097500	0.161888	13483.848633
6935.840396	0.097636	0.161888	13584.999023
6935.841423	0.097581	0.161888	13685.213867
6935.842308	0.097500	0.161888	13771.500977
6935.843241	0.097482	0.161888	13862.451172
6935.844290	0.097555	0.161888	13964.786133
6936.826297	0.990776	0.204814	418.107635
6936.827288	1.475416	0.204814	1880.245117
6936.828292	1.465338	0.204814	3351.444580
6936.829189	1.431302	0.204814	4635.322754
6936.830054	1.396307	0.204814	5843.128906
6936.831178	1.357321	0.204814	7368.757324
6936.832082	1.324680	0.204814	8566.268555
6936.832952	1.295251	0.204814	9693.136719
6936.834037	1.260509	0.204814	11060.789062
6936.835020	1.229627	0.204814	12269.511719
6936.835894	0.923419	0.204814	13076.580078
6936.836934	0.117429	0.204814	13198.706055
6936.837973	0.097467	0.204814	13299.974609
6936.838849	0.097511	0.204814	13385.394531
6936.839769	0.097606	0.204814	13475.192383
6936.840822	0.097595	0.204814	13577.959961
6936.841767	0.097518	0.204814	13670.115234
6936.842628	0.097504	0.204814	13754.065430
6936.843694	0.097745	0.204814	13858.261719
6936.844723	0.097529	0.204814	13958.619141
6936.845596	0.097595	0.204814	14043.819336
6937.894404	1.052358	0.164382	523.022095
6937.895296	1.477570	0.164382	1841.014160
6937.896161	1.469634	0.164382	3112.247559
6937.897285	1.428812	0.164382	4718.232422
6937.898269	1.391444	0.164382	6087.413574
6937.899138	1.359569	0.164382	7268.878906
6937.900224	1.321198	0.164382	8703.699219
6937.901243	1.286982	0.164382	10015.134766
6937.902128	1.257990	0.164382	11128.455078
6937.903081	1.229070	0.164382	12299.758789
6937.904141	0.672268	0.164382	13012.363281
6937.905071	0.103081	0.164382	13108.228516
6937.905931	0.097299	0.164382	13191.905273
6937.906984	0.097588	0.164382	13294.665039
6937.908002	0.097434	0.164382	13393.852539
6937.908875	0.097445	0.164382	13478.921875
6937.909834	0.097518	0.164382	13572.442383
6937.910917	0.097544	0.164382	13678.082031
6937.911818	0.097375	0.164382	13765.817383
6937.912683	0.097562	0.164382	13850.208984
6937.913747	0.097570	0.164382	13954.023437
6938.894797	1.005652	0.201555	437.458557
6938.895662	1.471637	0.201555	1710.424561
6938.896689	1.468843	0.201555	3218.926025
6938.897744	1.429274	0.201555	4726.809570
6938.898625	1.394740	0.201555	5955.575195
6938.899539	1.360166	0.201555	7198.766602
6938.900622	1.323234	0.201555	8631.828125
6938.901566	1.290908	0.201555	9850.445312
6938.902426	1.262596	0.201555	10936.278320
6938.903472	1.229927	0.201555	12222.781250
6938.904515	0.752571	0.201555	13007.712891
6938.905402	0.109200	0.201555	13104.573242
6938.906360	0.097474	0.201555	13197.954102
6938.907413	0.097496	0.201555	13300.618164
6938.908336	0.097526	0.201555	13390.634766
6938.909201	0.097460	0.201555	13474.937500
6938.910279	0.097687	0.201555	13580.244141
6938.911279	0.097511	0.201555	13677.754883
6938.912170	0.097515	0.201555	13764.640625
6938.913136	0.097712	0.201555	13859.031250
6938.914188	0.097496	0.201555	13961.597656
6939.963932	1.070962	0.164612	544.048645
6939.964852	1.479089	0.164612	1904.810791
6939.965713	1.469334	0.164612	3169.906982
6939.966780	1.429816	0.164612	4695.520508
6939.967808	1.390192	0.164612	6124.637695
6939.968689	1.357727	0.164612	7320.794922
6939.969569	1.326050	0.164612	8487.718750
6939.970545	1.294006	0.164612	9750.668945
6939.971503	1.262113	0.164612	10959.773437
6939.972426	1.233435	0.164612	12098.234375
6939.973310	1.029364	0.164612	13008.192383
6939.974351	0.129397	0.164612	13142.894531
6939.975262	0.097288	0.164612	13231.523437
6939.976144	0.097482	0.164612	13317.501953
6939.977082	0.097489	0.164612	13408.946289
6939.978063	0.097500	0.164612	13504.593750
6939.978993	0.097445	0.164612	13595.217773
6939.979861	0.097559	0.164612	13679.898437
6939.980925	0.097581	0.164612	13783.724609
6939.981795	0.097474	0.164612	13868.527344
6939.982664	0.097438	0.164612	13953.201172
6940.963860	1.071797	0.202808	538.042053
6940.964784	1.479020	0.202808	1904.656250
6940.965650	1.469066	0.202808	3176.867676
6940.966727	1.429193	0.202808	4716.108398
6940.967733	1.390466	0.202808	6114.917480
6940.968617	1.358199	0.202808	7315.565918
6940.969613	1.323680	0.202808	8633.951172
6940.970655	1.287869	0.202808	9975.910156
6940.971566	1.258488	0.202808	11122.392578
6940.972434	1.230395	0.202808	12190.375977
6940.973526	0.743273	0.202808	13002.029297
6940.974515	0.103469	0.202808	13104.360352
6940.975386	0.097386	0.202808	13189.183594
6940.976370	0.097657	0.202808	13285.278320
6940.977418	0.097493	0.202808	13387.450195
6940.978322	0.097467	0.202808	13475.560547
6940.979180	0.097551	0.202808	13559.259766
6940.980286	0.097595	0.202808	13667.200195
6940.981249	0.097423	0.202808	13761.018555
6940.982154	0.097489	0.202808	13849.246094
6940.983026	0.097474	0.202808	13934.244141
6942.034377	1.015858	0.162626	443.929962
6942.035259	1.473182	0.162626	1743.276733
6942.036252	1.469143	0.162626	3202.135742
6942.037319	1.429244	0.162626	4727.139648
6942.038227	1.393733	0.162626	5992.649414
6942.039100	1.360096	0.162626	7180.013672
6942.040228	1.322205	0.162626	8671.460937
6942.041184	1.289971	0.162626	9904.672852
6942.042054	1.261490	0.162626	11002.169922
6942.043109	1.228876	0.162626	12298.633789
6942.044139	0.714701	0.162626	13034.775391
6942.045023	0.107065	0.162626	13129.420898
6942.045954	0.097463	0.162626	13220.159180
6942.047012	0.097540	0.162626	13323.356445
6942.047945	0.097460	0.162626	13414.286133
6942.048803	0.097449	0.162626	13497.897461
6942.049859	0.097628	0.162626	13600.993164
6942.050873	0.097500	0.162626	13699.858398
6942.051752	0.097460	0.162626	13785.525391
6942.052709	0.097581	0.162626	13878.910156
6942.053771	0.097544	0.162626	13982.501953
6943.033870	1.062660	0.205004	535.580566
6943.034761	1.477687	0.205004	1852.199463
6943.035625	1.469410	0.205004	3121.770020
6943.036751	1.428625	0.205004	4730.402344
6943.037719	1.391770	0.205004	6077.635742
6943.038590	1.359262	0.205004	7261.552734
6943.039651	1.322410	0.205004	8664.628906
6943.040686	1.287777	0.205004	9997.478516
6943.041578	1.258334	0.205004	11119.912109
6943.042517	1.229257	0.205004	12274.183594
6943.043583	0.689637	0.205004	13009.336914
6943.044518	0.103671	0.205004	13106.268555
6943.045383	0.097507	0.205004	13190.612305
6943.046436	0.097614	0.205004	13293.399414
6943.047458	0.097621	0.205004	13393.167969
6943.048326	0.097537	0.205004	13477.830078
6943.049276	0.097606	0.205004	13570.555664
6943.050349	0.097522	0.205004	13675.196289
6943.051257	0.097533	0.205004	13763.755859
6943.052123	0.097537	0.205004	13848.222656
6943.053168	0.097636	0.205004	13950.251953
6944.102937	1.077235	0.159056	552.621582
6944.103970	1.481646	0.159056	2083.161621
6944.104870	1.464441	0.159056	3401.158447
6944.105824	1.428340	0.159056	4763.794922
6944.106874	1.387932	0.159056	6221.123535
6944.107805	1.353611	0.159056	7481.334961
6944.108666	1.322871	0.159056	8620.327148
6944.109738	1.287550	0.159056	10000.581055
6944.110752	1.254653	0.159056	11272.799805
6944.111635	1.227319	0.159056	12356.522461
6944.112626	0.713749	0.159056	13063.847656
6944.113663	0.102290	0.159056	13169.922852
6944.114568	0.097504	0.159056	13258.164062
6944.115425	0.097456	0.159056	13341.683594
6944.116491	0.097544	0.159056	13445.665039
6944.117490	0.097496	0.159056	13543.063477
6944.118381	0.097515	0.159056	13629.949219
6944.119372	0.097537	0.159056	13726.608398
6944.120420	0.097551	0.159056	13828.841797
6944.121324	0.097507	0.159056	13916.988281
6944.122240	0.097405	0.159056	14006.210937
6945.104333	1.006542	0.203098	442.878418
6945.105200	1.471769	0.203098	1718.901978
6945.106268	1.466924	0.203098	3285.576660
6945.107288	1.428354	0.203098	4742.498047
6945.108169	1.394154	0.203098	5970.748047
6945.109152	1.358540	0.203098	7306.192871
6945.110211	1.321351	0.203098	8705.503906
6945.111110	1.290304	0.203098	9865.487305
6945.111984	1.261446	0.203098	10967.991211
6945.113046	1.228594	0.203098	12272.757812
6945.114062	0.734055	0.203098	13018.557617
6945.114959	0.107593	0.203098	13115.068359
6945.115938	0.097496	0.203098	13210.517578
6945.116998	0.097515	0.203098	13313.882812
6945.117900	0.097471	0.203098	13401.801758
6945.118763	0.097482	0.203098	13485.928711
6945.119870	0.097588	0.203098	13593.958984
6945.120838	0.097449	0.203098	13688.289062
6945.121705	0.097463	0.203098	13772.790039
6945.122815	0.097654	0.203098	13881.185547
6945.123851	0.097540	0.203098	13982.237305
6946.171337	1.000605	0.158698	434.262756
6946.172201	1.471326	0.158698	1705.488281
6946.173265	1.467492	0.158698	3266.899414
6946.174200	1.431665	0.158698	4605.505859
6946.175084	1.397805	0.158698	5841.165527
6946.176040	1.362902	0.158698	7144.099609
6946.177085	1.326101	0.158698	8529.875000
6946.177980	1.295028	0.158698	9688.924805
6946.178848	1.266562	0.158698	10788.300781
6946.179915	1.233307	0.158698	12104.239258
6946.180873	0.968972	0.158698	13032.514648
6946.181736	0.145536	0.158698	13158.112305
6946.182790	0.097485	0.158698	13260.862305
6946.183797	0.097493	0.158698	13359.037109
6946.184688	0.097555	0.158698	13445.958984
6946.185641	0.097522	0.158698	13538.897461
6946.186668	0.097570	0.158698	13639.101562
6946.187603	0.097507	0.158698	13730.270508
6946.188464	0.097452	0.158698	13814.176758
6946.189519	0.097544	0.158698	13917.085937
6946.190527	0.097397	0.158698	14015.262695
6947.175980	1.089174	0.197314	569.637756
6947.177020	1.481536	0.197314	2110.434814
6947.177904	1.463745	0.197314	3404.385498
6947.178785	1.430618	0.197314	4664.759766
6947.179744	1.393770	0.197314	6001.384766
6947.180710	1.357998	0.197314	7313.210937
6947.181630	1.326416	0.197314	8533.513672
6947.182514	1.294999	0.197314	9678.292969
6947.183562	1.261930	0.197314	11000.795898
6947.184456	1.233724	0.197314	12103.745117
6947.185334	1.052428	0.197314	13027.776367
6947.186254	0.172852	0.197314	13186.799805
6947.187268	0.097335	0.197314	13285.498047
6947.188190	0.097485	0.197314	13375.379883
6947.189054	0.097427	0.197314	13459.556641
6947.190065	0.097518	0.197314	13558.147461
6947.190954	0.097408	0.197314	13644.743164
6947.191828	0.097500	0.197314	13729.958008
6947.192806	0.097588	0.197314	13825.399414
6947.193814	0.097449	0.197314	13923.627930
6947.194703	0.097456	0.197314	14010.266602
6948.236807	1.056526	0.161296	529.319519
6948.237693	1.477145	0.161296	1838.069824
6948.238631	1.468663	0.161296	3215.676025
6948.239708	1.427747	0.161296	4753.358887
6948.240661	1.391462	0.161296	6079.422852
6948.241532	1.359097	0.161296	7263.196289
6948.242594	1.322120	0.161296	8667.288086
6948.243609	1.287583	0.161296	9974.184570
6948.244503	1.258828	0.161296	11099.577148
6948.245463	1.229235	0.161296	12279.642578
6948.246517	0.697119	0.161296	13014.406250
6948.247438	0.104385	0.161296	13110.544922
6948.248295	0.097427	0.161296	13194.040039
6948.249366	0.097588	0.161296	13298.556641
6948.250376	0.097427	0.161296	13396.958008
6948.251253	0.097332	0.161296	13482.317383
6948.252252	0.097668	0.161296	13579.887695
6948.253295	0.097540	0.161296	13681.622070
6948.254188	0.097518	0.161296	13768.706055
6948.255058	0.097603	0.161296	13853.620117
6948.256136	0.097485	0.161296	13958.708984
6949.247931	0.990791	0.194002	421.086182
6949.248798	1.470509	0.194002	1696.017578
6949.249811	1.469392	0.194002	3184.511719
6949.250731	1.434360	0.194002	4504.123047
6949.251617	1.400654	0.194002	5745.102539
6949.252609	1.363912	0.194002	7098.103516
6949.253623	1.328082	0.194002	8444.779297
6949.254514	1.297313	0.194002	9600.685547
6949.255380	1.267976	0.194002	10698.752930
6949.256476	1.234988	0.194002	12052.299805
6949.257391	1.043914	0.194002	13007.480469
6949.258271	0.170328	0.194002	13157.369141
6949.259258	0.097533	0.194002	13253.633789
6949.260250	0.097496	0.194002	13350.350586
6949.261138	0.097562	0.194002	13436.986328
6949.261993	0.097518	0.194002	13520.364258
6949.263073	0.097639	0.194002	13625.814453
6949.263989	0.097548	0.194002	13715.167969
6949.264854	0.097588	0.194002	13799.581055
6949.265902	0.097636	0.194002	13901.903320
6949.266905	0.097526	0.194002	13999.721680
6950.303681	0.993728	0.167617	427.303040
6950.304549	1.471190	0.167617	1704.296143
6950.305588	1.468257	0.167617	3229.814941
6950.306633	1.428952	0.167617	4723.069336
6950.307529	1.394172	0.167617	5972.247559
6950.308474	1.359943	0.167617	7257.393555
6950.309525	1.322534	0.167617	8647.376953
6950.310457	1.291007	0.167617	9850.595703
6950.311321	1.262604	0.167617	10941.485352
6950.312375	1.230289	0.167617	12238.209961
6950.313403	0.771969	0.167617	13031.793945
6950.314279	0.111870	0.167617	13129.791992
6950.315252	0.097511	0.167617	13224.669922
6950.316294	0.097584	0.167617	13326.352539
6950.317209	0.097559	0.167617	13415.619141
6950.318066	0.097610	0.167617	13499.270508
6950.319118	0.097650	0.167617	13601.998047
6950.320130	0.097434	0.167617	13700.601562
6950.321017	0.097460	0.167617	13787.047852
6950.321996	0.097712	0.167617	13882.708008
6950.323066	0.097496	0.167617	13987.029297
6951.319613	1.115977	0.197221	617.135071
6951.320542	1.480990	0.197221	1992.974854
6951.321425	1.467433	0.197221	3288.718018
6951.322420	1.429757	0.197221	4711.326172
6951.323433	1.390704	0.197221	6120.109863
6951.324321	1.358181	0.197221	7326.174805
6951.325187	1.326277	0.197221	8474.730469
6951.326306	1.290022	0.197221	9918.264648
6951.327221	1.259868	0.197221	11071.043945
6951.328099	1.232681	0.197221	12153.337891
6951.329116	0.863328	0.197221	13031.341797
6951.330109	0.111804	0.197221	13142.363281
6951.330989	0.097438	0.197221	13228.108398
6951.331844	0.097544	0.197221	13311.508789
6951.332928	0.097606	0.197221	13417.313477
6951.333831	0.097544	0.197221	13505.395508
6951.334697	0.097625	0.197221	13589.938477
6951.335761	0.097679	0.197221	13693.869141
6951.336757	0.097526	0.197221	13791.004883
6951.337646	0.097544	0.197221	13877.721680
6951.338616	0.097566	0.197221	13972.360352
6952.371131	0.994530	0.169486	421.680725
6952.372186	1.477573	0.169486	1980.520508
6952.373195	1.462866	0.169486	3456.552490
6952.374077	1.429146	0.169486	4717.058594
6952.375059	1.392012	0.169486	6084.014160
6952.376107	1.353208	0.169486	7502.176270
6952.377033	1.320612	0.169486	8725.062500
6952.377900	1.290692	0.169486	9844.092773
6952.378978	1.256631	0.169486	11198.741211
6952.379985	1.225294	0.169486	12432.612305
6952.380866	0.759653	0.169486	13101.867187
6952.381849	0.109014	0.169486	13209.027344
6952.382911	0.097507	0.169486	13312.580078
6952.383801	0.097544	0.169486	13399.394531
6952.384666	0.097588	0.169486	13483.807617
6952.385780	0.097679	0.169486	13592.622070
6952.386763	0.097474	0.169486	13688.439453
6952.387627	0.097511	0.169486	13772.688477
6952.388681	0.097753	0.169486	13875.719727
6952.389734	0.097500	0.169486	13978.387695
6952.390625	0.097515	0.169486	14065.273437
6953.390527	0.994340	0.197209	423.588684
6953.391394	1.470721	0.197209	1698.704102
6953.392425	1.468396	0.197209	3212.620361
6953.393399	1.431746	0.197209	4607.140625
6953.394289	1.397256	0.197209	5850.698242
6953.395208	1.363026	0.197209	7103.319336
6953.396289	1.325966	0.197209	8536.688477
6953.397187	1.294849	0.197209	9699.462891
6953.398117	1.264468	0.197209	10875.417969
6953.399185	1.230970	0.197209	12190.094727
6953.400138	0.902963	0.197209	13050.618164
6953.400998	0.130430	0.197209	13162.788086
6953.402046	0.097573	0.197209	13265.044922
6953.403064	0.097500	0.197209	13364.299805
6953.403945	0.097493	0.197209	13450.190430
6953.404917	0.097646	0.197209	13545.102539
6953.405980	0.097606	0.197209	13648.858398
6953.406892	0.097471	0.197209	13737.751953
