time (s)	coil I (A)	last det (V)	int current (uC)
4009.504365	0.097401	0.182006	10333.576172
4010.487068	1.076470	0.193015	547.923096
4010.487978	1.482279	0.193015	1896.796997
4010.488860	1.473329	0.193015	3196.272949
4010.489859	1.435723	0.193015	4630.560059
4010.490860	1.396410	0.193015	6028.366211
4010.491754	1.363345	0.193015	7247.196289
4010.492620	1.331367	0.193015	8400.160156
4010.493735	0.790825	0.193015	9281.930664
4010.494650	0.107523	0.193015	9380.314453
4010.495524	0.097354	0.193015	9465.401367
4010.496524	0.097474	0.193015	9562.875977
4010.497512	0.097390	0.193015	9659.097656
4010.498401	0.097456	0.193015	9745.736328
4010.499261	0.097441	0.193015	9829.536133
4010.500360	0.097434	0.193015	9936.616211
4010.501275	0.097339	0.193015	10025.681641
4010.502131	0.097416	0.193015	10109.069336
4010.503203	0.097544	0.193015	10213.636719
4011.557587	1.009017	0.183541	441.949585
4011.558456	1.475647	0.183541	1724.286743
4011.559506	1.471311	0.183541	3269.163330
4011.560553	1.431694	0.183541	4768.147461
4011.561447	1.396589	0.183541	6016.698242
4011.562403	1.361565	0.183541	7318.354492
4011.563473	1.323816	0.183541	8734.837891
4011.564407	0.692834	0.183541	9381.945312
4011.565263	0.105725	0.183541	9472.446289
4011.566313	0.097408	0.183541	9574.725586
4011.567330	0.097463	0.183541	9673.845703
4011.568216	0.097343	0.183541	9760.090820
4011.569187	0.097456	0.183541	9854.720703
4011.570241	0.097485	0.183541	9957.470703
4011.571157	0.097368	0.183541	10046.660156
4011.572024	0.097456	0.183541	10131.154297
4011.573099	0.097471	0.183541	10235.935547
4011.574096	0.097328	0.183541	10332.971680
4012.556540	1.053845	0.195086	513.222656
4012.557495	1.482953	0.195086	1929.442627
4012.558367	1.472897	0.195086	3213.808594
4012.559430	1.432793	0.195086	4736.867187
4012.560458	1.392887	0.195086	6168.754883
4012.561360	1.359485	0.195086	7395.010254
4012.562307	1.326321	0.195086	8651.036133
4012.563385	0.610565	0.195086	9309.225586
4012.564315	0.100671	0.195086	9402.849609
4012.565171	0.097350	0.195086	9486.180664
4012.566236	0.097551	0.195086	9590.073242
4012.567245	0.097386	0.195086	9688.335937
4012.568123	0.097493	0.195086	9773.934570
4012.569109	0.097562	0.195086	9870.130859
4012.570163	0.097584	0.195086	9972.984375
4012.571069	0.097441	0.195086	10061.266602
4012.571926	0.097460	0.195086	10144.790039
4012.572977	0.097588	0.195086	10247.354492
4013.625812	1.018396	0.184407	461.333405
4013.626915	1.484615	0.184407	2098.864258
4013.627817	1.467989	0.184407	3422.990723
4013.628692	1.434089	0.184407	4677.818848
4013.629749	1.393535	0.184407	6150.785645
4013.630721	1.357365	0.184407	7470.144043
4013.631602	1.327152	0.184407	8639.365234
4013.632514	0.803390	0.184407	9372.056641
4013.633604	0.102773	0.184407	9484.080078
4013.634483	0.097445	0.184407	9569.734375
4013.635361	0.097584	0.184407	9655.413086
4013.636482	0.097526	0.184407	9764.739258
4013.637430	0.097430	0.184407	9857.103516
4013.638289	0.097368	0.184407	9940.743164
4013.639348	0.097533	0.184407	10044.030273
4013.640380	0.097478	0.184407	10144.627930
4013.641262	0.097526	0.184407	10230.645508
4013.642195	0.097456	0.184407	10321.572266
4014.626632	1.122792	0.195851	638.868530
4014.627567	1.484777	0.195851	2027.134644
4014.628500	1.468887	0.195851	3397.605957
4014.629365	1.434155	0.195851	4638.150391
4014.630420	1.394832	0.195851	6109.697754
4014.631313	1.361686	0.195851	7325.683105
4014.632189	1.329225	0.195851	8490.083984
4014.633299	0.731030	0.195851	9301.527344
4014.634203	0.105125	0.195851	9396.559570
4014.635071	0.097310	0.195851	9481.024414
4014.636074	0.097394	0.195851	9578.709961
4014.637078	0.097343	0.195851	9676.441406
4014.637958	0.097361	0.195851	9762.119141
4014.638814	0.097379	0.195851	9845.475586
4014.639863	0.097445	0.195851	9947.695312
4014.640791	0.097427	0.195851	10038.107422
4014.641667	0.097401	0.195851	10123.430664
4014.642645	0.097452	0.195851	10218.739258
4015.694027	1.004385	0.183557	440.924896
4015.694897	1.475295	0.183557	1724.432007
4015.695958	1.470688	0.183557	3284.832520
4015.696971	1.431519	0.183557	4734.960937
4015.697870	1.397509	0.183557	5991.321289
4015.698863	1.361565	0.183557	7343.355469
4015.699922	1.323607	0.183557	8745.055664
4015.700834	0.711636	0.183557	9394.067383
4015.701694	0.106729	0.183557	9485.853516
4015.702806	0.097438	0.183557	9594.204102
4015.703774	0.097423	0.183557	9688.509766
4015.704652	0.097482	0.183557	9774.098633
4015.705653	0.097606	0.183557	9871.802734
4015.706706	0.097562	0.183557	9974.536133
4015.707599	0.097375	0.183557	10061.492187
4015.708461	0.097471	0.183557	10145.511719
4015.709566	0.097515	0.183557	10253.265625
4015.710525	0.097401	0.183557	10346.672852
4016.697042	1.015052	0.194022	453.728455
4016.697909	1.475695	0.194022	1733.155762
4016.698947	1.471813	0.194022	3260.897461
4016.699983	1.432837	0.194022	4745.316406
4016.700869	1.397988	0.194022	5983.934082
4016.701778	1.363598	0.194022	7223.444336
4016.702864	1.325801	0.194022	8663.263672
4016.703823	0.746455	0.194022	9379.114258
4016.704681	0.108270	0.194022	9472.009766
4016.705726	0.097401	0.194022	9573.793945
4016.706749	0.097390	0.194022	9673.423828
4016.707635	0.097441	0.194022	9759.756836
4016.708592	0.097456	0.194022	9853.022461
4016.709643	0.097551	0.194022	9955.548828
4016.710582	0.097478	0.194022	10047.081055
4016.711455	0.097445	0.194022	10132.150391
4016.712518	0.097581	0.194022	10235.878906
4016.713517	0.097394	0.194022	10333.175781
4017.762492	1.025200	0.182461	436.735291
4017.763548	1.484597	0.182461	2004.469971
4017.764486	1.469007	0.182461	3382.398926
4017.765377	1.435082	0.182461	4661.056641
4017.766401	1.396263	0.182461	6090.830078
4017.767320	1.361598	0.182461	7342.138672
4017.768248	1.328383	0.182461	8574.877930
4017.769119	0.912502	0.182461	9369.667969
4017.770162	0.109735	0.182461	9484.122070
4017.771048	0.097332	0.182461	9570.357422
4017.771912	0.097284	0.182461	9654.411133
4017.772907	0.097390	0.182461	9751.314453
4017.773833	0.097445	0.182461	9841.548828
4017.774713	0.097463	0.182461	9927.316406
4017.775695	0.097573	0.182461	10023.133789
4017.776708	0.097423	0.182461	10121.823242
4017.777598	0.097485	0.182461	10208.584961
4017.778458	0.097405	0.182461	10292.353516
4018.766798	1.021110	0.192286	448.267120
4018.767672	1.476068	0.192286	1738.350586
4018.768695	1.472285	0.192286	3244.498291
4018.769751	1.432489	0.192286	4757.206543
4018.770639	1.397560	0.192286	5998.239746
4018.771549	1.363363	0.192286	7238.900391
4018.772435	1.331612	0.192286	8418.708984
4018.773412	0.931758	0.192286	9329.036133
4018.774332	0.121256	0.192286	9440.591797
4018.775212	0.097397	0.192286	9526.301758
4018.776193	0.097452	0.192286	9621.902344
4018.777118	0.097449	0.192286	9712.041992
4018.778033	0.097452	0.192286	9801.210937
4018.778896	0.097460	0.192286	9885.318359
4018.779944	0.097449	0.192286	9987.444336
4018.780827	0.097474	0.192286	10073.514648
4018.781689	0.097416	0.192286	10157.487305
4018.782654	0.097518	0.192286	10251.592773
4019.827641	0.990454	0.185374	416.981171
4019.828664	1.479529	0.185374	1930.539185
4019.829729	1.466462	0.185374	3492.321777
4019.830611	1.431757	0.185374	4755.130859
4019.831556	1.395465	0.185374	6073.845215
4019.832619	1.355991	0.185374	7515.263672
4019.833579	1.321989	0.185374	8784.373047
4019.834458	0.713093	0.185374	9411.181641
4019.835509	0.101272	0.185374	9517.618164
4019.836521	0.097412	0.185374	9616.199219
4019.837419	0.097467	0.185374	9703.724609
4019.838393	0.097573	0.185374	9798.760742
4019.839458	0.097610	0.185374	9902.714844
4019.840373	0.097489	0.185374	9991.916992
4019.841230	0.097452	0.185374	10075.433594
4019.842334	0.097537	0.185374	10183.114258
4019.843336	0.097471	0.185374	10280.780273
4019.844228	0.097606	0.185374	10367.844727
4020.839894	1.035765	0.190876	460.915619
4020.840781	1.477229	0.190876	1771.217773
4020.841792	1.471765	0.190876	3259.172363
4020.842848	1.432332	0.190876	4771.714355
4020.843731	1.397424	0.190876	6005.640137
4020.844614	1.363557	0.190876	7209.661133
4020.845706	1.326006	0.190876	8657.660156
4020.846673	0.744602	0.190876	9377.690430
4020.847531	0.108307	0.190876	9470.618164
4020.848561	0.097515	0.190876	9571.058594
4020.849611	0.097412	0.190876	9673.341797
4020.850484	0.097467	0.190876	9758.430664
4020.851417	0.097460	0.190876	9849.360352
4020.852485	0.097588	0.190876	9953.583984
4020.853419	0.097562	0.190876	10044.707031
4020.854289	0.097482	0.190876	10129.515625
4020.855319	0.097636	0.190876	10230.080078
4020.856346	0.097430	0.190876	10330.140625
4021.895437	1.067985	0.187754	533.992371
4021.896433	1.484725	0.187754	2012.778809
4021.897335	1.469696	0.187754	3338.444580
4021.898343	1.431182	0.187754	4781.075684
4021.899419	1.390547	0.187754	6277.304199
4021.900316	1.356691	0.187754	7494.255859
4021.901215	1.324120	0.187754	8684.639648
4021.902320	0.548101	0.187754	9290.291016
4021.903275	0.099075	0.187754	9384.907227
4021.904143	0.097372	0.187754	9469.425781
4021.905193	0.097639	0.187754	9571.947266
4021.906221	0.097383	0.187754	9672.056641
4021.907110	0.097291	0.187754	9758.548828
4021.907987	0.097365	0.187754	9843.937500
4021.908942	0.097474	0.187754	9937.025391
4021.909919	0.097427	0.187754	10032.210937
4021.910836	0.097372	0.187754	10121.500977
4021.911699	0.097434	0.187754	10205.586914
4022.910156	1.019974	0.190212	446.748779
4022.911025	1.475164	0.190212	1728.665894
4022.912162	1.467876	0.190212	3397.640869
4022.913130	1.430922	0.190212	4782.772949
4022.914005	1.397190	0.190212	6005.314453
4022.915037	1.359012	0.190212	7407.815430
4022.916082	1.322223	0.190212	8789.538086
4022.916983	0.685001	0.190212	9406.724609
4022.917918	0.105205	0.190212	9505.091797
4022.918986	0.097507	0.190212	9609.229492
4022.919922	0.097357	0.190212	9700.355469
4022.920849	0.097489	0.190212	9790.727539
4022.921719	0.097452	0.190212	9875.510742
4022.922767	0.097493	0.190212	9977.682617
4022.923645	0.097471	0.190212	10063.261719
4022.924517	0.097467	0.190212	10148.252930
4022.925456	0.097496	0.190212	10239.801758
4022.926438	0.097390	0.190212	10335.438477
4023.962648	1.072753	0.190675	538.521851
4023.963536	1.480712	0.190675	1853.393799
4023.964486	1.472033	0.190675	3251.824707
4023.965551	1.431163	0.190675	4776.013672
4023.966493	1.394799	0.190675	6089.914062
4023.967356	1.362546	0.190675	7265.791504
4023.968418	1.325497	0.190675	8673.468750
4023.969440	0.650731	0.190675	9338.515625
4023.970311	0.103206	0.190675	9428.407227
4023.971288	0.097449	0.190675	9523.614258
4023.972332	0.097493	0.190675	9625.396484
4023.973248	0.097460	0.190675	9714.669922
4023.974116	0.097427	0.190675	9799.236328
4023.975204	0.097460	0.190675	9905.272461
4023.976198	0.097397	0.190675	10002.085937
4023.977091	0.097493	0.190675	10089.146484
4023.978069	0.097595	0.190675	10184.594727
4023.979124	0.097493	0.190675	10287.449219
4024.979908	1.006066	0.192028	434.620392
4024.980775	1.474464	0.192028	1712.980835
4024.981884	1.469165	0.192028	3342.284668
4024.982871	1.432006	0.192028	4755.674316
4024.983742	1.397941	0.192028	5973.280762
4024.984809	1.358624	0.192028	7422.932617
4024.985866	1.321714	0.192028	8819.984375
4024.986771	0.644952	0.192028	9403.666016
4024.987709	0.103542	0.192028	9500.789062
4024.988776	0.097412	0.192028	9604.727539
4024.989728	0.097500	0.192028	9697.547852
4024.990589	0.097489	0.192028	9781.486328
4024.991640	0.097489	0.192028	9883.947266
4024.992646	0.097412	0.192028	9981.943359
4024.993538	0.097463	0.192028	10068.880859
4024.994510	0.097606	0.192028	10163.753906
4024.995546	0.097452	0.192028	10264.714844
4024.996470	0.097482	0.192028	10354.788086
4026.031407	1.097424	0.191162	582.732361
4026.032459	1.485513	0.191162	2145.491699
4026.033348	1.467100	0.191162	3449.743164
4026.034314	1.430493	0.191162	4831.599609
4026.035390	1.388903	0.191162	6326.058594
4026.036321	1.354739	0.191162	7587.320312
4026.037186	1.323501	0.191162	8732.148437
4026.038268	0.554597	0.191162	9332.222656
4026.039285	0.098522	0.191162	9432.418945
4026.040164	0.097489	0.191162	9518.111328
4026.041141	0.097496	0.191162	9613.365234
4026.042198	0.097577	0.191162	9716.503906
4026.043102	0.097419	0.191162	9804.571289
4026.043971	0.097474	0.191162	9889.276367
4026.045057	0.097489	0.191162	9995.149414
4026.046055	0.097365	0.191162	10092.319336
4026.046943	0.097430	0.191162	10178.837891
4026.047938	0.097603	0.191162	10275.952148
4027.050722	1.021699	0.194671	472.025085
4027.051804	1.484125	0.194671	2077.848145
4027.052756	1.466301	0.194671	3473.766846
4027.053627	1.432456	0.194671	4721.436035
4027.054655	1.392843	0.194671	6153.278809
4027.055693	1.355175	0.194671	7559.950195
4027.056589	1.323094	0.194671	8745.443359
4027.057559	0.678135	0.194671	9403.234375
4027.058618	0.099829	0.194671	9508.953125
4027.059546	0.097463	0.194671	9599.399414
4027.060407	0.097467	0.194671	9683.318359
4027.061472	0.097595	0.194671	9787.256836
4027.062473	0.097423	0.194671	9884.777344
4027.063361	0.097537	0.194671	9971.389648
4027.064325	0.097727	0.194671	10065.598633
4027.065367	0.097588	0.194671	10167.285156
4027.066275	0.097460	0.194671	10255.778320
4027.067133	0.097559	0.194671	10339.483398
4028.100043	1.015324	0.191227	446.742340
4028.100918	1.475768	0.191227	1738.039062
4028.101941	1.472498	0.191227	3244.404053
4028.102845	1.436744	0.191227	4543.220703
4028.103760	1.401793	0.191227	5825.861328
4028.104645	1.367827	0.191227	7036.388184
4028.105693	1.331583	0.191227	8431.887695
4028.106589	1.021091	0.191227	9346.785156
4028.107468	0.144426	0.191227	9473.736328
4028.108445	0.097405	0.191227	9568.900391
4028.109403	0.097419	0.191227	9662.228516
4028.110333	0.097365	0.191227	9752.777344
4028.111200	0.097412	0.191227	9837.233398
4028.112229	0.097397	0.191227	9937.455078
4028.113107	0.097386	0.191227	10022.959961
4028.113977	0.097390	0.191227	10107.689453
4028.114893	0.097412	0.191227	10196.918945
4028.115885	0.097372	0.191227	10293.511719
4029.119715	1.011332	0.197612	468.246552
4029.120597	1.477936	0.197612	1771.785889
4029.121528	1.473512	0.197612	3143.625488
4029.122516	1.436375	0.197612	4562.763672
4029.123445	1.400804	0.197612	5864.110840
4029.124330	1.367688	0.197612	7074.514648
4029.125374	1.331019	0.197612	8464.098633
4029.126282	0.984067	0.197612	9357.631836
4029.127157	0.133971	0.197612	9474.856445
4029.128039	0.097357	0.197612	9560.725586
4029.129081	0.097427	0.197612	9662.244141
4029.129962	0.097408	0.197612	9748.060547
4029.130835	0.097467	0.197612	9833.149414
4029.131840	0.097496	0.197612	9931.132812
4029.132745	0.097328	0.197612	10019.214844
4029.133648	0.097405	0.197612	10107.170898
4029.134524	0.097482	0.197612	10192.564453
4029.135556	0.097324	0.197612	10293.002930
4030.170294	1.017191	0.192516	428.237488
4030.171432	1.484150	0.192516	2117.200439
4030.172397	1.465291	0.192516	3531.205811
4030.173266	1.431683	0.192516	4775.338867
4030.174314	1.391213	0.192516	6233.330566
4030.175364	1.353018	0.192516	7653.999023
4030.176262	1.321575	0.192516	8840.773437
4030.177224	0.623990	0.192516	9441.052734
4030.178277	0.099053	0.192516	9545.355469
4030.179221	0.097449	0.192516	9637.346680
4030.180081	0.097482	0.192516	9721.180664
4030.181145	0.097581	0.192516	9825.006836
4030.182145	0.097383	0.192516	9922.389648
4030.183028	0.097394	0.192516	10008.388672
4030.184011	0.097551	0.192516	10104.281250
4030.185046	0.097507	0.192516	10205.201172
4030.185971	0.097441	0.192516	10295.333984
4030.186830	0.097460	0.192516	10379.051758
4031.187561	1.145208	0.200431	672.236816
4031.188609	1.485996	0.200431	2229.560791
4031.189499	1.464910	0.200431	3533.330566
4031.190439	1.428589	0.200431	4876.204102
4031.191516	1.387654	0.200431	6370.707031
4031.192440	1.353098	0.200431	7620.969727
4031.193316	1.322091	0.200431	8779.121094
4031.194383	0.511238	0.200431	9324.611328
4031.195410	0.098130	0.200431	9425.390625
4031.196297	0.097507	0.200431	9511.879883
4031.197270	0.097533	0.200431	9606.779297
4031.198328	0.097540	0.200431	9709.976562
4031.199243	0.097478	0.200431	9799.168945
4031.200108	0.097482	0.200431	9883.490234
4031.201220	0.097690	0.200431	9992.122070
4031.202212	0.097449	0.200431	10088.791016
4031.203102	0.097518	0.200431	10175.582031
4031.204086	0.097588	0.200431	10271.608398
4032.240408	1.051586	0.192995	546.824524
4032.241464	1.484817	0.192995	2114.791016
4032.242384	1.466301	0.192995	3463.788086
4032.243261	1.431471	0.192995	4719.187988
4032.244339	1.390939	0.192995	6218.620117
4032.245353	1.352988	0.192995	7590.550293
4032.246247	1.322391	0.192995	8772.768555
4032.247254	0.586003	0.192995	9362.874023
4032.248299	0.098756	0.192995	9466.074219
4032.249213	0.097416	0.192995	9555.112305
4032.250076	0.097394	0.192995	9639.163086
4032.251193	0.097493	0.192995	9748.062500
4032.252164	0.097365	0.192995	9842.603516
4032.253028	0.097379	0.192995	9926.739258
4032.254087	0.097430	0.192995	10029.917969
4032.255122	0.097397	0.192995	10130.724609
4032.256013	0.097537	0.192995	10217.629883
4032.256942	0.097485	0.192995	10308.193359
4033.255864	0.989473	0.201298	415.578491
4033.256756	1.473226	0.201298	1729.696411
4033.257861	1.468887	0.201298	3352.816406
4033.258823	1.432353	0.201298	4730.740234
4033.259701	1.397970	0.201298	5958.157715
4033.260759	1.359265	0.201298	7396.260254
4033.261785	1.323190	0.201298	8753.852539
4033.262691	0.710482	0.201298	9397.549805
4033.263652	0.106469	0.201298	9499.866211
4033.264682	0.097533	0.201298	9600.325195
4033.265609	0.097493	0.201298	9690.701172
4033.266468	0.097416	0.201298	9774.380859
4033.267537	0.097507	0.201298	9878.616211
4033.268542	0.097401	0.201298	9976.503906
4033.269422	0.097515	0.201298	10062.316406
4033.270406	0.097408	0.201298	10158.166016
4033.271454	0.097478	0.201298	10260.323242
4033.272362	0.097412	0.201298	10348.773437
4034.310844	1.022523	0.192048	437.639923
4034.311902	1.484454	0.192048	2008.192505
4034.312797	1.470275	0.192048	3324.088379
4034.313683	1.436510	0.192048	4596.835937
4034.314711	1.398087	0.192048	6034.069336
4034.315626	1.363304	0.192048	7281.492676
4034.316503	1.331591	0.192048	8449.297852
4034.317529	0.865291	0.192048	9337.085937
4034.318523	0.108497	0.192048	9444.932617
4034.319405	0.097427	0.192048	9530.863281
4034.320260	0.097394	0.192048	9614.134766
4034.321315	0.097540	0.192048	9717.040039
4034.322235	0.097335	0.192048	9806.588867
4034.323117	0.097405	0.192048	9892.500000
4034.324097	0.097456	0.192048	9988.006836
4034.325106	0.097419	0.192048	10086.302734
4034.325998	0.097335	0.192048	10173.125977
4034.326859	0.097405	0.192048	10256.991211
4035.323332	1.001741	0.202180	429.746765
4035.324317	1.475215	0.202180	1882.833496
4035.325279	1.470831	0.202180	3297.773193
4035.326211	1.435470	0.202180	4635.631348
4035.327077	1.401072	0.202180	5848.959473
4035.328131	1.363400	0.202180	7285.982422
4035.329014	1.330979	0.202180	8461.236328
4035.329898	1.018696	0.202180	9361.763672
4035.330825	0.144712	0.202180	9495.912109
4035.331814	0.097258	0.202180	9592.100586
4035.332710	0.097441	0.202180	9679.408203
4035.333574	0.097537	0.202180	9763.679687
4035.334688	0.097471	0.202180	9872.261719
4035.335591	0.097419	0.202180	9960.231445
4035.336452	0.097386	0.202180	10044.081055
4035.337551	0.097548	0.202180	10151.286133
4035.338529	0.097408	0.202180	10246.551758
4035.339405	0.097463	0.202180	10331.929687
4036.380449	1.081209	0.193406	552.497559
4036.381475	1.484927	0.193406	2076.032227
4036.382364	1.468693	0.193406	3381.699951
4036.383350	1.431757	0.193406	4793.412109
4036.384390	1.390833	0.193406	6239.877930
4036.385322	1.356951	0.193406	7504.555664
4036.386183	1.325343	0.193406	8645.675781
4036.387270	0.621020	0.193406	9320.724609
4036.388276	0.099250	0.193406	9420.570312
4036.389147	0.097423	0.193406	9505.425781
4036.390122	0.097518	0.193406	9600.505859
4036.391180	0.097493	0.193406	9703.653320
4036.392087	0.097317	0.193406	9791.919922
4036.392951	0.097408	0.193406	9876.081055
4036.394043	0.097540	0.193406	9982.594727
4036.395015	0.097460	0.193406	10077.325195
4036.395901	0.097354	0.193406	10163.580078
4036.396895	0.097460	0.193406	10260.455078
4037.391126	1.072053	0.202530	546.747192
4037.392027	1.481287	0.202530	1881.386475
4037.392893	1.471794	0.202530	3155.960449
4037.393999	1.431786	0.202530	4739.515625
4037.394966	1.394403	0.202530	6087.903320
4037.395841	1.362125	0.202530	7279.762695
4037.396890	1.324592	0.202530	8669.259766
4037.397935	0.614498	0.202530	9311.410156
4037.398828	0.101470	0.202530	9402.022461
4037.399763	0.097397	0.202530	9493.088867
4037.400840	0.097533	0.202530	9598.131836
4037.401785	0.097339	0.202530	9690.117187
4037.402647	0.097328	0.202530	9774.013672
4037.403710	0.097632	0.202530	9877.795898
4037.404736	0.097372	0.202530	9977.699219
4037.405628	0.097339	0.202530	10064.525391
4037.406589	0.097441	0.202530	10158.166992
4037.407643	0.097419	0.202530	10260.846680
4038.451201	1.054944	0.193378	519.032349
4038.452075	1.479291	0.193378	1811.932495
4038.453012	1.472523	0.193378	3191.686768
4038.454089	1.431687	0.193378	4733.613770
4038.455037	1.395381	0.193378	6056.434570
4038.455911	1.362546	0.193378	7247.299805
4038.456957	1.325629	0.193378	8633.907227
4038.457984	0.665541	0.193378	9317.417969
4038.458878	0.103337	0.193378	9409.801758
4038.459854	0.097401	0.193378	9504.865234
4038.460911	0.097456	0.193378	9607.875977
4038.461833	0.097379	0.193378	9697.659180
4038.462699	0.097412	0.193378	9782.017578
4038.463805	0.097548	0.193378	9889.905273
4038.464799	0.097335	0.193378	9986.656250
4038.465693	0.097375	0.193378	10073.709961
4038.466675	0.097588	0.193378	10169.541016
4038.467716	0.097467	0.193378	10271.003906
4039.459599	1.036879	0.203767	529.844971
4039.460659	1.484249	0.203767	2103.149170
4039.461606	1.465181	0.203767	3490.675293
4039.462483	1.431141	0.203767	4745.786133
4039.463542	1.390748	0.203767	6218.588379
4039.464556	1.353490	0.203767	7591.027344
4039.465458	1.322205	0.203767	8783.656250
4039.466437	0.607698	0.203767	9378.592773
4039.467483	0.098972	0.203767	9482.117187
4039.468403	0.097368	0.203767	9571.696289
4039.469261	0.097438	0.203767	9655.297852
4039.470341	0.097515	0.203767	9760.613281
4039.471326	0.097375	0.203767	9856.528320
4039.472217	0.097449	0.203767	9943.355469
4039.473213	0.097489	0.203767	10040.454102
4039.474265	0.097449	0.203767	10142.969727
4039.475156	0.097434	0.203767	10229.783203
4039.476011	0.097504	0.203767	10313.148437
4040.521674	1.018645	0.192379	447.185181
4040.522550	1.475676	0.192379	1739.877563
4040.523537	1.473014	0.192379	3193.742187
4040.524552	1.434375	0.192379	4649.632812
4040.525444	1.400024	0.192379	5898.454590
4040.526308	1.366567	0.192379	7079.168945
4040.527408	1.329298	0.192379	8541.396484
4040.528319	0.915549	0.192379	9375.461914
4040.529195	0.124380	0.192379	9484.418945
4040.530205	0.097372	0.192379	9582.764648
4040.531193	0.097412	0.192379	9679.007812
4040.532079	0.097379	0.192379	9765.286133
4040.532933	0.097489	0.192379	9848.541992
4040.534019	0.097533	0.192379	9954.462891
4040.534925	0.097350	0.192379	10042.662109
4040.535793	0.097372	0.192379	10127.180664
4040.536848	0.097441	0.192379	10229.981445
4040.537848	0.097365	0.192379	10327.345703
4041.527557	1.060411	0.204464	512.178650
4041.528464	1.480334	0.204464	1854.842041
4041.529350	1.473647	0.204464	3160.493652
4041.530318	1.437385	0.204464	4551.882812
4041.531291	1.399006	0.204464	5913.115723
4041.532214	1.365234	0.204464	7173.227051
4041.533091	1.333257	0.204464	8342.493164
4041.534139	0.937507	0.204464	9325.000977
4041.535039	0.124680	0.204464	9437.212891
4041.535915	0.097346	0.204464	9522.488281
4041.536807	0.097394	0.204464	9609.363281
4041.537845	0.097386	0.204464	9710.450195
4041.538734	0.097456	0.204464	9797.088867
4041.539591	0.097430	0.204464	9880.586914
4041.540672	0.097434	0.204464	9985.913086
4041.541567	0.097456	0.204464	10073.136719
4041.542449	0.097445	0.204464	10159.083008
4041.543452	0.097668	0.204464	10257.044922
4042.591435	1.016243	0.194204	445.114319
4042.592300	1.474830	0.194204	1720.842529
4042.593413	1.468825	0.194204	3355.644043
4042.594411	1.430094	0.194204	4782.877930
4042.595309	1.395231	0.194204	6035.794922
4042.596311	1.358954	0.194204	7397.466797
4042.597375	1.321915	0.194204	8803.984375
4042.598280	0.660117	0.194204	9401.390625
4042.599189	0.104513	0.194204	9496.392578
4042.600268	0.097478	0.194204	9601.571289
4042.601211	0.097438	0.194204	9693.455078
4042.602078	0.097529	0.194204	9778.012695
4042.603131	0.097577	0.194204	9880.760742
4042.604164	0.097438	0.194204	9981.414062
4042.605045	0.097441	0.194204	10067.259766
4042.606000	0.097537	0.194204	10160.407227
4042.607046	0.097504	0.194204	10262.396484
4042.607978	0.097430	0.194204	10353.201172
4043.596847	1.098962	0.203795	582.450073
4043.597797	1.483832	0.203795	1992.090210
4043.598661	1.471110	0.203795	3263.128906
4043.599735	1.430761	0.203795	4799.765625
4043.600766	1.390701	0.203795	6233.578125
4043.601646	1.358675	0.203795	7429.212402
4043.602619	1.324735	0.203795	8718.179687
4043.603684	0.583140	0.203795	9339.223633
4043.604602	0.100162	0.203795	9431.172852
4043.605458	0.097412	0.203795	9514.557617
4043.606510	0.097515	0.203795	9617.142578
4043.607516	0.097306	0.203795	9715.032227
4043.608408	0.097375	0.203795	9801.891602
4043.609387	0.097500	0.203795	9897.343750
4043.610433	0.097397	0.203795	9999.221680
4043.611351	0.097467	0.203795	10088.696289
4043.612216	0.097522	0.203795	10173.052734
4043.613313	0.097526	0.203795	10280.038086
4044.660495	1.063491	0.193160	535.999573
4044.661374	1.480283	0.193160	1837.168457
4044.662272	1.472688	0.193160	3159.642090
4044.663365	1.431661	0.193160	4724.448242
4044.664326	1.394747	0.193160	6064.800293
4044.665197	1.362634	0.193160	7251.654785
4044.666247	1.325713	0.193160	8643.653320
4044.667273	0.662692	0.193160	9323.575195
4044.668171	0.102762	0.193160	9415.855469
4044.669118	0.097548	0.193160	9508.233398
4044.670171	0.097529	0.193160	9610.931641
4044.671106	0.097452	0.193160	9702.049805
4044.671967	0.097463	0.193160	9785.965820
4044.673020	0.097595	0.193160	9888.733398
4044.674040	0.097332	0.193160	9988.011719
4044.674918	0.097548	0.193160	10073.658203
4044.675908	0.097573	0.193160	10170.255859
4044.676956	0.097570	0.193160	10272.508789
4045.665830	1.071229	0.205479	567.751465
4045.666887	1.484996	0.205479	2137.392578
4045.667802	1.465811	0.205479	3478.609375
4045.668670	1.430973	0.205479	4720.693848
4045.669779	1.389796	0.205479	6261.977539
4045.670779	1.352904	0.205479	7614.881836
4045.671666	1.321677	0.205479	8787.208984
4045.672693	0.555732	0.205479	9357.946289
4045.673745	0.098687	0.205479	9461.764648
4045.674625	0.097559	0.205479	9547.616211
4045.675516	0.097621	0.205479	9634.596680
4045.676601	0.097537	0.205479	9740.423828
4045.677560	0.097460	0.205479	9833.887695
4045.678418	0.097515	0.205479	9917.555664
4045.679457	0.097690	0.205479	10019.055664
4045.680492	0.097430	0.205479	10119.896484
4045.681379	0.097397	0.205479	10206.288086
4045.682331	0.097592	0.205479	10299.195312
4046.728648	1.007765	0.195122	437.369995
4046.729509	1.474182	0.195122	1706.640747
4046.730577	1.470985	0.195122	3277.652832
4046.731454	1.436960	0.195122	4537.867187
4046.732341	1.402848	0.195122	5782.193359
