time (s)	coil I (A)	last det (V)	int current (uC)
6227.186209	0.097687	0.168857	13758.777344
6227.187073	0.097625	0.168857	13843.125000
6227.188129	0.097753	0.168857	13946.351562
6227.189135	0.097650	0.168857	14044.587891
6228.164128	1.052219	0.187815	552.415100
6228.165187	1.482697	0.187815	2122.590820
6228.166117	1.463925	0.187815	3484.040527
6228.166982	1.429966	0.187815	4720.960937
6228.168049	1.389983	0.187815	6204.072754
6228.169053	1.352831	0.187815	7562.314941
6228.169934	1.322494	0.187815	8727.431641
6228.170924	1.289172	0.187815	10003.711914
6228.171995	1.254628	0.187815	11347.417969
6228.172890	1.226257	0.187815	12444.917969
6228.173762	0.729891	0.187815	13081.382812
6228.174850	0.101836	0.187815	13192.180664
6228.175835	0.097657	0.187815	13288.373047
6228.176714	0.097595	0.187815	13374.159180
6228.177709	0.097690	0.187815	13471.361328
6228.178769	0.097734	0.187815	13574.959961
6228.179655	0.097584	0.187815	13661.419922
6228.180520	0.097654	0.187815	13745.890625
6228.181637	0.097723	0.187815	13855.047852
6228.182591	0.097676	0.187815	13948.230469
6228.183464	0.097716	0.187815	14033.536133
6229.238296	1.072137	0.171661	548.934387
6229.239238	1.481305	0.171661	1944.323486
6229.240142	1.469037	0.171661	3272.333008
6229.241026	1.435140	0.171661	4540.997070
6229.242060	1.395809	0.171661	5984.263672
6229.242962	1.362166	0.171661	7212.937012
6229.243839	1.331254	0.171661	8380.446289
6229.244767	1.299532	0.171661	9586.412109
6229.245763	1.267192	0.171661	10848.535156
6229.246675	1.238265	0.171661	11977.833008
6229.247563	1.136470	0.171661	12987.018555
6229.248595	0.191946	0.171661	13185.106445
6229.249490	0.097423	0.171661	13272.299805
6229.250404	0.097636	0.171661	13361.539062
6229.251270	0.097698	0.171661	13446.145508
6229.252315	0.097639	0.171661	13548.178711
6229.253190	0.097687	0.171661	13633.654297
6229.254051	0.097712	0.171661	13717.785156
6229.255139	0.097654	0.171661	13824.032227
6229.256048	0.097533	0.171661	13912.689453
6229.256926	0.097646	0.171661	13998.422852
6230.234189	1.125179	0.186240	642.477417
6230.235253	1.484154	0.186240	2221.617187
6230.236138	1.463430	0.186240	3516.752930
6230.237032	1.428267	0.186240	4793.623047
6230.238103	1.388599	0.186240	6280.812012
6230.239053	1.353937	0.186240	7567.051758
6230.239916	1.323149	0.186240	8708.929687
6230.240950	1.288356	0.186240	10041.089844
6230.241989	1.255144	0.186240	11345.184570
6230.242868	1.227433	0.186240	12424.097656
6230.243808	0.719095	0.186240	13100.047852
6230.244878	0.101550	0.186240	13208.707031
6230.245810	0.097573	0.186240	13299.645508
6230.246679	0.097610	0.186240	13384.468750
6230.247732	0.097819	0.186240	13487.471680
6230.248753	0.097570	0.186240	13587.089844
6230.249639	0.097566	0.186240	13673.533203
6230.250583	0.097595	0.186240	13765.663086
6230.251634	0.097764	0.186240	13868.413086
6230.252565	0.097566	0.186240	13959.247070
6230.253426	0.097665	0.186240	14043.336914
6231.308755	1.027123	0.168857	458.096802
6231.309634	1.475116	0.168857	1754.723633
6231.310500	1.473995	0.168857	3031.203613
6231.311593	1.434221	0.168857	4598.807617
6231.312509	1.398633	0.168857	5879.955078
6231.313378	1.365714	0.168857	7066.760742
6231.314455	1.328514	0.168857	8497.570312
6231.315457	1.293904	0.168857	9794.061523
6231.316339	1.265204	0.168857	10909.971680
6231.317343	1.234160	0.168857	12149.068359
6231.318402	0.838396	0.168857	13036.929687
6231.319293	0.117371	0.168857	13141.506836
6231.320150	0.097599	0.168857	13225.149414
6231.321238	0.097679	0.168857	13331.424805
6231.322179	0.097603	0.168857	13423.268555
6231.323056	0.097610	0.168857	13508.872070
6231.324053	0.097906	0.168857	13606.484375
6231.325115	0.097672	0.168857	13710.211914
6231.325999	0.097668	0.168857	13796.550781
6231.326866	0.097745	0.168857	13881.295898
6231.327983	0.097760	0.168857	13990.494141
6232.303613	1.029470	0.189072	507.528809
6232.304678	1.482253	0.189072	2086.128662
6232.305619	1.464056	0.189072	3463.805664
6232.306538	1.428618	0.189072	4776.705566
6232.307422	1.394231	0.189072	6009.205566
6232.308466	1.356976	0.189072	7425.888672
6232.309369	1.325120	0.189072	8622.471680
6232.310249	1.294973	0.189072	9762.047852
6232.311196	1.264402	0.189072	10959.436523
6232.312183	1.233292	0.189072	12176.696289
6232.313113	0.947926	0.189072	13058.267578
6232.313981	0.140497	0.189072	13180.218750
6232.315017	0.097588	0.189072	13281.319336
6232.315893	0.097584	0.189072	13366.802734
6232.316757	0.097625	0.189072	13451.150391
6232.317621	0.097712	0.189072	13535.574219
6232.318680	0.097610	0.189072	13638.943359
6232.319578	0.097661	0.189072	13726.642578
6232.320457	0.097592	0.189072	13812.425781
6232.321448	0.097764	0.189072	13909.309570
6232.322388	0.097646	0.189072	14001.097656
6233.376207	1.016917	0.170618	441.341766
6233.377199	1.476508	0.170618	1906.037231
6233.378254	1.465258	0.170618	3451.883789
6233.379136	1.430698	0.170618	4713.759766
6233.380030	1.395417	0.170618	5961.262695
6233.381116	1.356288	0.170618	7434.191406
6233.382071	1.323080	0.170618	8697.732422
6233.382938	1.293409	0.170618	9819.118164
6233.383977	1.260084	0.170618	11128.345703
6233.385014	1.227847	0.170618	12401.623047
6233.385898	0.801292	0.170618	13109.964844
6233.386835	0.114635	0.170618	13217.377930
6233.387920	0.097577	0.170618	13323.249023
6233.388847	0.097533	0.170618	13413.662109
6233.389709	0.097548	0.170618	13497.748047
6233.390761	0.097771	0.170618	13600.603516
6233.391787	0.097687	0.170618	13700.830078
6233.392671	0.097581	0.170618	13787.090820
6233.393630	0.097668	0.170618	13880.754883
6233.394677	0.097610	0.170618	13982.952148
6233.395599	0.097544	0.170618	14072.887695
6234.374682	1.072500	0.186775	546.974976
6234.375586	1.479972	0.186775	1884.869629
6234.376451	1.470564	0.186775	3156.907471
6234.377553	1.430398	0.186775	4733.206055
6234.378554	1.391481	0.186775	6126.078125
6234.379440	1.359038	0.186775	7330.185547
6234.380457	1.323058	0.186775	8675.735352
6234.381535	1.287579	0.186775	10063.746094
6234.382410	1.258473	0.186775	11164.910156
6234.383330	1.229579	0.186775	12296.123047
6234.384414	0.651647	0.186775	13002.507812
6234.385360	0.102019	0.186775	13099.017578
6234.386226	0.097570	0.186775	13183.512695
6234.387258	0.097745	0.186775	13284.385742
6234.388288	0.097676	0.186775	13384.992187
6234.389174	0.097632	0.186775	13471.494141
6234.390109	0.097734	0.186775	13562.875977
6234.391171	0.097643	0.186775	13666.572266
6234.392109	0.097577	0.186775	13758.099609
6234.392970	0.097657	0.186775	13842.182617
6234.394041	0.097775	0.186775	13946.899414
6235.444234	1.060741	0.171150	531.431213
6235.445187	1.481543	0.171150	1943.341553
6235.446060	1.470242	0.171150	3226.862549
6235.447131	1.429944	0.171150	4758.332520
6235.448170	1.389668	0.171150	6202.197266
6235.449065	1.356628	0.171150	7416.379883
6235.450012	1.323937	0.171150	8670.148437
6235.451074	1.287872	0.171150	10037.869141
6235.452007	1.257612	0.171150	11211.221680
6235.452940	1.228682	0.171150	12357.582031
6235.453816	0.841362	0.171150	13094.615234
6235.454860	0.107029	0.171150	13206.353516
6235.455751	0.097544	0.171150	13293.265625
6235.456613	0.097610	0.171150	13377.405273
6235.457544	0.097595	0.171150	13468.266602
6235.458529	0.097614	0.171150	13564.416016
6235.459439	0.097544	0.171150	13653.180664
6235.460314	0.097632	0.171150	13738.608398
6235.461347	0.097665	0.171150	13839.496094
6235.462244	0.097617	0.171150	13927.058594
6235.463116	0.097643	0.171150	14012.203125
6236.445126	1.003055	0.186804	434.322998
6236.445999	1.473560	0.186804	1720.740601
6236.447031	1.469443	0.186804	3237.206055
6236.448070	1.430405	0.186804	4723.396973
6236.448958	1.395846	0.186804	5962.908203
6236.449922	1.361144	0.186804	7275.050781
6236.450996	1.322662	0.186804	8695.589844
6236.451933	1.291333	0.186804	9905.568359
6236.452800	1.262047	0.186804	10999.763672
6236.453901	1.228447	0.186804	12352.284180
6236.454909	0.689960	0.186804	13047.763672
6236.455796	0.105348	0.186804	13141.207031
6236.456777	0.097614	0.186804	13236.965820
6236.457810	0.097661	0.186804	13337.849609
6236.458707	0.097485	0.186804	13425.293945
6236.459569	0.097617	0.186804	13509.440430
6236.460653	0.097636	0.186804	13615.277344
6236.461649	0.097548	0.186804	13712.434570
6236.462526	0.097599	0.186804	13798.028320
6236.463535	0.097668	0.186804	13896.576172
6236.464579	0.097643	0.186804	13998.515625
6237.512127	0.995061	0.171770	424.891083
6237.512991	1.472208	0.171770	1696.879028
6237.514041	1.469839	0.171770	3240.209961
6237.515005	1.433302	0.171770	4621.913086
6237.515882	1.399534	0.171770	5849.304199
6237.516794	1.365037	0.171770	7094.217773
6237.517861	1.328525	0.171770	8511.753906
6237.518750	1.297463	0.171770	9665.199219
6237.519617	1.268884	0.171770	10765.322266
6237.520663	1.236398	0.171770	12058.593750
6237.521625	1.015565	0.171770	13035.567383
6237.522492	0.160642	0.171770	13174.843750
6237.523531	0.097606	0.171770	13276.256836
6237.524564	0.097756	0.171770	13377.239258
6237.525433	0.097712	0.171770	13462.151367
6237.526347	0.097738	0.171770	13551.484375
6237.527421	0.097727	0.171770	13656.443359
6237.528368	0.097712	0.171770	13748.976562
6237.529231	0.097731	0.171770	13833.318359
6237.530264	0.097994	0.171770	13934.546875
6237.531293	0.097745	0.171770	14035.126953
6238.515654	1.016785	0.182090	443.318115
6238.516529	1.473867	0.182090	1732.951904
6238.517537	1.470992	0.182090	3215.712402
6238.518466	1.435082	0.182090	4548.903320
6238.519390	1.399735	0.182090	5842.258789
6238.520263	1.367047	0.182090	7035.690918
6238.521304	1.330726	0.182090	8420.976562
6238.522192	1.300430	0.182090	9575.757812
6238.523061	1.271327	0.182090	10680.541016
6238.524047	1.240789	0.182090	11903.958984
6238.524984	1.132430	0.182090	12965.045898
6238.525869	0.224385	0.182090	13163.625977
6238.526819	0.097804	0.182090	13256.540039
6238.527859	0.097760	0.182090	13358.210937
6238.528752	0.097650	0.182090	13445.412109
6238.529614	0.097668	0.182090	13529.602539
6238.530674	0.097720	0.182090	13633.185547
6238.531623	0.097588	0.182090	13725.796875
6238.532494	0.097661	0.182090	13810.859375
6238.533426	0.097661	0.182090	13901.879883
6238.534466	0.097657	0.182090	14003.443359
6239.580707	1.084713	0.175283	557.542603
6239.581631	1.481440	0.175283	1926.393555
6239.582498	1.470245	0.175283	3201.096191
6239.583583	1.429801	0.175283	4752.430176
6239.584593	1.390748	0.175283	6157.085937
6239.585476	1.358580	0.175283	7356.712402
6239.586484	1.324025	0.175283	8691.329102
6239.587533	1.288191	0.175283	10042.641602
6239.588430	1.258685	0.175283	11171.682617
6239.589291	1.230571	0.175283	12231.204102
6239.590399	0.701144	0.175283	13008.071289
6239.591368	0.102583	0.175283	13107.474609
6239.592234	0.097566	0.175283	13191.966797
6239.593226	0.097756	0.175283	13288.941406
6239.594286	0.097822	0.175283	13392.632812
6239.595178	0.097551	0.175283	13479.648437
6239.596063	0.097738	0.175283	13566.146484
6239.597163	0.097789	0.175283	13673.714844
6239.598124	0.097628	0.175283	13767.535156
6239.598990	0.097592	0.175283	13852.049805
6239.600001	0.097786	0.175283	13950.911133
6240.586294	1.074357	0.186566	591.970520
6240.587355	1.483433	0.186566	2165.892578
6240.588262	1.463555	0.186566	3493.336670
6240.589124	1.429178	0.186566	4725.288574
6240.590226	1.388375	0.186566	6255.277832
6240.591220	1.351714	0.186566	7598.881348
6240.592107	1.320824	0.186566	8770.452148
6240.593119	1.287433	0.186566	10073.333984
6240.594177	1.253427	0.186566	11399.458984
6240.595051	1.225228	0.186566	12470.308594
6240.595933	0.693138	0.186566	13081.656250
6240.597029	0.100909	0.186566	13192.252930
6240.597994	0.097606	0.186566	13286.443359
6240.598860	0.097559	0.186566	13370.928711
6240.599863	0.097793	0.186566	13469.014648
6240.600910	0.097632	0.186566	13571.235352
6240.601798	0.097701	0.186566	13657.994141
6240.602705	0.097720	0.186566	13746.625977
6240.603796	0.097676	0.186566	13853.190430
6240.604747	0.097690	0.186566	13946.093750
6240.605607	0.097749	0.186566	14030.158203
6241.648060	0.996222	0.171246	425.386780
6241.648927	1.472131	0.171246	1701.724609
6241.650009	1.468290	0.171246	3290.414062
6241.651016	1.429995	0.171246	4730.418945
6241.651914	1.395209	0.171246	5983.316406
6241.652839	1.361455	0.171246	7242.662109
6241.653706	1.329536	0.171246	8395.370117
6241.654714	1.296405	0.171246	9702.146484
6241.655634	1.266299	0.171246	10867.141602
6241.656504	1.238485	0.171246	11944.624023
6241.657553	1.018019	0.171246	13012.525391
6241.658428	0.160488	0.171246	13152.953125
6241.659295	0.097419	0.171246	13237.416016
6241.660246	0.097595	0.171246	13330.229492
6241.661215	0.097595	0.171246	13424.798828
6241.662134	0.097610	0.171246	13514.501953
6241.663011	0.097614	0.171246	13600.109375
6241.664024	0.097668	0.171246	13699.047852
6241.664934	0.097617	0.171246	13787.879883
6241.665808	0.097489	0.171246	13873.084961
6241.666800	0.097672	0.171246	13969.975586
6242.658242	1.004169	0.180761	432.796692
6242.659149	1.472728	0.180761	1768.561279
6242.660225	1.467133	0.180761	3347.195801
6242.661181	1.430596	0.180761	4714.845215
6242.662107	1.395212	0.180761	6006.812012
6242.662973	1.363235	0.180761	7187.373535
6242.664033	1.326786	0.180761	8593.766602
6242.664914	1.295424	0.180761	9735.035156
6242.665797	1.266533	0.180761	10853.383789
6242.666691	1.237577	0.180761	11959.777344
6242.667719	0.991816	0.180761	12979.364258
6242.668654	0.144774	0.180761	13114.728516
6242.669528	0.097526	0.180761	13199.965820
6242.670535	0.097617	0.180761	13298.266602
6242.671462	0.097518	0.180761	13388.666016
6242.672394	0.097646	0.180761	13479.672852
6242.673257	0.097694	0.180761	13563.982422
6242.674291	0.097672	0.180761	13664.975586
6242.675173	0.097566	0.180761	13751.028320
6242.676030	0.097533	0.180761	13834.614258
6242.677128	0.097562	0.180761	13941.737305
6243.716618	1.063110	0.177454	531.555176
6243.717607	1.482638	0.177454	1997.884033
6243.718502	1.468275	0.177454	3311.990234
6243.719501	1.430387	0.177454	4740.946777
6243.720544	1.390972	0.177454	6191.730469
6243.721438	1.356973	0.177454	7404.864258
6243.722332	1.325321	0.177454	8589.701172
6243.723422	1.288938	0.177454	9994.643555
6243.724378	1.258055	0.177454	11197.344727
6243.725244	1.230813	0.177454	12263.228516
6243.726300	0.739124	0.177454	13043.743164
6243.727315	0.103608	0.177454	13148.905273
6243.728192	0.097559	0.177454	13234.463867
6243.729124	0.097679	0.177454	13325.500977
6243.730200	0.097698	0.177454	13430.624023
6243.731130	0.097566	0.177454	13521.360352
6243.731991	0.097504	0.177454	13605.310547
6243.733020	0.097614	0.177454	13705.754883
6243.734050	0.097456	0.177454	13806.134766
6243.734936	0.097588	0.177454	13892.597656
6243.735898	0.097632	0.177454	13986.519531
6244.727746	1.001671	0.187863	431.720245
6244.728617	1.472944	0.187863	1714.654785
6244.729661	1.469139	0.187863	3248.436523
6244.730673	1.430717	0.187863	4696.321777
6244.731571	1.396077	0.187863	5949.998535
6244.732540	1.360770	0.187863	7268.584961
6244.733611	1.323164	0.187863	8685.693359
6244.734523	1.291926	0.187863	9863.929687
6244.735392	1.262659	0.187863	10961.179687
6244.736509	1.228828	0.187863	12333.780273
6244.737507	0.717836	0.187863	13050.180664
6244.738402	0.106523	0.187863	13145.519531
6244.739398	0.097625	0.187863	13242.753906
6244.740446	0.097859	0.187863	13345.309570
6244.741340	0.097584	0.187863	13432.549805
6244.742217	0.097603	0.187863	13518.147461
6244.743314	0.097657	0.187863	13625.277344
6244.744255	0.097625	0.187863	13717.141602
6244.745112	0.097599	0.187863	13800.784180
6244.746152	0.097679	0.187863	13902.371094
6244.747201	0.097577	0.187863	14004.729492
6245.784017	1.020656	0.178598	453.171051
6245.784893	1.474321	0.178598	1744.676514
6245.785877	1.470754	0.178598	3191.898926
6245.786935	1.431262	0.178598	4706.174316
6245.787828	1.396208	0.178598	5952.988281
6245.788700	1.362623	0.178598	7141.195801
6245.789810	1.324823	0.178598	8611.749023
6245.790779	1.292212	0.178598	9863.902344
6245.791652	1.263834	0.178598	10967.229492
6245.792689	1.231143	0.178598	12243.924805
6245.793744	0.749033	0.178598	13034.155273
6245.794632	0.108241	0.178598	13130.273437
6245.795560	0.097500	0.178598	13220.753906
6245.796631	0.097639	0.178598	13325.325195
6245.797583	0.097518	0.178598	13418.163086
6245.798445	0.097610	0.178598	13502.302734
6245.799490	0.097731	0.178598	13604.431641
6245.800501	0.097621	0.178598	13703.125977
6245.801392	0.097698	0.178598	13790.174805
6245.802264	0.097573	0.178598	13875.258789
6245.803247	0.097628	0.178598	13971.227539
6246.798269	0.997665	0.186534	426.002869
6246.799312	1.479276	0.186534	1968.887695
6246.800344	1.464214	0.186534	3479.956543
6246.801243	1.429336	0.186534	4764.929687
6246.802195	1.393242	0.186534	6091.296387
6246.803253	1.354076	0.186534	7523.908691
6246.804193	1.321285	0.186534	8765.916992
6246.805065	1.290963	0.186534	9891.636719
6246.806126	1.257437	0.186534	11225.777344
6246.807138	1.225884	0.186534	12466.372070
6246.808023	0.739362	0.186534	13120.707031
6246.809001	0.108834	0.186534	13227.146484
6246.810050	0.097614	0.186534	13329.542969
6246.810958	0.097551	0.186534	13418.119141
6246.811813	0.097537	0.186534	13501.512695
6246.812875	0.097581	0.186534	13605.143555
6246.813879	0.097636	0.186534	13703.169922
6246.814748	0.097665	0.186534	13788.041016
6246.815736	0.097614	0.186534	13884.483398
6246.816802	0.097628	0.186534	13988.554687
6246.817706	0.097460	0.186534	14076.658203
6247.854523	0.993505	0.177740	422.239471
6247.855390	1.472054	0.177740	1698.510620
6247.856465	1.468825	0.177740	3277.497070
6247.857414	1.432793	0.177740	4637.217773
6247.858297	1.398464	0.177740	5872.061523
6247.859259	1.363586	0.177740	7183.831543
6247.860295	1.326892	0.177740	8558.492187
6247.861187	1.296262	0.177740	9714.757812
6247.862053	1.267192	0.177740	10812.146484
6247.863137	1.233900	0.177740	12149.694336
6247.864073	0.962483	0.177740	13050.578125
6247.864950	0.142972	0.177740	13175.964844
6247.865902	0.097588	0.177740	13268.868164
6247.866953	0.097665	0.177740	13371.513672
6247.867823	0.097529	0.177740	13456.364258
6247.868773	0.097698	0.177740	13549.176758
6247.869824	0.097690	0.177740	13651.849609
6247.870758	0.097661	0.177740	13743.065430
6247.871620	0.097731	0.177740	13827.309570
6247.872680	0.097745	0.177740	13930.919922
6247.873688	0.097621	0.177740	14029.321289
6248.866340	1.057299	0.190010	561.425598
6248.867288	1.482063	0.190010	1966.421143
6248.868173	1.469059	0.190010	3266.538086
6248.869140	1.432211	0.190010	4651.485840
6248.870183	1.391803	0.190010	6103.136230
6248.871074	1.358650	0.190010	7313.693359
6248.871941	1.327830	0.190010	8464.921875
6248.873014	1.292271	0.190010	9851.528320
6248.873954	1.261498	0.190010	11037.335937
6248.874830	1.234164	0.190010	12118.462891
6248.875784	0.918893	0.190010	12995.086914
6248.876825	0.119037	0.190010	13119.003906
6248.877708	0.097533	0.190010	13205.125977
6248.878563	0.097581	0.190010	13288.557617
6248.879595	0.097672	0.190010	13389.355469
6248.880558	0.097581	0.190010	13483.325195
6248.881422	0.097562	0.190010	13567.619141
6248.882441	0.097756	0.190010	13667.232422
6248.883481	0.097672	0.190010	13768.811523
6248.884370	0.097621	0.190010	13855.596680
6248.885322	0.097808	0.190010	13948.709961
6249.924051	1.021831	0.178316	452.671143
6249.924920	1.473574	0.178316	1733.207031
6249.926030	1.466605	0.178316	3361.138672
6249.927009	1.429296	0.178316	4760.418945
6249.927878	1.395758	0.178316	5973.332520
6249.928906	1.358163	0.178316	7369.523926
6249.929958	1.321926	0.178316	8760.190430
6249.930847	1.290806	0.178316	9907.716797
6249.931747	1.260784	0.178316	11042.421875
6249.932849	1.227404	0.178316	12395.020508
6249.933805	0.721282	0.178316	13084.565430
6249.934662	0.108571	0.178316	13177.610352
6249.935698	0.097603	0.178316	13278.726562
6249.936726	0.097592	0.178316	13379.050781
6249.937614	0.097636	0.178316	13465.750977
6249.938563	0.097786	0.178316	13558.549805
6249.939616	0.097610	0.178316	13661.333008
6249.940551	0.097511	0.178316	13752.505859
6249.941421	0.097639	0.178316	13837.452148
6249.942487	0.097676	0.178316	13941.574219
6249.943492	0.097643	0.178316	14039.705078
6250.935832	1.075056	0.190618	543.978455
6250.936823	1.482583	0.190618	2013.218018
6250.937712	1.467784	0.190618	3318.078369
6250.938734	1.428995	0.190618	4778.511719
6250.939789	1.389236	0.190618	6244.155273
6250.940685	1.355669	0.190618	7458.834473
6250.941556	1.323607	0.190618	8611.696289
6250.942671	1.287440	0.190618	10047.192383
6250.943631	1.256356	0.190618	11253.294922
6250.944496	1.229407	0.190618	12316.731445
6250.945544	0.694526	0.190618	13044.594727
6250.946583	0.101473	0.190618	13150.025391
6250.947458	0.097463	0.190618	13235.305664
6250.948392	0.097665	0.190618	13326.524414
6250.949460	0.097632	0.190618	13430.794922
6250.950398	0.097515	0.190618	13522.263672
6250.951263	0.097687	0.190618	13606.762695
6250.952289	0.097745	0.190618	13707.049805
6250.953309	0.097646	0.190618	13806.649414
6250.954198	0.097701	0.190618	13893.505859
6250.955139	0.097646	0.190618	13985.391602
6251.995685	1.082029	0.177188	557.244812
6251.996695	1.482799	0.177188	2054.871826
6251.997570	1.467323	0.177188	3338.779297
6251.998572	1.428988	0.177188	4770.625000
6251.999638	1.388251	0.177188	6250.500000
6252.000528	1.354904	0.177188	7456.364258
6252.001398	1.323296	0.177188	8607.631836
6252.002510	1.287122	0.177188	10038.911133
6252.003491	1.255763	0.177188	11270.814453
6252.004366	1.228458	0.177188	12345.715820
6252.005387	0.681903	0.177188	13041.938477
6252.006433	0.100939	0.177188	13147.520508
6252.007316	0.097474	0.177188	13233.590820
6252.008225	0.097515	0.177188	13322.231445
6252.009290	0.097745	0.177188	13426.330078
6252.010251	0.097478	0.177188	13520.006836
6252.011170	0.097570	0.177188	13609.672852
6252.012033	0.097526	0.177188	13693.837891
6252.013065	0.097694	0.177188	13794.658203
6252.013949	0.097603	0.177188	13880.938477
6252.014819	0.097588	0.177188	13965.839844
6253.003716	1.005989	0.192137	437.605103
6253.004584	1.472688	0.192137	1715.898193
6253.005689	1.467048	0.192137	3336.986816
6253.006675	1.429274	0.192137	4746.250488
6253.007564	1.395333	0.192137	5986.701660
6253.008586	1.358328	0.192137	7374.912598
6253.009639	1.321567	0.192137	8766.523437
6253.010522	1.290535	0.192137	9906.065430
6253.011409	1.261135	0.192137	11024.692383
6253.012496	1.228184	0.192137	12359.728516
6253.013452	0.752900	0.192137	13079.500977
6253.014310	0.111116	0.192137	13174.837891
6253.015349	0.097709	0.192137	13276.357422
6253.016396	0.097654	0.192137	13378.600586
6253.017265	0.097694	0.192137	13463.497070
6253.018193	0.097709	0.192137	13554.170898
6253.019264	0.097687	0.192137	13658.792969
6253.020191	0.097584	0.192137	13749.253906
6253.021101	0.097606	0.192137	13838.075195
6253.021975	0.097731	0.192137	13923.492187
6253.023011	0.097683	0.192137	14024.691406
6254.064056	0.993113	0.176797	420.086700
6254.065037	1.474655	0.176797	1866.722778
6254.066101	1.465356	0.176797	3425.862061
6254.067013	1.429768	0.176797	4729.810547
6254.067879	1.395150	0.176797	5938.010742
6254.068997	1.355427	0.176797	7453.378418
6254.069973	1.321571	0.176797	8743.231445
6254.070844	1.291926	0.176797	9868.499023
6254.071909	1.257675	0.176797	11207.922852
6254.072940	1.225525	0.176797	12471.439453
6254.073829	0.720110	0.176797	13111.617187
6254.074765	0.108567	0.176797	13213.235352
6254.075826	0.097672	0.176797	13316.865234
6254.076759	0.097636	0.176797	13407.958984
6254.077618	0.097632	0.176797	13491.825195
6254.078683	0.097727	0.176797	13595.904297
6254.079698	0.097588	0.176797	13694.956055
6254.080576	0.097698	0.176797	13780.734375
6254.081536	0.097764	0.176797	13874.587891
6254.082591	0.097588	0.176797	13977.542969
6254.083511	0.097588	0.176797	14067.324219
6255.072773	1.052750	0.191299	524.269592
6255.073659	1.477925	0.191299	1833.710937
6255.074522	1.472490	0.191299	3104.470215
6255.075566	1.433441	0.191299	4600.982910
6255.076536	1.396274	0.191299	5955.369141
6255.077407	1.364231	0.191299	7143.614258
6255.078463	1.326918	0.191299	8544.839844
6255.079497	1.291988	0.191299	9880.755859
6255.080384	1.262699	0.191299	11000.769531
6255.081332	1.232853	0.191299	12169.513672
6255.082412	0.777411	0.191299	13009.117187
6255.083345	0.108955	0.191299	13110.772461
6255.084204	0.097485	0.191299	13194.512695
6255.085245	0.097687	0.191299	13296.205078
6255.086267	0.097720	0.191299	13396.074219
6255.087155	0.097595	0.191299	13482.738281
6255.088113	0.097727	0.191299	13576.360352
6255.089173	0.097592	0.191299	13679.807617
6255.090100	0.097617	0.191299	13770.298828
6255.090964	0.097672	0.191299	13854.687500
6255.092054	0.097767	0.191299	13961.253906
6256.134071	0.992124	0.180580	415.699951
6256.135090	1.478254	0.180580	1922.041138
6256.136124	1.464822	0.180580	3436.666748
6256.137018	1.430534	0.180580	4715.563477
6256.137982	1.393641	0.180580	6059.033691
6256.139060	1.354083	0.180580	7518.735352
6256.139988	1.321494	0.180580	8745.082031
6256.140855	1.291172	0.180580	9864.528320
6256.141960	1.256210	0.180580	11252.639648
6256.142957	1.225096	0.180580	12474.060547
6256.143851	0.716250	0.180580	13114.387695
6256.144843	0.106578	0.180580	13220.113281
6256.145898	0.097628	0.180580	13323.111328
6256.146808	0.097646	0.180580	13411.969727
6256.147666	0.097804	0.180580	13495.885742
6256.148773	0.097705	0.180580	13604.044922
6256.149740	0.097665	0.180580	13698.486328
6256.150596	0.097621	0.180580	13782.049805
6256.151678	0.097877	0.180580	13887.953125
6256.152716	0.097698	0.180580	13989.363281
6256.153597	0.097672	0.180580	14075.412109
6257.141294	1.071035	0.192423	577.287964
6257.142350	1.482693	0.192423	2143.011719
6257.143272	1.463635	0.192423	3492.483398
6257.144138	1.428831	0.192423	4729.850586
6257.145230	1.388405	0.192423	6245.988281
6257.146218	1.352351	0.192423	7582.111328
6257.147095	1.321113	0.192423	8740.727539
6257.148096	1.287382	0.192423	10029.396484
6257.149177	1.253690	0.192423	11384.635742
6257.150059	1.225312	0.192423	12465.361328
6257.150935	0.696940	0.192423	13075.880859
6257.152042	0.100778	0.192423	13187.441406
6257.153010	0.097636	0.192423	13281.952148
6257.153873	0.097646	0.192423	13366.220703
6257.154903	0.097756	0.192423	13466.910156
6257.155947	0.097636	0.192423	13568.841797
6257.156838	0.097544	0.192423	13655.753906
6257.157762	0.097734	0.192423	13746.060547
6257.158832	0.097712	0.192423	13850.613281
6257.159779	0.097687	0.192423	13943.123047
6257.160642	0.097584	0.192423	14027.337891
6258.205732	1.086588	0.172628	574.805115
6258.206638	1.480704	0.172628	1916.323242
6258.207565	1.468627	0.172628	3277.740234
6258.208436	1.433965	0.172628	4526.723633
6258.209477	1.395319	0.172628	5979.250488
6258.210371	1.362470	0.172628	7197.298340
6258.211246	1.330939	0.172628	8361.870117
6258.212265	1.297775	0.172628	9684.302734
6258.213165	1.266661	0.172628	10824.297852
6258.214089	1.237998	0.172628	11968.208008
6258.214972	1.067897	0.172628	12911.161133
6258.216025	0.152651	0.172628	13071.903320
6258.216915	0.097467	0.172628	13158.649414
6258.217772	0.097749	0.172628	13242.419922
6258.218859	0.097720	0.172628	13348.641602
6258.219793	0.097610	0.172628	13439.809570
6258.220664	0.097727	0.172628	13524.929687
6258.221633	0.097683	0.172628	13619.584961
6258.222645	0.097661	0.172628	13718.417969
6258.223524	0.097690	0.172628	13804.288086
6258.224381	0.097581	0.172628	13887.915039
6259.209672	1.010131	0.191936	440.416962
6259.210541	1.472864	0.191936	1720.335571
