time (s)	coil I (A)	last det (V)	int current (uC)
4410.754025	1.193489	0.657706	13460.346680
4410.755086	1.162830	0.657706	14694.109375
4410.755992	1.137136	0.657706	15724.354492
4410.756865	1.117518	0.657706	16699.947266
4410.757973	1.090631	0.657706	17908.367187
4410.758943	0.725325	0.657706	18611.931641
4410.759809	0.112731	0.657706	18709.556641
4410.760844	0.098119	0.657706	18811.109375
4410.761874	0.098185	0.657706	18912.240234
4410.762765	0.097961	0.657706	18999.523437
4410.763689	0.098126	0.657706	19090.191406
4410.764756	0.098199	0.657706	19194.970703
4410.765702	0.098053	0.657706	19287.728516
4410.766564	0.098225	0.657706	19372.398437
4410.767608	0.098207	0.657706	19474.925781
4410.768622	0.098090	0.657706	19574.388672
4411.760065	0.993340	0.427270	425.149414
4411.761086	1.466898	0.427270	1922.852539
4411.762084	1.456794	0.427270	3376.733398
4411.762966	1.423297	0.427270	4632.081543
4411.763973	1.385211	0.427270	6026.989258
4411.765052	1.347202	0.427270	7480.620117
4411.765929	1.315719	0.427270	8634.505859
4411.766823	1.285016	0.427270	9783.310547
4411.767920	1.251321	0.427270	11156.009766
4411.768874	1.221885	0.427270	12321.687500
4411.769747	1.195950	0.427270	13365.751953
4411.770789	1.165503	0.427270	14580.206055
4411.771828	1.136415	0.427270	15760.941406
4411.772726	1.117540	0.427270	16764.492187
4411.773683	1.093466	0.427270	17810.939453
4411.774760	0.694296	0.427270	18558.695312
4411.775699	0.106168	0.427270	18658.386719
4411.776558	0.098016	0.427270	18742.582031
4411.777640	0.098038	0.427270	18848.660156
4411.778640	0.098005	0.427270	18946.666016
4411.779526	0.097950	0.427270	19033.449219
4411.780504	0.098119	0.427270	19129.410156
4411.781544	0.098013	0.427270	19231.343750
4411.782449	0.097892	0.427270	19319.935547
4411.783308	0.098027	0.427270	19404.140625
4411.784384	0.098042	0.427270	19509.634766
4412.829628	0.985320	0.653735	419.746246
4412.830678	1.468726	0.653735	1961.908081
4412.831719	1.454066	0.653735	3475.590820
4412.832616	1.420104	0.653735	4749.423828
4412.833567	1.384600	0.653735	6066.178223
4412.834619	1.346525	0.653735	7482.722168
4412.835550	1.314196	0.653735	8706.238281
4412.836411	1.284749	0.653735	9812.406250
4412.837470	1.251705	0.653735	11137.961914
4412.838488	1.220621	0.653735	12380.554687
4412.839376	1.194426	0.653735	13441.205078
4412.840345	1.166404	0.653735	14571.450195
4412.841402	1.136514	0.653735	15772.745117
4412.842311	1.117321	0.653735	16788.388672
4412.843178	1.094304	0.653735	17737.150391
4412.844248	0.751996	0.653735	18541.785156
4412.845252	0.107424	0.653735	18649.638672
4412.846141	0.097994	0.653735	18736.755859
4412.847111	0.098126	0.653735	18831.937500
4412.848174	0.098046	0.653735	18936.160156
4412.849083	0.097939	0.653735	19025.187500
4412.849948	0.098027	0.653735	19109.980469
4412.851034	0.098046	0.653735	19216.458984
4412.852001	0.098027	0.653735	19311.251953
4412.852864	0.097983	0.653735	19395.812500
4412.853956	0.098192	0.653735	19503.039062
4413.846453	0.998511	0.447440	419.374512
4413.847543	1.471322	0.447440	2023.115601
4413.848545	1.454172	0.447440	3480.196289
4413.849444	1.420444	0.447440	4757.175781
4413.850438	1.382769	0.447440	6131.647949
4413.851505	1.344628	0.447440	7566.365723
4413.852400	1.313437	0.447440	8741.892578
4413.853296	1.283086	0.447440	9891.537109
4413.854395	1.248772	0.447440	11263.937500
4413.855340	1.220028	0.447440	12416.864258
4413.856205	1.194229	0.447440	13449.872070
4413.857256	1.163892	0.447440	14673.122070
4413.858295	1.134851	0.447440	15852.232422
4413.859177	1.116438	0.447440	16836.931641
4413.860127	1.092239	0.447440	17874.558594
4413.861186	0.674487	0.447440	18588.839844
4413.862114	0.105938	0.447440	18687.150391
4413.862970	0.097950	0.447440	18770.996094
4413.864023	0.098203	0.447440	18874.404297
4413.865039	0.098130	0.447440	18974.103516
4413.865911	0.098009	0.447440	19059.568359
4413.866873	0.098152	0.447440	19153.990234
4413.867947	0.098097	0.447440	19259.345703
4413.868873	0.098071	0.447440	19350.160156
4413.869735	0.098112	0.447440	19434.732422
4413.870829	0.098119	0.447440	19542.074219
4414.917151	1.037703	0.648123	545.831604
4414.918188	1.472827	0.648123	2073.153320
4414.919072	1.456377	0.648123	3360.590332
4414.919936	1.423597	0.648123	4590.578613
4414.920972	1.384376	0.648123	6024.792480
4414.921927	1.349989	0.648123	7314.031738
4414.922802	1.319458	0.648123	8468.557617
4414.923838	1.285056	0.648123	9799.875977
4414.924876	1.252050	0.648123	11099.503906
4414.925777	1.224327	0.648123	12202.623047
4414.926747	1.196074	0.648123	13362.814453
4414.927805	1.165001	0.648123	14595.385742
4414.928737	1.138389	0.648123	15656.364258
4414.929609	1.119137	0.648123	16632.251953
4414.930685	1.092389	0.648123	17807.662109
4414.931687	0.768420	0.648123	18577.619141
4414.932579	0.115551	0.648123	18680.689453
4414.933573	0.098097	0.648123	18778.197266
4414.934608	0.098097	0.648123	18879.728516
4414.935513	0.098090	0.648123	18968.500000
4414.936370	0.098130	0.648123	19052.597656
4414.937475	0.098273	0.648123	19161.189453
4414.938459	0.098038	0.648123	19257.658203
4414.939340	0.098108	0.648123	19344.091797
4414.940348	0.098276	0.648123	19443.154297
4414.941395	0.098148	0.648123	19545.916016
4415.929780	0.984229	0.485387	413.375977
4415.930810	1.468583	0.485387	1926.016235
4415.931775	1.457413	0.485387	3332.419922
4415.932655	1.424531	0.485387	4586.007324
4415.933564	1.389518	0.485387	5849.079102
4415.934649	1.351058	0.485387	7314.977539
4415.935545	1.319919	0.485387	8497.625000
4415.936413	1.290692	0.485387	9617.945312
4415.937460	1.256792	0.485387	10933.806641
4415.938433	1.227030	0.485387	12127.707031
4415.939316	1.200139	0.485387	13187.429687
4415.940217	1.173428	0.485387	14244.687500
4415.941320	1.143347	0.485387	15505.799805
4415.942203	1.122506	0.485387	16496.972656
4415.943068	1.101852	0.485387	17450.074219
4415.944109	0.992791	0.485387	18483.568359
4415.945070	0.180721	0.485387	18657.242187
4415.945926	0.097928	0.485387	18741.068359
4415.946983	0.098137	0.485387	18844.798828
4415.948023	0.098009	0.485387	18946.728516
4415.948891	0.097969	0.485387	19031.765625
4415.949799	0.098148	0.485387	19120.884766
4415.950888	0.098075	0.485387	19227.687500
4415.951836	0.098097	0.485387	19320.683594
4415.952704	0.098134	0.485387	19405.863281
4415.953743	0.098251	0.485387	19507.945312
4417.011650	0.989348	0.639281	424.430328
4417.012518	1.462196	0.639281	1693.616455
4417.013540	1.460424	0.639281	3186.169434
4417.014587	1.422111	0.639281	4675.119141
4417.015476	1.387727	0.639281	5908.808594
4417.016416	1.354006	0.639281	7181.574219
4417.017489	1.316664	0.639281	8594.354492
4417.018428	1.285166	0.639281	9801.125000
4417.019294	1.257319	0.639281	10889.963867
4417.020369	1.224664	0.639281	12206.478516
4417.021400	1.193859	0.639281	13437.346680
4417.022280	1.168140	0.639281	14465.309570
4417.023272	1.140798	0.639281	15596.981445
4417.024317	1.117306	0.639281	16764.566406
4417.025233	1.093887	0.639281	17766.566406
4417.026105	0.894584	0.639281	18546.642578
4417.027156	0.125848	0.639281	18678.910156
4417.028157	0.097896	0.639281	18776.904297
4417.029050	0.098035	0.639281	18864.449219
4417.030014	0.098174	0.639281	18959.087891
4417.031063	0.098134	0.639281	19062.029297
4417.031970	0.098075	0.639281	19150.982422
4417.032887	0.098053	0.639281	19240.896484
4417.033748	0.098101	0.639281	19325.361328
4417.034795	0.098115	0.639281	19428.087891
4417.035680	0.098090	0.639281	19514.896484
4418.005943	0.991073	0.584174	416.250641
4418.007019	1.469659	0.584174	1997.604004
4418.008022	1.454594	0.584174	3456.561279
4418.008902	1.421111	0.584174	4707.138672
4418.009892	1.384482	0.584174	6077.776367
4418.010959	1.346202	0.584174	7514.174316
4418.011853	1.314569	0.584174	8689.399414
4418.012725	1.284364	0.584174	9809.365234
4418.013826	1.250175	0.584174	11185.807617
4418.014800	1.220284	0.584174	12374.364258
4418.015690	1.194152	0.584174	13437.159180
4418.016686	1.165221	0.584174	14597.718750
4418.017740	1.136078	0.584174	15795.144531
4418.018635	1.117126	0.584174	16794.972656
4418.019529	1.093491	0.584174	17772.554687
4418.020641	0.700778	0.584174	18551.820312
4418.021598	0.105897	0.584174	18653.164062
4418.022463	0.098093	0.584174	18738.015625
4418.023511	0.098309	0.584174	18841.042969
4418.024533	0.098181	0.584174	18941.384766
4418.025425	0.098134	0.584174	19028.919922
4418.026355	0.098240	0.584174	19120.283203
4418.027422	0.098350	0.584174	19225.222656
4418.028346	0.098225	0.584174	19315.982422
4418.029207	0.098170	0.584174	19400.507812
4418.030251	0.098159	0.584174	19502.986328
4419.107817	1.038406	0.591356	488.050720
4419.108698	1.465862	0.591356	1779.474854
4419.109663	1.460687	0.591356	3189.038086
4419.110714	1.421620	0.591356	4683.160645
4419.111633	1.386486	0.591356	5957.340820
4419.112498	1.354878	0.591356	7129.310547
4419.113577	1.317869	0.591356	8551.291016
4419.114595	1.283734	0.591356	9858.132812
4419.115476	1.255767	0.591356	10964.462891
4419.116470	1.225397	0.591356	12182.506836
4419.117542	1.193730	0.591356	13462.185547
4419.118439	1.167052	0.591356	14509.031250
4419.119303	1.141256	0.591356	15495.076172
4419.120403	1.117361	0.591356	16724.173828
4419.121391	1.092989	0.591356	17804.046875
4419.122266	0.903691	0.591356	18594.777344
4419.123323	0.121417	0.591356	18723.115234
4419.124372	0.097866	0.591356	18825.777344
4419.125261	0.097958	0.591356	18912.861328
4419.126159	0.097888	0.591356	19000.765625
4419.127254	0.098002	0.591356	19108.078125
4419.128192	0.097954	0.591356	19199.958984
4419.129060	0.097943	0.591356	19284.972656
4419.130093	0.098024	0.591356	19386.230469
4419.131116	0.097947	0.591356	19486.429687
4419.132012	0.097841	0.591356	19574.095703
4420.081611	1.010314	0.566670	440.496735
4420.082485	1.463405	0.566670	1719.512329
4420.083349	1.463804	0.566670	2984.238770
4420.084423	1.425894	0.566670	4515.648437
4420.085319	1.391708	0.566670	5762.618652
4420.086197	1.359529	0.566670	6956.285156
4420.087183	1.325841	0.566670	8263.564453
4420.088140	1.293237	0.566670	9501.192383
4420.089060	1.263376	0.566670	10663.499023
4420.089934	1.235676	0.566670	11743.480469
4420.090983	1.204790	0.566670	13007.304687
4420.091861	1.178364	0.566670	14041.908203
4420.092739	1.153363	0.566670	15054.560547
4420.093691	1.129230	0.566670	16129.586914
4420.094680	1.106924	0.566670	17224.333984
4420.095557	1.084069	0.566670	18175.062500
4420.096464	0.539279	0.566670	18664.187500
4420.097554	0.098884	0.566670	18771.970703
4420.098445	0.097793	0.566670	18859.103516
4420.099307	0.097921	0.566670	18943.511719
4420.100381	0.098079	0.566670	19048.847656
4420.101353	0.097910	0.566670	19144.015625
4420.102229	0.097958	0.566670	19229.826172
4420.103115	0.097976	0.566670	19316.632812
4420.104214	0.098016	0.566670	19424.353516
4420.105089	0.098031	0.566670	19510.130859
4420.105946	0.097863	0.566670	19594.000000
4421.202370	1.002330	0.504461	432.004364
4421.203237	1.462361	0.504461	1699.871216
4421.204297	1.459105	0.504461	3246.522949
4421.205195	1.425527	0.504461	4526.646484
4421.206077	1.392228	0.504461	5754.591309
4421.207055	1.357240	0.504461	7081.972168
4421.208021	1.323241	0.504461	8360.222656
4421.208951	1.291384	0.504461	9561.209961
4421.209821	1.263380	0.504461	10660.350586
4421.210869	1.231241	0.504461	11950.691406
4421.211753	1.204336	0.504461	13015.324219
4421.212627	1.178778	0.504461	14045.576172
4421.213576	1.151558	0.504461	15138.404297
4421.214577	1.126805	0.504461	16266.336914
4421.215444	1.106832	0.504461	17225.960937
4421.216315	1.082977	0.504461	18169.234375
4421.217438	0.341082	0.504461	18552.269531
4421.218338	0.098188	0.504461	18640.638672
4421.219207	0.097943	0.504461	18725.751953
4421.220232	0.097987	0.504461	18826.189453
4421.221201	0.097793	0.504461	18920.951172
4421.222076	0.097888	0.504461	19006.603516
4421.222943	0.097866	0.504461	19091.453125
4421.224054	0.097987	0.504461	19200.316406
4421.224954	0.097731	0.504461	19288.273437
4421.225815	0.097712	0.504461	19372.404297
4421.226891	0.098057	0.504461	19477.914062
4422.159373	1.040998	0.532261	529.868225
4422.160443	1.472256	0.532261	2105.181885
4422.161364	1.454334	0.532261	3444.623047
4422.162229	1.420433	0.532261	4673.297852
4422.163325	1.380429	0.532261	6186.247559
4422.164316	1.344873	0.532261	7519.016602
4422.165210	1.314185	0.532261	8693.897461
4422.166207	1.281343	0.532261	9971.396484
4422.167260	1.248036	0.532261	11285.578125
4422.168149	1.220123	0.532261	12370.267578
4422.169015	1.193412	0.532261	13403.762695
4422.170108	1.162855	0.532261	14674.763672
4422.171076	1.135547	0.532261	15773.972656
4422.171952	1.117482	0.532261	16752.886719
4422.172976	1.091807	0.532261	17870.896484
4422.174025	0.677666	0.532261	18581.767578
4422.174898	0.107750	0.532261	18675.833984
4422.175781	0.097917	0.532261	18762.294922
4422.176882	0.098020	0.532261	18870.214844
4422.177837	0.097921	0.532261	18963.730469
4422.178705	0.098005	0.532261	19048.798828
4422.179720	0.098097	0.532261	19148.367187
4422.180763	0.098031	0.532261	19250.613281
4422.181651	0.097925	0.532261	19337.570312
4422.182573	0.097928	0.532261	19427.861328
4422.183622	0.097983	0.532261	19530.646484
4423.291845	0.996559	0.497367	426.527222
4423.292878	1.467693	0.497367	1942.653931
4423.293923	1.454583	0.497367	3462.692871
4423.294814	1.420122	0.497367	4728.021484
4423.295729	1.385226	0.497367	5995.502930
4423.296809	1.346799	0.497367	7450.046387
4423.297764	1.314133	0.497367	8705.043945
4423.298628	1.284899	0.497367	9815.196289
4423.299691	1.251412	0.497367	11145.447266
4423.300727	1.219669	0.497367	12409.024414
4423.301603	1.193361	0.497367	13454.408203
4423.302553	1.165686	0.497367	14561.809570
4423.303621	1.136243	0.497367	15775.316406
4423.304534	1.116768	0.497367	16794.925781
4423.305407	1.093901	0.497367	17749.902344
4423.306468	0.755581	0.497367	18551.574219
4423.307485	0.106666	0.497367	18660.054687
4423.308375	0.097877	0.497367	18747.166016
4423.309349	0.098071	0.497367	18842.687500
4423.310402	0.097947	0.497367	18945.826172
4423.311313	0.097925	0.497367	19035.035156
4423.312173	0.097881	0.497367	19119.212891
4423.313263	0.098068	0.497367	19226.107422
4423.314248	0.097906	0.497367	19322.544922
4423.315138	0.097826	0.497367	19409.609375
4423.316129	0.098082	0.497367	19506.808594
4424.243719	1.055420	0.560801	522.432861
4424.244616	1.468495	0.560801	1839.672729
4424.245487	1.460090	0.560801	3111.411377
4424.246604	1.420360	0.560801	4697.953613
4424.247570	1.384087	0.560801	6034.981445
4424.248478	1.351201	0.560801	7261.872070
4424.249364	1.320824	0.560801	8432.122070
4424.250476	1.284170	0.560801	9860.119141
4424.251381	1.254595	0.560801	10995.527344
4424.252257	1.227283	0.560801	12070.626953
4424.253169	1.199908	0.560801	13164.943359
4424.254198	1.170095	0.560801	14368.971680
4424.255086	1.144955	0.560801	15385.691406
4424.255958	1.124293	0.560801	16366.075195
4424.256976	1.101086	0.560801	17486.980469
4424.257873	1.050981	0.560801	18429.710937
4424.258790	0.249327	0.560801	18658.343750
4424.259668	0.098042	0.560801	18744.423828
4424.260709	0.097896	0.560801	18846.333984
4424.261599	0.097998	0.560801	18933.552734
4424.262471	0.097830	0.560801	19018.859375
4424.263444	0.097885	0.560801	19114.101562
4424.264395	0.097881	0.560801	19207.185547
4424.265269	0.097892	0.560801	19292.742187
4424.266189	0.098057	0.560801	19382.955078
4424.267222	0.097888	0.560801	19484.074219
4425.376192	1.003246	0.441003	428.385956
4425.377232	1.471051	0.441003	1958.279053
4425.378134	1.458717	0.441003	3274.041748
4425.379016	1.425784	0.441003	4531.583008
4425.379997	1.389261	0.441003	5894.448242
4425.380961	1.353834	0.441003	7199.544434
4425.381889	1.321527	0.441003	8425.921875
4425.382759	1.291835	0.441003	9549.818359
4425.383796	1.259044	0.441003	10855.447266
4425.384678	1.231780	0.441003	11941.876953
4425.385538	1.205127	0.441003	12978.286133
4425.386580	1.174739	0.441003	14202.364258
4425.387542	1.147548	0.441003	15306.304687
4425.388426	1.125828	0.441003	16301.536133
4425.389372	1.104390	0.441003	17346.289062
4425.390437	1.047543	0.441003	18461.921875
4425.391339	0.248141	0.441003	18685.744141
4425.392201	0.098112	0.441003	18770.316406
4425.393251	0.098042	0.441003	18873.259766
4425.394214	0.097921	0.441003	18967.558594
4425.395084	0.097936	0.441003	19052.763672
4425.396002	0.098057	0.441003	19142.779297
4425.397057	0.097903	0.441003	19246.066406
4425.397943	0.097903	0.441003	19332.808594
4425.398844	0.097980	0.441003	19421.087891
4425.399916	0.098093	0.441003	19526.244141
4426.334653	0.987074	0.546215	418.519348
4426.335617	1.462493	0.546215	1828.362305
4426.336685	1.455399	0.546215	3382.728516
4426.337616	1.420492	0.546215	4705.206543
4426.338480	1.386811	0.546215	5903.411621
4426.339572	1.348165	0.546215	7375.608398
4426.340573	1.313339	0.546215	8690.260742
4426.341474	1.283833	0.546215	9846.994141
4426.342478	1.252189	0.546215	11104.191406
4426.343533	1.219959	0.546215	12391.248047
4426.344434	1.192668	0.546215	13465.841797
4426.345304	1.166144	0.546215	14480.386719
4426.346422	1.136188	0.546215	15750.644531
4426.347379	1.116226	0.546215	16818.873047
4426.348244	1.093579	0.546215	17764.818359
4426.349305	0.741149	0.546215	18551.177734
4426.350340	0.106260	0.546215	18661.156250
4426.351219	0.097804	0.546215	18747.125000
4426.352160	0.097892	0.546215	18839.242187
4426.353228	0.097863	0.546215	18943.759766
4426.354163	0.097778	0.546215	19035.181641
4426.355020	0.097837	0.546215	19119.027344
4426.356054	0.098002	0.546215	19220.361328
4426.357070	0.097811	0.546215	19319.738281
4426.357960	0.097917	0.546215	19406.884766
4426.358907	0.097870	0.546215	19499.568359
4427.455517	1.049150	0.413381	549.754761
4427.456579	1.472640	0.413381	2113.698730
4427.457488	1.454147	0.413381	3435.518066
4427.458361	1.420554	0.413381	4675.662109
4427.459429	1.380857	0.413381	6150.416992
4427.460440	1.344426	0.413381	7509.631836
4427.461333	1.313778	0.413381	8682.835937
4427.462319	1.281438	0.413381	9946.333984
4427.463380	1.247739	0.413381	11270.185547
4427.464289	1.219658	0.413381	12378.854492
4427.465157	1.192899	0.413381	13414.291016
