time (s)	coil I (A)	last det (V)	int current (uC)
8536.915953	1.132529	0.102217	15790.443359
8536.916834	1.114329	0.102217	16772.166016
8536.917785	1.089518	0.102217	17808.296875
8536.918854	0.665171	0.102217	18519.365234
8536.919776	0.105293	0.102217	18616.445312
8536.920642	0.097994	0.102217	18701.308594
8536.921682	0.098313	0.102217	18803.554687
8536.922705	0.098071	0.102217	18903.880859
8536.923593	0.098060	0.102217	18990.958984
8536.924559	0.098097	0.102217	19085.720703
8536.925612	0.098145	0.102217	19189.066406
8536.926531	0.098068	0.102217	19279.191406
8536.927394	0.098218	0.102217	19363.953125
8536.928500	0.098148	0.102217	19472.505859
8537.940996	1.027559	0.071811	510.696594
8537.942067	1.466964	0.071811	2081.814941
8537.942997	1.449097	0.071811	3429.474854
8537.943863	1.415969	0.071811	4655.704102
8537.944927	1.376884	0.071811	6120.708008
8537.945937	1.340801	0.071811	7474.916992
8537.946819	1.310405	0.071811	8630.694336
8537.947789	1.279102	0.071811	9871.422852
8537.948843	1.245824	0.071811	11184.521484
8537.949753	1.217391	0.071811	12292.347656
8537.950615	1.191328	0.071811	13319.272461
8537.951682	1.161218	0.071811	14558.291992
8537.952685	1.133269	0.071811	15694.960937
8537.953580	1.115317	0.071811	16693.169922
8537.954586	1.089390	0.071811	17789.095703
8537.955640	0.682529	0.071811	18508.482422
8537.956544	0.106465	0.071811	18604.726562
8537.957406	0.097976	0.071811	18689.181641
8537.958520	0.098068	0.071811	18798.429687
8537.959480	0.097877	0.071811	18892.392578
8537.960345	0.097947	0.071811	18977.117187
8537.961404	0.098119	0.071811	19081.025391
8537.962450	0.098035	0.071811	19183.570312
8537.963337	0.097969	0.071811	19270.468750
8537.964261	0.097943	0.071811	19360.968750
8537.965326	0.098060	0.071811	19465.402344
8538.988559	1.041237	0.101049	533.113098
8538.989510	1.466752	0.101049	1927.993896
8538.990426	1.452978	0.101049	3258.922363
8538.991311	1.420012	0.101049	4515.632812
8538.992351	1.381571	0.101049	5952.466797
8538.993249	1.349055	0.101049	7163.918457
8538.994131	1.318191	0.101049	8326.562500
8538.995067	1.287411	0.101049	9531.579102
8538.996069	1.255679	0.101049	10789.769531
8538.996998	1.226993	0.101049	11929.646484
8538.997874	1.200707	0.101049	12981.465820
8538.998908	1.171267	0.101049	14192.555664
8538.999793	1.145519	0.101049	15206.339844
8539.000669	1.124539	0.101049	16191.435547
8539.001540	1.103438	0.101049	17152.529297
8539.002605	1.076700	0.101049	18299.214844
8539.003510	0.337775	0.101049	18604.900391
8539.004372	0.098848	0.101049	18690.107422
8539.005484	0.097991	0.101049	18799.072266
8539.006386	0.097914	0.101049	18887.390625
8539.007264	0.098016	0.101049	18973.449219
8539.008251	0.098112	0.101049	19070.285156
8539.009240	0.097932	0.101049	19167.140625
8539.010120	0.098057	0.101049	19253.429687
8539.010978	0.098086	0.101049	19337.587891
8539.012051	0.098108	0.101049	19442.857422
8540.024899	1.109718	0.072097	621.442078
8540.025905	1.468791	0.072097	2099.046387
8540.026794	1.450708	0.072097	3388.725830
8540.027657	1.416537	0.072097	4611.197266
8540.028783	1.377239	0.072097	6161.968262
8540.029668	1.344580	0.072097	7351.921875
8540.030540	1.314576	0.072097	8498.232422
8540.031594	1.279369	0.072097	9846.687500
8540.032572	1.248149	0.072097	11067.377930
8540.033498	1.220383	0.072097	12197.453125
8540.034368	1.193357	0.072097	13235.673828
8540.035493	1.162844	0.072097	14543.874023
8540.036390	1.137312	0.072097	15564.042969
8540.037287	1.117427	0.072097	16566.375000
8540.038391	1.090411	0.072097	17770.189453
8540.039353	0.819884	0.072097	18558.917969
8540.040212	0.126237	0.072097	18667.355469
8540.041262	0.098093	0.072097	18770.353516
8540.042285	0.098082	0.072097	18870.691406
8540.043176	0.097932	0.072097	18957.949219
8540.044114	0.098181	0.072097	19050.042969
8540.045173	0.098064	0.072097	19153.892578
8540.046109	0.097987	0.072097	19245.609375
8540.046969	0.098108	0.072097	19329.982422
8540.048024	0.098199	0.072097	19433.582031
8540.049044	0.098090	0.072097	19533.632812
8541.072838	1.001634	0.104602	433.707733
8541.073702	1.458124	0.104602	1693.526733
8541.074805	1.452784	0.104602	3295.947998
8541.075813	1.414629	0.104602	4721.894043
8541.076694	1.381293	0.104602	5938.812988
8541.077689	1.345840	0.104602	7277.923828
8541.078778	1.309790	0.104602	8704.285156
8541.079650	1.279742	0.104602	9820.220703
8541.080581	1.249984	0.104602	10983.956055
8541.081655	1.217120	0.104602	12291.143555
8541.082597	1.189863	0.104602	13411.995117
8541.083474	1.164309	0.104602	14433.093750
8541.084509	1.135858	0.104602	15608.707031
8541.085544	1.113860	0.104602	16761.552734
8541.086442	1.090400	0.104602	17740.732422
8541.087382	0.810278	0.104602	18502.394531
8541.088453	0.110610	0.104602	18620.857422
8541.089388	0.097921	0.104602	18712.414062
8541.090248	0.098031	0.104602	18796.720703
8541.091304	0.098251	0.104602	18900.472656
8541.092289	0.098068	0.104602	18997.068359
8541.093180	0.098035	0.104602	19084.417969
8541.094153	0.098174	0.104602	19179.941406
8541.095191	0.098071	0.104602	19281.740234
8541.096103	0.098038	0.104602	19371.150391
8541.096959	0.098042	0.104602	19455.074219
8542.109637	0.995405	0.072903	428.024261
8542.110586	1.458219	0.072903	1811.874023
8542.111641	1.450873	0.072903	3342.544922
8542.112584	1.415955	0.072903	4677.790039
8542.113460	1.382249	0.072903	5888.639648
8542.114532	1.344404	0.072903	7329.840820
8542.115549	1.309292	0.072903	8661.390625
8542.116442	1.280127	0.072903	9804.543945
8542.117423	1.249380	0.072903	11030.185547
8542.118479	1.217069	0.072903	12315.410156
8542.119393	1.190332	0.072903	13403.374023
8542.120265	1.164045	0.072903	14418.421875
8542.121374	1.134283	0.072903	15676.341797
8542.122341	1.114043	0.072903	16753.621094
8542.123228	1.090906	0.072903	17721.253906
8542.124266	0.755178	0.072903	18505.128906
8542.125302	0.107369	0.072903	18616.363281
8542.126184	0.097892	0.072903	18702.703125
8542.127058	0.098068	0.072903	18788.414062
8542.128150	0.098185	0.072903	18895.632812
8542.129110	0.098027	0.072903	18989.738281
8542.129971	0.098093	0.072903	19074.197266
8542.131011	0.098181	0.072903	19176.304687
8542.132042	0.098126	0.072903	19277.472656
8542.132919	0.098093	0.072903	19363.500000
8542.133845	0.098170	0.072903	19454.406250
8543.157277	1.056661	0.102104	554.747192
8543.158322	1.467550	0.102104	2088.336914
8543.159245	1.449071	0.102104	3425.829590
8543.160117	1.415240	0.102104	4659.918945
8543.161211	1.375529	0.102104	6164.747070
8543.162213	1.339838	0.102104	7507.264648
8543.163091	1.309841	0.102104	8657.305664
8543.164102	1.277120	0.102104	9948.474609
8543.165165	1.243971	0.102104	11270.815430
8543.166051	1.216051	0.102104	12348.236328
8543.166925	1.189186	0.102104	13387.584961
8543.168021	1.158992	0.102104	14657.839844
8543.168989	1.132720	0.102104	15754.312500
8543.169852	1.114852	0.102104	16716.429687
8543.170891	1.087884	0.102104	17846.742187
8543.171939	0.637083	0.102104	18514.404297
8543.172826	0.105154	0.102104	18607.675781
8543.173695	0.097976	0.102104	18692.816406
8543.174620	0.098075	0.102104	18783.535156
8543.175616	0.097987	0.102104	18881.130859
8543.176524	0.097991	0.102104	18970.105469
8543.177411	0.098020	0.102104	19057.048828
8543.178421	0.098009	0.102104	19156.037109
8543.179327	0.098020	0.102104	19244.843750
8543.180244	0.097939	0.102104	19334.654297
8543.181105	0.098082	0.102104	19419.103516
8544.193463	1.009351	0.071844	426.955292
8544.194575	1.466667	0.071844	2057.889404
8544.195548	1.448635	0.071844	3467.411621
8544.196458	1.414504	0.071844	4754.610352
8544.197342	1.381234	0.071844	5975.621094
8544.198411	1.344207	0.071844	7412.578125
8544.199312	1.312269	0.071844	8594.932617
8544.200190	1.282764	0.071844	9721.199219
8544.201076	1.253862	0.071844	10832.121094
8544.202125	1.222342	0.071844	12114.358398
8544.203016	1.196327	0.071844	13180.285156
8544.203890	1.170996	0.071844	14203.735352
8544.204891	1.142926	0.071844	15347.804687
8544.205811	1.121371	0.071844	16379.465820
8544.206728	1.099490	0.071844	17387.697266
8544.207614	1.054416	0.071844	18321.910156
8544.208655	0.226501	0.071844	18557.697266
8544.209548	0.097969	0.071844	18645.183594
8544.210424	0.097947	0.071844	18730.984375
8544.211388	0.098115	0.071844	18825.568359
8544.212346	0.097925	0.071844	18919.380859
8544.213218	0.097969	0.071844	19004.810547
8544.214164	0.098057	0.071844	19097.572266
8544.215198	0.098027	0.071844	19198.931641
8544.216079	0.098141	0.071844	19285.394531
8544.216934	0.098115	0.071844	19369.283203
8545.241621	1.060444	0.101271	542.947510
8545.242504	1.464327	0.101271	1835.948486
8545.243369	1.455410	0.101271	3094.878418
8545.244499	1.415079	0.101271	4693.917969
8545.245476	1.379055	0.101271	6041.254883
8545.246353	1.347499	0.101271	7223.011230
8545.247413	1.311332	0.101271	8613.022461
8545.248441	1.277326	0.101271	9926.113281
8545.249337	1.248805	0.101271	11045.042969
8545.250280	1.220087	0.101271	12195.584961
8545.251333	1.189197	0.101271	13447.808594
8545.252263	1.162203	0.101271	14528.658203
8545.253127	1.137649	0.101271	15511.586914
8545.254197	1.114882	0.101271	16704.509766
8545.255218	1.088774	0.101271	17816.148437
8545.256114	0.824253	0.101271	18554.679687
8545.257100	0.124739	0.101271	18677.671875
8545.258138	0.097976	0.101271	18779.371094
8545.259048	0.098013	0.101271	18868.562500
8545.259907	0.098086	0.101271	18952.818359
8545.260983	0.098170	0.101271	19058.449219
8545.261980	0.098134	0.101271	19156.289062
8545.262868	0.098097	0.101271	19243.398437
8545.263849	0.098130	0.101271	19339.664062
8545.264907	0.098064	0.101271	19443.416016
8545.265813	0.097994	0.101271	19532.199219
8546.278384	1.042932	0.068951	497.478638
8546.279271	1.462438	0.068951	1794.660889
8546.280235	1.455088	0.068951	3197.365723
8546.281280	1.416171	0.068951	4677.264160
8546.282211	1.381018	0.068951	5962.992187
8546.283077	1.349304	0.068951	7131.489746
8546.284158	1.312705	0.068951	8550.523437
8546.285170	1.279373	0.068951	9845.248047
8546.286052	1.251336	0.068951	10948.925781
8546.287060	1.220958	0.068951	12179.651367
8546.288124	1.189731	0.068951	13445.525391
8546.289019	1.163306	0.068951	14486.683594
8546.289881	1.138169	0.068951	15467.785156
8546.290982	1.115361	0.068951	16695.798828
8546.291949	1.090624	0.068951	17750.431641
8546.292824	0.897814	0.068951	18536.019531
8546.293844	0.131096	0.068951	18669.738281
8546.294893	0.097961	0.068951	18772.500000
8546.295783	0.097991	0.068951	18859.710937
8546.296666	0.097994	0.068951	18946.240234
8546.297746	0.098119	0.068951	19052.208984
8546.298696	0.097896	0.068951	19145.208984
8546.299564	0.097928	0.068951	19230.210937
8546.300597	0.098156	0.068951	19331.605469
8546.301638	0.098137	0.068951	19433.765625
8546.302532	0.098027	0.068951	19521.402344
8547.325881	0.985759	0.098588	414.018890
8547.326852	1.458505	0.098588	1830.226929
8547.327926	1.450331	0.098588	3387.882080
8547.328831	1.415892	0.098588	4669.264648
8547.329705	1.382205	0.098588	5877.311523
8547.330805	1.343646	0.098588	7355.322266
8547.331791	1.309438	0.098588	8646.428711
8547.332693	1.280079	0.098588	9801.060547
8547.333687	1.248886	0.098588	11042.453125
8547.334756	1.216564	0.098588	12342.959961
8547.335653	1.189966	0.098588	13410.359375
8547.336534	1.162906	0.098588	14434.879883
8547.337644	1.133804	0.098588	15693.402344
8547.338605	1.113886	0.098588	16763.845703
8547.339478	1.090931	0.098588	17716.228516
8547.340523	0.751084	0.098588	18501.111328
8547.341556	0.105791	0.098588	18610.392578
8547.342450	0.097833	0.098588	18697.855469
8547.343374	0.098064	0.098588	18788.466797
8547.344437	0.098057	0.098588	18892.701172
8547.345371	0.098020	0.098588	18984.251953
8547.346228	0.098082	0.098588	19068.308594
8547.347276	0.098101	0.098588	19171.117187
8547.348276	0.098145	0.098588	19269.261719
8547.349162	0.098097	0.098588	19356.175781
8547.350114	0.098207	0.098588	19449.667969
8548.362181	1.004352	0.069213	435.888702
8548.363049	1.458069	0.069213	1701.492432
8548.364171	1.451162	0.069213	3329.696289
8548.365130	1.415819	0.069213	4687.466797
8548.365996	1.382842	0.069213	5885.007812
8548.367047	1.345675	0.069213	7299.312500
8548.368082	1.310394	0.069213	8655.570312
8548.368973	1.280632	0.069213	9796.613281
8548.369911	1.250728	0.069213	10969.795898
8548.370980	1.218036	0.069213	12271.875977
8548.371933	1.190537	0.069213	13406.458008
8548.372796	1.164727	0.069213	14411.617187
8548.373839	1.135986	0.069213	15596.451172
8548.374858	1.114442	0.069213	16732.068359
8548.375755	1.091477	0.069213	17711.123047
8548.376735	0.802705	0.069213	18497.773437
8548.377793	0.110995	0.069213	18615.205078
8548.378703	0.097914	0.069213	18704.306641
8548.379564	0.098038	0.069213	18788.716797
8548.380628	0.098046	0.069213	18893.037109
8548.381627	0.098038	0.069213	18990.976562
8548.382515	0.097950	0.069213	19077.957031
8548.383495	0.098126	0.069213	19174.121094
8548.384561	0.098016	0.069213	19278.607422
8548.385478	0.097972	0.069213	19368.447266
8548.386336	0.098075	0.069213	19452.595703
8549.410365	1.104481	0.094974	598.628845
8549.411390	1.468480	0.094974	2103.821045
8549.412283	1.450045	0.094974	3398.711426
8549.413245	1.414175	0.094974	4759.147461
8549.414311	1.374444	0.094974	6224.305176
8549.415236	1.341262	0.094974	7464.972656
8549.416102	1.310625	0.094974	8599.973633
8549.417198	1.275703	0.094974	9998.144531
8549.418207	1.243777	0.094974	11253.115234
8549.419090	1.217106	0.094974	12327.819336
8549.420099	1.187926	0.094974	13526.436523
8549.421150	1.157384	0.094974	14742.847656
8549.422046	1.132511	0.094974	15757.577148
8549.422909	1.113951	0.094974	16718.917969
8549.424017	1.086299	0.094974	17922.537109
8549.424995	0.653152	0.094974	18561.320312
8549.425860	0.106611	0.094974	18653.539062
8549.426915	0.097983	0.094974	18756.912109
8549.427963	0.097958	0.094974	18859.572266
8549.428857	0.098016	0.094974	18947.199219
8549.429771	0.098020	0.094974	19036.789062
8549.430646	0.098090	0.094974	19122.617187
8549.431591	0.097972	0.094974	19215.201172
8549.432548	0.098071	0.094974	19309.054687
8549.433430	0.098005	0.094974	19395.496094
8549.434409	0.098090	0.094974	19491.525391
8550.448098	1.033685	0.068593	476.528931
8550.448979	1.461061	0.068593	1763.723511
8550.449984	1.454583	0.068593	3225.579102
8550.451041	1.415738	0.068593	4722.014648
8550.451924	1.381549	0.068593	5941.922363
8550.452796	1.348667	0.068593	7117.959961
8550.453911	1.311588	0.068593	8580.380859
8550.454897	1.279680	0.068593	9842.145508
8550.455812	1.250200	0.068593	10986.078125
8550.456689	1.223811	0.068593	12059.360352
8550.457767	1.192203	0.068593	13344.555664
8550.458671	1.165543	0.068593	14398.207031
8550.459550	1.140853	0.068593	15401.017578
8550.460436	1.120041	0.068593	16393.375000
8550.461500	1.094872	0.068593	17558.318359
8550.462399	1.007897	0.068593	18464.417969
8550.463282	0.203844	0.068593	18644.412109
8550.464283	0.098101	0.068593	18742.611328
8550.465192	0.097976	0.068593	18831.671875
8550.466112	0.098046	0.068593	18921.873047
8550.466971	0.098060	0.068593	19006.107422
8550.467981	0.097969	0.068593	19105.056641
8550.468881	0.098060	0.068593	19193.310547
8550.469755	0.098196	0.068593	19279.132812
8550.470720	0.098086	0.068593	19373.785156
8550.471684	0.098075	0.068593	19468.330078
8551.493560	0.996189	0.099353	421.387939
8551.494608	1.466550	0.099353	1958.332642
8551.495504	1.453319	0.099353	3260.506592
8551.496382	1.420539	0.099353	4507.740234
8551.497381	1.384069	0.099353	5890.424805
8551.498348	1.348495	0.099353	7194.419434
8551.499232	1.317733	0.099353	8359.295898
8551.500217	1.285792	0.099353	9625.800781
8551.501243	1.252731	0.099353	10911.102539
8551.502137	1.225151	0.099353	12006.387695
8551.503000	1.198788	0.099353	13040.941406
8551.504084	1.168433	0.099353	14307.522461
8551.505000	1.141882	0.099353	15353.486328
8551.505886	1.122074	0.099353	16347.643555
8551.506875	1.098717	0.099353	17434.275391
8551.507903	0.991593	0.099353	18453.632812
8551.508805	0.192012	0.099353	18626.828125
8551.509673	0.098002	0.099353	18711.894531
8551.510761	0.097961	0.099353	18818.476562
8551.511694	0.098013	0.099353	18909.921875
8551.512568	0.097976	0.099353	18995.552734
8551.513540	0.098137	0.099353	19090.941406
8551.514550	0.098024	0.099353	19189.945312
8551.515433	0.097998	0.099353	19276.478516
8551.516403	0.098057	0.099353	19371.593750
8551.517438	0.098137	0.099353	19473.166016
8552.532406	0.983159	0.067586	412.926880
8552.533372	1.457787	0.067586	1821.149048
8552.534395	1.452151	0.067586	3306.699463
8552.535290	1.418624	0.067586	4576.368164
8552.536154	1.385654	0.067586	5773.573242
8552.537223	1.348015	0.067586	7214.601562
8552.538161	1.315580	0.067586	8448.615234
8552.539040	1.285854	0.067586	9578.880859
8552.539967	1.256122	0.067586	10743.305664
8552.541050	1.223723	0.067586	12068.597656
8552.541932	1.197037	0.067586	13124.384766
8552.542803	1.171432	0.067586	14144.702148
8552.543848	1.142098	0.067586	15338.195312
8552.544802	1.120858	0.067586	16407.494141
8552.545673	1.099413	0.067586	17365.082031
8552.546721	0.984430	0.067586	18396.763672
8552.547757	0.159305	0.067586	18561.804687
8552.548645	0.097943	0.067586	18648.777344
8552.549610	0.098159	0.067586	18743.500000
8552.550651	0.098177	0.067586	18845.703125
8552.551575	0.098053	0.067586	18936.304687
8552.552436	0.098057	0.067586	19020.732422
8552.553514	0.098159	0.067586	19126.548828
8552.554511	0.097983	0.067586	19224.238281
8552.555393	0.098170	0.067586	19310.824219
8552.556377	0.098188	0.067586	19407.441406
8553.577927	0.990000	0.100872	429.660004
8553.578798	1.458270	0.100872	1699.813354
8553.579818	1.454469	0.100872	3183.371582
8553.580866	1.416141	0.100872	4667.487793
8553.581759	1.382256	0.100872	5901.842285
8553.582686	1.348795	0.100872	7152.175293
8553.583768	1.311826	0.100872	8571.571289
8553.584712	1.280387	0.100872	9780.256836
8553.585586	1.252767	0.100872	10875.175781
8553.586651	1.220237	0.100872	12174.727539
8553.587671	1.190350	0.100872	13388.884766
8553.588560	1.164540	0.100872	14424.160156
8553.589520	1.137978	0.100872	15516.619141
8553.590566	1.115259	0.100872	16683.179687
8553.591495	1.091356	0.100872	17697.048828
8553.592364	0.909250	0.100872	18487.187500
8553.593450	0.124724	0.100872	18622.638672
8553.594457	0.097947	0.100872	18721.271484
8553.595332	0.097888	0.100872	18806.923828
8553.596324	0.098086	0.100872	18904.224609
8553.597375	0.098046	0.100872	19007.271484
8553.598269	0.098016	0.100872	19094.898437
8553.599124	0.097958	0.100872	19178.652344
8553.600214	0.098027	0.100872	19285.501953
8553.601196	0.097928	0.100872	19381.667969
8553.602081	0.098148	0.100872	19468.529297
8554.615738	1.011182	0.069221	429.752167
8554.616855	1.466565	0.069221	2067.905029
8554.617827	1.448393	0.069221	3475.743652
8554.618702	1.415204	0.069221	4714.046875
8554.619735	1.376583	0.069221	6136.057617
8554.620784	1.339545	0.069221	7541.240234
8554.621683	1.308629	0.069221	8717.698242
8554.622614	1.277893	0.069221	9907.416992
8554.623688	1.244268	0.069221	11243.760742
8554.624638	1.214978	0.069221	12397.990234
8554.625506	1.189651	0.069221	13430.607422
8554.626571	1.159263	0.069221	14665.222656
8554.627575	1.131845	0.069221	15801.594727
8554.628474	1.113274	0.069221	16802.427734
8554.629450	1.088152	0.069221	17864.464844
8554.630520	0.622709	0.069221	18530.763672
8554.631424	0.103652	0.069221	18624.464844
8554.632280	0.097965	0.069221	18708.322266
8554.633359	0.098163	0.069221	18814.240234
8554.634353	0.097987	0.069221	18911.638672
8554.635232	0.098020	0.069221	18997.798828
8554.636236	0.098181	0.069221	19096.373047
8554.637272	0.098027	0.069221	19197.929687
8554.638154	0.097998	0.069221	19284.363281
8554.639020	0.098130	0.069221	19369.343750
8554.640113	0.098115	0.069221	19476.583984
8555.663379	1.064414	0.099832	531.142578
8555.664364	1.467136	0.099832	1976.271851
8555.665228	1.453854	0.099832	3232.401367
8555.666251	1.416053	0.099832	4681.023926
8555.667311	1.376840	0.099832	6140.473633
8555.668191	1.344723	0.099832	7323.830078
8555.669080	1.313302	0.099832	8491.355469
8555.670180	1.277952	0.099832	9897.102539
8555.671134	1.247897	0.099832	11087.595703
8555.671998	1.221028	0.099832	12142.563477
8555.673022	1.190870	0.099832	13362.014648
8555.674047	1.161361	0.099832	14552.410156
8555.674943	1.136415	0.099832	15570.637695
8555.675903	1.116200	0.099832	16642.189453
8555.676973	1.088672	0.099832	17807.068359
8555.677920	0.784069	0.099832	18549.582031
8555.678786	0.119377	0.099832	18652.962891
8555.679862	0.098115	0.099832	18758.535156
8555.680860	0.097991	0.099832	18856.330078
8555.681755	0.098020	0.099832	18944.058594
8555.682718	0.098141	0.099832	19038.568359
8555.683774	0.098038	0.099832	19142.097656
8555.684688	0.098031	0.099832	19231.697266
8555.685549	0.098020	0.099832	19316.091797
8555.686632	0.098141	0.099832	19422.378906
8555.687622	0.097998	0.099832	19519.396484
8556.700655	1.039636	0.067030	494.866852
8556.701543	1.462251	0.067030	1793.345703
8556.702501	1.455407	0.067030	3187.625000
8556.703538	1.416588	0.067030	4656.626953
8556.704475	1.381033	0.067030	5950.654297
8556.705345	1.349348	0.067030	7124.587402
8556.706439	1.312540	0.067030	8560.505859
8556.707446	1.278787	0.067030	9848.244141
8556.708328	1.251453	0.067030	10952.025391
8556.709324	1.221405	0.067030	12168.544922
8556.710363	1.190508	0.067030	13405.482422
8556.711268	1.163990	0.067030	14458.893555
8556.712130	1.138934	0.067030	15440.655273
8556.713243	1.115548	0.067030	16682.259766
8556.714236	1.090019	0.067030	17764.648437
8556.715116	0.882587	0.067030	18541.324219
8556.716128	0.131001	0.067030	18673.896484
8556.717186	0.097961	0.067030	18777.539062
8556.718070	0.097980	0.067030	18864.152344
8556.718963	0.098119	0.067030	18951.773437
8556.720051	0.098082	0.067030	19058.486328
8556.720991	0.097998	0.067030	19150.605469
8556.721858	0.098049	0.067030	19235.613281
8556.722871	0.098229	0.067030	19335.119141
8556.723914	0.098035	0.067030	19437.369141
8556.724810	0.097994	0.067030	19525.171875
8557.748159	0.986909	0.095562	417.462585
8557.749146	1.458519	0.095562	1857.020996
8557.750197	1.450056	0.095562	3381.030029
8557.751106	1.415607	0.095562	4667.816406
8557.751983	1.381879	0.095562	5879.724121
8557.753057	1.343994	0.095562	7323.173828
8557.754060	1.309819	0.095562	8636.922852
8557.754954	1.280226	0.095562	9781.445312
8557.755833	1.252943	0.095562	10882.782227
8557.756832	1.222529	0.095562	12104.088867
8557.757766	1.193946	0.095562	13219.234375
8557.758697	1.167279	0.095562	14305.970703
8557.759566	1.142340	0.095562	15298.664062
8557.760609	1.119525	0.095562	16466.328125
8557.761490	1.097780	0.095562	17433.472656
8557.762361	1.070193	0.095562	18365.611328
8557.763360	0.280393	0.095562	18645.724609
8557.764315	0.097852	0.095562	18739.173828
8557.765215	0.097892	0.095562	18827.277344
8557.766094	0.097896	0.095562	18913.328125
8557.767108	0.098027	0.095562	19012.728516
8557.768007	0.097892	0.095562	19100.732422
8557.768879	0.098053	0.095562	19186.234375
8557.769798	0.098086	0.095562	19276.375000
8557.770785	0.097888	0.095562	19372.990234
8557.771707	0.097958	0.095562	19463.306641
8558.784949	0.981511	0.066627	413.216217
8558.785966	1.462386	0.066627	1900.463135
8558.787020	1.449133	0.066627	3427.849609
8558.787912	1.415387	0.066627	4690.375000
8558.788825	1.380648	0.066627	5950.906738
8558.789912	1.341914	0.066627	7409.567383
8558.790861	1.309654	0.066627	8652.429687
8558.791776	1.280131	0.066627	9823.749023
8558.792656	1.250885	0.066627	10924.527344
8558.793700	1.220109	0.066627	12198.320312
8558.794598	1.193525	0.066627	13270.106445
8558.795474	1.167957	0.066627	14293.236328
8558.796402	1.141750	0.066627	15352.781250
8558.797412	1.119573	0.066627	16483.548828
8558.798338	1.096725	0.066627	17499.115234
8558.799201	1.055435	0.066627	18409.955078
8558.800261	0.194685	0.066627	18616.320312
8558.801139	0.097925	0.066627	18702.298828
8558.802020	0.097943	0.066627	18788.585937
8558.802875	0.098046	0.066627	18872.414062
8558.803927	0.098049	0.066627	18975.562500
8558.804819	0.097954	0.066627	19062.937500
8558.805690	0.097972	0.066627	19148.271484
8558.806686	0.098064	0.066627	19245.943359
8558.807627	0.097980	0.066627	19338.142578
8558.808511	0.097947	0.066627	19424.726562
8559.830984	1.014511	0.094720	444.355591
8559.831910	1.462079	0.094720	1798.240601
8559.832779	1.456414	0.094720	3063.864014
8559.833830	1.418961	0.094720	4555.192383
8559.834724	1.385295	0.094720	5793.646484
8559.835608	1.353772	0.094720	6990.380859
8559.836609	1.319443	0.094720	8311.143555
8559.837559	1.287111	0.094720	9533.898437
8559.838441	1.259040	0.094720	10644.372070
8559.839424	1.228953	0.094720	11852.432617
8559.840432	1.198916	0.094720	13060.939453
8559.841324	1.172684	0.094720	14106.973633
8559.842189	1.147471	0.094720	15099.536133
8559.843251	1.122609	0.094720	16291.746094
8559.844193	1.100310	0.094720	17328.238281
8559.845071	1.077828	0.094720	18274.572266
8559.846049	0.367822	0.094720	18634.302734
8559.847061	0.097932	0.094720	18733.410156
8559.847956	0.098013	0.094720	18821.130859
8559.848817	0.098060	0.094720	18905.560547
8559.849890	0.098020	0.094720	19010.736328
8559.850833	0.097954	0.094720	19103.107422
8559.851708	0.098174	0.094720	19189.009766
8559.852669	0.098013	0.094720	19283.199219
8559.853676	0.097943	0.094720	19381.828125
8559.854557	0.097983	0.094720	19468.152344
8559.855525	0.098123	0.094720	19563.134766
8560.869959	1.118569	0.065060	626.398865
8560.870886	1.467188	0.065060	1986.481689
8560.871773	1.452913	0.065060	3275.215332
8560.872752	1.416786	0.065060	4662.249023
8560.873745	1.379099	0.065060	6031.694336
8560.874642	1.347092	0.065060	7240.036133
8560.875507	1.316246	0.065060	8378.588867
8560.876603	1.280995	0.065060	9782.559570
8560.877512	1.251932	0.065060	10920.566406
8560.878392	1.225459	0.065060	11998.970703
8560.879414	1.195598	0.065060	13220.872070
8560.880408	1.166089	0.065060	14379.964844
8560.881295	1.141216	0.065060	15392.223633
8560.882156	1.120953	0.065060	16357.364258
8560.883251	1.095692	0.065060	17557.146484
8560.884149	1.004963	0.065060	18459.603516
8560.885037	0.203522	0.065060	18640.330078
8560.886009	0.098101	0.065060	18735.683594
8560.887011	0.098005	0.065060	18833.884766
8560.887900	0.098038	0.065060	18921.041016
8560.888866	0.098137	0.065060	19015.841797
8560.889920	0.098181	0.065060	19119.324219
8560.890833	0.098027	0.065060	19208.822266
8560.891698	0.098075	0.065060	19293.656250
8560.892783	0.098134	0.065060	19400.130859
8560.893778	0.097928	0.065060	19497.570312
8561.915431	1.059137	0.095377	566.638306
8561.916488	1.467275	0.095377	2117.548340
8561.917394	1.448580	0.095377	3429.962158
8561.918260	1.414940	0.095377	4655.300293
8561.919352	1.375587	0.095377	6157.441406
8561.920351	1.339567	0.095377	7495.668457
8561.921231	1.309413	0.095377	8647.952148
8561.922238	1.276816	0.095377	9933.706055
8561.923289	1.244253	0.095377	11241.416016
8561.924167	1.216556	0.095377	12309.552734
8561.925053	1.189449	0.095377	13363.405273
8561.926159	1.158680	0.095377	14644.906250
8561.927121	1.132584	0.095377	15734.452148
8561.927987	1.114988	0.095377	16700.031250
8561.929003	1.088741	0.095377	17806.193359
8561.930052	0.670712	0.095377	18509.769531
8561.930949	0.106044	0.095377	18604.890625
8561.931873	0.098038	0.095377	18695.478516
8561.932940	0.098002	0.095377	18800.046875
8561.933885	0.097863	0.095377	18892.527344
8561.934751	0.097906	0.095377	18977.314453
8561.935804	0.098031	0.095377	19080.541016
8561.936815	0.097863	0.095377	19179.480469
