time (s)	coil I (A)	last det (V)	int current (uC)
9619.869997	1.457618	0.355039	1702.293213
9619.871030	1.453370	0.355039	3203.625000
9619.871931	1.419979	0.355039	4483.026367
9619.872816	1.386874	0.355039	5710.409668
9619.873798	1.352336	0.355039	7038.404297
9619.874760	1.318154	0.355039	8306.468750
9619.875693	1.287294	0.355039	9507.513672
9619.876565	1.258824	0.355039	10605.208984
9619.877618	1.227166	0.355039	11897.414062
9619.878506	1.200597	0.355039	12963.543945
9619.879380	1.175281	0.355039	13990.739258
9619.880341	1.148185	0.355039	15094.144531
9619.881332	1.124410	0.355039	16208.435547
9619.882198	1.104038	0.355039	17164.533203
9619.883082	1.080234	0.355039	18119.460937
9619.884191	0.336387	0.355039	18492.513672
9619.885088	0.098544	0.355039	18580.908203
9619.885953	0.098152	0.355039	18665.808594
9619.886960	0.098328	0.355039	18764.824219
9619.887918	0.098218	0.355039	18858.916016
9619.888798	0.098196	0.355039	18945.328125
9619.889657	0.098287	0.355039	19029.757812
9619.890777	0.098309	0.355039	19139.865234
9619.891665	0.098177	0.355039	19227.046875
9619.892534	0.098276	0.355039	19312.449219
9619.893552	0.098335	0.355039	19412.554687
9620.934145	1.051908	0.307484	518.590637
9620.935023	1.462031	0.307484	1802.254150
9620.935955	1.454828	0.307484	3158.153809
9620.937025	1.415343	0.307484	4672.570801
9620.937976	1.379853	0.307484	5984.811523
9620.938842	1.348297	0.307484	7152.436523
9620.939919	1.311852	0.307484	8565.300781
9620.940929	1.278435	0.307484	9856.520508
9620.941825	1.250006	0.307484	10976.526367
9620.942793	1.220837	0.307484	12158.296875
9620.943839	1.190131	0.307484	13403.173828
9620.944762	1.163225	0.307484	14476.830078
9620.945632	1.138293	0.307484	15467.145508
9620.946707	1.115658	0.307484	16666.478516
9620.947706	1.090067	0.307484	17755.455078
9620.948590	0.882759	0.307484	18535.814453
9620.949602	0.133839	0.307484	18671.259766
9620.950641	0.098247	0.307484	18773.337891
9620.951536	0.098258	0.307484	18861.279297
9620.952393	0.098298	0.307484	18945.521484
9620.953477	0.098555	0.307484	19052.355469
9620.954460	0.098188	0.307484	19148.875000
9620.955351	0.098309	0.307484	19236.468750
9620.956337	0.098390	0.307484	19333.480469
9620.957402	0.098229	0.307484	19438.093750
9620.958288	0.098192	0.307484	19525.091797
9621.955002	0.985983	0.332331	416.084686
9621.955953	1.456710	0.332331	1801.416138
9621.957020	1.450129	0.332331	3348.704102
9621.957960	1.415068	0.332331	4678.868164
9621.958833	1.381414	0.332331	5884.842285
9621.959922	1.343284	0.332331	7347.678223
9621.960917	1.309299	0.332331	8650.430664
9621.961814	1.279958	0.332331	9798.553711
9621.962788	1.249197	0.332331	11015.271484
9621.963844	1.216945	0.332331	12300.365234
9621.964756	1.190251	0.332331	13385.875000
9621.965622	1.163987	0.332331	14393.887695
9621.966735	1.134547	0.332331	15656.638672
9621.967707	1.114153	0.332331	16739.595703
9621.968588	1.091199	0.332331	17700.941406
9621.969620	0.769640	0.332331	18495.208984
9621.970652	0.108530	0.332331	18607.212891
9621.971536	0.098177	0.332331	18694.001953
9621.972426	0.098364	0.332331	18781.546875
9621.973512	0.098401	0.332331	18888.410156
9621.974463	0.098262	0.332331	18981.857422
9621.975321	0.098229	0.332331	19066.136719
9621.976356	0.098470	0.332331	19168.052734
9621.977396	0.098368	0.332331	19270.355469
9621.978267	0.098353	0.332331	19356.021484
9621.979202	0.098284	0.332331	19447.916016
9623.018937	0.983763	0.307222	416.131927
9623.019957	1.461786	0.307222	1907.153564
9623.020937	1.451027	0.307222	3329.159668
9623.021820	1.417712	0.307222	4581.000000
9623.022687	1.383479	0.307222	5780.476562
9623.023817	1.345280	0.307222	7300.642578
9623.024710	1.314258	0.307222	8474.275391
9623.025576	1.284979	0.307222	9587.067383
9623.026660	1.251072	0.307222	10943.229492
9623.027626	1.221460	0.307222	12123.160156
9623.028503	1.195704	0.307222	13171.792969
9623.029376	1.169004	0.307222	14192.333008
9623.030496	1.139458	0.307222	15468.525391
9623.031377	1.119723	0.307222	16455.001953
9623.032248	1.096882	0.307222	17410.386719
9623.033365	0.902446	0.307222	18418.419922
9623.034334	0.140354	0.307222	18554.423828
9623.035203	0.098221	0.307222	18639.777344
9623.036214	0.098434	0.307222	18739.294922
9623.037260	0.098324	0.307222	18842.142578
9623.038149	0.098214	0.307222	18929.455078
9623.039073	0.098324	0.307222	19020.306641
9623.040139	0.098408	0.307222	19125.208984
9623.041089	0.098295	0.307222	19218.589844
9623.041952	0.098177	0.307222	19303.316406
9623.042991	0.098372	0.307222	19405.525391
9624.038842	0.989169	0.352658	420.396667
9624.039848	1.461753	0.352658	1890.920166
9624.040825	1.451045	0.352658	3308.591064
9624.041709	1.418342	0.352658	4562.405762
9624.042729	1.380721	0.352658	5970.741699
9624.043788	1.343020	0.352658	7393.000000
9624.044683	1.311888	0.352658	8567.139648
9624.045594	1.281749	0.352658	9734.813477
9624.046678	1.247428	0.352658	11087.025391
9624.047627	1.218578	0.352658	12243.456055
9624.048490	1.192844	0.352658	13272.880859
9624.049556	1.162306	0.352658	14511.898437
9624.050586	1.134119	0.352658	15680.041016
9624.051467	1.116156	0.352658	16663.375000
9624.052439	1.091349	0.352658	17724.166016
9624.053492	0.742914	0.352658	18506.455078
9624.054417	0.111793	0.352658	18609.863281
9624.055275	0.098167	0.352658	18694.089844
9624.056323	0.098386	0.352658	18797.199219
9624.057333	0.098229	0.352658	18896.410156
9624.058222	0.098247	0.352658	18983.751953
9624.059200	0.098507	0.352658	19080.091797
9624.060255	0.098386	0.352658	19183.888672
9624.061180	0.098397	0.352658	19274.906250
9624.062047	0.098368	0.352658	19360.191406
9624.063127	0.098419	0.352658	19466.484375
9625.104822	0.983430	0.288072	414.024078
9625.105810	1.458256	0.288072	1854.780640
9625.106863	1.449844	0.288072	3381.466064
9625.107769	1.415402	0.288072	4663.819824
9625.108636	1.381978	0.288072	5861.994141
9625.109735	1.343778	0.288072	7338.806152
9625.110718	1.309995	0.288072	8626.531250
9625.111586	1.281068	0.288072	9738.498047
9625.112609	1.249541	0.288072	11016.778320
9625.113669	1.217399	0.288072	12307.220703
9625.114550	1.191130	0.288072	13356.606445
9625.115438	1.164415	0.288072	14390.607422
9625.116544	1.134815	0.288072	15645.711914
9625.117503	1.114728	0.288072	16714.736328
9625.118366	1.092264	0.288072	17657.361328
9625.119410	0.785054	0.288072	18476.957031
9625.120439	0.109757	0.288072	18589.896484
9625.121326	0.098112	0.288072	18676.921875
9625.122249	0.098390	0.288072	18767.736328
9625.123311	0.098247	0.288072	18872.074219
9625.124242	0.098225	0.288072	18963.521484
9625.125156	0.098262	0.288072	19053.332031
9625.126027	0.098167	0.288072	19138.835937
9625.127076	0.098240	0.288072	19241.888672
9625.127964	0.098331	0.288072	19329.207031
9625.128834	0.098328	0.288072	19414.751953
9626.122767	1.056738	0.353959	535.766296
9626.123781	1.466829	0.353959	2023.130371
9626.124670	1.451162	0.353959	3313.213379
9626.125644	1.415226	0.353959	4691.643555
9626.126706	1.375397	0.353959	6152.314941
9626.127633	1.342306	0.353959	7396.632812
9626.128505	1.311310	0.353959	8540.094727
9626.129609	1.276135	0.353959	9948.948242
9626.130601	1.244330	0.353959	11183.323242
9626.131495	1.217604	0.353959	12271.861328
9626.132491	1.188768	0.353959	13455.875000
9626.133550	1.158417	0.353959	14682.638672
9626.134433	1.133584	0.353959	15683.593750
9626.135319	1.114896	0.353959	16671.392578
9626.136434	1.087105	0.353959	17883.513672
9626.137395	0.697178	0.353959	18553.501953
9626.138254	0.110585	0.353959	18648.494141
9626.139306	0.098313	0.353959	18751.919922
9626.140337	0.098284	0.353959	18853.250000
9626.141209	0.098364	0.353959	18939.023437
9626.142083	0.098196	0.353959	19024.845703
9626.143011	0.098309	0.353959	19116.076172
9626.143999	0.098159	0.353959	19213.056641
9626.144910	0.098159	0.353959	19302.480469
9626.145791	0.098309	0.353959	19389.091797
9626.146822	0.098295	0.353959	19490.433594
9627.188754	1.039160	0.322147	529.971680
9627.189809	1.466737	0.322147	2077.379395
9627.190752	1.447932	0.322147	3442.779297
9627.191621	1.414416	0.322147	4671.907227
9627.192700	1.374818	0.322147	6155.335937
9627.193699	1.339325	0.322147	7493.321289
9627.194590	1.309427	0.322147	8660.021484
9627.195578	1.276996	0.322147	9921.693359
9627.196625	1.243693	0.322147	11223.839844
9627.197534	1.216176	0.322147	12329.343750
9627.198398	1.189731	0.322147	13357.271484
9627.199505	1.158816	0.322147	14640.081055
9627.200502	1.131581	0.322147	15768.267578
9627.201386	1.113732	0.322147	16752.806641
9627.202406	1.087661	0.322147	17862.220703
9627.203457	0.627653	0.322147	18521.882812
9627.204323	0.104769	0.322147	18612.613281
9627.205221	0.098236	0.322147	18700.830078
9627.206304	0.098386	0.322147	18807.382812
9627.207260	0.098134	0.322147	18901.199219
9627.208131	0.098159	0.322147	18986.695312
9627.209138	0.098328	0.322147	19085.710937
9627.210182	0.098320	0.322147	19188.357422
9627.211066	0.098291	0.322147	19275.246094
9627.211978	0.098287	0.322147	19364.884766
9627.213048	0.098309	0.322147	19470.076172
9628.206598	1.044602	0.367506	522.301025
9628.207491	1.463130	0.367506	1828.875977
9628.208354	1.454821	0.367506	3084.386230
9628.209464	1.415270	0.367506	4655.335937
9628.210433	1.379502	0.367506	5992.073242
9628.211295	1.348293	0.367506	7154.302246
9628.212373	1.311453	0.367506	8568.047852
9628.213421	1.277194	0.367506	9906.546875
9628.214310	1.248263	0.367506	11016.252930
9628.215242	1.220544	0.367506	12153.800781
9628.216327	1.188721	0.367506	13443.562500
9628.217268	1.161511	0.367506	14536.544922
9628.218135	1.137070	0.367506	15522.384766
9628.219193	1.114739	0.367506	16701.777344
9628.220219	1.088386	0.367506	17818.460937
9628.221103	0.834785	0.367506	18556.410156
9628.222071	0.127764	0.367506	18680.085937
9628.223115	0.098284	0.367506	18782.693359
9628.224036	0.098170	0.367506	18873.107422
9628.224901	0.098287	0.367506	18958.126953
9628.225966	0.098427	0.367506	19062.951172
9628.226965	0.098214	0.367506	19161.066406
9628.227859	0.098243	0.367506	19248.896484
9628.228835	0.098298	0.367506	19344.835937
9628.229895	0.098236	0.367506	19448.966797
9628.230801	0.098262	0.367506	19537.992187
9629.275680	1.076466	0.286686	555.456482
9629.276703	1.467382	0.286686	2056.587891
9629.277595	1.450470	0.286686	3350.407227
9629.278532	1.415684	0.286686	4676.902832
9629.279573	1.376634	0.286686	6109.979492
9629.280514	1.343415	0.286686	7374.133301
9629.281381	1.313214	0.286686	8512.689453
9629.282450	1.278263	0.286686	9879.152344
9629.283466	1.246040	0.286686	11145.128906
9629.284347	1.219142	0.286686	12219.193359
9629.285321	1.191094	0.286686	13379.318359
9629.286395	1.160244	0.286686	14625.420898
9629.287308	1.134518	0.286686	15661.235352
9629.288171	1.116123	0.286686	16624.449219
9629.289237	1.089012	0.286686	17785.335937
9629.290253	0.718359	0.286686	18515.189453
9629.291144	0.111002	0.286686	18614.091797
9629.292140	0.098273	0.286686	18711.970703
9629.293203	0.098328	0.286686	18816.492187
9629.294099	0.098210	0.286686	18904.488281
9629.294972	0.098229	0.286686	18990.242187
9629.295834	0.098386	0.286686	19075.050781
9629.296891	0.098331	0.286686	19178.986328
9629.297786	0.098386	0.286686	19267.042969
9629.298657	0.098320	0.286686	19352.679687
9629.299666	0.098331	0.286686	19451.896484
9630.290373	0.993333	0.379547	432.099670
9630.291239	1.456868	0.379547	1693.747070
9630.292295	1.453242	0.379547	3228.370850
9630.293311	1.415603	0.379547	4666.623535
9630.294194	1.382281	0.379547	5887.177734
9630.295178	1.347993	0.379547	7213.603027
9630.296236	1.310889	0.379547	8600.523437
9630.297161	1.280881	0.379547	9785.338867
9630.298028	1.251881	0.379547	10870.719727
9630.299114	1.219816	0.379547	12195.439453
9630.300120	1.190197	0.379547	13392.777344
9630.300997	1.164390	0.379547	14413.947266
9630.301983	1.136920	0.379547	15534.950195
9630.303041	1.114720	0.379547	16714.324219
9630.303944	1.091107	0.379547	17699.593750
9630.304812	0.860057	0.379547	18446.123047
9630.305929	0.117187	0.379547	18577.021484
9630.306899	0.098108	0.379547	18672.185547
9630.307815	0.098177	0.379547	18762.115234
9630.308686	0.098218	0.379547	18847.662109
9630.309743	0.098306	0.379547	18951.570312
9630.310665	0.098177	0.379547	19042.089844
9630.311544	0.098185	0.379547	19128.394531
9630.312407	0.098284	0.379547	19213.212891
9630.313468	0.098097	0.379547	19317.292969
9630.314354	0.098229	0.379547	19404.324219
9631.360454	1.004213	0.283528	435.828278
9631.361319	1.456919	0.283528	1696.063110
9631.362438	1.451019	0.283528	3319.753662
9631.363444	1.413135	0.283528	4741.367187
9631.364333	1.380330	0.283528	5968.480469
9631.365343	1.344485	0.283528	7326.410156
9631.366397	1.308483	0.283528	8705.550781
9631.367281	1.278856	0.283528	9836.059570
9631.368178	1.249816	0.283528	10957.144531
9631.369290	1.216956	0.283528	12310.399414
9631.370233	1.189244	0.283528	13431.857422
9631.371096	1.163752	0.283528	14436.175781
9631.372128	1.135320	0.283528	15607.826172
9631.373179	1.113340	0.283528	16777.947266
9631.374069	1.090166	0.283528	17748.195312
9631.375036	0.784512	0.283528	18506.818359
9631.376092	0.108607	0.283528	18621.507812
9631.377020	0.098148	0.283528	18712.589844
9631.377884	0.098379	0.283528	18797.589844
9631.378943	0.098445	0.283528	18901.843750
9631.379953	0.098298	0.283528	19001.125000
9631.380844	0.098284	0.283528	19088.695312
9631.381819	0.098441	0.283528	19184.675781
9631.382879	0.098434	0.283528	19289.015625
9631.383790	0.098258	0.283528	19378.529297
9631.384647	0.098339	0.283528	19462.804687
9632.374217	0.999327	0.393964	432.708740
9632.375233	1.461844	0.393964	1917.942749
9632.376283	1.448335	0.393964	3438.694580
9632.377167	1.414775	0.393964	4689.355957
9632.378047	1.380527	0.393964	5904.220215
9632.379149	1.342537	0.393964	7383.695801
9632.380105	1.310032	0.393964	8636.085937
9632.380972	1.281412	0.393964	9747.070312
9632.382019	1.248094	0.393964	11053.825195
9632.383060	1.216783	0.393964	12320.497070
9632.383938	1.190680	0.393964	13365.914062
9632.384882	1.163137	0.393964	14463.916016
9632.385971	1.133749	0.393964	15698.568359
9632.386897	1.114123	0.393964	16730.246094
9632.387771	1.091063	0.393964	17683.835937
9632.388826	0.758013	0.393964	18483.539062
9632.389840	0.107018	0.393964	18592.054687
9632.390731	0.098177	0.393964	18679.531250
9632.391691	0.098214	0.393964	18773.816406
9632.392755	0.098317	0.393964	18878.425781
9632.393668	0.098053	0.393964	18967.947266
9632.394532	0.098229	0.393964	19052.816406
9632.395630	0.098287	0.393964	19160.736328
9632.396625	0.098170	0.393964	19258.416016
9632.397517	0.098141	0.393964	19345.957031
9632.398518	0.098309	0.393964	19444.365234
9633.445408	1.070687	0.286186	551.403870
9633.446410	1.467023	0.286186	2021.360596
9633.447296	1.451407	0.286186	3307.307617
9633.448300	1.414486	0.286186	4727.451660
9633.449367	1.374840	0.286186	6194.406250
9633.450270	1.342079	0.286186	7406.303711
9633.451131	1.311478	0.286186	8535.486328
9633.452221	1.276729	0.286186	9927.120117
9633.453222	1.244978	0.286186	11173.342773
9633.454101	1.218087	0.286186	12244.041016
9633.455102	1.189369	0.286186	13434.599609
9633.456170	1.159061	0.286186	14672.476562
9633.457047	1.134012	0.286186	15667.005859
9633.457925	1.116174	0.286186	16647.007812
9633.458812	1.092451	0.286186	17616.011719
9633.459881	0.820378	0.286186	18492.996094
9633.460785	0.122615	0.286186	18603.839844
9633.461662	0.098082	0.286186	18689.857422
9633.462654	0.098306	0.286186	18787.376953
9633.463584	0.098328	0.286186	18878.822266
9633.464506	0.098295	0.286186	18969.449219
9633.465370	0.098423	0.286186	19054.486328
9633.466404	0.098324	0.286186	19156.152344
9633.467286	0.098156	0.286186	19242.724609
9633.468148	0.098254	0.286186	19327.419922
9633.469119	0.098339	0.286186	19422.906250
9634.460114	1.009226	0.368449	449.105621
9634.460975	1.457395	0.368449	1703.922607
9634.462081	1.451283	0.368449	3309.041504
9634.463077	1.413706	0.368449	4717.092773
9634.463962	1.380751	0.368449	5939.057129
9634.464984	1.344910	0.368449	7313.554687
9634.466033	1.309314	0.368449	8687.025391
9634.466914	1.278699	0.368449	9813.558594
9634.467801	1.249687	0.368449	10922.031250
9634.468903	1.217351	0.368449	12263.551758
9634.469861	1.189523	0.368449	13403.114258
9634.470736	1.164100	0.368449	14421.702148
9634.471752	1.135833	0.368449	15575.708008
9634.472783	1.114318	0.368449	16724.570312
9634.473681	1.090847	0.368449	17704.150391
9634.474620	0.830720	0.368449	18484.197266
9634.475693	0.113163	0.368449	18605.621094
9634.476638	0.098177	0.368449	18698.398437
9634.477504	0.098185	0.368449	18783.425781
9634.478568	0.098419	0.368449	18888.144531
9634.479577	0.098232	0.368449	18987.261719
9634.480465	0.098236	0.368449	19074.496094
9634.481338	0.098284	0.368449	19160.296875
9634.482321	0.098236	0.368449	19256.863281
9634.483272	0.098210	0.368449	19350.261719
9634.484190	0.098265	0.368449	19440.468750
9635.529226	1.050399	0.301047	528.350769
9635.530114	1.462474	0.301047	1827.028076
9635.530977	1.454722	0.301047	3082.452881
9635.532102	1.414962	0.301047	4674.285156
9635.533064	1.379249	0.301047	6001.123047
9635.533935	1.348011	0.301047	7175.241211
9635.534965	1.312324	0.301047	8526.935547
9635.536016	1.277615	0.301047	9869.708984
9635.536915	1.249497	0.301047	10993.006836
9635.537855	1.220735	0.301047	12140.498047
9635.538936	1.189109	0.301047	13425.924805
9635.539863	1.162244	0.301047	14503.324219
9635.540735	1.137491	0.301047	15495.216797
9635.541792	1.115167	0.301047	16673.949219
9635.542803	1.089338	0.301047	17775.269531
9635.543703	0.845189	0.301047	18535.939453
9635.544662	0.129404	0.301047	18660.039062
9635.545720	0.098225	0.301047	18763.960937
9635.546648	0.098265	0.301047	18855.150391
9635.547509	0.098390	0.301047	18939.863281
9635.548591	0.098511	0.301047	19046.451172
9635.549586	0.098320	0.301047	19144.279297
9635.550465	0.098383	0.301047	19230.757812
9635.551466	0.098390	0.301047	19329.246094
9635.552504	0.098405	0.301047	19431.390625
9635.553396	0.098295	0.301047	19519.070312
9636.546051	1.060573	0.336967	516.498840
9636.546936	1.461870	0.336967	1810.253906
9636.547926	1.453202	0.336967	3248.923828
9636.548978	1.413505	0.336967	4735.930664
9636.549899	1.379161	0.336967	6006.138672
9636.550766	1.346993	0.336967	7173.981934
9636.551826	1.311006	0.336967	8563.648437
9636.552826	1.278278	0.336967	9841.925781
9636.553721	1.249768	0.336967	10960.468750
9636.554707	1.220266	0.336967	12163.651367
9636.555773	1.189083	0.336967	13431.213867
9636.556677	1.162657	0.336967	14482.255859
9636.557545	1.137469	0.336967	15469.579102
9636.558657	1.114402	0.336967	16708.792969
9636.559630	1.089510	0.336967	17768.886719
9636.560501	0.880474	0.336967	18535.779297
9636.561546	0.118755	0.336967	18659.878906
9636.562582	0.098203	0.336967	18761.617187
9636.563470	0.098207	0.336967	18848.824219
9636.564404	0.098298	0.336967	18940.634766
9636.565453	0.098383	0.336967	19043.837891
9636.566395	0.098115	0.336967	19136.261719
9636.567260	0.098280	0.336967	19221.273437
9636.568305	0.098379	0.336967	19324.080078
9636.569327	0.098188	0.336967	19424.427734
9636.570204	0.098269	0.336967	19510.609375
9637.614007	0.994449	0.285659	418.663208
9637.615109	1.464613	0.285659	2032.666870
9637.616107	1.447408	0.285659	3477.180664
9637.616981	1.414354	0.285659	4713.326172
9637.617973	1.377360	0.285659	6079.666992
9637.619036	1.339944	0.285659	7504.027344
9637.619935	1.308918	0.285659	8680.745117
9637.620807	1.278677	0.285659	9795.750977
9637.621923	1.244714	0.285659	11184.852539
9637.622892	1.215813	0.285659	12362.975586
9637.623761	1.190233	0.285659	13397.288086
9637.624789	1.160504	0.285659	14590.286133
9637.625834	1.132189	0.285659	15773.423828
9637.626737	1.113431	0.285659	16778.851562
9637.627674	1.089159	0.285659	17799.392578
9637.628757	0.650273	0.285659	18503.638672
9637.629697	0.103839	0.285659	18601.248047
9637.630614	0.098137	0.285659	18691.240234
9637.631477	0.098240	0.285659	18776.021484
9637.632525	0.098269	0.285659	18879.007812
9637.633404	0.098302	0.285659	18965.416016
9637.634271	0.098306	0.285659	19050.646484
9637.635210	0.098434	0.285659	19143.076172
9637.636183	0.098236	0.285659	19238.660156
9637.637101	0.098232	0.285659	19328.837891
9637.637979	0.098258	0.285659	19415.109375
9638.631955	1.066348	0.330711	536.372925
9638.632897	1.464734	0.330711	1916.152222
9638.633761	1.453964	0.330711	3172.376953
9638.634809	1.414970	0.330711	4655.265137
9638.635837	1.376968	0.330711	6070.788086
9638.636731	1.344950	0.330711	7273.173340
9638.637704	1.311702	0.330711	8549.458984
9638.638780	1.276245	0.330711	9922.699219
9638.639703	1.247010	0.330711	11073.689453
9638.640577	1.219636	0.330711	12139.651367
9638.641658	1.188669	0.330711	13424.603516
9638.642665	1.159603	0.330711	14592.324219
9638.643569	1.134639	0.330711	15618.037109
9638.644445	1.117006	0.330711	16596.533203
9638.645450	1.091605	0.330711	17693.595703
9638.646382	0.860182	0.330711	18495.285156
9638.647313	0.130107	0.330711	18616.416016
9638.648176	0.098328	0.330711	18701.273437
9638.649213	0.098295	0.330711	18803.205078
9638.650095	0.098229	0.330711	18889.843750
9638.650961	0.098313	0.330711	18974.982422
9638.651926	0.098306	0.330711	19069.847656
9638.652874	0.098254	0.330711	19162.992187
9638.653789	0.098254	0.330711	19252.894531
9638.654662	0.098298	0.330711	19338.708984
9638.655685	0.098262	0.330711	19439.230469
9639.697965	1.081556	0.302211	562.409363
9639.698998	1.466876	0.302211	2077.692383
9639.699889	1.449624	0.302211	3369.307373
9639.700856	1.413710	0.302211	4736.364746
9639.701922	1.373646	0.302211	6200.671875
9639.702860	1.340563	0.302211	7458.119629
9639.703735	1.309651	0.302211	8604.064453
9639.704824	1.274696	0.302211	9992.208008
9639.705836	1.242561	0.302211	11249.679687
9639.706730	1.215520	0.302211	12336.354492
9639.707726	1.186996	0.302211	13518.602539
9639.708788	1.156538	0.302211	14746.845703
9639.709700	1.131449	0.302211	15778.727539
9639.710568	1.112827	0.302211	16744.662109
9639.711700	1.084589	0.302211	17972.416016
9639.712667	0.601231	0.302211	18553.806641
9639.713532	0.104169	0.302211	18643.912109
9639.714575	0.098262	0.302211	18746.398437
9639.715609	0.098346	0.302211	18848.087891
9639.716500	0.098225	0.302211	18935.607422
9639.717415	0.098309	0.302211	19025.560547
9639.718490	0.098251	0.302211	19131.179687
9639.719425	0.098232	0.302211	19223.027344
9639.720283	0.098196	0.302211	19307.279297
9639.721319	0.098309	0.302211	19409.126953
9639.722340	0.098240	0.302211	19509.429687
9640.714784	1.074932	0.361290	551.439941
9640.715801	1.466891	0.361290	2043.268066
9640.716681	1.450569	0.361290	3319.768555
9640.717666	1.413779	0.361290	4712.340820
9640.718726	1.374771	0.361290	6169.597656
9640.719625	1.342207	0.361290	7376.241699
9640.720509	1.310973	0.361290	8535.141602
9640.721608	1.275850	0.361290	9937.300781
9640.722577	1.245311	0.361290	11144.007812
9640.723456	1.218662	0.361290	12215.211914
9640.724485	1.188666	0.361290	13438.348633
9640.725532	1.158589	0.361290	14651.391602
9640.726429	1.133767	0.361290	15668.380859
9640.727369	1.114391	0.361290	16715.908203
9640.728438	1.086888	0.361290	17877.792969
9640.729383	0.713390	0.361290	18551.947266
9640.730246	0.111676	0.361290	18648.324219
9640.731313	0.098342	0.361290	18753.255859
9640.732320	0.098368	0.361290	18852.312500
9640.733212	0.098218	0.361290	18939.921875
9640.734184	0.098302	0.361290	19035.470703
9640.735228	0.098199	0.361290	19137.990234
9640.736135	0.098214	0.361290	19227.070312
9640.736991	0.098214	0.361290	19311.140625
9640.738064	0.098379	0.361290	19416.701172
9640.739066	0.098156	0.361290	19515.052734
9641.782727	1.004220	0.292140	436.835663
9641.783596	1.457212	0.292140	1703.152832
9641.784696	1.451038	0.292140	3299.293945
9641.785689	1.413885	0.292140	4703.282227
9641.786591	1.380480	0.292140	5948.475098
9641.787577	1.345400	0.292140	7275.040039
9641.788641	1.309303	0.292140	8668.138672
9641.789536	1.279314	0.292140	9813.125000
9641.790423	1.250046	0.292140	10921.916016
9641.791526	1.217589	0.292140	12264.916992
9641.792493	1.189398	0.292140	13415.065430
9641.793360	1.164166	0.292140	14424.397461
9641.794402	1.135496	0.292140	15607.583984
9641.795440	1.113593	0.292140	16763.492187
9641.796328	1.090499	0.292140	17731.855469
9641.797268	0.809268	0.292140	18492.566406
9641.798321	0.113093	0.292140	18611.654297
9641.799250	0.098156	0.292140	18702.839844
9641.800111	0.098357	0.292140	18787.525391
9641.801167	0.098390	0.292140	18891.425781
9641.802182	0.098251	0.292140	18991.150391
9641.803051	0.098254	0.292140	19076.533203
9641.804005	0.098306	0.292140	19170.316406
9641.805061	0.098361	0.292140	19274.185547
9641.805975	0.098247	0.292140	19363.982422
9641.806844	0.098240	0.292140	19449.353516
9642.801666	1.047543	0.329519	521.676270
9642.802579	1.463635	0.329519	1857.975342
9642.803450	1.454462	0.329519	3124.811523
9642.804529	1.415438	0.329519	4652.069336
9642.805530	1.377693	0.329519	6031.139648
9642.806432	1.345444	0.329519	7244.730469
9642.807427	1.312017	0.329519	8550.187500
9642.808498	1.276915	0.329519	9917.763672
9642.809399	1.247629	0.329519	11041.877930
9642.810265	1.220226	0.329519	12098.593750
9642.811388	1.188486	0.329519	13433.263672
9642.812357	1.160848	0.329519	14558.125977
9642.813233	1.136378	0.329519	15553.593750
9642.814279	1.114259	0.329519	16719.109375
9642.815313	1.087738	0.329519	17843.830078
9642.816223	0.776986	0.329519	18550.886719
9642.817160	0.118546	0.329519	18661.964844
9642.818194	0.098254	0.329519	18763.560547
9642.819124	0.098203	0.329519	18854.888672
9642.819983	0.098309	0.329519	18939.335937
9642.821043	0.098350	0.329519	19043.585937
9642.822048	0.098145	0.329519	19142.220703
9642.822930	0.098199	0.329519	19228.832031
9642.823893	0.098287	0.329519	19323.482422
9642.824943	0.098386	0.329519	19426.787109
9642.825866	0.098236	0.329519	19517.458984
9643.867684	1.070687	0.280398	570.676270
9643.868694	1.467089	0.280398	2052.435791
9643.869587	1.450140	0.280398	3347.411133
9643.870452	1.416870	0.280398	4573.003906
9643.871552	1.377154	0.280398	6087.874023
9643.872482	1.343547	0.280398	7337.373047
9643.873366	1.313866	0.280398	8498.830078
9643.874356	1.281251	0.280398	9767.268555
9643.875368	1.248340	0.280398	11030.588867
9643.876252	1.221658	0.280398	12110.534180
9643.877242	1.193016	0.280398	13291.620117
9643.878297	1.162207	0.280398	14517.748047
9643.879206	1.136719	0.280398	15551.025391
9643.880069	1.117958	0.280398	16515.822266
9643.881158	1.091378	0.280398	17704.333984
9643.882174	0.796864	0.280398	18513.947266
9643.883056	0.121868	0.280398	18621.433594
9643.884059	0.098379	0.280398	18720.107422
9643.885105	0.098331	0.280398	18822.962891
9643.885975	0.098273	0.280398	18908.460937
9643.886853	0.098199	0.280398	18994.679687
9643.887946	0.098379	0.280398	19102.207031
9643.888905	0.098167	0.280398	19196.349609
9643.889769	0.098273	0.280398	19281.257812
9643.890799	0.098357	0.280398	19382.566406
9643.891847	0.098167	0.280398	19485.445312
9644.887600	1.077638	0.303927	586.235046
9644.888612	1.467469	0.303927	2071.314209
9644.889504	1.449591	0.303927	3364.349365
9644.890375	1.415958	0.303927	4597.648926
9644.891471	1.376470	0.303927	6106.259766
9644.892400	1.343357	0.303927	7354.238281
9644.893283	1.313035	0.303927	8513.647461
9644.894270	1.280706	0.303927	9777.704102
9644.895283	1.248523	0.303927	11042.458008
9644.896172	1.220995	0.303927	12127.921875
9644.897042	1.194540	0.303927	13167.171875
9644.898143	1.163840	0.303927	14448.560547
