time (s)	coil I (A)	last det (V)	int current (uC)
6887.119361	1.028218	0.057168	511.024170
6887.120431	1.469919	0.057168	2083.837891
6887.121383	1.450939	0.057168	3465.131592
6887.122249	1.417826	0.057168	4692.968750
6887.123301	1.378759	0.057168	6143.422852
6887.124316	1.342723	0.057168	7506.287109
6887.125196	1.312086	0.057168	8660.922852
6887.126165	1.280739	0.057168	9901.958984
6887.127214	1.247131	0.057168	11210.199219
6887.128139	1.219032	0.057168	12337.803711
6887.129005	0.767421	0.057168	13002.389648
6887.130075	0.104187	0.057168	13113.870117
6887.131083	0.097896	0.057168	13212.548828
6887.131953	0.098009	0.057168	13297.816406
6887.132929	0.098071	0.057168	13393.534180
6887.133989	0.097954	0.057168	13497.365234
6887.134892	0.098093	0.057168	13585.943359
6887.135760	0.097910	0.057168	13670.929687
6887.136855	0.098075	0.057168	13778.321289
6887.137851	0.097921	0.057168	13875.850586
6887.138747	0.097954	0.057168	13963.617187
6888.059414	1.045737	0.177353	538.554687
6888.060473	1.469583	0.177353	2094.842773
6888.061395	1.451558	0.177353	3433.178955
6888.062262	1.418243	0.177353	4662.795898
6888.063343	1.378546	0.177353	6153.004395
6888.064350	1.342507	0.177353	7504.909180
6888.065231	1.311940	0.177353	8660.728516
6888.066224	1.279581	0.177353	9931.352539
6888.067282	1.246403	0.177353	11250.046875
6888.068182	1.218420	0.177353	12346.625000
6888.069049	0.731938	0.177353	12981.215820
6888.070140	0.102158	0.177353	13092.670898
6888.071107	0.097899	0.177353	13187.339844
6888.071989	0.097998	0.177353	13273.774414
6888.072994	0.098049	0.177353	13372.314453
6888.074043	0.097903	0.177353	13475.014648
6888.074925	0.097954	0.177353	13561.410156
6888.075786	0.098024	0.177353	13645.808594
6888.076895	0.098038	0.177353	13754.533203
6888.077848	0.097914	0.177353	13847.844727
6888.078715	0.097976	0.177353	13932.790039
6889.196078	1.067245	0.057926	580.581238
6889.197139	1.470674	0.057926	2140.966064
6889.198041	1.451624	0.057926	3450.330566
6889.198905	1.417606	0.057926	4675.142578
6889.200008	1.378055	0.057926	6195.137695
6889.201006	1.342006	0.057926	7534.459473
6889.201883	1.311138	0.057926	8684.327148
6889.202880	1.278611	0.057926	9959.102539
6889.203939	1.245505	0.057926	11278.092773
6889.204831	1.218007	0.057926	12364.554687
6889.205727	0.693717	0.057926	12986.125000
6889.206841	0.100792	0.057926	13098.407227
6889.207788	0.097914	0.057926	13191.131836
6889.208660	0.097976	0.057926	13276.567383
6889.209680	0.098207	0.057926	13376.738281
6889.210719	0.097947	0.057926	13478.504883
6889.211611	0.098071	0.057926	13565.984375
6889.212534	0.098046	0.057926	13656.480469
6889.213609	0.098152	0.057926	13761.994141
6889.214550	0.097980	0.057926	13854.193359
6889.215410	0.098049	0.057926	13938.515625
6890.153530	1.080348	0.153324	597.432373
6890.154479	1.469594	0.153324	1992.076660
6890.155357	1.455916	0.153324	3270.370605
6890.156339	1.419533	0.153324	4664.351562
6890.157378	1.380381	0.153324	6098.567383
6890.158264	1.348257	0.153324	7293.123047
6890.159135	1.317187	0.153324	8440.393555
6890.160197	1.282694	0.153324	9802.615234
6890.161133	1.253046	0.153324	10975.465820
6890.162014	1.225734	0.153324	12055.336914
6890.162985	0.892639	0.153324	12922.089844
6890.164018	0.112833	0.153324	13038.646484
6890.164903	0.097917	0.153324	13125.303711
6890.165762	0.098053	0.153324	13209.531250
6890.166825	0.098177	0.153324	13313.893555
6890.167759	0.098101	0.153324	13405.519531
6890.168622	0.098126	0.153324	13490.202148
6890.169672	0.098207	0.153324	13593.319336
6890.170676	0.098075	0.153324	13691.786133
6890.171561	0.098060	0.153324	13778.569336
6890.172535	0.098053	0.153324	13874.073242
6891.273764	1.077155	0.060617	554.734558
6891.274650	1.467129	0.060617	1854.610840
6891.275519	1.459244	0.060617	3122.694336
6891.276549	1.421056	0.060617	4586.381836
6891.277515	1.384728	0.060617	5924.028809
6891.278394	1.352963	0.060617	7113.283203
6891.279286	1.320996	0.060617	8291.611328
6891.280403	1.285510	0.060617	9727.526367
6891.281297	1.256067	0.060617	10850.450195
6891.282165	1.229312	0.060617	11917.492187
6891.283212	0.932186	0.060617	12893.491211
6891.284174	0.126482	0.060617	13015.166992
6891.285043	0.097822	0.060617	13100.174805
6891.285897	0.097939	0.060617	13183.815430
6891.287013	0.097987	0.060617	13293.168945
6891.287895	0.097833	0.060617	13379.458008
6891.288761	0.098090	0.060617	13464.403320
6891.289851	0.098097	0.060617	13571.329102
6891.290821	0.097950	0.060617	13666.340820
6891.291691	0.097914	0.060617	13751.525391
6891.292723	0.097965	0.060617	13852.625000
6892.245492	1.021128	0.142593	492.183655
6892.246566	1.468693	0.142593	2069.559326
6892.247507	1.451550	0.142593	3435.468262
6892.248375	1.418716	0.142593	4666.913574
6892.249440	1.379143	0.142593	6135.701172
6892.250459	1.342496	0.142593	7503.705078
6892.251346	1.311958	0.142593	8667.412109
6892.252314	1.280464	0.142593	9906.901367
6892.253378	1.246516	0.142593	11233.194336
6892.254293	1.218307	0.142593	12347.945312
6892.255170	0.745554	0.142593	13001.795898
6892.256220	0.103447	0.142593	13110.416016
6892.257232	0.097892	0.142593	13209.482422
6892.258118	0.097965	0.142593	13296.279297
6892.259080	0.098145	0.142593	13390.694336
6892.260127	0.098071	0.142593	13493.375000
6892.261041	0.097921	0.142593	13582.875000
6892.261903	0.097976	0.142593	13667.330078
6892.262997	0.098082	0.142593	13774.631836
6892.263981	0.097969	0.142593	13871.033203
6892.264872	0.097892	0.142593	13958.254883
6893.350860	1.000909	0.064705	438.398285
6893.351724	1.460757	0.064705	1700.492187
6893.352811	1.455604	0.064705	3282.734131
6893.353819	1.417551	0.064705	4711.625977
6893.354698	1.384230	0.064705	5928.363770
6893.355686	1.348868	0.064705	7261.045898
6893.356746	1.312793	0.064705	8652.606445
6893.357647	1.282471	0.064705	9808.112305
6893.358522	1.253295	0.064705	10904.745117
6893.359610	1.220647	0.064705	12232.808594
6893.360588	0.741160	0.064705	12957.663086
6893.361469	0.109182	0.064705	13053.852539
6893.362484	0.098031	0.064705	13153.354492
6893.363540	0.097991	0.064705	13256.833008
6893.364437	0.097983	0.064705	13344.723633
6893.365340	0.098005	0.064705	13433.222656
6893.366419	0.098152	0.064705	13539.128906
6893.367384	0.098035	0.064705	13633.732422
6893.368250	0.097943	0.064705	13718.550781
6893.369278	0.098240	0.064705	13819.541016
6893.370293	0.098053	0.064705	13919.064453
6894.337484	1.008636	0.134222	445.817322
6894.338350	1.461277	0.134222	1711.283203
6894.339331	1.458439	0.134222	3142.011719
6894.340345	1.420756	0.134222	4582.658203
6894.341241	1.387104	0.134222	5825.503906
6894.342114	1.354479	0.134222	7007.963867
6894.343192	1.318308	0.134222	8429.099609
6894.344116	1.287199	0.134222	9618.470703
6894.344997	1.259011	0.134222	10727.660156
6894.345972	1.229462	0.134222	11926.384766
6894.346997	0.974813	0.134222	12925.568359
6894.347894	0.140771	0.134222	13051.840820
6894.348753	0.097859	0.134222	13135.901367
6894.349828	0.098123	0.134222	13241.382812
6894.350749	0.097910	0.134222	13331.557617
6894.351605	0.098057	0.134222	13415.494141
6894.352658	0.098020	0.134222	13518.708984
6894.353674	0.098079	0.134222	13618.356445
6894.354550	0.098108	0.134222	13704.298828
6894.355524	0.098093	0.134222	13799.841797
6894.356587	0.098071	0.134222	13904.091797
6895.430141	1.056314	0.064419	508.086792
6895.431025	1.465137	0.064419	1803.267578
6895.432008	1.457025	0.064419	3235.523437
6895.433073	1.417170	0.064419	4744.810059
6895.433992	1.382344	0.064419	6015.184082
6895.434855	1.350238	0.064419	7180.439453
6895.435933	1.314262	0.064419	8597.212891
6895.436937	1.280962	0.064419	9883.298828
6895.437818	1.252811	0.064419	10987.025391
6895.438813	1.222844	0.064419	12203.755859
6895.439885	0.684525	0.064419	12937.566406
6895.440768	0.104938	0.064419	13030.226562
6895.441641	0.098016	0.064419	13115.794922
6895.442731	0.098225	0.064419	13222.860352
6895.443710	0.098027	0.064419	13318.829102
6895.444590	0.097976	0.064419	13405.047852
6895.445594	0.098141	0.064419	13503.581055
6895.446644	0.097980	0.064419	13606.459961
6895.447534	0.098009	0.064419	13693.688477
6895.448408	0.098079	0.064419	13779.409180
6895.449284	0.098251	0.064419	13865.476562
6896.425996	1.057533	0.125779	532.996582
6896.426968	1.469645	0.125779	1961.491333
6896.427838	1.456868	0.125779	3228.966309
6896.428961	1.414838	0.125779	4817.829102
6896.429999	1.376173	0.125779	6246.296875
6896.430896	1.343837	0.125779	7451.718262
6896.431855	1.311680	0.125779	8709.619141
6896.432923	1.275868	0.125779	10072.246094
6896.433865	1.246186	0.125779	11246.154297
6896.434731	1.219142	0.125779	12301.931641
6896.435817	0.570608	0.125779	12921.611328
6896.436822	0.099543	0.125779	13021.652344
6896.437698	0.097950	0.125779	13107.457031
6896.438679	0.098123	0.125779	13203.714844
6896.439726	0.098075	0.125779	13306.399414
6896.440628	0.098013	0.125779	13394.806641
6896.441483	0.097994	0.125779	13478.591797
6896.442562	0.098115	0.125779	13584.458008
6896.443557	0.097969	0.125779	13681.936523
6896.444424	0.097972	0.125779	13766.878906
6896.445405	0.098199	0.125779	13863.212891
6897.509882	1.046814	0.067968	509.798401
6897.510762	1.464844	0.067968	1798.860840
6897.511705	1.457699	0.067968	3173.470947
6897.512787	1.418211	0.067968	4707.974609
6897.513706	1.383003	0.067968	5978.954102
6897.514582	1.351117	0.067968	7162.532227
6897.515645	1.314419	0.067968	8559.759766
6897.516665	1.280427	0.067968	9865.795898
6897.517557	1.252240	0.067968	10982.793945
6897.518526	1.223203	0.067968	12168.078125
6897.519590	0.708105	0.067968	12921.501953
6897.520505	0.105231	0.067968	13017.788086
6897.521368	0.097943	0.067968	13102.313477
6897.522461	0.097961	0.067968	13209.385742
6897.523448	0.098013	0.067968	13306.124023
6897.524342	0.097998	0.067968	13393.734375
6897.525328	0.098108	0.067968	13490.468750
6897.526394	0.098046	0.067968	13594.985352
6897.527284	0.097976	0.067968	13682.183594
6897.528143	0.097969	0.067968	13766.338867
6897.529247	0.098156	0.067968	13874.702148
6898.512447	1.111912	0.118343	614.887146
6898.513414	1.470714	0.118343	2037.067871
6898.514297	1.454520	0.118343	3321.409180
6898.515160	1.420331	0.118343	4547.154785
6898.516290	1.380359	0.118343	6106.959961
6898.517194	1.347480	0.118343	7325.082031
6898.518063	1.315928	0.118343	8468.623047
6898.519177	1.280244	0.118343	9894.814453
6898.520150	1.249559	0.118343	11110.635742
6898.521023	1.222800	0.118343	12178.140625
6898.522067	0.727456	0.118343	12937.604492
6898.523105	0.102389	0.118343	13043.883789
6898.523990	0.097921	0.118343	13130.543945
6898.524925	0.098177	0.118343	13222.339844
6898.525974	0.098119	0.118343	13325.266602
6898.526904	0.097965	0.118343	13416.374023
6898.527762	0.097921	0.118343	13500.390625
6898.528812	0.098134	0.118343	13603.430664
6898.529834	0.097965	0.118343	13703.550781
6898.530715	0.098090	0.118343	13789.967773
6898.531685	0.098104	0.118343	13885.128906
6899.591748	1.086431	0.071058	612.746887
6899.592815	1.470974	0.071058	2182.276123
6899.593702	1.450503	0.071058	3468.872070
6899.594575	1.415933	0.071058	4704.981445
6899.595691	1.375580	0.071058	6240.128418
6899.596676	1.340878	0.071058	7560.893066
6899.597549	1.310416	0.071058	8704.886719
6899.598578	1.277157	0.071058	10019.081055
6899.599640	1.243729	0.071058	11339.921875
6899.600536	1.216172	0.071058	12429.611328
6899.601420	0.664724	0.071058	13017.227539
6899.602350	0.106003	0.071058	13115.810547
6899.603339	0.097830	0.071058	13212.564453
6899.604262	0.098024	0.071058	13303.040039
6899.605124	0.097969	0.071058	13387.489258
6899.606216	0.098035	0.071058	13494.542969
6899.607105	0.097969	0.071058	13581.636719
6899.607977	0.098046	0.071058	13667.132812
6899.608833	0.098038	0.071058	13751.053711
6899.609905	0.097972	0.071058	13856.080078
6899.610781	0.097866	0.071058	13941.810547
6900.596216	1.042969	0.120054	505.839844
6900.597090	1.464415	0.120054	1785.738770
6900.598028	1.458578	0.120054	3153.884766
6900.599102	1.418379	0.120054	4677.223633
6900.600054	1.382618	0.120054	5993.476562
6900.600922	1.351080	0.120054	7166.214355
6900.601995	1.314243	0.120054	8576.397461
6900.603010	1.280394	0.120054	9875.998047
6900.603902	1.252119	0.120054	10992.888672
6900.604866	1.222797	0.120054	12171.665039
6900.605919	0.719912	0.120054	12929.732422
6900.606826	0.106450	0.120054	13026.283203
6900.607683	0.097859	0.120054	13110.148437
6900.608751	0.098134	0.120054	13214.955078
6900.609742	0.097939	0.120054	13312.012695
6900.610620	0.098031	0.120054	13398.083984
6900.611518	0.097863	0.120054	13485.964844
6900.612390	0.097932	0.120054	13571.361328
6900.613371	0.097797	0.120054	13667.299805
6900.614299	0.097917	0.120054	13758.166992
6900.615176	0.097987	0.120054	13844.101562
6901.678620	1.071280	0.070414	546.353027
6901.679630	1.470590	0.070414	2031.648560
6901.680526	1.454143	0.070414	3334.560547
6901.681500	1.417731	0.070414	4715.430176
6901.682558	1.378052	0.070414	6173.409180
6901.683476	1.345027	0.070414	7408.143555
6901.684344	1.313840	0.070414	8548.556641
6901.685452	1.278369	0.070414	9964.989258
6901.686422	1.247681	0.070414	11175.239258
6901.687312	1.220493	0.070414	12261.478516
6901.688317	0.686697	0.070414	12951.608398
6901.689365	0.101895	0.070414	13058.393555
6901.690257	0.097936	0.070414	13145.751953
6901.691147	0.098236	0.070414	13233.181641
6901.692234	0.098188	0.070414	13339.912109
6901.693181	0.098119	0.070414	13432.831055
6901.694039	0.098009	0.070414	13516.922852
6901.695092	0.098188	0.070414	13620.315430
6901.696117	0.098141	0.070414	13720.910156
6901.696999	0.098079	0.070414	13807.415039
6901.697932	0.098167	0.070414	13899.003906
6902.676927	0.994142	0.125400	426.486877
6902.677795	1.460160	0.125400	1693.905762
6902.678862	1.456069	0.125400	3247.531738
6902.679803	1.421030	0.125400	4584.721191
6902.680670	1.387972	0.125400	5788.093262
6902.681720	1.350337	0.125400	7205.947266
6902.682746	1.315089	0.125400	8555.228516
6902.683637	1.285023	0.125400	9700.183594
6902.684619	1.254617	0.125400	10932.216797
6902.685675	1.221647	0.125400	12222.275391
6902.686608	0.819225	0.125400	12986.612305
6902.687463	0.118250	0.125400	13087.715820
6902.688539	0.098016	0.125400	13193.181641
6902.689550	0.097991	0.125400	13292.250000
6902.690420	0.098002	0.125400	13377.511719
6902.691389	0.098093	0.125400	13472.564453
6902.692449	0.098097	0.125400	13576.546875
6902.693353	0.098163	0.125400	13665.286133
6902.694221	0.098207	0.125400	13750.529297
6902.695321	0.098210	0.125400	13858.560547
6902.696311	0.097998	0.125400	13955.578125
6903.767479	1.004846	0.069588	424.045105
6903.768578	1.468498	0.069588	2037.924805
6903.769563	1.451177	0.069588	3467.333984
6903.770476	1.416097	0.069588	4760.230957
6903.771372	1.382933	0.069588	5999.338867
6903.772381	1.347140	0.069588	7358.603027
6903.773306	1.314283	0.069588	8574.315430
6903.774238	1.283679	0.069588	9770.704102
6903.775113	1.254987	0.069588	10868.817383
6903.776157	1.223672	0.069588	12146.331055
6903.777041	0.940876	0.069588	12978.065430
6903.777914	0.139508	0.069588	13099.855469
6903.778908	0.097896	0.069588	13197.164062
6903.779818	0.097939	0.069588	13286.289062
6903.780729	0.098049	0.069588	13375.612305
6903.781602	0.098090	0.069588	13461.244141
6903.782646	0.098002	0.069588	13563.557617
6903.783543	0.097925	0.069588	13651.396484
6903.784420	0.097936	0.069588	13737.286133
6903.785371	0.098046	0.069588	13830.527344
6903.786342	0.098005	0.069588	13925.690430
6904.756677	0.998606	0.131729	426.404724
6904.757613	1.460394	0.131729	1793.333740
6904.758682	1.453660	0.131729	3347.295898
6904.759620	1.418613	0.131729	4677.955078
6904.760482	1.385314	0.131729	5872.095703
6904.761543	1.347777	0.131729	7302.087402
6904.762570	1.312720	0.131729	8650.250000
6904.763447	1.282786	0.131729	9775.252930
6904.764389	1.253119	0.131729	10955.691406
6904.765445	1.220581	0.131729	12244.625000
6904.766381	0.780725	0.131729	12975.383789
6904.767250	0.113141	0.131729	13073.703125
6904.768310	0.097987	0.131729	13177.569336
6904.769306	0.098137	0.131729	13275.314453
6904.770198	0.098005	0.131729	13362.735352
6904.771160	0.098119	0.131729	13457.125977
6904.772203	0.098101	0.131729	13559.445312
6904.773118	0.098064	0.131729	13649.173828
6904.773980	0.098013	0.131729	13733.661133
6904.775070	0.098108	0.131729	13840.598633
6904.776063	0.098082	0.131729	13937.994141
6905.857536	1.023600	0.067026	508.729126
6905.858603	1.469755	0.067026	2076.957275
6905.859548	1.450898	0.067026	3448.056152
6905.860418	1.417548	0.067026	4681.322266
6905.861497	1.377620	0.067026	6167.773926
6905.862520	1.341266	0.067026	7539.888672
6905.863419	1.310541	0.067026	8718.064453
6905.864398	1.278549	0.067026	9969.763672
6905.865458	1.245088	0.067026	11289.556641
6905.866372	1.216663	0.067026	12401.585937
6905.867244	0.682430	0.067026	12996.665039
6905.868329	0.101180	0.067026	13106.445312
6905.869310	0.097976	0.067026	13202.559570
6905.870188	0.098027	0.067026	13288.627930
6905.871180	0.098090	0.067026	13385.932617
6905.872231	0.098024	0.067026	13488.955078
6905.873118	0.097976	0.067026	13575.859375
6905.873976	0.098013	0.067026	13659.954102
6905.875082	0.098112	0.067026	13768.465820
6905.876037	0.097991	0.067026	13862.046875
6905.876891	0.098005	0.067026	13945.743164
6906.835495	1.069508	0.128047	558.283203
6906.836368	1.466960	0.128047	1838.939697
6906.837247	1.457120	0.128047	3119.748535
6906.838371	1.416801	0.128047	4712.232422
6906.839339	1.380938	0.128047	6048.979980
6906.840211	1.349257	0.128047	7225.531738
6906.841238	1.313987	0.128047	8574.996094
6906.842276	1.279808	0.128047	9903.437500
6906.843173	1.251573	0.128047	11026.098633
6906.844113	1.222489	0.128047	12175.238281
6906.845188	0.680863	0.128047	12907.166016
6906.846125	0.103473	0.128047	13004.120117
6906.846994	0.097910	0.128047	13089.204102
6906.848062	0.098221	0.128047	13194.104492
6906.849070	0.098101	0.128047	13292.990234
6906.849962	0.097954	0.128047	13380.365234
6906.850931	0.098049	0.128047	13475.375000
6906.851978	0.098156	0.128047	13578.143555
6906.852889	0.097954	0.128047	13667.379883
6906.853749	0.098079	0.128047	13751.727539
6906.854821	0.098075	0.128047	13856.864258
6907.946937	0.986448	0.073983	417.267395
6907.947918	1.460988	0.073983	1850.496094
6907.948959	1.453557	0.073983	3363.648926
6907.949838	1.420334	0.073983	4612.123047
6907.950809	1.383926	0.073983	5955.915039
6907.951868	1.345814	0.073983	7381.132324
6907.952789	1.314056	0.073983	8591.377930
6907.953663	1.283921	0.073983	9713.524414
6907.954758	1.249900	0.073983	11082.165039
6907.955763	1.219006	0.073983	12307.266602
6907.956670	0.759540	0.073983	12996.168945
6907.957670	0.108204	0.073983	13104.373047
6907.958729	0.098167	0.073983	13208.331055
6907.959616	0.098005	0.073983	13295.261719
6907.960494	0.098130	0.073983	13381.419922
6907.961589	0.098115	0.073983	13488.856445
6907.962541	0.097965	0.073983	13582.119141
6907.963402	0.097983	0.073983	13666.482422
6907.964484	0.098071	0.073983	13772.595703
6907.965507	0.098075	0.073983	13872.926758
6907.966393	0.098035	0.073983	13959.785156
6908.911117	1.056793	0.142343	520.999023
6908.912144	1.469934	0.142343	2030.621338
6908.913036	1.453887	0.142343	3327.488281
6908.913998	1.418423	0.142343	4692.011230
6908.915076	1.377755	0.142343	6177.231445
6908.915999	1.344195	0.142343	7417.923828
6908.916868	1.313712	0.142343	8559.540039
6908.917972	1.277948	0.142343	9970.394531
6908.918976	1.246040	0.142343	11221.418945
6908.919876	1.219080	0.142343	12318.590820
6908.920869	0.649135	0.142343	12963.181641
6908.921909	0.100975	0.142343	13068.196289
6908.922806	0.097969	0.142343	13156.074219
6908.923663	0.097932	0.142343	13240.001953
6908.924756	0.098071	0.142343	13347.194336
6908.925716	0.097943	0.142343	13441.219727
6908.926573	0.097917	0.142343	13525.134766
6908.927664	0.098137	0.142343	13632.202148
6908.928690	0.097976	0.142343	13732.725586
6908.929574	0.098031	0.142343	13819.384766
6908.930494	0.098013	0.142343	13909.556641
6910.038544	1.063444	0.070825	534.912170
6910.039430	1.466635	0.070825	1834.350342
6910.040334	1.457640	0.070825	3152.057129
6910.041438	1.417291	0.070825	4716.746582
6910.042397	1.381384	0.070825	6041.494141
6910.043260	1.349908	0.070825	7206.465332
6910.044320	1.313811	0.070825	8599.105469
6910.045353	1.279764	0.070825	9921.101562
6910.046240	1.251215	0.070825	11030.928711
6910.047216	1.221914	0.070825	12223.516602
6910.048263	0.673685	0.070825	12928.865234
6910.049189	0.103861	0.070825	13025.041016
6910.050049	0.097961	0.070825	13109.288086
6910.051099	0.098181	0.070825	13212.377930
6910.052107	0.097991	0.070825	13311.152344
6910.053002	0.097925	0.070825	13398.794922
6910.053908	0.097928	0.070825	13487.518555
6910.054788	0.097965	0.070825	13573.727539
6910.055781	0.097965	0.070825	13671.006836
6910.056718	0.097939	0.070825	13762.776367
6910.057595	0.097932	0.070825	13848.663086
6910.987190	0.982295	0.153558	412.563904
6910.988185	1.462592	0.153558	1867.842529
6910.989102	1.456505	0.153558	3203.457764
6910.990034	1.422451	0.153558	4529.182129
6910.990903	1.389108	0.153558	5736.316895
6910.991941	1.352281	0.153558	7139.984863
6910.992831	1.321025	0.153558	8315.697266
6910.993699	1.291373	0.153558	9436.609375
6910.994780	1.257173	0.153558	10795.613281
6910.995722	1.228477	0.153558	11952.837891
6910.996602	1.091078	0.153558	12912.986328
6910.997581	0.187950	0.153558	13096.990234
6910.998595	0.097961	0.153558	13196.323242
6910.999479	0.097969	0.153558	13282.927734
6911.000335	0.098009	0.153558	13366.823242
6911.001384	0.098112	0.153558	13469.742187
6911.002324	0.098009	0.153558	13561.871094
6911.003203	0.098079	0.153558	13648.082031
6911.004141	0.097983	0.153558	13739.990234
6911.005188	0.097969	0.153558	13842.563477
6911.006078	0.098020	0.153558	13929.801758
6912.128509	1.054083	0.060846	502.797699
6912.129390	1.464818	0.060846	1793.302490
6912.130365	1.457476	0.060846	3214.341309
6912.131406	1.418423	0.060846	4690.919434
6912.132332	1.383219	0.060846	5971.780273
6912.133198	1.351567	0.060846	7142.237793
6912.134279	1.315170	0.060846	8563.936523
6912.135272	1.282163	0.060846	9837.125000
6912.136149	1.253456	0.060846	10936.405273
6912.137136	1.223511	0.060846	12144.010742
6912.138212	0.727364	0.060846	12926.655273
6912.139104	0.106992	0.060846	13022.092773
6912.139967	0.097899	0.060846	13106.580078
6912.141086	0.098159	0.060846	13216.419922
6912.142062	0.097980	0.060846	13312.047852
6912.142926	0.098038	0.060846	13396.752930
6912.143998	0.098068	0.060846	13501.881836
6912.145037	0.098090	0.060846	13603.796875
6912.145930	0.098104	0.060846	13691.404297
6912.146853	0.098068	0.060846	13781.920898
6912.147925	0.098064	0.060846	13887.045898
6913.068046	1.057225	0.152309	534.956055
6913.068953	1.466865	0.152309	1865.402832
6913.069818	1.457571	0.152309	3126.201660
6913.070931	1.417504	0.152309	4703.883301
6913.071923	1.380059	0.152309	6072.901367
6913.072814	1.348235	0.152309	7274.178711
6913.073828	1.313738	0.152309	8606.308594
6913.074881	1.279336	0.152309	9953.449219
6913.075770	1.250200	0.152309	11064.876953
6913.076660	1.222222	0.152309	12152.654297
6913.077766	0.675494	0.152309	12899.750977
6913.078709	0.103206	0.152309	12997.074219
6913.079569	0.097910	0.152309	13081.277344
6913.080612	0.098112	0.152309	13183.607422
6913.081633	0.098002	0.152309	13283.666992
6913.082521	0.097991	0.152309	13370.682617
6913.083446	0.098079	0.152309	13461.405273
6913.084517	0.097943	0.152309	13566.302734
6913.085441	0.098013	0.152309	13656.866211
6913.086311	0.098020	0.152309	13742.143555
6913.087346	0.098090	0.152309	13843.666016
6914.211783	1.013148	0.057205	442.745758
6914.212664	1.461892	0.057205	1730.672729
6914.213665	1.457468	0.057205	3189.598633
6914.214730	1.418459	0.057205	4700.257812
6914.215631	1.383915	0.057205	5947.165039
6914.216513	1.350861	0.057205	7138.624023
6914.217614	1.313961	0.057205	8585.294922
6914.218587	1.281518	0.057205	9832.212891
6914.219455	1.254166	0.057205	10920.829102
6914.220494	1.222364	0.057205	12190.865234
6914.221538	0.718678	0.057205	12941.165039
6914.222418	0.107809	0.057205	13036.037109
6914.223353	0.098049	0.057205	13127.712891
6914.224415	0.098214	0.057205	13232.016602
6914.225348	0.097983	0.057205	13323.435547
6914.226208	0.098060	0.057205	13407.767578
6914.227270	0.098302	0.057205	13512.164062
6914.228284	0.098075	0.057205	13611.612305
6914.229152	0.098042	0.057205	13696.712891
6914.230106	0.097994	0.057205	13790.199219
6914.231165	0.098170	0.057205	13894.161133
6915.159481	0.989260	0.122733	417.467834
6915.160549	1.466737	0.122733	1983.942871
6915.161570	1.451155	0.122733	3465.571777
6915.162452	1.417548	0.122733	4715.848633
6915.163433	1.381454	0.122733	6071.054687
6915.164486	1.343599	0.122733	7485.864258
6915.165392	1.311390	0.122733	8673.984375
6915.166268	1.281896	0.122733	9796.924805
6915.167345	1.248197	0.122733	11141.232422
6915.168355	1.217355	0.122733	12370.760742
6915.169262	0.698514	0.122733	13004.313477
6915.170138	0.107029	0.122733	13098.070312
6915.171137	0.097892	0.122733	13195.864258
6915.172067	0.098108	0.122733	13287.104492
6915.172985	0.097958	0.122733	13377.029297
6915.173849	0.098203	0.122733	13461.876953
6915.174884	0.098005	0.122733	13563.312500
6915.175760	0.098046	0.122733	13649.200195
6915.176626	0.098101	0.122733	13734.155273
6915.177597	0.098115	0.122733	13829.424805
6915.178558	0.098119	0.122733	13923.716797
6916.286403	1.001543	0.056947	430.663452
6916.287329	1.460336	0.056947	1782.934326
6916.288321	1.456432	0.056947	3227.714844
6916.289236	1.422389	0.056947	4529.200684
6916.290111	1.389016	0.056947	5744.589844
6916.291139	1.353270	0.056947	7135.751953
6916.292026	1.320699	0.056947	8307.212891
6916.292946	1.290161	0.056947	9494.161133
6916.293828	1.260919	0.056947	10606.291992
6916.294885	1.229121	0.056947	11905.472656
6916.295780	1.101680	0.056947	12891.475586
6916.296655	0.203470	0.056947	13069.512695
6916.297662	0.098060	0.056947	13168.259766
6916.298600	0.098053	0.056947	13260.233398
6916.299477	0.097998	0.056947	13346.177734
6916.300451	0.098159	0.056947	13441.785156
6916.301456	0.097976	0.056947	13540.250977
6916.302338	0.098112	0.056947	13626.785156
6916.303195	0.098068	0.056947	13710.829102
6916.304265	0.098258	0.056947	13815.964844
6916.305187	0.098192	0.056947	13906.498047
6917.253671	1.079780	0.113710	560.406006
6917.254696	1.469985	0.113710	2067.141113
6917.255579	1.453392	0.113710	3350.486328
6917.256561	1.417346	0.113710	4742.320312
6917.257614	1.377568	0.113710	6192.899902
6917.258533	1.344210	0.113710	7428.229004
6917.259397	1.313408	0.113710	8563.013672
6917.260469	1.278494	0.113710	9933.558594
6917.261476	1.246531	0.113710	11188.815430
6917.262372	1.219468	0.113710	12281.458984
6917.263382	0.660952	0.113710	12949.020508
6917.264426	0.100957	0.113710	13054.419922
6917.265316	0.097983	0.113710	13141.625000
6917.266175	0.098075	0.113710	13225.871094
6917.267285	0.098093	0.113710	13334.754883
6917.268243	0.098013	0.113710	13428.651367
6917.269107	0.098053	0.113710	13513.369141
6917.270187	0.098148	0.113710	13619.369141
6917.271218	0.098086	0.113710	13720.496094
6917.272111	0.097928	0.113710	13807.946289
6917.273040	0.098104	0.113710	13899.084961
6918.359533	1.017700	0.055344	483.407593
6918.360611	1.469290	0.055344	2067.301758
6918.361565	1.451005	0.055344	3451.560059
6918.362435	1.417972	0.055344	4685.196289
6918.363497	1.378235	0.055344	6148.881836
6918.364523	1.341877	0.055344	7525.647949
