time (s)	coil I (A)	last det (V)	int current (uC)
8061.133414	0.097518	0.203807	18814.556641
8061.134432	0.097742	0.203807	18914.058594
8061.135475	0.097643	0.203807	19015.900391
8061.136350	0.097584	0.203807	19101.287109
8061.137226	0.097668	0.203807	19186.843750
8061.138325	0.097687	0.203807	19294.201172
8061.139264	0.097581	0.203807	19385.830078
8061.140137	0.097632	0.203807	19471.062500
8061.141158	0.097727	0.203807	19570.841797
8062.184499	1.050084	0.166573	575.446167
8062.185525	1.481173	0.166573	2095.129883
8062.186412	1.463320	0.166573	3393.094971
8062.187274	1.429526	0.166573	4625.346680
8062.188325	1.389620	0.166573	6085.837891
8062.189271	1.355186	0.166573	7367.843262
8062.190150	1.324600	0.166573	8532.166016
8062.191111	1.292388	0.166573	9774.150391
8062.192157	1.257986	0.166573	11090.003906
8062.193060	1.229835	0.166573	12200.544922
8062.194015	1.201458	0.166573	13347.936523
8062.195074	1.169868	0.166573	14586.827148
8062.196005	1.143311	0.166573	15651.249023
8062.196868	1.122484	0.166573	16619.953125
8062.197951	1.096915	0.166573	17807.912109
8062.198955	0.826011	0.166573	18637.226562
8062.199847	0.124698	0.166573	18748.457031
8062.200832	0.097657	0.166573	18844.650391
8062.201884	0.097672	0.166573	18947.402344
8062.202786	0.097570	0.166573	19035.410156
8062.203644	0.097661	0.166573	19119.203125
8062.204730	0.097672	0.166573	19225.275391
8062.205723	0.097577	0.166573	19322.169922
8062.206600	0.097573	0.166573	19407.742187
8062.207592	0.097701	0.166573	19504.662109
8062.208648	0.097668	0.166573	19607.800781
8063.187389	0.992483	0.203296	420.812744
8063.188406	1.474211	0.203296	1920.085815
8063.189321	1.466671	0.203296	3262.089844
8063.190246	1.431991	0.203296	4586.681641
8063.191118	1.397131	0.203296	5804.979980
8063.192161	1.360020	0.203296	7223.480469
8063.193039	1.328804	0.203296	8390.169922
8063.193916	1.299115	0.203296	9529.494141
8063.194889	1.267493	0.203296	10762.764648
8063.195841	1.236863	0.203296	11940.257812
8063.196762	1.208990	0.203296	13053.738281
8063.197641	1.182455	0.203296	14093.116211
8063.198688	1.152909	0.203296	15300.211914
8063.199577	1.129032	0.203296	16303.920898
8063.200442	1.110253	0.203296	17264.289062
8063.201522	1.077634	0.203296	18428.134766
8063.202473	0.306925	0.203296	18720.019531
8063.203343	0.098086	0.203296	18805.353516
8063.204287	0.097657	0.203296	18897.542969
8063.205337	0.097687	0.203296	19000.113281
8063.206222	0.097632	0.203296	19086.517578
8063.207081	0.097577	0.203296	19170.335937
8063.208099	0.097716	0.203296	19269.810547
8063.209062	0.097581	0.203296	19363.781250
8063.209935	0.097533	0.203296	19448.927734
8063.210829	0.097661	0.203296	19536.236328
8064.255455	1.037476	0.167335	476.201294
8064.256329	1.473343	0.167335	1763.903564
8064.257343	1.467821	0.167335	3252.273926
8064.258389	1.428395	0.167335	4746.375000
8064.259286	1.392715	0.167335	5995.640137
8064.260158	1.359280	0.167335	7180.932129
8064.261258	1.322003	0.167335	8635.135742
8064.262242	1.289136	0.167335	9903.645508
8064.263117	1.260542	0.167335	11006.620117
8064.264156	1.228107	0.167335	12282.623047
8064.265213	1.196711	0.167335	13547.546875
8064.266105	1.170011	0.167335	14591.197266
8064.267031	1.143534	0.167335	15650.109375
8064.268114	1.118562	0.167335	16861.511719
8064.269068	1.094879	0.167335	17906.027344
8064.269940	0.868638	0.167335	18663.478516
8064.271014	0.113741	0.167335	18785.636719
8064.272022	0.097570	0.167335	18883.986328
8064.272913	0.097625	0.167335	18970.970703
8064.273880	0.097705	0.167335	19065.451172
8064.274928	0.097588	0.167335	19167.722656
8064.275850	0.097592	0.167335	19257.701172
8064.276708	0.097592	0.167335	19341.435547
8064.277792	0.097709	0.167335	19447.351562
8064.278787	0.097614	0.167335	19544.476562
8064.279664	0.097636	0.167335	19630.103516
8065.256379	0.993039	0.204170	422.041779
8065.257406	1.475530	0.204170	1937.410889
8065.258449	1.462170	0.204170	3462.454590
8065.259340	1.427596	0.204170	4734.442871
8065.260274	1.392206	0.204170	6034.763184
8065.261339	1.352904	0.204170	7475.605957
8065.262281	1.320699	0.204170	8719.705078
8065.263148	1.290542	0.204170	9838.605469
8065.264205	1.256635	0.204170	11166.868164
8065.265226	1.225023	0.204170	12417.617187
8065.266113	1.198239	0.204170	13480.455078
8065.267084	1.169985	0.204170	14616.510742
8065.268141	1.139583	0.204170	15821.049805
8065.269054	1.119448	0.204170	16843.105469
8065.269915	1.097205	0.204170	17787.798828
8065.270977	0.773547	0.204170	18609.306641
8065.271994	0.108003	0.204170	18719.146484
8065.272886	0.097573	0.204170	18806.181641
8065.273877	0.097668	0.204170	18902.970703
8065.274925	0.097734	0.204170	19005.396484
8065.275833	0.097625	0.204170	19094.039062
8065.276697	0.097668	0.204170	19178.423828
8065.277802	0.097808	0.204170	19286.501953
8065.278763	0.097592	0.204170	19380.287109
8065.279639	0.097617	0.204170	19465.798828
8065.280626	0.097723	0.204170	19562.251953
8066.324999	1.056438	0.168301	526.106140
8066.325876	1.475896	0.168301	1820.467041
8066.326805	1.468008	0.168301	3184.246338
8066.327890	1.427435	0.168301	4733.013672
8066.328842	1.390986	0.168301	6057.232422
8066.329719	1.358661	0.168301	7248.778320
8066.330785	1.321410	0.168301	8657.401367
8066.331813	1.286968	0.168301	9980.404297
8066.332708	1.258103	0.168301	11106.406250
8066.333685	1.228191	0.168301	12306.348633
8066.334734	1.196213	0.168301	13561.176758
8066.335660	1.168374	0.168301	14643.090820
8066.336588	1.142512	0.168301	15703.341797
8066.337457	1.121668	0.168301	16678.070312
8066.338496	1.097000	0.168301	17817.853516
8066.339384	0.927382	0.168301	18641.369141
8066.340255	0.157947	0.168301	18778.941406
8066.341231	0.097657	0.168301	18874.255859
8066.342169	0.097665	0.168301	18965.865234
8066.343084	0.097668	0.168301	19055.232422
8066.343959	0.097701	0.168301	19140.720703
8066.344989	0.097668	0.168301	19241.318359
8066.345887	0.097625	0.168301	19328.984375
8066.346760	0.097628	0.168301	19414.212891
8066.347641	0.097636	0.168301	19500.230469
8066.348670	0.097643	0.168301	19600.705078
8067.327039	1.088178	0.205850	607.203064
8067.328095	1.480833	0.205850	2170.962158
8067.328993	1.461379	0.205850	3483.280762
8067.329857	1.426333	0.205850	4715.632324
8067.330977	1.385669	0.205850	6267.581543
8067.331942	1.350542	0.205850	7570.854492
8067.332804	1.320249	0.205850	8708.909180
8067.333865	1.284298	0.205850	10071.549805
8067.334928	1.250797	0.205850	11401.147461
8067.335810	1.223167	0.205850	12479.980469
8067.336748	1.195115	0.205850	13600.998047
8067.337818	1.163602	0.205850	14846.052734
8067.338758	1.136993	0.205850	15914.826172
8067.339634	1.118112	0.205850	16894.291016
8067.340682	1.091426	0.205850	18038.105469
8067.341711	0.593822	0.205850	18649.148437
8067.342605	0.102568	0.205850	18740.843750
8067.343566	0.097800	0.205850	18834.830078
8067.344618	0.097672	0.205850	18937.582031
8067.345540	0.097636	0.205850	19027.601562
8067.346399	0.097764	0.205850	19111.580078
8067.347475	0.097789	0.205850	19216.800781
8067.348462	0.097581	0.205850	19313.113281
8067.349352	0.097712	0.205850	19400.078125
8067.350343	0.097720	0.205850	19496.917969
8067.351369	0.097683	0.205850	19597.140625
8068.392889	0.991205	0.169454	418.288452
8068.393855	1.470509	0.169454	1838.800171
8068.394884	1.464291	0.169454	3345.555176
8068.395781	1.430325	0.169454	4628.556641
8068.396651	1.396033	0.169454	5843.104980
8068.397726	1.357284	0.169454	7302.185059
8068.398671	1.324145	0.169454	8553.501953
8068.399539	1.294325	0.169454	9676.976562
8068.400602	1.259919	0.169454	11016.270508
8068.401621	1.228542	0.169454	12268.155273
8068.402525	1.200967	0.169454	13353.829102
8068.403502	1.172593	0.169454	14499.452148
8068.404554	1.142395	0.169454	15701.251953
8068.405462	1.121389	0.169454	16719.472656
8068.406333	1.099486	0.169454	17677.125000
8068.407439	0.831083	0.169454	18596.302734
8068.408434	0.115668	0.169454	18711.392578
8068.409314	0.097478	0.169454	18797.173828
8068.410314	0.097701	0.169454	18894.875000
8068.411360	0.097617	0.169454	18996.982422
8068.412241	0.097588	0.169454	19082.957031
8068.413097	0.097581	0.169454	19166.486328
8068.414211	0.097657	0.169454	19275.277344
8068.415167	0.097559	0.169454	19368.542969
8068.416035	0.097533	0.169454	19453.201172
8068.417081	0.097709	0.169454	19555.404297
8069.396921	0.996211	0.205229	420.401001
8069.397980	1.477134	0.205229	1984.685669
8069.398860	1.466682	0.205229	3275.365967
8069.399720	1.433837	0.205229	4508.465820
8069.400744	1.394183	0.205229	5936.109375
8069.401723	1.358511	0.205229	7266.091309
8069.402602	1.327280	0.205229	8432.770508
8069.403472	1.296376	0.205229	9560.617187
8069.404601	1.261674	0.205229	10985.046875
8069.405502	1.233065	0.205229	12096.039062
8069.406370	1.206610	0.205229	13143.376953
8069.407457	1.174482	0.205229	14420.039062
8069.408432	1.146548	0.205229	15537.922852
8069.409314	1.124872	0.205229	16530.060547
8069.410214	1.103800	0.205229	17523.480469
8069.411291	1.001869	0.205229	18602.492187
8069.412174	0.191074	0.205229	18771.210937
8069.413051	0.097643	0.205229	18856.843750
8069.414141	0.097855	0.205229	18963.505859
8069.415096	0.097566	0.205229	19056.681641
8069.415955	0.097646	0.205229	19140.560547
8069.417006	0.097749	0.205229	19243.294922
8069.418039	0.097599	0.205229	19344.115234
8069.418913	0.097621	0.205229	19429.435547
8069.419831	0.097709	0.205229	19519.132812
8069.420895	0.097819	0.205229	19623.210937
8070.461417	1.049795	0.170227	486.055054
8070.462299	1.473830	0.170227	1785.973511
8070.463288	1.467744	0.170227	3237.572266
8070.464347	1.427567	0.170227	4749.365723
8070.465263	1.391803	0.170227	6024.257324
8070.466128	1.358646	0.170227	7199.486328
8070.467221	1.321725	0.170227	8644.131836
8070.468224	1.287931	0.170227	9935.926758
8070.469112	1.259282	0.170227	11054.169922
8070.470139	1.227788	0.170227	12315.108398
8070.471191	1.196250	0.170227	13573.563477
8070.472072	1.169582	0.170227	14603.965820
8070.472970	1.142838	0.170227	15630.234375
8070.474080	1.118189	0.170227	16871.423828
8070.475043	1.094238	0.170227	17925.175781
8070.475917	0.859409	0.170227	18676.298828
8070.476944	0.117081	0.170227	18796.541016
8070.477966	0.097533	0.170227	18896.218750
8070.478853	0.097551	0.170227	18982.746094
8070.479791	0.097603	0.170227	19074.296875
8070.480870	0.097646	0.170227	19179.658203
8070.481797	0.097518	0.170227	19270.058594
8070.482662	0.097595	0.170227	19354.478516
8070.483711	0.097716	0.170227	19456.982422
8070.484725	0.097551	0.170227	19555.898437
8070.485620	0.097584	0.170227	19643.236328
8071.468010	1.046001	0.202941	488.482452
8071.468885	1.473530	0.202941	1777.821411
8071.469891	1.467356	0.202941	3253.981445
8071.470937	1.427483	0.202941	4747.128906
8071.471848	1.392037	0.202941	6015.274902
8071.472708	1.359338	0.202941	7184.305664
8071.473782	1.322314	0.202941	8604.471680
8071.474777	1.288740	0.202941	9886.768555
8071.475669	1.260278	0.202941	11010.936523
8071.476659	1.229795	0.202941	12228.433594
8071.477720	1.197590	0.202941	13499.077148
8071.478617	1.170769	0.202941	14549.256836
8071.479499	1.144625	0.202941	15558.816406
8071.480611	1.119404	0.202941	16803.593750
8071.481584	1.095487	0.202941	17869.501953
8071.482458	0.902794	0.202941	18658.544922
8071.483504	0.123409	0.202941	18787.630859
8071.484538	0.097526	0.202941	18888.472656
8071.485427	0.097581	0.202941	18975.222656
8071.486361	0.097643	0.202941	19066.421875
8071.487412	0.097621	0.202941	19169.021484
8071.488346	0.097584	0.202941	19260.166016
8071.489208	0.097577	0.202941	19344.277344
8071.490247	0.097745	0.202941	19445.833984
8071.491260	0.097614	0.202941	19544.716797
8071.492136	0.097665	0.202941	19630.271484
