time (s)	coil I (A)	last det (V)	int current (uC)
7989.286992	1.158040	0.103240	14746.891602
7989.287919	1.132504	0.103240	15796.722656
7989.288795	1.114288	0.103240	16772.839844
7989.289873	1.086563	0.103240	17944.154297
7989.290881	0.611821	0.103240	18560.871094
7989.291754	0.104689	0.103240	18652.263672
7989.292760	0.098339	0.103240	18751.191406
7989.293807	0.098324	0.103240	18854.136719
7989.294697	0.098262	0.103240	18941.589844
7989.295562	0.098232	0.103240	19026.560547
7989.296633	0.098324	0.103240	19131.865234
7989.297633	0.098254	0.103240	19230.119141
7989.298518	0.098229	0.103240	19317.050781
7989.299499	0.098463	0.103240	19413.642578
7989.300562	0.098287	0.103240	19518.121094
7990.378431	0.993867	0.064190	421.399689
7990.379460	1.463584	0.064190	1927.427490
7990.380513	1.449866	0.064190	3454.136230
7990.381397	1.415830	0.064190	4705.729980
7990.382309	1.381377	0.064190	5965.545898
7990.383384	1.343361	0.064190	7409.658203
7990.384336	1.310479	0.064190	8657.233398
7990.385206	1.281530	0.064190	9772.164062
7990.386263	1.248622	0.064190	11091.957031
7990.387296	1.217036	0.064190	12349.155273
7990.388184	1.190691	0.064190	13406.488281
7990.389139	1.163229	0.064190	14517.372070
7990.390235	1.133383	0.064190	15759.559570
7990.391148	1.114168	0.064190	16776.794922
7990.392021	1.090946	0.064190	17729.191406
7990.393090	0.720121	0.064190	18499.000000
7990.394092	0.104985	0.064190	18604.195312
7990.394979	0.098049	0.064190	18691.166016
7990.395957	0.098188	0.064190	18787.195312
7990.397024	0.098284	0.064190	18892.064453
7990.397934	0.098134	0.064190	18981.365234
7990.398798	0.098174	0.064190	19066.187500
7990.399904	0.098243	0.064190	19174.843750
7990.400883	0.098112	0.064190	19270.894531
7990.401753	0.098053	0.064190	19356.201172
7990.402865	0.098262	0.064190	19465.468750
7991.360495	1.040171	0.102165	495.121307
7991.361382	1.462756	0.102165	1792.586182
7991.362260	1.458314	0.102165	3072.986084
7991.363201	1.424029	0.102165	4412.998047
7991.364193	1.386749	0.102165	5788.653320
7991.365116	1.353362	0.102165	7037.806152
7991.365993	1.322816	0.102165	8197.916016
7991.367047	1.288184	0.102165	9555.661133
7991.367933	1.259443	0.102165	10671.527344
7991.368810	1.232135	0.102165	11752.109375
7991.369698	1.204087	0.102165	12821.338867
7991.370765	1.174534	0.102165	14074.566406
7991.371648	1.148723	0.102165	15088.888672
7991.372530	1.127113	0.102165	16083.001953
7991.373526	1.104877	0.102165	17183.458984
7991.374463	1.080549	0.102165	18195.933594
7991.375341	0.494030	0.102165	18629.691406
7991.376328	0.100876	0.102165	18729.255859
7991.377331	0.098027	0.102165	18827.578125
7991.378217	0.098079	0.102165	18914.476562
7991.379078	0.098199	0.102165	18999.025391
7991.380166	0.098207	0.102165	19105.875000
7991.381072	0.098071	0.102165	19194.728516
7991.381937	0.098156	0.102165	19279.632812
7991.382929	0.098273	0.102165	19377.119141
7991.383951	0.098101	0.102165	19477.378906
7991.384826	0.098185	0.102165	19563.291016
7992.464333	1.008212	0.059928	442.604950
7992.465197	1.458970	0.059928	1703.154785
7992.466289	1.453293	0.059928	3290.151367
7992.467283	1.416086	0.059928	4697.741211
7992.468160	1.382834	0.059928	5910.487305
7992.469149	1.347521	0.059928	7243.185547
7992.470224	1.311259	0.059928	8652.788086
7992.471107	1.281086	0.059928	9783.987305
7992.471982	1.252321	0.059928	10879.767578
7992.473080	1.219860	0.059928	12219.173828
7992.474052	1.191387	0.059928	13377.201172
7992.474927	1.166063	0.059928	14397.506836
7992.475939	1.137656	0.059928	15548.814453
7992.476987	1.115544	0.059928	16717.904297
7992.477876	1.092213	0.059928	17688.880859
7992.478803	0.862621	0.059928	18488.531250
7992.479889	0.117766	0.059928	18616.425781
7992.480833	0.098064	0.059928	18708.998047
7992.481698	0.098236	0.059928	18793.972656
7992.482761	0.098284	0.059928	18898.447266
7992.483765	0.098265	0.059928	18997.105469
7992.484655	0.098137	0.059928	19084.447266
7992.485527	0.098207	0.059928	19170.083984
7992.486503	0.098236	0.059928	19265.962891
7992.487467	0.098210	0.059928	19360.638672
7992.488388	0.098174	0.059928	19451.056641
7993.443337	1.053069	0.104735	527.587524
7993.444239	1.465030	0.104735	1849.044922
7993.445104	1.456011	0.104735	3108.494141
7993.446222	1.415823	0.104735	4691.383789
7993.447220	1.378334	0.104735	6066.960937
7993.448121	1.346385	0.104735	7280.054199
7993.449124	1.312174	0.104735	8596.165039
7993.450181	1.277644	0.104735	9946.634766
7993.451078	1.248863	0.104735	11066.865234
7993.451983	1.220244	0.104735	12171.186523
7993.453071	1.189036	0.104735	13464.857422
7993.454024	1.161683	0.104735	14571.941406
7993.454893	1.137169	0.104735	15560.141602
7993.455934	1.114977	0.104735	16720.832031
7993.456965	1.088796	0.104735	17843.380859
7993.457849	0.818115	0.104735	18566.593750
7993.458808	0.125365	0.104735	18686.818359
7993.459866	0.098119	0.104735	18790.628906
7993.460788	0.098035	0.104735	18881.017578
7993.461643	0.098177	0.104735	18964.958984
7993.462689	0.098317	0.104735	19067.798828
7993.463709	0.098251	0.104735	19168.013672
7993.464593	0.098086	0.104735	19254.720703
7993.465547	0.098229	0.104735	19348.431641
7993.466601	0.098214	0.104735	19451.949219
7993.467530	0.098119	0.104735	19543.101562
7994.549766	1.054006	0.055734	520.679138
7994.550694	1.465726	0.055734	1880.873291
7994.551576	1.456117	0.055734	3165.168457
7994.552561	1.420382	0.055734	4564.244629
7994.553590	1.381146	0.055734	5985.444336
7994.554492	1.348667	0.055734	7201.941895
7994.555362	1.317894	0.055734	8348.509766
7994.556423	1.283738	0.055734	9710.555664
7994.557355	1.253306	0.055734	10878.636719
7994.558219	1.226993	0.055734	11938.758789
7994.559273	1.195869	0.055734	13199.205078
7994.560290	1.166550	0.055734	14385.586914
7994.561172	1.141512	0.055734	15392.400391
7994.562138	1.119899	0.055734	16474.222656
7994.563214	1.093916	0.055734	17651.277344
7994.564120	0.944326	0.055734	18506.835937
7994.564995	0.165498	0.055734	18651.646484
7994.566082	0.098269	0.055734	18758.464844
7994.567085	0.098324	0.055734	18857.083984
7994.567978	0.098247	0.055734	18944.818359
7994.568963	0.098397	0.055734	19041.740234
7994.570012	0.098243	0.055734	19144.796875
7994.570908	0.098199	0.055734	19232.783203
7994.571773	0.098273	0.055734	19317.789062
7994.572868	0.098236	0.055734	19425.357422
7994.573830	0.098079	0.055734	19519.708984
7995.526155	1.056218	0.104259	530.221558
7995.527103	1.466949	0.104259	1920.889648
7995.527966	1.455934	0.104259	3177.360352
7995.529020	1.416804	0.104259	4670.671875
7995.530064	1.378085	0.104259	6109.392578
7995.530963	1.345657	0.104259	7319.137695
7995.531890	1.313643	0.104259	8536.884766
7995.532955	1.278475	0.104259	9898.460937
7995.533896	1.249021	0.104259	11073.790039
7995.534758	1.222028	0.104259	12127.177734
7995.535818	1.191211	0.104259	13389.861328
7995.536848	1.161416	0.104259	14586.120117
7995.537727	1.136821	0.104259	15585.385742
7995.538695	1.116456	0.104259	16666.115234
7995.539749	1.089869	0.104259	17814.837891
7995.540672	0.813831	0.104259	18566.003906
7995.541530	0.125870	0.104259	18674.000000
7995.542598	0.098210	0.104259	18778.888672
7995.543593	0.098170	0.104259	18876.568359
7995.544477	0.098177	0.104259	18963.357422
7995.545440	0.098302	0.104259	19058.021484
7995.546490	0.098287	0.104259	19161.222656
7995.547405	0.098254	0.104259	19251.125000
7995.548265	0.098262	0.104259	19335.630859
7995.549354	0.098284	0.104259	19442.662109
7995.550343	0.098218	0.104259	19539.798828
7996.634042	0.987283	0.058538	415.646027
7996.634912	1.457809	0.058538	1683.939575
7996.636018	1.452693	0.058538	3290.617920
7996.636985	1.416998	0.058538	4660.855469
7996.637856	1.384277	0.058538	5866.561035
7996.638876	1.347429	0.058538	7240.938477
7996.639924	1.311823	0.058538	8615.728516
7996.640822	1.282075	0.058538	9767.032227
7996.641756	1.251929	0.058538	10936.333984
7996.642834	1.218977	0.058538	12250.391602
7996.643785	1.191383	0.058538	13383.396484
7996.644654	1.165785	0.058538	14396.463867
7996.645715	1.136353	0.058538	15602.133789
7996.646724	1.115105	0.058538	16727.275391
7996.647625	1.091770	0.058538	17710.960937
7996.648597	0.821426	0.058538	18509.386719
7996.649639	0.113698	0.058538	18627.859375
7996.650558	0.098137	0.058538	18718.046875
7996.651418	0.098156	0.058538	18802.460937
7996.652503	0.098284	0.058538	18909.099609
7996.653494	0.098185	0.058538	19006.400391
7996.654374	0.098262	0.058538	19092.871094
7996.655385	0.098339	0.058538	19192.291016
7996.656438	0.098317	0.058538	19295.818359
7996.657329	0.098141	0.058538	19383.261719
7996.658184	0.098079	0.058538	19467.119141
7997.610981	1.030466	0.102080	479.166840
7997.611868	1.461720	0.102080	1775.712402
7997.612863	1.455267	0.102080	3223.703369
7997.613786	1.420349	0.102080	4534.685547
7997.614708	1.385823	0.102080	5812.414062
7997.615573	1.353439	0.102080	6983.138672
7997.616595	1.318817	0.102080	8330.969727
7997.617496	1.288583	0.102080	9491.982422
7997.618375	1.260835	0.102080	10600.255859
7997.619352	1.230901	0.102080	11802.845703
7997.620309	1.201941	0.102080	12953.103516
7997.621227	1.175508	0.102080	14032.219727
7997.622099	1.150459	0.102080	15035.419922
7997.623140	1.125201	0.102080	16206.754883
7997.624028	1.104635	0.102080	17187.669922
7997.624895	1.081912	0.102080	18125.687500
7997.625954	0.410277	0.102080	18560.171875
7997.626907	0.098533	0.102080	18654.074219
7997.627777	0.098152	0.102080	18739.466797
7997.628659	0.098152	0.102080	18826.037109
7997.629763	0.098284	0.102080	18934.542969
7997.630652	0.098156	0.102080	19021.802734
7997.631514	0.098126	0.102080	19106.386719
7997.632516	0.098441	0.102080	19205.025391
7997.633492	0.098214	0.102080	19300.882812
7997.634374	0.098317	0.102080	19387.597656
7997.635230	0.098284	0.102080	19471.728516
7998.718994	1.063879	0.056335	534.067444
7998.719986	1.468143	0.056335	1990.465576
7998.720883	1.453238	0.056335	3294.020508
7998.721868	1.416515	0.056335	4689.287598
7998.722922	1.377371	0.056335	6141.036133
7998.723817	1.344642	0.056335	7344.491211
7998.724687	1.313225	0.056335	8486.997070
7998.725811	1.277952	0.056335	9923.415039
7998.726778	1.246974	0.056335	11129.238281
7998.727649	1.220643	0.056335	12192.418945
7998.728693	1.189929	0.056335	13434.705078
7998.729732	1.160284	0.056335	14640.240234
7998.730636	1.134899	0.056335	15666.188477
7998.731575	1.115471	0.056335	16713.615234
7998.732625	1.088752	0.056335	17856.804687
7998.733563	0.756339	0.056335	18566.250000
7998.734423	0.116854	0.056335	18666.744141
7998.735481	0.098383	0.056335	18770.832031
7998.736498	0.098243	0.056335	18870.746094
7998.737378	0.098218	0.056335	18957.177734
7998.738354	0.098437	0.056335	19053.251953
7998.739417	0.098467	0.056335	19157.921875
7998.740337	0.098298	0.056335	19248.355469
7998.741193	0.098236	0.056335	19332.445312
7998.742251	0.098243	0.056335	19436.386719
7998.743247	0.098163	0.056335	19534.156250
7999.694855	1.030122	0.100042	517.121277
7999.695922	1.467414	0.100042	2082.852539
7999.696855	1.449335	0.100042	3435.082031
7999.697717	1.416284	0.100042	4655.918945
7999.698793	1.377151	0.100042	6137.733398
7999.699801	1.340680	0.100042	7489.138672
7999.700682	1.310442	0.100042	8643.637695
7999.701662	1.278267	0.100042	9896.338867
7999.702748	1.244905	0.100042	11248.305664
7999.703642	1.216567	0.100042	12335.916992
7999.704513	1.190046	0.100042	13372.447266
7999.705606	1.159420	0.100042	14639.693359
7999.706609	1.131914	0.100042	15775.002930
7999.707509	1.113819	0.100042	16777.441406
7999.708502	1.088005	0.100042	17857.830078
7999.709557	0.627111	0.100042	18519.431641
7999.710445	0.104231	0.100042	18611.988281
7999.711329	0.098119	0.100042	18698.724609
7999.712420	0.098240	0.100042	18805.904297
7999.713374	0.098221	0.100042	18899.607422
7999.714240	0.098203	0.100042	18984.650391
7999.715282	0.098361	0.100042	19087.142578
7999.716310	0.098353	0.100042	19188.250000
7999.717199	0.098188	0.100042	19275.539062
7999.718128	0.098324	0.100042	19366.882812
7999.719186	0.098419	0.100042	19471.009766
8000.803778	0.996145	0.057813	428.342346
8000.804645	1.458365	0.057813	1692.745117
8000.805719	1.453846	0.057813	3254.176270
8000.806670	1.418672	0.057813	4603.333008
8000.807549	1.385197	0.057813	5820.920898
8000.808486	1.351666	0.057813	7087.432129
8000.809533	1.315829	0.057813	8465.105469
8000.810417	1.285781	0.057813	9601.736328
8000.811353	1.255876	0.057813	10777.236328
8000.812430	1.223375	0.057813	12094.811523
8000.813368	1.195265	0.057813	13215.969727
8000.814232	1.169897	0.057813	14226.760742
8000.815294	1.140385	0.057813	15437.849609
8000.816315	1.118119	0.057813	16579.449219
8000.817194	1.095758	0.057813	17542.621094
8000.818178	0.916919	0.057813	18444.869141
8000.819239	0.133718	0.057813	18586.744141
8000.820139	0.098049	0.057813	18674.988281
8000.821004	0.098221	0.057813	18759.949219
8000.822071	0.098386	0.057813	18864.927734
8000.823060	0.098295	0.057813	18962.140625
8000.823947	0.098218	0.057813	19049.259766
8000.824930	0.098364	0.057813	19145.951172
8000.825975	0.098320	0.057813	19248.695312
8000.826882	0.098258	0.057813	19337.814453
8000.827744	0.098298	0.057813	19422.546875
8001.779206	1.051395	0.100324	524.646240
8001.780109	1.465020	0.100324	1847.558960
8001.780977	1.456073	0.100324	3111.430176
8001.782072	1.416632	0.100324	4662.642578
8001.783070	1.379176	0.100324	6039.060547
8001.783961	1.347513	0.100324	7239.695312
8001.784980	1.312987	0.100324	8577.628906
8001.786037	1.278285	0.100324	9928.776367
8001.786921	1.249501	0.100324	11033.334961
8001.787832	1.221306	0.100324	12145.945312
8001.788911	1.190233	0.100324	13430.207031
8001.789858	1.162654	0.100324	14531.240234
8001.790725	1.138154	0.100324	15518.019531
8001.791774	1.115728	0.100324	16688.417969
8001.792810	1.089500	0.100324	17817.138672
8001.793687	0.837620	0.100324	18551.730469
8001.794653	0.128503	0.100324	18675.865234
8001.795709	0.098148	0.100324	18779.509766
8001.796643	0.098068	0.100324	18871.105469
8001.797503	0.098152	0.100324	18955.515625
8001.798571	0.098320	0.100324	19060.521484
8001.799578	0.098112	0.100324	19159.320312
8001.800471	0.098130	0.100324	19246.951172
8001.801436	0.098339	0.100324	19341.847656
8001.802500	0.098269	0.100324	19446.406250
8001.803422	0.098181	0.100324	19536.929687
8002.888714	1.055383	0.055130	529.802368
8002.889676	1.467155	0.055130	1941.205078
8002.890540	1.455663	0.055130	3198.897949
8002.891634	1.415314	0.055130	4747.250977
8002.892652	1.376880	0.055130	6148.914551
8002.893543	1.344771	0.055130	7347.104980
8002.894482	1.312775	0.055130	8579.800781
8002.895551	1.277527	0.055130	9945.476562
8002.896493	1.247454	0.055130	11120.578125
8002.897360	1.221094	0.055130	12179.266602
8002.898423	1.190160	0.055130	13444.406250
8002.899445	1.160599	0.055130	14630.539062
8002.900329	1.135613	0.055130	15634.420898
8002.901323	1.115284	0.055130	16743.013672
8002.902383	1.088024	0.055130	17896.318359
8002.903298	0.750135	0.055130	18582.691406
8002.904155	0.115719	0.055130	18681.863281
8002.905220	0.098229	0.055130	18786.476562
8002.906205	0.098225	0.055130	18883.228516
8002.907090	0.098240	0.055130	18970.169922
8002.908060	0.098390	0.055130	19065.607422
8002.909108	0.098188	0.055130	19168.509766
8002.910021	0.098115	0.055130	19258.089844
8002.910885	0.098309	0.055130	19343.029297
8002.911977	0.098390	0.055130	19450.470703
8002.912948	0.098112	0.055130	19545.736328
8003.862537	1.052915	0.103035	514.875488
8003.863422	1.463745	0.103035	1810.289917
8003.864290	1.457728	0.103035	3075.598145
8003.865352	1.418668	0.103035	4582.223633
8003.866319	1.382494	0.103035	5919.095215
8003.867202	1.350560	0.103035	7111.640137
8003.868134	1.318392	0.103035	8340.381836
8003.869190	1.283888	0.103035	9696.167969
8003.870070	1.255532	0.103035	10801.036133
8003.870938	1.228356	0.103035	11867.249023
8003.871980	1.197755	0.103035	13115.309570
8003.872937	1.170103	0.103035	14235.097656
8003.873805	1.145241	0.103035	15229.166016
8003.874699	1.123272	0.103035	16233.371094
8003.875805	1.098512	0.103035	17448.326172
8003.876687	1.063517	0.103035	18386.347656
8003.877588	0.277028	0.103035	18635.949219
8003.878677	0.098192	0.103035	18742.880859
8003.879629	0.098145	0.103035	18836.314453
8003.880500	0.098251	0.103035	18921.890625
8003.881523	0.098295	0.103035	19022.445312
8003.882560	0.098258	0.103035	19124.339844
8003.883449	0.098156	0.103035	19211.599609
8003.884375	0.098284	0.103035	19302.609375
8003.885440	0.098287	0.103035	19407.285156
8003.886386	0.098167	0.103035	19500.150391
8004.972987	0.987543	0.056024	419.705658
8004.973860	1.458398	0.056024	1692.887573
8004.974723	1.460160	0.056024	2953.005615
8004.975799	1.422056	0.056024	4483.137695
8004.976697	1.387932	0.056024	5729.500977
8004.977578	1.356006	0.056024	6924.142090
8004.978525	1.323366	0.056024	8177.369141
8004.979514	1.290289	0.056024	9453.464844
8004.980394	1.261787	0.056024	10563.837891
8004.981299	1.232897	0.056024	11679.609375
8004.982384	1.201912	0.056024	12983.683594
8004.983257	1.175570	0.056024	14009.956055
8004.984132	1.150803	0.056024	15016.909180
8004.985158	1.125322	0.056024	16171.490234
8004.986137	1.103027	0.056024	17251.353516
8004.987014	1.080304	0.056024	18198.779297
8004.987904	0.474089	0.056024	18620.718750
8004.989003	0.098569	0.056024	18729.046875
8004.989893	0.098068	0.056024	18816.326172
8004.990755	0.098082	0.056024	18900.873047
8004.991810	0.098291	0.056024	19004.570312
8004.992783	0.098137	0.056024	19100.058594
8004.993653	0.098112	0.056024	19185.416016
8004.994509	0.098243	0.056024	19269.511719
8004.995611	0.098243	0.056024	19377.775391
8004.996493	0.098057	0.056024	19464.261719
8004.997349	0.098199	0.056024	19548.320312
8005.946303	0.994995	0.102342	427.847870
8005.947172	1.458296	0.102342	1695.107056
8005.948279	1.452433	0.102342	3302.950195
8005.949272	1.415222	0.102342	4708.265625
8005.950174	1.381571	0.102342	5954.442871
8005.951183	1.345931	0.102342	7312.487793
8005.952233	1.310251	0.102342	8688.251953
8005.953120	1.279819	0.102342	9823.452148
8005.953989	1.251237	0.102342	10910.776367
8005.955106	1.218618	0.102342	12271.972656
8005.956060	1.190680	0.102342	13407.880859
8005.956922	1.165382	0.102342	14412.440430
8005.957963	1.136393	0.102342	15595.425781
8005.958997	1.114724	0.102342	16748.050781
8005.959886	1.091528	0.102342	17718.419922
8005.960818	0.828014	0.102342	18490.128906
8005.961901	0.114774	0.102342	18614.429687
8005.962832	0.098075	0.102342	18705.738281
8005.963689	0.098247	0.102342	18789.935547
8005.964723	0.098258	0.102342	18891.535156
8005.965745	0.098221	0.102342	18991.917969
8005.966635	0.098243	0.102342	19079.355469
8005.967593	0.098394	0.102342	19173.617187
8005.968646	0.098317	0.102342	19277.144531
8005.969570	0.098254	0.102342	19367.931641
8005.970436	0.098236	0.102342	19453.003906
8007.058470	1.074152	0.051251	555.336304
8007.059408	1.467015	0.051251	1931.396729
8007.060272	1.454949	0.051251	3188.472656
8007.061350	1.415449	0.051251	4714.326660
8007.062367	1.377422	0.051251	6115.164551
8007.063249	1.345909	0.051251	7302.256836
8007.064231	1.312570	0.051251	8591.200195
8007.065293	1.277395	0.051251	9947.793945
8007.066195	1.248640	0.051251	11074.067383
8007.067068	1.220632	0.051251	12139.679687
8007.068157	1.189717	0.051251	13435.281250
8007.069163	1.160361	0.051251	14602.604492
8007.070062	1.135649	0.051251	15623.552734
8007.071062	1.114442	0.051251	16737.994141
8007.072128	1.087306	0.051251	17897.062500
8007.073028	0.751278	0.051251	18573.212891
8007.073909	0.115283	0.051251	18674.777344
8007.075006	0.098086	0.051251	18782.376953
8007.075958	0.098214	0.051251	18875.876953
8007.076828	0.098101	0.051251	18961.224609
8007.077855	0.098203	0.051251	19062.080078
8007.078886	0.098163	0.051251	19163.285156
8007.079777	0.098112	0.051251	19250.703125
8007.080706	0.098210	0.051251	19341.941406
8007.081769	0.098313	0.051251	19446.447266
8007.082716	0.098156	0.051251	19539.400391
8008.030757	1.045097	0.100255	558.081543
8008.031810	1.467729	0.100255	2103.600586
8008.032728	1.449078	0.100255	3433.854492
8008.033593	1.415643	0.100255	4658.385742
8008.034680	1.376290	0.100255	6154.413086
8008.035693	1.340010	0.100255	7511.842773
8008.036570	1.309548	0.100255	8660.316406
8008.037450	1.280764	0.100255	9787.388672
8008.038449	1.249764	0.100255	11035.903320
8008.039382	1.219973	0.100255	12174.138672
8008.040307	1.193291	0.100255	13277.932617
8008.041173	1.167612	0.100255	14289.084961
8008.042225	1.138755	0.100255	15487.054687
8008.043120	1.119368	0.100255	16488.888672
8008.043996	1.097780	0.100255	17450.542969
8008.044988	0.980955	0.100255	18423.650391
8008.045950	0.176572	0.100255	18593.513672
8008.046871	0.097987	0.100255	18683.759766
8008.047731	0.098042	0.100255	18768.076172
8008.048777	0.098185	0.100255	18870.777344
8008.049658	0.098152	0.100255	18957.250000
8008.050522	0.098236	0.100255	19042.125000
8008.051537	0.098269	0.100255	19141.867187
8008.052512	0.098134	0.100255	19237.546875
8008.053385	0.098159	0.100255	19323.240234
8008.054267	0.098203	0.100255	19409.855469
8009.141271	1.063561	0.053640	533.907532
8009.142269	1.467872	0.053640	1998.843994
8009.143150	1.453195	0.053640	3279.108398
8009.144163	1.415925	0.053640	4713.440430
8009.145228	1.376634	0.053640	6179.556152
8009.146112	1.343925	0.053640	7367.585449
8009.146992	1.312200	0.053640	8522.321289
8009.148105	1.276901	0.053640	9943.511719
8009.149076	1.246410	0.053640	11153.775391
8009.149951	1.219717	0.053640	12221.027344
8009.150994	1.188889	0.053640	13461.039062
8009.152037	1.158907	0.053640	14669.779297
8009.152936	1.134067	0.053640	15689.305664
8009.153848	1.115563	0.053640	16706.699219
8009.154730	1.092700	0.053640	17670.460937
8009.155682	0.874116	0.053640	18502.619141
8009.156642	0.130854	0.053640	18628.240234
8009.157539	0.097969	0.053640	18716.119141
8009.158537	0.098221	0.053640	18814.144531
8009.159434	0.098269	0.053640	18902.291016
8009.160359	0.098177	0.053640	18993.105469
8009.161218	0.098185	0.053640	19077.445312
8009.162246	0.098115	0.053640	19178.308594
8009.163132	0.098115	0.053640	19265.238281
8009.164010	0.098053	0.053640	19351.328125
8009.165006	0.098210	0.053640	19449.146484
8010.116030	0.988689	0.098197	418.215454
8010.116907	1.457549	0.098197	1696.485718
8010.118004	1.452726	0.098197	3290.125977
8010.118966	1.416976	0.098197	4653.257324
8010.119834	1.384145	0.098197	5854.695312
8010.120872	1.347206	0.098197	7253.094727
8010.121920	1.311317	0.098197	8627.355469
8010.122806	1.281804	0.098197	9763.034180
8010.123747	1.252222	0.098197	10941.375000
8010.124814	1.219226	0.098197	12242.289062
8010.125755	1.191694	0.098197	13363.673828
8010.126618	1.166140	0.098197	14370.052734
8010.127663	1.136975	0.098197	15558.191406
8010.128691	1.115240	0.098197	16704.658203
8010.129585	1.092458	0.098197	17681.316406
8010.130563	0.831768	0.098197	18494.785156
8010.131615	0.114825	0.098197	18615.582031
8010.132535	0.098046	0.098197	18705.783203
8010.133404	0.098243	0.098197	18791.156250
8010.134493	0.098262	0.098197	18898.164062
8010.135473	0.098108	0.098197	18994.310547
8010.136365	0.098265	0.098197	19081.962891
8010.137347	0.098364	0.098197	19178.556641
8010.138397	0.098185	0.098197	19281.650391
8010.139302	0.098134	0.098197	19370.460937
8010.140160	0.098276	0.098197	19454.781250
8011.226551	0.994116	0.051787	421.505249
8011.227642	1.466459	0.051787	2021.411621
8011.228643	1.448665	0.051787	3471.524902
8011.229544	1.414955	0.051787	4746.399414
8011.230526	1.378689	0.051787	6100.271973
8011.231579	1.341020	0.051787	7512.366699
8011.232487	1.309501	0.051787	8701.393555
8011.233356	1.279948	0.051787	9813.667969
8011.234446	1.246626	0.051787	11172.490234
8011.235450	1.215828	0.051787	12393.181641
8011.236337	1.190087	0.051787	13448.789062
8011.237352	1.160922	0.051787	14627.125000
8011.238397	1.132533	0.051787	15810.622070
8011.239283	1.113874	0.051787	16797.515625
8011.240155	1.089858	0.051787	17747.873047
8011.241286	0.667665	0.051787	18503.001953
8011.242230	0.104539	0.051787	18601.685547
8011.243088	0.098104	0.051787	18685.859375
8011.244112	0.098243	0.051787	18786.460937
8011.245149	0.098123	0.051787	18888.214844
8011.246032	0.098170	0.051787	18974.898437
8011.246957	0.098287	0.051787	19065.814453
8011.248034	0.098273	0.051787	19171.654297
8011.248973	0.098236	0.051787	19263.898437
8011.249840	0.098262	0.051787	19349.091797
8011.250887	0.098342	0.051787	19452.056641
8012.199359	0.992307	0.101987	423.715149
8012.200318	1.458926	0.101987	1822.824951
8012.201395	1.450448	0.101987	3384.957520
8012.202325	1.415336	0.101987	4701.219727
8012.203201	1.381714	0.101987	5911.601074
8012.204306	1.343126	0.101987	7395.755371
8012.205306	1.308519	0.101987	8704.274414
8012.206204	1.279039	0.101987	9852.851562
8012.207202	1.247747	0.101987	11098.102539
8012.208265	1.215692	0.101987	12390.382812
8012.209163	1.188970	0.101987	13458.078125
8012.210046	1.162614	0.101987	14484.666016
8012.211146	1.133496	0.101987	15731.511719
8012.212110	1.113435	0.101987	16804.863281
8012.213034	1.089327	0.101987	17811.402344
8012.213903	0.854714	0.101987	18554.148437
8012.214943	0.117953	0.101987	18676.820312
8012.215818	0.098002	0.101987	18762.572266
8012.216680	0.098232	0.101987	18847.248047
8012.217544	0.098207	0.101987	18932.099609
8012.218597	0.098181	0.101987	19035.484375
8012.219490	0.098090	0.101987	19123.078125
8012.220366	0.098156	0.101987	19209.062500
8012.221355	0.098207	0.101987	19306.189453
8012.222291	0.098130	0.101987	19398.039062
8012.223214	0.098134	0.101987	19488.617187
8013.310529	1.109634	0.054482	612.517883
8013.311572	1.468920	0.054482	2144.601074
8013.312454	1.449935	0.054482	3423.443848
8013.313390	1.414709	0.054482	4747.611816
8013.314466	1.374774	0.054482	6226.869141
8013.315400	1.341636	0.054482	7479.957031
8013.316266	1.311515	0.054482	8615.728516
8013.317319	1.277329	0.054482	9960.755859
8013.318352	1.244839	0.054482	11246.673828
8013.319229	1.218127	0.054482	12314.971680
8013.320187	1.189849	0.054482	13454.846680
8013.321273	1.158699	0.054482	14713.193359
8013.322183	1.133097	0.054482	15744.311523
8013.323057	1.114980	0.054482	16718.804687
8013.324119	1.087877	0.054482	17874.130859
8013.325128	0.665903	0.054482	18546.027344
8013.326018	0.106527	0.054482	18640.835937
8013.327000	0.098152	0.054482	18737.220703
8013.328057	0.098159	0.054482	18840.974609
8013.328961	0.098101	0.054482	18929.658203
8013.329823	0.098174	0.054482	19014.283203
8013.330912	0.098291	0.054482	19121.322266
8013.331886	0.098152	0.054482	19216.921875
8013.332807	0.098097	0.054482	19307.269531
8013.333681	0.098075	0.054482	19392.986328
8013.334681	0.098203	0.054482	19491.189453
8014.283828	1.092133	0.102145	582.106689
8014.284856	1.468619	0.102145	2091.847412
8014.285748	1.450642	0.102145	3385.820312
8014.286686	1.415295	0.102145	4713.367187
8014.287771	1.375148	0.102145	6205.402344
8014.288695	1.341885	0.102145	7445.303711
8014.289567	1.311639	0.102145	8589.053711
8014.290605	1.277508	0.102145	9915.107422
8014.291636	1.245264	0.102145	11198.974609
8014.292531	1.217834	0.102145	12288.936523
8014.293506	1.189845	0.102145	13449.035156
8014.294558	1.159168	0.102145	14668.479492
8014.295476	1.133540	0.102145	15709.069336
8014.296343	1.115270	0.102145	16676.007812
8014.297448	1.087570	0.102145	17877.771484
8014.298452	0.660132	0.102145	18540.542969
8014.299341	0.106154	0.102145	18634.914062
8014.300329	0.098225	0.102145	18731.960937
8014.301383	0.098207	0.102145	18835.470703
8014.302281	0.098177	0.102145	18923.634766
