time (s)	coil I (A)	last det (V)	int current (uC)
7444.588602	0.097214	0.176983	13792.914062
7444.589651	0.097621	0.176983	13895.318359
7444.590663	0.097507	0.176983	13993.996094
7444.591553	0.097445	0.176983	14080.722656
7445.634500	1.009508	0.183533	438.126465
7445.635375	1.472769	0.183533	1726.798950
7445.636238	1.472406	0.183533	2997.485352
7445.637325	1.434016	0.183533	4556.260742
7445.638223	1.399380	0.183533	5812.903809
7445.639104	1.366373	0.183533	7016.678711
7445.640120	1.331492	0.183533	8369.474609
7445.641049	1.298749	0.183533	9576.012695
7445.641974	1.268968	0.183533	10749.808594
7445.642839	1.240309	0.183533	11822.675781
7445.643877	1.092579	0.183533	12956.773437
7445.644774	0.194330	0.183533	13131.086914
7445.645647	0.097441	0.183533	13216.153320
7445.646617	0.097544	0.183533	13310.770508
7445.647565	0.097507	0.183533	13403.207031
7445.648444	0.097518	0.183533	13488.925781
7445.649371	0.097606	0.183533	13579.406250
7445.650426	0.097471	0.183533	13682.238281
7445.651315	0.097555	0.183533	13768.964844
7445.652176	0.097511	0.183533	13852.921875
7445.653231	0.097643	0.183533	13955.934570
7446.640596	1.022776	0.179541	457.180756
7446.641473	1.474017	0.179541	1749.894043
7446.642351	1.473384	0.179541	3043.524902
7446.643357	1.436375	0.179541	4488.517578
7446.644279	1.399600	0.179541	5778.948242
7446.645205	1.365970	0.179541	7043.836914
7446.646075	1.333704	0.179541	8204.159180
7446.647129	1.298943	0.179541	9573.245117
7446.648035	1.268811	0.179541	10722.788086
7446.648918	1.241232	0.179541	11818.795898
7446.649913	1.112340	0.179541	12925.574219
7446.650869	0.196860	0.179541	13113.772461
7446.651796	0.097430	0.179541	13204.090820
7446.652656	0.097533	0.179541	13287.968750
7446.653694	0.097485	0.179541	13389.158203
7446.654574	0.097467	0.179541	13474.929687
7446.655440	0.097467	0.179541	13559.335937
7446.656469	0.097526	0.179541	13659.689453
7446.657425	0.097394	0.179541	13752.797852
7446.658300	0.097405	0.179541	13838.027344
7446.659223	0.097570	0.179541	13928.083984
7447.703068	1.077378	0.183597	547.307983
7447.704007	1.480320	0.183597	1937.328369
7447.704870	1.469484	0.183597	3205.492676
7447.705923	1.430054	0.183597	4711.339355
7447.706948	1.389419	0.183597	6135.493652
7447.707831	1.354797	0.183597	7331.779785
7447.708795	1.322721	0.183597	8606.882812
7447.709852	1.288531	0.183597	9968.860352
7447.710781	1.258279	0.183597	11137.800781
7447.711646	1.230637	0.183597	12202.301758
7447.712742	0.732876	0.183597	13005.534180
7447.713743	0.102748	0.183597	13108.384766
7447.714611	0.097383	0.183597	13192.913086
7447.715584	0.097493	0.183597	13287.773437
7447.716640	0.097471	0.183597	13390.702148
7447.717550	0.097522	0.183597	13479.447266
7447.718414	0.097493	0.183597	13563.680664
7447.719493	0.097646	0.183597	13669.041016
7447.720494	0.097452	0.183597	13766.590820
7447.721388	0.097463	0.183597	13853.722656
7447.722369	0.097614	0.183597	13949.481445
7448.711608	1.000847	0.180008	423.358368
7448.712709	1.479694	0.180008	2052.500977
7448.713712	1.462145	0.180008	3519.032227
7448.714590	1.428384	0.180008	4773.153320
7448.715598	1.390203	0.180008	6174.477539
7448.716650	1.351736	0.180008	7596.503906
7448.717549	1.320000	0.180008	8783.183594
7448.718411	1.288905	0.180008	9894.219727
7448.719533	1.254895	0.180008	11302.211914
7448.720499	1.224928	0.180008	12485.492187
7448.721363	0.741947	0.180008	13126.534180
7448.722412	0.103180	0.180008	13234.769531
7448.723481	0.097471	0.180008	13338.965820
7448.724356	0.097482	0.180008	13424.262695
7448.725281	0.097551	0.180008	13514.498047
7448.726359	0.097467	0.180008	13619.567383
7448.727295	0.097449	0.180008	13710.779297
7448.728167	0.097452	0.180008	13795.757812
7448.729223	0.097588	0.180008	13898.810547
7448.730235	0.097456	0.180008	13997.436523
7448.731123	0.097471	0.180008	14083.990234
7449.773545	1.046195	0.185434	477.064941
7449.774435	1.475647	0.185434	1790.390747
7449.775316	1.472494	0.185434	3087.657715
7449.776316	1.435474	0.185434	4523.131348
7449.777271	1.398080	0.185434	5858.297852
7449.778154	1.365652	0.185434	7064.168457
7449.779138	1.331411	0.185434	8374.277344
7449.780155	1.295991	0.185434	9692.300781
7449.781043	1.266742	0.185434	10817.167969
7449.781911	1.238661	0.185434	11892.326172
7449.782988	1.000748	0.185434	12970.131836
7449.783915	0.150040	0.185434	13109.218750
7449.784789	0.097430	0.185434	13194.373047
7449.785761	0.097518	0.185434	13289.161133
7449.786795	0.097456	0.185434	13389.930664
7449.787670	0.097456	0.185434	13475.205078
7449.788530	0.097434	0.185434	13558.998047
7449.789579	0.097581	0.185434	13661.360352
7449.790520	0.097397	0.185434	13753.011719
7449.791385	0.097551	0.185434	13837.393555
7449.792446	0.097584	0.185434	13940.930664
7450.780617	1.012207	0.180024	442.334473
7450.781497	1.472952	0.180024	1738.531982
7450.782359	1.472644	0.180024	3007.951172
7450.783428	1.434763	0.180024	4541.712891
7450.784304	1.400138	0.180024	5768.233398
7450.785184	1.367179	0.180024	6971.350586
7450.786167	1.333206	0.180024	8281.891602
7450.787110	1.300173	0.180024	9507.955078
7450.787986	1.271382	0.180024	10621.685547
7450.788947	1.241598	0.180024	11814.861328
7450.789989	1.107814	0.180024	12969.203125
7450.790884	0.195227	0.180024	13143.931641
7450.791744	0.097504	0.180024	13227.785156
7450.792812	0.097679	0.180024	13332.106445
7450.793745	0.097657	0.180024	13423.220703
7450.794619	0.097603	0.180024	13508.525391
7450.795567	0.097559	0.180024	13601.010742
7450.796606	0.097555	0.180024	13702.370117
7450.797493	0.097489	0.180024	13788.842773
7450.798350	0.097540	0.180024	13872.434570
7450.799377	0.097694	0.180024	13972.766602
7451.842093	1.101552	0.183919	581.619202
7451.843134	1.482469	0.183919	2124.869873
7451.844027	1.464335	0.183919	3432.520752
7451.844954	1.428589	0.183919	4756.822754
7451.846035	1.387181	0.183919	6256.365723
7451.846989	1.352681	0.183919	7546.823242
7451.847859	1.321256	0.183919	8696.316406
7451.848915	1.286320	0.183919	10054.669922
7451.849933	1.253683	0.183919	11330.918945
7451.850822	1.226125	0.183919	12420.944336
7451.851821	0.673103	0.183919	13093.374023
7451.852884	0.100657	0.183919	13200.372070
7451.853791	0.097375	0.183919	13288.691406
7451.854645	0.097533	0.183919	13371.984375
7451.855719	0.097595	0.183919	13476.801758
7451.856721	0.097570	0.183919	13574.566406
7451.857598	0.097456	0.183919	13660.035156
7451.858605	0.097603	0.183919	13758.321289
7451.859652	0.097540	0.183919	13860.446289
7451.860536	0.097460	0.183919	13946.600586
7451.861406	0.097485	0.183919	14031.413086
7452.849675	1.058793	0.181817	528.337585
7452.850555	1.477116	0.181817	1828.199219
7452.851480	1.469571	0.181817	3187.552734
7452.852550	1.429321	0.181817	4716.926758
7452.853501	1.392990	0.181817	6041.659668
7452.854372	1.360862	0.181817	7226.970215
7452.855424	1.323896	0.181817	8619.708984
7452.856439	1.289279	0.181817	9928.327148
7452.857336	1.260179	0.181817	11058.708008
7452.858315	1.230458	0.181817	12263.326172
7452.859377	0.715104	0.181817	13022.766602
7452.860295	0.105341	0.181817	13119.469727
7452.861151	0.097416	0.181817	13202.857422
7452.862210	0.097500	0.181817	13306.110352
7452.863219	0.097397	0.181817	13404.384766
7452.864108	0.097515	0.181817	13491.075195
7452.865090	0.097577	0.181817	13586.895508
7452.866148	0.097584	0.181817	13690.139648
7452.867058	0.097581	0.181817	13778.937500
7452.867919	0.097474	0.181817	13862.863281
7452.869019	0.097526	0.181817	13970.141602
7453.910972	0.998650	0.185297	424.426208
7453.912026	1.478859	0.185297	1983.143066
7453.913051	1.462881	0.185297	3482.595947
7453.913944	1.428516	0.185297	4758.260254
7453.914909	1.391869	0.185297	6101.414062
7453.915970	1.353043	0.185297	7536.993164
7453.916896	1.320278	0.185297	8759.570312
7453.917764	1.290582	0.185297	9879.795898
7453.918854	1.255657	0.185297	11248.461914
7453.919852	1.224734	0.185297	12470.746094
7453.920747	0.716034	0.185297	13111.596680
7453.921766	0.105645	0.185297	13219.248047
7453.922818	0.097548	0.185297	13321.868164
7453.923710	0.097489	0.185297	13408.828125
7453.924579	0.097504	0.185297	13493.558594
7453.925439	0.097529	0.185297	13577.433594
7453.926502	0.097430	0.185297	13681.001953
7453.927377	0.097463	0.185297	13766.282227
7453.928249	0.097474	0.185297	13851.280273
7453.929232	0.097573	0.185297	13947.194336
7453.930160	0.097460	0.185297	14037.636719
7454.920134	1.005656	0.179593	436.454498
7454.920995	1.471388	0.179593	1703.319458
7454.922070	1.467034	0.179593	3280.380859
7454.923066	1.429047	0.179593	4703.711426
7454.923965	1.395103	0.179593	5957.908691
7454.924958	1.358273	0.179593	7306.673340
7454.926027	1.320831	0.179593	8718.641602
7454.926931	1.290450	0.179593	9885.208984
7454.927796	1.260795	0.179593	10975.796875
7454.928926	1.227023	0.179593	12362.333008
7454.929905	0.710061	0.179593	13057.482422
7454.930818	0.105099	0.179593	13153.437500
7454.931693	0.097408	0.179593	13238.669922
7454.932744	0.097562	0.179593	13341.208008
7454.933644	0.097529	0.179593	13428.984375
7454.934524	0.097548	0.179593	13514.826172
7454.935381	0.097614	0.179593	13598.480469
7454.936432	0.097522	0.179593	13700.975586
7454.937320	0.097485	0.179593	13787.542969
7454.938185	0.097529	0.179593	13871.906250
7454.939191	0.097518	0.179593	13970.009766
7455.980494	1.015386	0.184979	444.738953
7455.981480	1.474643	0.184979	1898.737305
7455.982534	1.462885	0.184979	3440.617676
7455.983435	1.428003	0.184979	4727.248047
7455.984298	1.394114	0.184979	5930.368164
7455.985406	1.354534	0.184979	7431.191406
7455.986367	1.319930	0.184979	8699.644531
7455.987245	1.290916	0.184979	9833.068359
7455.988271	1.257788	0.184979	11123.558594
7455.989324	1.226224	0.184979	12414.772461
7455.990211	0.770801	0.184979	13098.472656
7455.991100	0.111885	0.184979	13197.938477
7455.992186	0.097463	0.184979	13303.784180
7455.993151	0.097463	0.184979	13397.835937
7455.994015	0.097515	0.184979	13482.088867
7455.995043	0.097610	0.184979	13582.431641
7455.996077	0.097544	0.184979	13683.291992
7455.996966	0.097540	0.184979	13770.004883
7455.997916	0.097566	0.184979	13862.692383
7455.998979	0.097683	0.184979	13966.529297
7455.999923	0.097456	0.184979	14058.527344
7456.988712	1.096886	0.180310	582.446411
7456.989685	1.481539	0.180310	2023.984253
7456.990556	1.467378	0.180310	3302.070312
7456.991598	1.427604	0.180310	4789.633301
7456.992639	1.387998	0.180310	6234.539062
7456.993531	1.355295	0.180310	7443.462402
7456.994478	1.322563	0.180310	8695.929687
7456.995550	1.285646	0.180310	10074.141602
7456.996495	1.255313	0.180310	11260.412109
7456.997362	1.227843	0.180310	12324.952148
7456.998429	0.654012	0.180310	13022.783203
7456.999433	0.100433	0.180310	13123.618164
7457.000324	0.097463	0.180310	13210.458008
7457.001292	0.097540	0.180310	13304.876953
7457.002335	0.097489	0.180310	13406.557617
7457.003245	0.097482	0.180310	13495.265625
7457.004105	0.097599	0.180310	13579.200195
7457.005182	0.097588	0.180310	13684.302734
7457.006187	0.097445	0.180310	13782.235352
7457.007058	0.097504	0.180310	13867.161133
7457.008054	0.097581	0.180310	13964.351562
7458.049484	1.018535	0.185712	446.118378
7458.050364	1.472988	0.185712	1742.348022
7458.051394	1.468242	0.185712	3254.637451
7458.052449	1.428878	0.185712	4762.104004
7458.053334	1.393960	0.185712	5995.758789
7458.054232	1.360400	0.185712	7217.398437
7458.055316	1.322816	0.185712	8651.331055
7458.056276	1.290260	0.185712	9889.980469
7458.057149	1.262208	0.185712	10991.888672
7458.058197	1.229561	0.185712	12280.467773
7458.059226	0.751681	0.185712	13053.947266
7458.060105	0.110585	0.185712	13151.151367
7458.061015	0.097361	0.185712	13239.750000
7458.061895	0.097570	0.185712	13325.611328
7458.062859	0.097496	0.185712	13419.597656
7458.063783	0.097529	0.185712	13509.714844
7458.064660	0.097584	0.185712	13595.295898
7458.065642	0.097548	0.185712	13691.087891
7458.066564	0.097606	0.185712	13781.081055
7458.067489	0.097599	0.185712	13871.360352
7458.068349	0.097668	0.185712	13955.355469
7459.059185	1.050970	0.180668	502.363861
7459.060059	1.475486	0.180668	1791.938477
7459.061022	1.469729	0.180668	3207.287598
7459.062076	1.429666	0.180668	4714.155273
7459.063010	1.393553	0.180668	6015.734375
7459.063877	1.361378	0.180668	7196.049316
7459.064950	1.324003	0.180668	8616.704102
7459.065962	1.289806	0.180668	9921.987305
7459.066843	1.261022	0.180668	11032.947266
7459.067850	1.230385	0.180668	12271.944336
7459.068926	0.704469	0.180668	13029.953125
7459.069815	0.105601	0.180668	13123.832031
7459.070717	0.097361	0.180668	13211.651367
7459.071599	0.097573	0.180668	13297.710937
7459.072631	0.097515	0.180668	13398.345703
7459.073521	0.097460	0.180668	13485.084961
7459.074394	0.097452	0.180668	13570.161133
7459.075366	0.097606	0.180668	13665.034180
7459.076326	0.097496	0.180668	13758.630859
7459.077248	0.097460	0.180668	13848.488281
7459.078108	0.097496	0.180668	13932.334961
7460.119490	1.000312	0.185377	431.134674
7460.120355	1.471421	0.185377	1703.913696
7460.121419	1.467891	0.185377	3265.749268
7460.122431	1.429446	0.185377	4712.348633
7460.123319	1.395026	0.185377	5951.131348
7460.124306	1.359617	0.185377	7293.073242
7460.125351	1.322241	0.185377	8674.815430
7460.126264	1.291406	0.185377	9853.869141
7460.127130	1.262124	0.185377	10946.868164
7460.128202	1.229604	0.185377	12265.003906
7460.129208	0.771248	0.185377	13040.878906
7460.130081	0.112079	0.185377	13138.723633
7460.131087	0.097478	0.185377	13236.786133
7460.132147	0.097467	0.185377	13340.101562
7460.133026	0.097500	0.185377	13425.803711
7460.133895	0.097467	0.185377	13510.502930
7460.134982	0.097614	0.185377	13616.608398
7460.135953	0.097518	0.185377	13711.298828
7460.136832	0.097430	0.185377	13796.940430
7460.137828	0.097606	0.185377	13894.156250
7460.138884	0.097507	0.185377	13997.124023
7461.127766	1.122861	0.178360	653.505310
7461.128820	1.482623	0.178360	2216.190186
7461.129704	1.462214	0.178360	3508.787598
7461.130592	1.426692	0.178360	4775.689941
7461.131688	1.385658	0.178360	6294.371094
7461.132650	1.351106	0.178360	7594.134766
7461.133521	1.320428	0.178360	8744.227539
7461.134565	1.285375	0.178360	10086.159180
7461.135593	1.252375	0.178360	11373.601562
7461.136486	1.224888	0.178360	12467.425781
7461.137433	0.670203	0.178360	13102.107422
7461.138499	0.100078	0.178360	13208.791016
7461.139430	0.097423	0.178360	13299.492187
7461.140291	0.097592	0.178360	13383.518555
7461.141363	0.097584	0.178360	13488.128906
7461.142359	0.097555	0.178360	13585.293945
7461.143249	0.097500	0.178360	13672.069336
7461.144210	0.097639	0.178360	13765.900391
7461.145243	0.097467	0.178360	13866.583984
7461.146163	0.097500	0.178360	13956.284180
7461.147025	0.097559	0.178360	14040.379883
7462.188063	1.078744	0.185563	552.316895
7462.189064	1.481993	0.185563	2035.792358
7462.189944	1.466536	0.185563	3326.343750
7462.190957	1.428193	0.185563	4773.103516
7462.192028	1.387665	0.185563	6259.292480
7462.192907	1.355061	0.185563	7450.391113
7462.193802	1.321831	0.185563	8633.429687
7462.194902	1.286550	0.185563	10048.634766
7462.195853	1.255983	0.185563	11243.074219
7462.196713	1.228531	0.185563	12299.611328
7462.197740	0.700349	0.185563	13018.870117
7462.198782	0.101400	0.185563	13124.529297
7462.199672	0.097427	0.185563	13211.239258
7462.200607	0.097518	0.185563	13302.418945
7462.201667	0.097603	0.185563	13405.877930
7462.202612	0.097518	0.185563	13498.033203
7462.203479	0.097570	0.185563	13582.625977
7462.204539	0.097646	0.185563	13686.130859
7462.205558	0.097522	0.185563	13785.505859
7462.206449	0.097515	0.185563	13872.391602
7462.207413	0.097588	0.185563	13966.466797
7463.198223	1.066677	0.178364	540.805359
7463.199171	1.480188	0.178364	1944.023437
7463.200043	1.468531	0.178364	3224.583008
7463.201121	1.428051	0.178364	4764.021484
7463.202131	1.389382	0.178364	6167.297852
7463.203026	1.356731	0.178364	7381.572266
7463.204002	1.322776	0.178364	8672.601562
7463.205054	1.287140	0.178364	10026.672852
7463.205969	1.257169	0.178364	11176.982422
7463.206836	1.229528	0.178364	12242.982422
7463.207931	0.690608	0.178364	12999.198242
7463.208933	0.101400	0.178364	13100.800781
7463.209813	0.097533	0.178364	13186.629883
7463.210833	0.097632	0.178364	13286.214844
7463.211897	0.097555	0.178364	13390.013672
7463.212776	0.097654	0.178364	13475.851562
7463.213632	0.097504	0.178364	13559.314453
7463.214742	0.097592	0.178364	13667.640625
7463.215708	0.097544	0.178364	13761.868164
7463.216563	0.097507	0.178364	13845.237305
7463.217631	0.097533	0.178364	13949.402344
7464.256959	0.996632	0.187081	425.561890
7464.258008	1.478199	0.187081	1976.192993
7464.258966	1.465510	0.187081	3380.151855
7464.259845	1.431735	0.187081	4638.646484
7464.260745	1.396326	0.187081	5895.339844
7464.261836	1.357632	0.187081	7376.516113
7464.262726	1.325976	0.187081	8556.634766
7464.263586	1.296248	0.187081	9671.408203
7464.264608	1.262578	0.187081	10961.762695
7464.265600	1.232014	0.187081	12183.920898
7464.266470	1.003813	0.187081	13057.238281
7464.267489	0.130510	0.187081	13190.228516
7464.268538	0.097430	0.187081	13292.432617
7464.269429	0.097555	0.187081	13379.354492
7464.270360	0.097614	0.187081	13470.232422
7464.271429	0.097606	0.187081	13574.573242
7464.272367	0.097540	0.187081	13666.066406
7464.273232	0.097584	0.187081	13750.476562
7464.274276	0.097628	0.187081	13852.400391
7464.275292	0.097515	0.187081	13951.475586
7464.276185	0.097449	0.187081	14038.497070
7465.267126	0.990033	0.175778	418.783936
7465.268131	1.474475	0.175778	1900.631470
7465.269072	1.467155	0.175778	3281.224121
7465.270002	1.432064	0.175778	4613.043945
7465.270874	1.397750	0.175778	5831.882324
7465.271905	1.360873	0.175778	7234.942383
7465.272793	1.328906	0.175778	8415.011719
7465.273660	1.298687	0.175778	9540.972656
7465.274741	1.264369	0.175778	10907.755859
7465.275675	1.234717	0.175778	12060.981445
7465.276552	1.081816	0.175778	13009.734375
7465.277538	0.181044	0.175778	13188.243164
7465.278566	0.097419	0.175778	13288.390625
7465.279441	0.097500	0.175778	13373.703125
7465.280308	0.097471	0.175778	13458.209961
7465.281350	0.097581	0.175778	13559.888672
7465.282283	0.097467	0.175778	13650.825195
7465.283159	0.097485	0.175778	13736.222656
7465.284083	0.097584	0.175778	13826.390625
7465.285143	0.097551	0.175778	13929.794922
7465.286036	0.097463	0.175778	14016.830078
7466.325957	1.005557	0.187134	433.394897
7466.326904	1.472124	0.187134	1827.496338
7466.327968	1.465027	0.187134	3386.284912
7466.328896	1.429537	0.187134	4712.895508
7466.329757	1.395703	0.187134	5914.595703
7466.330829	1.356925	0.187134	7369.219238
7466.331853	1.321388	0.187134	8722.320312
7466.332740	1.290721	0.187134	9867.190430
7466.333730	1.259641	0.187134	11114.235352
7466.334788	1.226268	0.187134	12411.626953
7466.335701	0.746671	0.187134	13093.337891
7466.336559	0.110314	0.187134	13187.987305
7466.337642	0.097526	0.187134	13293.607422
7466.338626	0.097496	0.187134	13389.543945
7466.339511	0.097500	0.187134	13475.831055
7466.340514	0.097636	0.187134	13573.759766
7466.341561	0.097617	0.187134	13675.964844
7466.342452	0.097438	0.187134	13762.782227
7466.343316	0.097456	0.187134	13846.984375
7466.344436	0.097540	0.187134	13956.229492
7466.345399	0.097434	0.187134	14050.058594
7467.337234	1.070709	0.178042	534.283936
7467.338266	1.481715	0.178042	2063.414062
7467.339161	1.465327	0.178042	3374.881836
7467.340114	1.429270	0.178042	4736.976074
7467.341172	1.388225	0.178042	6205.718262
7467.342110	1.354475	0.178042	7476.215820
7467.342988	1.323237	0.178042	8638.018555
7467.344052	1.287176	0.178042	10007.574219
7467.345075	1.254064	0.178042	11290.481445
7467.345974	1.226624	0.178042	12393.215820
7467.346950	0.687957	0.178042	13064.661133
7467.348001	0.101107	0.178042	13170.924805
7467.348921	0.097463	0.178042	13260.590820
7467.349782	0.097427	0.178042	13344.475586
7467.350869	0.097584	0.178042	13450.549805
7467.351866	0.097518	0.178042	13547.775391
7467.352755	0.097482	0.178042	13634.436523
7467.353754	0.097584	0.178042	13731.922852
7467.354793	0.097526	0.178042	13833.251953
7467.355685	0.097485	0.178042	13920.208984
7467.356545	0.097555	0.178042	14004.106445
7468.396507	1.031799	0.183150	464.309692
7468.397372	1.473029	0.183150	1738.479370
7468.398422	1.467656	0.183150	3279.518555
7468.399305	1.433778	0.183150	4545.544434
7468.400183	1.399805	0.183150	5774.573242
7468.401174	1.363575	0.183150	7125.876465
7468.402118	1.329814	0.183150	8381.221680
7468.403009	1.299639	0.183150	9539.199219
7468.403985	1.267775	0.183150	10776.546875
7468.405006	1.235676	0.183150	12038.171875
7468.405899	1.083929	0.183150	13006.121094
7468.406766	0.189338	0.183150	13170.277344
7468.407858	0.097496	0.183150	13276.743164
7468.408768	0.097628	0.183150	13365.584961
7468.409638	0.097555	0.183150	13450.458008
7468.410631	0.097665	0.183150	13547.439453
7468.411634	0.097573	0.183150	13645.305664
7468.412511	0.097562	0.183150	13730.868164
7468.413366	0.097599	0.183150	13814.315430
7468.414423	0.097665	0.183150	13917.546875
7468.415362	0.097493	0.183150	14009.092773
7469.406143	0.995391	0.175625	426.027191
7469.407004	1.470813	0.175625	1692.397217
7469.408036	1.469000	0.175625	3208.405273
7469.408944	1.434569	0.175625	4510.994141
7469.409827	1.400651	0.175625	5747.768555
7469.410762	1.365916	0.175625	7024.899414
7469.411752	1.330950	0.175625	8342.539062
7469.412668	1.300133	0.175625	9533.460937
7469.413546	1.271158	0.175625	10649.538086
7469.414638	1.237163	0.175625	12000.520508
7469.415536	1.103895	0.175625	12991.818359
7469.416414	0.198750	0.175625	13166.321289
7469.417309	0.097573	0.175625	13253.649414
7469.418347	0.097584	0.175625	13354.941406
7469.419230	0.097540	0.175625	13441.069336
7469.420085	0.097610	0.175625	13524.525391
7469.421141	0.097500	0.175625	13627.485352
7469.422056	0.097588	0.175625	13716.778320
7469.422936	0.097493	0.175625	13802.572266
7469.423920	0.097584	0.175625	13898.594727
7469.424928	0.097573	0.175625	13996.948242
7470.465977	0.995266	0.186159	422.988098
7470.467015	1.478141	0.186159	1957.298340
7470.468036	1.462983	0.186159	3451.004395
7470.468928	1.428999	0.186159	4725.671387
7470.469902	1.392122	0.186159	6081.597656
7470.470981	1.352585	0.186159	7541.037109
7470.471908	1.320253	0.186159	8764.911133
7470.472773	1.289839	0.186159	9880.622070
7470.473881	1.254804	0.186159	11270.944336
7470.474868	1.224049	0.186159	12479.081055
7470.475770	0.693699	0.186159	13104.796875
7470.476750	0.104886	0.186159	13207.585937
7470.477807	0.097584	0.186159	13310.732422
7470.478708	0.097562	0.186159	13398.635742
7470.479567	0.097548	0.186159	13482.428711
7470.480671	0.097679	0.186159	13590.266602
7470.481639	0.097449	0.186159	13684.596680
7470.482499	0.097581	0.186159	13768.515625
7470.483580	0.097665	0.186159	13874.090820
7470.484614	0.097485	0.186159	13974.890625
7470.485489	0.097438	0.186159	14060.148437
7471.474198	1.072474	0.177418	541.599548
7471.475118	1.479291	0.177418	1902.547119
7471.475979	1.469385	0.177418	3167.687500
7471.477080	1.428929	0.177418	4740.938965
7471.478080	1.390162	0.177418	6131.101562
7471.478967	1.357566	0.177418	7335.262695
7471.479984	1.322402	0.177418	8680.145508
7471.481042	1.286814	0.177418	10041.594727
7471.481928	1.257393	0.177418	11155.644531
7471.482801	1.228905	0.177418	12228.478516
7471.483931	0.654635	0.177418	12968.215820
7471.484898	0.101338	0.177418	13066.209961
7471.485763	0.097423	0.177418	13150.480469
7471.486781	0.097643	0.177418	13249.880859
7471.487826	0.097606	0.177418	13351.878906
7471.488713	0.097463	0.177418	13438.329102
7471.489623	0.097515	0.177418	13527.067383
7471.490715	0.097588	0.177418	13633.633789
7471.491651	0.097467	0.177418	13724.863281
7471.492516	0.097544	0.177418	13809.239258
7471.493569	0.097603	0.177418	13912.014648
7472.535478	0.986847	0.184391	415.462555
7472.536453	1.472611	0.184391	1851.258301
7472.537507	1.464807	0.184391	3395.165039
7472.538421	1.429731	0.184391	4701.939453
7472.539288	1.394912	0.184391	5911.328125
7472.540378	1.356178	0.184391	7389.562012
7472.541372	1.321633	0.184391	8703.265625
7472.542264	1.291274	0.184391	9855.082031
7472.543136	1.262640	0.184391	10956.104492
7472.544156	1.231523	0.184391	12212.257812
7472.545051	0.918593	0.184391	13034.398437
7472.545968	0.128833	0.184391	13152.538086
7472.546842	0.097445	0.184391	13237.705078
7472.547897	0.097559	0.184391	13340.628906
7472.548792	0.097449	0.184391	13427.845703
7472.549664	0.097434	0.184391	13512.808594
7472.550632	0.097599	0.184391	13607.284180
7472.551600	0.097408	0.184391	13701.575195
7472.552518	0.097441	0.184391	13791.026367
7472.553382	0.097471	0.184391	13875.241211
7472.554405	0.097555	0.184391	13975.040039
7473.545155	0.996958	0.176874	425.701080
7473.546069	1.470963	0.176874	1770.161377
7473.547131	1.465917	0.176874	3326.964844
7473.548085	1.429574	0.176874	4690.778320
7473.549013	1.394535	0.176874	5984.906738
7473.549878	1.362257	0.176874	7163.259277
7473.550924	1.326167	0.176874	8550.429687
7473.551797	1.295105	0.176874	9681.056641
7473.552674	1.266808	0.176874	10792.046875
7473.553565	1.237987	0.176874	11895.093750
7473.554613	1.036758	0.176874	12981.616211
7473.555516	0.160441	0.176874	13126.494141
7473.556389	0.097416	0.176874	13211.538086
7473.557380	0.097636	0.176874	13308.294922
7473.558305	0.097412	0.176874	13398.401367
7473.559228	0.097599	0.176874	13488.485352
7473.560087	0.097606	0.176874	13572.329102
7473.561127	0.097661	0.176874	13673.896484
7473.562009	0.097511	0.176874	13759.901367
7473.562873	0.097394	0.176874	13844.049805
7473.563841	0.097551	0.176874	13938.479492
7474.604990	0.992454	0.185144	420.800354
7474.605874	1.470549	0.185144	1720.765869
7474.606983	1.465895	0.185144	3346.443115
7474.607945	1.429248	0.185144	4721.379883
7474.608811	1.395601	0.185144	5929.969727
7474.609837	1.357657	0.185144	7322.926270
7474.610872	1.321527	0.185144	8690.707031
7474.611766	1.290879	0.185144	9844.752930
7474.612706	1.260868	0.185144	11029.968750
7474.613792	1.226840	0.185144	12362.316406
7474.614735	0.747975	0.185144	13067.656250
7474.615603	0.110072	0.185144	13163.199219
7474.616677	0.097588	0.185144	13268.008789
7474.617690	0.097449	0.185144	13366.724609
7474.618577	0.097507	0.185144	13453.213867
7474.619551	0.097628	0.185144	13548.303711
7474.620612	0.097485	0.185144	13651.735352
7474.621528	0.097423	0.185144	13740.974609
7474.622390	0.097401	0.185144	13824.934570
7474.623478	0.097614	0.185144	13931.137695
7474.624475	0.097452	0.185144	14028.297852
7475.613192	1.058456	0.175730	529.227905
7475.614212	1.481334	0.175730	2040.188843
7475.615105	1.465781	0.175730	3349.131592
7475.616073	1.429244	0.175730	4732.640137
7475.617128	1.388394	0.175730	6197.395508
7475.618065	1.353666	0.175730	7465.780273
7475.618932	1.322966	0.175730	8612.791992
7475.620015	1.287133	0.175730	10006.756836
7475.621017	1.254869	0.175730	11264.135742
7475.621899	1.227557	0.175730	12346.841797
7475.622911	0.704333	0.175730	13059.626953
7475.623971	0.101726	0.175730	13167.457031
7475.624862	0.097471	0.175730	13254.303711
7475.625719	0.097515	0.175730	13337.874023
7475.626826	0.097614	0.175730	13445.932617
7475.627781	0.097423	0.175730	13538.971680
7475.628636	0.097606	0.175730	13622.424805
7475.629685	0.097606	0.175730	13724.813477
7475.630754	0.097518	0.175730	13829.060547
7475.631626	0.097537	0.175730	13914.112305
7475.632542	0.097595	0.175730	14003.509766
7476.674500	1.001946	0.185933	433.842560
7476.675370	1.471685	0.185933	1714.208130
