time (s)	coil I (A)	last det (V)	int current (uC)
7387.163007	1.087449	0.113404	17916.882812
7387.164073	0.575632	0.113404	18530.507812
7387.164976	0.101917	0.113404	18622.539062
7387.165835	0.098046	0.113404	18706.759766
7387.166927	0.098082	0.113404	18813.865234
7387.167890	0.097899	0.113404	18908.142578
7387.168750	0.098020	0.113404	18992.439453
7387.169841	0.098320	0.113404	19099.707031
7387.170868	0.098159	0.113404	19200.515625
7387.171747	0.098068	0.113404	19286.716797
7387.172666	0.098071	0.113404	19376.843750
7387.173742	0.098038	0.113404	19482.332031
7388.292028	0.992315	0.057221	423.718292
7388.293042	1.463785	0.057221	1907.996704
7388.294103	1.449891	0.057221	3446.331543
7388.294995	1.416211	0.057221	4709.591797
7388.295920	1.381139	0.057221	5987.145508
7388.297000	1.342804	0.057221	7437.374023
7388.297947	1.310427	0.057221	8678.348633
7388.298867	1.279871	0.057221	9855.830078
7388.299744	1.252225	0.057221	10954.031250
7388.300788	1.220698	0.057221	12228.440430
7388.301688	1.193712	0.057221	13302.781250
7388.302568	1.168099	0.057221	14330.708984
7388.303500	1.141838	0.057221	15394.902344
7388.304495	1.119873	0.057221	16509.175781
7388.305417	1.097164	0.057221	17520.761719
7388.306283	1.050128	0.057221	18430.171875
7388.307333	0.195330	0.057221	18635.267578
7388.308215	0.097859	0.057221	18721.580078
7388.309094	0.098053	0.057221	18807.769531
7388.309950	0.098115	0.057221	18891.755859
7388.311012	0.098060	0.057221	18995.896484
7388.311904	0.097906	0.057221	19083.228516
7388.312764	0.097943	0.057221	19167.458984
7388.313859	0.098002	0.057221	19274.771484
7388.314779	0.097947	0.057221	19364.882812
7388.315659	0.097947	0.057221	19451.076172
7389.248445	0.993142	0.088263	423.078552
7389.249439	1.461222	0.088263	1875.533203
7389.250497	1.450811	0.088263	3410.490723
7389.251395	1.416603	0.088263	4682.600098
7389.252273	1.382388	0.088263	5896.336426
7389.253381	1.343778	0.088263	7385.242187
7389.254359	1.310801	0.088263	8667.205078
7389.255235	1.281969	0.088263	9790.209961
7389.256283	1.248431	0.088263	11098.566406
7389.257323	1.216864	0.088263	12364.105469
7389.258215	1.190314	0.088263	13425.865234
7389.259152	1.163342	0.088263	14515.916992
7389.260231	1.133613	0.088263	15739.085937
7389.261190	1.113706	0.088263	16807.130859
7389.262057	1.090609	0.088263	17752.689453
7389.263122	0.713862	0.088263	18512.953125
7389.264138	0.104253	0.088263	18618.875000
7389.265028	0.097753	0.088263	18705.875000
7389.266002	0.098068	0.088263	18801.392578
7389.267049	0.097958	0.088263	18903.955078
7389.267962	0.097892	0.088263	18993.330078
7389.268819	0.097969	0.088263	19077.289062
7389.269901	0.098009	0.088263	19183.333984
7389.270910	0.097881	0.088263	19282.095703
7389.271785	0.098035	0.088263	19367.876953
7389.272788	0.097954	0.088263	19466.125000
7390.361032	0.999540	0.059529	437.798431
7390.361900	1.459453	0.059529	1704.603760
7390.362943	1.454934	0.059529	3222.100098
7390.363969	1.417104	0.059529	4676.049316
7390.364865	1.383369	0.059529	5915.547852
7390.365823	1.349213	0.059529	7208.093750
7390.366876	1.312463	0.059529	8590.117187
7390.367816	1.282079	0.059529	9795.271484
7390.368689	1.253020	0.059529	10889.158203
7390.369777	1.220244	0.059529	12216.784180
7390.370784	1.190812	0.059529	13415.931641
7390.371687	1.164283	0.059529	14467.279297
7390.372676	1.137100	0.059529	15591.871094
7390.373712	1.115138	0.059529	16747.154297
7390.374621	1.091356	0.059529	17739.197266
7390.375487	0.856648	0.059529	18481.054687
7390.376604	0.116646	0.059529	18611.347656
7390.377579	0.097804	0.059529	18706.707031
7390.378436	0.097980	0.059529	18790.675781
7390.379510	0.098060	0.059529	18895.992187
7390.380544	0.097980	0.059529	18997.302734
7390.381428	0.097928	0.059529	19083.871094
7390.382350	0.098042	0.059529	19174.265625
7390.383414	0.098005	0.059529	19278.542969
7390.384356	0.097958	0.059529	19370.818359
7390.385214	0.098009	0.059529	19454.910156
7391.341547	1.035985	0.096529	485.877014
7391.342438	1.463357	0.096529	1789.728027
7391.343407	1.455802	0.096529	3200.400146
7391.344356	1.420060	0.096529	4548.037109
7391.345273	1.386101	0.096529	5819.091797
7391.346142	1.353794	0.096529	6995.538574
7391.347186	1.318887	0.096529	8372.456055
7391.348073	1.289004	0.096529	9515.802734
7391.348952	1.260762	0.096529	10624.011719
7391.349919	1.230846	0.096529	11814.240234
7391.350894	1.201692	0.096529	12985.889648
7391.351760	1.175903	0.096529	14004.221680
7391.352679	1.149335	0.096529	15060.459961
7391.353761	1.123861	0.096529	16276.477539
7391.354660	1.102797	0.096529	17267.892578
7391.355530	1.080095	0.096529	18207.576172
7391.356559	0.357239	0.096529	18575.175781
7391.357521	0.098057	0.096529	18669.505859
7391.358400	0.097885	0.096529	18755.546875
7391.359292	0.097969	0.096529	18842.935547
7391.360393	0.098064	0.096529	18950.904297
7391.361286	0.097906	0.096529	19038.333984
7391.362146	0.098031	0.096529	19122.640625
7391.363183	0.098137	0.096529	19224.408203
7391.364146	0.097819	0.096529	19318.607422
7391.365004	0.097954	0.096529	19402.652344
7391.366092	0.098082	0.096529	19509.365234
7392.438210	0.993666	0.063384	427.276276
7392.439222	1.462185	0.063384	1907.007446
7392.440274	1.450924	0.063384	3433.379639
7392.441157	1.417094	0.063384	4684.673340
7392.442039	1.382421	0.063384	5903.968262
7392.443133	1.344335	0.063384	7374.670410
7392.444101	1.311270	0.063384	8643.979492
7392.444982	1.282485	0.063384	9773.849609
7392.446003	1.249431	0.063384	11049.518555
7392.447043	1.217937	0.063384	12316.172852
7392.447932	1.191888	0.063384	13375.761719
7392.448863	1.164697	0.063384	14460.094727
7392.449945	1.134785	0.063384	15687.932617
7392.450888	1.115072	0.063384	16739.445312
7392.451813	1.091276	0.063384	17748.875000
7392.452686	0.890431	0.063384	18526.220703
7392.453749	0.116906	0.063384	18650.492187
7392.454641	0.097819	0.063384	18737.746094
7392.455514	0.097965	0.063384	18823.269531
7392.456467	0.098112	0.063384	18916.769531
7392.457438	0.097906	0.063384	19011.835937
7392.458354	0.097969	0.063384	19101.576172
7392.459211	0.097994	0.063384	19185.556641
7392.460267	0.098046	0.063384	19289.093750
7392.461170	0.098020	0.063384	19377.605469
7392.462043	0.098075	0.063384	19463.224609
7393.434067	1.005905	0.084186	440.586182
7393.434931	1.459849	0.084186	1701.895386
7393.435987	1.454707	0.084186	3238.065918
7393.437021	1.416295	0.084186	4702.515137
7393.437900	1.382922	0.084186	5918.104004
7393.438861	1.348806	0.084186	7214.306641
7393.439927	1.311995	0.084186	8612.892578
7393.440840	1.281508	0.084186	9782.909180
7393.441710	1.253167	0.084186	10873.164062
7393.442783	1.220889	0.084186	12183.177734
7393.443789	1.190859	0.084186	13381.182617
7393.444686	1.165287	0.084186	14426.445312
7393.445664	1.137931	0.084186	15539.341797
7393.446735	1.115061	0.084186	16733.572266
7393.447649	1.091239	0.084186	17730.964844
7393.448515	0.852316	0.084186	18469.070312
7393.449632	0.114661	0.084186	18597.146484
7393.450601	0.097910	0.084186	18692.021484
7393.451470	0.098115	0.084186	18777.283203
7393.452542	0.098152	0.084186	18882.501953
7393.453577	0.098148	0.084186	18984.085937
7393.454465	0.098060	0.084186	19071.164062
7393.455389	0.098082	0.084186	19161.792969
7393.456434	0.098090	0.084186	19264.296875
7393.457380	0.098016	0.084186	19357.019531
7393.458298	0.098038	0.084186	19447.019531
7394.519579	1.071434	0.060983	546.431519
7394.520543	1.468319	0.060983	1961.891235
7394.521410	1.455355	0.060983	3223.684326
7394.522458	1.416775	0.060983	4708.464355
7394.523503	1.377869	0.060983	6148.336914
7394.524389	1.345715	0.060983	7340.640625
7394.525345	1.313298	0.060983	8596.154297
7394.526413	1.277849	0.060983	9960.897461
7394.527346	1.248149	0.060983	11125.420898
7394.528207	1.221259	0.060983	12176.924805
7394.529286	1.190325	0.060983	13461.285156
7394.530302	1.160658	0.060983	14640.513672
7394.531182	1.135888	0.060983	15640.094727
7394.532165	1.115339	0.060983	16736.472656
7394.533226	1.088009	0.060983	17890.849609
7394.534146	0.747576	0.060983	18578.619141
7394.535011	0.115181	0.060983	18678.250000
7394.536092	0.098265	0.060983	18784.474609
7394.537086	0.098093	0.060983	18881.978516
7394.537982	0.098174	0.060983	18969.941406
7394.538974	0.098445	0.060983	19067.599609
7394.540025	0.098320	0.060983	19170.933594
7394.540921	0.098188	0.060983	19258.910156
7394.541779	0.098273	0.060983	19343.228516
7394.542902	0.098459	0.060983	19453.798828
7394.543862	0.098192	0.060983	19548.062500
7395.520961	0.992593	0.079026	425.822327
7395.521906	1.459325	0.079026	1804.884521
7395.522973	1.452286	0.079026	3354.474121
7395.523917	1.417156	0.079026	4692.269531
7395.524782	1.383743	0.079026	5889.207031
7395.525835	1.345935	0.079026	7306.476562
7395.526863	1.310438	0.079026	8653.607422
7395.527759	1.281405	0.079026	9801.746094
7395.528735	1.250541	0.079026	11022.273437
7395.529799	1.218120	0.079026	12318.353516
7395.530714	1.190929	0.079026	13408.053711
7395.531588	1.164613	0.079026	14425.925781
7395.532705	1.134825	0.079026	15693.525391
7395.533672	1.114318	0.079026	16771.070312
7395.534559	1.091565	0.079026	17739.289062
7395.535569	0.770186	0.079026	18517.175781
7395.536627	0.107391	0.079026	18630.794922
7395.537510	0.098108	0.079026	18717.423828
7395.538391	0.098196	0.079026	18803.933594
7395.539484	0.098247	0.079026	18911.318359
7395.540449	0.098046	0.079026	19005.931641
7395.541310	0.098075	0.079026	19090.375000
7395.542341	0.098309	0.079026	19191.732422
7395.543379	0.098346	0.079026	19293.816406
7395.544260	0.098188	0.079026	19380.320312
7395.545187	0.098229	0.079026	19471.378906
7396.603385	1.052717	0.057805	495.829865
7396.604265	1.462595	0.057805	1782.913574
7396.605132	1.458827	0.057805	3047.716553
7396.606209	1.420181	0.057805	4577.250977
7396.607140	1.384940	0.057805	5866.630371
7396.608010	1.353285	0.057805	7043.988281
7396.608978	1.320212	0.057805	8321.954102
7396.610010	1.284990	0.057805	9648.064453
7396.610913	1.256759	0.057805	10782.917969
7396.611785	1.229158	0.057805	11854.743164
7396.612862	1.197411	0.057805	13144.354492
7396.613811	1.170143	0.057805	14254.820312
7396.614690	1.145057	0.057805	15261.326172
7396.615646	1.122869	0.057805	16334.789062
7396.616698	1.097732	0.057805	17489.603516
7396.617592	1.052248	0.057805	18430.314453
7396.618570	0.239388	0.057805	18664.435547
7396.619617	0.098134	0.057805	18767.181641
7396.620537	0.098196	0.057805	18857.521484
7396.621394	0.098119	0.057805	18941.609375
7396.622468	0.098287	0.057805	19047.169922
7396.623477	0.098137	0.057805	19146.189453
7396.624350	0.098243	0.057805	19231.955078
7396.625340	0.098280	0.057805	19329.251953
7396.626388	0.098317	0.057805	19432.287109
7396.627287	0.098134	0.057805	19520.509766
7397.603306	1.030448	0.087083	476.067017
7397.604189	1.461991	0.087083	1767.005005
7397.605066	1.459362	0.087083	3046.865234
7397.606061	1.423876	0.087083	4463.621582
7397.607016	1.387009	0.087083	5788.215332
7397.607944	1.353702	0.087083	7044.451172
7397.608813	1.322659	0.087083	8193.841797
7397.609843	1.288191	0.087083	9520.678711
7397.610743	1.259279	0.087083	10654.029297
7397.611622	1.232563	0.087083	11737.453125
7397.612568	1.204438	0.087083	12876.851562
7397.613561	1.175486	0.087083	14044.109375
7397.614483	1.149331	0.087083	15103.792969
7397.615368	1.126996	0.087083	16101.184570
7397.616409	1.103950	0.087083	17250.396484
7397.617304	1.080267	0.087083	18217.236328
7397.618173	0.486753	0.087083	18640.224609
7397.619230	0.099554	0.087083	18745.453125
7397.620196	0.098119	0.087083	18840.236328
7397.621072	0.098101	0.087083	18926.171875
7397.621927	0.098210	0.087083	19010.142578
7397.623032	0.098199	0.087083	19118.652344
7397.623904	0.098042	0.087083	19204.144531
7397.624779	0.098090	0.087083	19289.972656
7397.625778	0.098199	0.087083	19388.074219
7397.626769	0.098141	0.087083	19485.332031
7397.627665	0.098214	0.087083	19573.332031
7398.686660	1.006084	0.061596	437.646576
7398.687539	1.460043	0.061596	1721.024170
7398.688550	1.456238	0.061596	3193.280518
7398.689597	1.417822	0.061596	4677.740234
7398.690490	1.383453	0.061596	5913.164062
7398.691354	1.350776	0.061596	7080.234863
7398.692464	1.314240	0.061596	8539.041016
7398.693430	1.282394	0.061596	9777.833984
7398.694296	1.254551	0.061596	10864.275391
7398.695355	1.222401	0.061596	12158.797852
7398.696396	1.191724	0.061596	13399.381836
7398.697277	1.165803	0.061596	14426.454102
7398.698202	1.139535	0.061596	15480.523437
7398.699287	1.116086	0.061596	16691.476562
7398.700225	1.091949	0.061596	17715.724609
7398.701094	0.926598	0.061596	18520.937500
7398.702139	0.129298	0.061596	18656.054687
7398.703152	0.098082	0.061596	18755.412109
7398.704044	0.098064	0.061596	18842.884766
7398.705020	0.098273	0.061596	18938.798828
7398.706072	0.098254	0.061596	19042.162109
7398.706996	0.098148	0.061596	19132.851562
7398.707858	0.098159	0.061596	19217.464844
7398.708927	0.098229	0.061596	19322.470703
7398.709929	0.098229	0.061596	19420.896484
7398.710811	0.098130	0.061596	19507.447266
7399.687105	0.990234	0.093891	419.859375
7399.687992	1.458340	0.093891	1713.406738
7399.689097	1.452836	0.093891	3318.790039
7399.690053	1.417192	0.093891	4673.625977
7399.690921	1.384405	0.093891	5875.290039
7399.691958	1.347272	0.093891	7272.411133
7399.693003	1.311800	0.093891	8643.242187
7399.693880	1.282104	0.093891	9767.647461
7399.694830	1.251416	0.093891	10956.492187
7399.695904	1.218863	0.093891	12265.551758
7399.696837	1.191361	0.093891	13377.091797
7399.697708	1.165847	0.093891	14392.544922
7399.698745	1.137096	0.093891	15571.712891
7399.699761	1.115614	0.093891	16705.175781
7399.700655	1.092715	0.093891	17682.062500
7399.701615	0.853140	0.093891	18501.076172
7399.702673	0.116671	0.093891	18624.513672
7399.703591	0.098108	0.093891	18714.576172
7399.704453	0.098119	0.093891	18799.154297
7399.705535	0.098214	0.093891	18905.421875
7399.706514	0.098104	0.093891	19001.466797
7399.707404	0.098174	0.093891	19088.841797
7399.708389	0.098287	0.093891	19185.654297
7399.709428	0.098221	0.093891	19287.707031
7399.710323	0.098101	0.093891	19375.507812
7399.711177	0.098221	0.093891	19459.388672
7400.772173	1.110147	0.058808	635.003784
7400.773172	1.469905	0.058808	2103.438721
7400.774058	1.451455	0.058808	3389.427734
7400.774925	1.417624	0.058808	4618.508301
7400.776018	1.378348	0.058808	6125.042969
7400.776928	1.345258	0.058808	7349.227539
7400.777813	1.315100	0.058808	8513.090820
7400.778822	1.281683	0.058808	9806.309570
7400.779826	1.249739	0.058808	11061.046875
7400.780721	1.222189	0.058808	12154.906250
7400.781586	1.195309	0.058808	13188.848633
7400.782701	1.164792	0.058808	14487.591797
7400.783596	1.139165	0.058808	15507.144531
7400.784463	1.119152	0.058808	16477.449219
7400.785581	1.092741	0.058808	17699.132812
7400.786549	0.875424	0.058808	18546.542969
7400.787417	0.140350	0.058808	18668.367187
7400.788480	0.098203	0.058808	18772.757812
7400.789521	0.098276	0.058808	18875.064453
7400.790396	0.098119	0.058808	18960.917969
7400.791315	0.098265	0.058808	19051.224609
7400.792370	0.098276	0.058808	19154.906250
7400.793301	0.098137	0.058808	19246.271484
7400.794171	0.098262	0.058808	19331.759766
7400.795201	0.098379	0.058808	19433.089844
7400.796234	0.098269	0.058808	19534.601562
7401.771565	1.093147	0.099542	590.299377
7401.772618	1.469385	0.099542	2137.561523
7401.773522	1.449217	0.099542	3447.654053
7401.774457	1.414676	0.099542	4770.376465
7401.775323	1.380425	0.099542	5965.824219
7401.776395	1.343643	0.099542	7406.208984
7401.777302	1.313005	0.099542	8597.104492
7401.778183	1.283646	0.099542	9727.997070
7401.779214	1.251409	0.099542	11018.199219
7401.780146	1.222009	0.099542	12157.111328
7401.781075	1.194844	0.099542	13267.121094
7401.781944	1.168513	0.099542	14282.558594
7401.782998	1.140015	0.099542	15484.133789
7401.783873	1.120488	0.099542	16464.560547
7401.784746	1.099460	0.099542	17424.388672
7401.785738	1.010050	0.099542	18426.357422
7401.786675	0.202306	0.099542	18615.917969
7401.787595	0.097954	0.099542	18706.035156
7401.788460	0.098185	0.099542	18790.964844
7401.789508	0.098115	0.099542	18893.789062
7401.790396	0.098265	0.099542	18981.048828
7401.791256	0.098229	0.099542	19065.525391
7401.792323	0.098328	0.099542	19170.441406
7401.793262	0.098210	0.099542	19262.660156
7401.794133	0.098123	0.099542	19348.125000
7401.795078	0.098240	0.099542	19440.960937
7402.858537	1.086577	0.058740	567.193298
7402.859539	1.469132	0.058740	2039.263672
7402.860419	1.452997	0.058740	3317.900879
7402.861428	1.415830	0.058740	4746.473633
7402.862483	1.376294	0.058740	6198.463867
7402.863389	1.343566	0.058740	7415.734375
7402.864254	1.312247	0.058740	8550.828125
7402.865367	1.277432	0.058740	9972.609375
7402.866330	1.246912	0.058740	11173.384766
7402.867195	1.219973	0.058740	12228.661133
7402.868271	1.188853	0.058740	13507.866211
7402.869320	1.158885	0.058740	14723.537109
7402.870196	1.133829	0.058740	15716.771484
7402.871139	1.114427	0.058740	16767.675781
7402.872194	1.086932	0.058740	17914.388672
7402.873149	0.688048	0.058740	18571.474609
7402.874015	0.109438	0.058740	18666.248047
7402.875057	0.098148	0.058740	18768.517578
7402.876079	0.098207	0.058740	18868.884766
7402.876966	0.098167	0.058740	18955.958984
7402.877919	0.098207	0.058740	19049.550781
7402.878982	0.098269	0.058740	19154.011719
7402.879902	0.098086	0.058740	19244.250000
7402.880764	0.098254	0.058740	19328.945312
7402.881845	0.098320	0.058740	19435.230469
7402.882842	0.098097	0.058740	19533.033203
7403.854912	1.098303	0.098712	600.771851
7403.855952	1.469341	0.098712	2128.886230
7403.856836	1.450635	0.098712	3411.247314
7403.857792	1.414633	0.098712	4763.635742
7403.858849	1.375309	0.098712	6217.336914
7403.859774	1.341929	0.098712	7458.621094
7403.860646	1.311398	0.098712	8602.160156
7403.861705	1.277157	0.098712	9954.668945
7403.862708	1.245447	0.098712	11203.851562
7403.863597	1.217728	0.098712	12286.412109
7403.864569	1.190365	0.098712	13443.447266
7403.865637	1.159266	0.098712	14681.543945
7403.866559	1.133643	0.098712	15726.762695
7403.867425	1.115021	0.098712	16692.371094
7403.868540	1.087449	0.098712	17904.876953
7403.869511	0.672363	0.098712	18557.742187
7403.870397	0.107025	0.098712	18652.566406
7403.871411	0.098221	0.098712	18752.162109
7403.872467	0.098269	0.098712	18855.933594
7403.873358	0.098123	0.098712	18943.361328
7403.874230	0.098357	0.098712	19029.128906
7403.875329	0.098361	0.098712	19137.226562
7403.876290	0.098218	0.098712	19231.613281
7403.877148	0.098254	0.098712	19315.916016
7403.878192	0.098350	0.098712	19418.593750
7403.879224	0.098203	0.098712	19519.939453
7404.942791	0.997496	0.061386	431.915894
7404.943667	1.460010	0.061386	1710.884399
7404.944529	1.459149	0.061386	2968.670898
7404.945647	1.420745	0.061386	4557.063477
7404.946549	1.386068	0.061386	5807.296875
7404.947416	1.354688	0.061386	6981.811035
7404.948477	1.318154	0.061386	8380.373047
7404.949434	1.285950	0.061386	9611.027344
7404.950321	1.257634	0.061386	10726.548828
7404.951183	1.229802	0.061386	11786.638672
7404.952305	1.198553	0.061386	13131.416016
7404.953187	1.171608	0.061386	14164.773437
7404.954069	1.146936	0.061386	15176.371094
7404.955069	1.123297	0.061386	16299.667969
7404.956060	1.099329	0.061386	17389.101562
7404.956964	1.073796	0.061386	18359.812500
7404.957963	0.264203	0.061386	18623.751953
7404.959012	0.098214	0.061386	18726.779297
7404.959900	0.098079	0.061386	18813.873047
7404.960769	0.098167	0.061386	18899.179687
7404.961874	0.098372	0.061386	19007.880859
7404.962829	0.098145	0.061386	19101.609375
7404.963694	0.098159	0.061386	19186.517578
7404.964733	0.098254	0.061386	19288.603516
7404.965750	0.098339	0.061386	19388.613281
7404.966631	0.098090	0.061386	19475.029297
7405.936577	0.995552	0.091844	424.105042
7405.937516	1.458647	0.091844	1793.775146
7405.938578	1.451939	0.091844	3335.733887
7405.939516	1.417251	0.091844	4665.115234
7405.940384	1.383816	0.091844	5866.267578
7405.941447	1.346136	0.091844	7297.210449
7405.942459	1.311251	0.091844	8624.197266
7405.943364	1.281654	0.091844	9784.093750
7405.944338	1.251050	0.091844	11002.616211
7405.945394	1.218303	0.091844	12289.144531
7405.946319	1.190922	0.091844	13390.747070
7405.947247	1.164456	0.091844	14471.361328
7405.948117	1.139191	0.091844	15462.457031
7405.949164	1.117342	0.091844	16632.314453
7405.950051	1.094597	0.091844	17603.222656
7405.950928	1.006066	0.091844	18485.542969
7405.951925	0.188412	0.091844	18673.388672
7405.952847	0.098068	0.091844	18763.806641
7405.953759	0.098243	0.091844	18853.404297
7405.954634	0.098247	0.091844	18939.371094
7405.955654	0.098291	0.091844	19039.626953
7405.956551	0.098221	0.091844	19127.732422
7405.957425	0.098203	0.091844	19213.562500
7405.958350	0.098320	0.091844	19304.507812
7405.959362	0.098163	0.091844	19403.847656
7405.960266	0.098210	0.091844	19492.630859
7407.030211	0.997372	0.056749	428.869873
7407.031271	1.465532	0.056749	1982.333984
7407.032303	1.449254	0.056749	3477.964355
7407.033179	1.415900	0.056749	4718.292480
7407.034133	1.380297	0.056749	6035.095703
7407.035184	1.342240	0.056749	7445.790039
7407.036125	1.310186	0.056749	8678.674805
7407.036996	1.281248	0.056749	9794.641602
7407.038044	1.248274	0.056749	11102.833008
7407.039054	1.217410	0.056749	12332.416992
7407.039949	1.191350	0.056749	13398.675781
7407.040923	1.163419	0.056749	14531.845703
7407.041986	1.133958	0.056749	15737.242187
7407.042907	1.114845	0.056749	16764.013672
7407.043776	1.091246	0.056749	17712.306641
7407.044903	0.696182	0.056749	18496.904297
7407.045862	0.104659	0.056749	18597.273437
7407.046741	0.097950	0.056749	18683.371094
7407.047754	0.098199	0.056749	18782.847656
7407.048801	0.098229	0.056749	18885.693359
7407.049690	0.098049	0.056749	18972.859375
7407.050561	0.098167	0.056749	19058.363281
7407.051643	0.098313	0.056749	19164.738281
7407.052598	0.098104	0.056749	19258.427734
7407.053460	0.098170	0.056749	19343.050781
7407.054521	0.098342	0.056749	19447.392578
7408.012746	0.995475	0.096972	436.017975
7408.013607	1.458761	0.096972	1692.011108
7408.014671	1.454059	0.096972	3239.129639
7408.015674	1.416515	0.096972	4659.894043
7408.016570	1.383505	0.096972	5899.514160
7408.017553	1.348202	0.096972	7224.796875
7408.018622	1.311387	0.096972	8626.668945
7408.019524	1.280966	0.096972	9782.099609
7408.020391	1.252555	0.096972	10868.064453
7408.021515	1.219424	0.096972	12238.697266
7408.022496	1.190713	0.096972	13406.787109
7408.023374	1.165206	0.096972	14429.837891
7408.024440	1.135408	0.096972	15640.182617
7408.025485	1.113571	0.096972	16803.863281
7408.026379	1.090096	0.096972	17778.410156
7408.027306	0.798644	0.096972	18518.753906
7408.028365	0.110046	0.096972	18635.292969
7408.029316	0.097965	0.096972	18728.457031
7408.030179	0.098126	0.096972	18813.140625
7408.031242	0.098203	0.096972	18917.531250
7408.032250	0.098181	0.096972	19016.498047
7408.033128	0.098097	0.096972	19102.626953
7408.034099	0.098298	0.096972	19198.074219
7408.035139	0.098251	0.096972	19300.255859
7408.036057	0.098075	0.096972	19390.289062
7408.036914	0.098159	0.096972	19474.412109
7409.127498	1.092938	0.044560	624.067688
7409.128553	1.469337	0.044560	2174.218506
7409.129453	1.448979	0.044560	3478.300049
7409.130316	1.414310	0.044560	4698.849609
7409.131443	1.374598	0.044560	6248.021973
7409.132403	1.340537	0.044560	7534.937500
7409.133264	1.310237	0.044560	8663.051758
7409.134282	1.276805	0.044560	9962.839844
7409.135342	1.243737	0.044560	11281.200195
7409.136234	1.216274	0.044560	12366.117187
7409.137169	1.189043	0.044560	13477.872070
7409.138245	1.158010	0.044560	14723.890625
7409.139192	1.132115	0.044560	15796.003906
7409.140069	1.114204	0.044560	16773.160156
7409.141119	1.087141	0.044560	17914.658203
7409.142150	0.599132	0.044560	18532.363281
7409.143044	0.103224	0.044560	18624.644531
7409.144012	0.098126	0.044560	18719.630859
7409.145071	0.098185	0.044560	18823.609375
7409.145995	0.098046	0.044560	18914.203125
7409.146854	0.098145	0.044560	18998.509766
7409.147930	0.098339	0.044560	19104.322266
7409.148913	0.098130	0.044560	19200.783203
7409.149803	0.098126	0.044560	19288.115234
7409.150810	0.098269	0.044560	19387.072266
7409.151861	0.098207	0.044560	19490.287109
7410.083878	1.044935	0.105504	556.950562
7410.084942	1.468129	0.105504	2119.039307
7410.085865	1.448965	0.105504	3456.433838
7410.086732	1.415508	0.105504	4683.679199
7410.087820	1.375935	0.105504	6180.696289
7410.088821	1.340043	0.105504	7522.079102
7410.089695	1.309874	0.105504	8666.909180
7410.090681	1.277765	0.105504	9926.785156
7410.091763	1.244066	0.105504	11272.865234
7410.092651	1.215901	0.105504	12352.584961
7410.093521	1.189706	0.105504	13387.628906
7410.094629	1.158585	0.105504	14671.341797
7410.095604	1.132335	0.105504	15775.369141
7410.096484	1.114369	0.105504	16756.013672
7410.097533	1.087039	0.105504	17896.316406
7410.098585	0.587479	0.105504	18514.343750
7410.099474	0.102814	0.105504	18605.746094
7410.100402	0.098203	0.105504	18696.878906
7410.101468	0.098368	0.105504	18801.738281
7410.102412	0.098090	0.105504	18894.333984
7410.103275	0.098188	0.105504	18979.070312
7410.104319	0.098339	0.105504	19081.736328
7410.105333	0.098280	0.105504	19181.392578
7410.106222	0.098247	0.105504	19268.734375
7410.107173	0.098254	0.105504	19362.173828
7410.108221	0.098346	0.105504	19465.240234
7411.226557	0.992457	0.047738	419.809387
7411.227614	1.465334	0.047738	1968.667969
7411.228635	1.449727	0.047738	3448.838867
7411.229518	1.416292	0.047738	4699.424316
7411.230525	1.379608	0.047738	6088.689453
7411.231579	1.341563	0.047738	7502.696289
7411.232477	1.309753	0.047738	8678.854492
7411.233349	1.280607	0.047738	9795.542969
7411.234438	1.246670	0.047738	11153.166016
7411.235443	1.216055	0.047738	12375.300781
7411.236344	1.189753	0.047738	13447.268555
7411.237224	1.164456	0.047738	14471.989258
7411.238219	1.137030	0.047738	15603.333984
7411.239153	1.116746	0.047738	16646.375000
7411.240079	1.093330	0.047738	17658.798828
7411.240946	0.934691	0.047738	18469.175781
7411.241993	0.135850	0.047738	18611.410156
7411.242883	0.098075	0.047738	18698.697266
7411.243760	0.098104	0.047738	18784.734375
7411.244756	0.098280	0.047738	18882.621094
7411.245703	0.098174	0.047738	18975.591797
7411.246625	0.098152	0.047738	19066.087891
7411.247482	0.098130	0.047738	19150.185547
7411.248503	0.098229	0.047738	19250.476562
7411.249401	0.098024	0.047738	19338.501953
7411.250276	0.098229	0.047738	19424.451172
7412.155341	1.016558	0.127672	448.301941
7412.156224	1.460804	0.127672	1738.192139
7412.157098	1.459936	0.127672	3014.176758
7412.158109	1.423466	0.127672	4453.300781
7412.159036	1.387581	0.127672	5739.587891
7412.159964	1.354559	0.127672	6996.619141
7412.160830	1.323446	0.127672	8142.723633
7412.161869	1.289769	0.127672	9482.793945
7412.162759	1.261326	0.127672	10605.374023
7412.163629	1.233369	0.127672	11678.405273
7412.164611	1.204644	0.127672	12861.365234
7412.165561	1.176669	0.127672	13979.200195
7412.166450	1.151349	0.127672	15002.749023
7412.167420	1.127303	0.127672	16096.233398
7412.168450	1.103665	0.127672	17233.007812
7412.169339	1.080831	0.127672	18193.867187
7412.170210	0.501859	0.127672	18630.986328
7412.171271	0.099078	0.127672	18736.109375
7412.172214	0.098086	0.127672	18828.603516
7412.173093	0.098276	0.127672	18914.988281
7412.174024	0.098346	0.127672	19006.548828
7412.175070	0.098090	0.127672	19109.150391
7412.175946	0.098112	0.127672	19195.095703
7412.176806	0.098199	0.127672	19279.546875
