time (s)	coil I (A)	last det (V)	int current (uC)
5464.206468	0.097621	0.159810	10366.308594
5465.169853	0.997987	0.141888	424.144501
5465.170924	1.480935	0.141888	2010.226074
5465.171932	1.465005	0.141888	3486.951172
5465.172820	1.430746	0.141888	4757.453613
5465.173798	1.393543	0.141888	6120.338379
5465.174853	1.354519	0.141888	7549.355957
5465.175771	1.322120	0.141888	8763.062500
5465.176644	0.734469	0.141888	9404.253906
5465.177719	0.101803	0.141888	9513.692383
5465.178719	0.097537	0.141888	9611.228516
5465.179595	0.097625	0.141888	9696.748047
5465.180588	0.097723	0.141888	9793.787109
5465.181648	0.097690	0.141888	9897.338867
5465.182537	0.097661	0.141888	9984.159180
5465.183405	0.097709	0.141888	10068.970703
5465.184500	0.097775	0.141888	10176.034180
5465.185465	0.097676	0.141888	10270.291016
5465.186344	0.097632	0.141888	10356.109375
5466.253285	1.041108	0.165595	482.033173
5466.254176	1.477093	0.165595	1798.123535
5466.255144	1.471534	0.165595	3222.568848
5466.256081	1.435909	0.165595	4568.016113
5466.256961	1.401398	0.165595	5801.246094
5466.257904	1.366168	0.165595	7089.542480
5466.258870	1.331968	0.165595	8376.223633
5466.259805	1.015858	0.165595	9326.050781
5466.260685	0.144163	0.165595	9452.914062
5466.261712	0.097478	0.165595	9553.024414
5466.262623	0.097592	0.165595	9641.930664
5466.263498	0.097537	0.165595	9727.275391
5466.264417	0.097672	0.165595	9817.036133
5466.265424	0.097570	0.165595	9915.289062
5466.266327	0.097555	0.165595	10003.380859
5466.267205	0.097610	0.165595	10089.082031
5466.268226	0.097551	0.165595	10188.681641
5466.269124	0.097529	0.165595	10276.262695
5467.242427	0.992611	0.138802	416.896667
5467.243330	1.473036	0.138802	1747.048096
5467.244425	1.467477	0.138802	3353.935059
5467.245392	1.430944	0.138802	4737.657227
5467.246260	1.397278	0.138802	5950.494141
5467.247297	1.358943	0.138802	7359.717773
5467.248335	1.322450	0.138802	8732.420898
5467.249239	0.728712	0.138802	9391.176758
5467.250204	0.107208	0.138802	9494.632812
5467.251257	0.097650	0.138802	9597.458008
5467.252193	0.097581	0.138802	9688.792969
5467.253058	0.097767	0.138802	9773.361328
5467.254123	0.097698	0.138802	9877.409180
5467.255127	0.097657	0.138802	9975.457031
5467.256017	0.097756	0.138802	10062.459961
5467.256992	0.097804	0.138802	10157.818359
5467.258037	0.097723	0.138802	10259.939453
5467.258946	0.097683	0.138802	10348.733398
5468.320698	1.012002	0.168447	428.076782
5468.321746	1.481913	0.168447	1981.121338
5468.322628	1.469813	0.168447	3277.496582
5468.323509	1.436437	0.168447	4542.997559
5468.324498	1.398615	0.168447	5926.227539
5468.325448	1.363447	0.168447	7221.502441
5468.326337	1.331455	0.168447	8405.166016
5468.327329	0.928623	0.168447	9326.360352
5468.328347	0.111193	0.168447	9439.554687
5468.329236	0.097540	0.168447	9526.267578
5468.330097	0.097665	0.168447	9610.357422
5468.331175	0.097672	0.168447	9715.648437
5468.332094	0.097592	0.168447	9805.334961
5468.332964	0.097595	0.168447	9890.243164
5468.333948	0.097745	0.168447	9986.424805
5468.334962	0.097617	0.168447	10085.408203
5468.335846	0.097742	0.168447	10171.811523
5468.336705	0.097679	0.168447	10255.717773
5469.310997	1.073888	0.142963	547.682861
5469.311924	1.481638	0.142963	1921.161499
5469.312793	1.471296	0.142963	3199.718018
5469.313869	1.430925	0.142963	4739.393555
5469.314886	1.391836	0.142963	6154.890625
5469.315781	1.358943	0.142963	7371.144531
5469.316752	1.325013	0.142963	8657.732422
5469.317806	0.628806	0.142963	9320.494141
5469.318718	0.101646	0.142963	9413.195312
5469.319577	0.097595	0.142963	9497.029297
5469.320665	0.097841	0.142963	9603.479492
5469.321663	0.097668	0.142963	9700.952148
5469.322540	0.097687	0.142963	9786.623047
5469.323544	0.097800	0.142963	9884.814453
5469.324587	0.097657	0.142963	9986.670898
5469.325474	0.097683	0.142963	10073.315430
5469.326330	0.097698	0.142963	10156.944336
5469.327425	0.097738	0.142963	10263.967773
5470.392253	0.995332	0.166094	424.011444
5470.393117	1.472648	0.166094	1696.379150
5470.394188	1.469718	0.166094	3270.447266
5470.395142	1.433456	0.166094	4637.963867
5470.396010	1.399318	0.166094	5852.571289
5470.397066	1.360759	0.166094	7289.533203
5470.398081	1.325281	0.166094	8634.693359
5470.398980	0.831416	0.166094	9382.136719
5470.399943	0.114126	0.166094	9492.040039
5470.400993	0.097628	0.166094	9594.549805
5470.401909	0.097709	0.166094	9684.050781
5470.402766	0.097723	0.166094	9767.799805
5470.403830	0.097928	0.166094	9871.996094
5470.404835	0.097734	0.166094	9970.218750
5470.405708	0.097756	0.166094	10055.559570
5470.406706	0.097819	0.166094	10153.182617
5470.407762	0.097833	0.166094	10256.494141
5470.408653	0.097712	0.166094	10343.555664
5471.378384	1.015371	0.152938	451.840118
5471.379250	1.473915	0.152938	1728.250366
5471.380319	1.469520	0.152938	3299.167480
5471.381339	1.430607	0.152938	4758.386230
5471.382219	1.396062	0.152938	5986.920898
5471.383221	1.360444	0.152938	7350.085937
5471.384280	1.322684	0.152938	8750.808594
5471.385195	0.703905	0.152938	9394.881836
5471.386051	0.106392	0.152938	9485.953125
5471.387115	0.097584	0.152938	9589.783203
5471.388112	0.097518	0.152938	9687.008789
5471.389002	0.097639	0.152938	9773.907227
5471.389977	0.097650	0.152938	9869.116211
5471.391045	0.097646	0.152938	9973.402344
5471.391944	0.097683	0.152938	10061.219727
5471.392809	0.097705	0.152938	10145.734375
5471.393912	0.097767	0.152938	10253.571289
5471.394880	0.097577	0.152938	10348.025391
5472.462810	1.015847	0.162203	464.242187
5472.463903	1.482872	0.162203	2085.021729
5472.464869	1.464521	0.162203	3499.749512
5472.465734	1.430742	0.162203	4737.341309
5472.466807	1.390067	0.162203	6228.883301
5472.467837	1.351842	0.162203	7621.280762
5472.468731	1.321296	0.162203	8802.519531
5472.469699	0.623994	0.162203	9406.545898
5472.470746	0.099430	0.162203	9510.649414
5472.471666	0.097614	0.162203	9600.454102
5472.472523	0.097570	0.162203	9684.071289
5472.473595	0.097661	0.162203	9788.763672
5472.474613	0.097595	0.162203	9888.115234
5472.475490	0.097515	0.162203	9973.635742
5472.476472	0.097636	0.162203	10069.513672
5472.477527	0.097595	0.162203	10172.476562
5472.478419	0.097515	0.162203	10259.459961
5472.479288	0.097698	0.162203	10344.359375
5473.444819	1.019407	0.155133	448.539001
5473.445693	1.474892	0.155133	1737.594971
5473.446723	1.469960	0.155133	3251.653320
5473.447755	1.430662	0.155133	4728.096191
5473.448653	1.395817	0.155133	5981.539551
5473.449618	1.361411	0.155133	7295.301270
5473.450669	1.323366	0.155133	8686.158203
5473.451602	0.731561	0.155133	9368.705078
5473.452465	0.107783	0.155133	9461.721680
5473.453563	0.097694	0.155133	9568.990234
5473.454563	0.097625	0.155133	9666.615234
5473.455453	0.097562	0.155133	9753.445312
5473.456443	0.097588	0.155133	9850.057617
5473.457487	0.097639	0.155133	9951.993164
5473.458382	0.097614	0.155133	10039.357422
5473.459295	0.097646	0.155133	10128.508789
5473.460154	0.097808	0.155133	10212.525391
5473.461203	0.097621	0.155133	10314.929687
5474.535358	0.993039	0.166380	421.048737
5474.536361	1.475394	0.166380	1900.869263
5474.537418	1.465946	0.166380	3450.374023
5474.538306	1.430991	0.166380	4721.094238
5474.539177	1.395857	0.166380	5936.885742
5474.540286	1.356262	0.166380	7440.980469
5474.541258	1.323084	0.166380	8727.017578
5474.542137	0.767567	0.166380	9401.708984
5474.543153	0.104524	0.166380	9507.905273
5474.544202	0.097694	0.166380	9610.386719
5474.545089	0.097599	0.166380	9696.957031
5474.546018	0.097606	0.166380	9787.632812
5474.547089	0.097698	0.166380	9892.267578
5474.548034	0.097614	0.166380	9984.512695
5474.548900	0.097581	0.166380	10069.017578
5474.549947	0.097742	0.166380	10171.353516
5474.550972	0.097555	0.166380	10271.347656
5474.551863	0.097617	0.166380	10358.324219
5475.509807	1.095637	0.148692	578.496460
5475.510861	1.484172	0.148692	2142.813965
5475.511740	1.465928	0.148692	3431.364258
5475.512704	1.429373	0.148692	4809.279297
5475.513765	1.388229	0.148692	6282.189941
5475.514684	1.354446	0.148692	7526.925781
5475.515556	1.322992	0.148692	8680.575195
5475.516627	0.583879	0.148692	9305.910156
5475.517640	0.099031	0.148692	9406.228516
5475.518532	0.097496	0.148692	9493.195312
5475.519513	0.097584	0.148692	9588.925781
5475.520571	0.097570	0.148692	9692.154297
5475.521481	0.097570	0.148692	9780.942383
5475.522342	0.097672	0.148692	9865.038086
5475.523436	0.097727	0.148692	9971.951172
5475.524424	0.097555	0.148692	10068.334961
5475.525309	0.097592	0.148692	10154.703125
5475.526308	0.097745	0.148692	10252.350586
5476.607463	1.042998	0.167443	487.080109
5476.608337	1.476383	0.167443	1777.438843
5476.609321	1.471534	0.167443	3225.428711
5476.610385	1.430900	0.167443	4747.905762
5476.611309	1.395432	0.167443	6037.285156
5476.612172	1.362334	0.167443	7212.979492
5476.613255	1.324706	0.167443	8647.635742
5476.614268	0.674993	0.167443	9331.403320
5476.615146	0.104224	0.167443	9422.912109
5476.616138	0.097690	0.167443	9519.821289
5476.617195	0.097606	0.167443	9622.991211
5476.618098	0.097504	0.167443	9711.037109
5476.618960	0.097603	0.167443	9795.170898
5476.620074	0.097742	0.167443	9904.054687
5476.621039	0.097573	0.167443	9998.212891
5476.621906	0.097643	0.167443	10082.869141
5476.622968	0.097683	0.167443	10186.608398
5476.624002	0.097614	0.167443	10287.541016
5477.575093	0.990454	0.145900	415.990723
5477.576109	1.476899	0.145900	1916.520508
5477.577174	1.465206	0.145900	3476.965332
5477.578066	1.430244	0.145900	4752.743164
5477.578968	1.394886	0.145900	6010.930664
5477.580052	1.355782	0.145900	7480.598633
5477.581007	1.322490	0.145900	8743.577148
5477.581879	0.763861	0.145900	9409.664062
5477.582941	0.103195	0.145900	9519.256836
5477.583964	0.097628	0.145900	9619.130859
5477.584848	0.097551	0.145900	9705.366211
5477.585814	0.097617	0.145900	9799.664062
5477.586865	0.097727	0.145900	9902.375000
5477.587794	0.097562	0.145900	9993.010742
5477.588650	0.097595	0.145900	10076.552734
5477.589699	0.097789	0.145900	10179.133789
5477.590714	0.097573	0.145900	10278.170898
5477.591604	0.097526	0.145900	10364.968750
5478.678466	1.001422	0.162690	429.610046
5478.679531	1.480631	0.162690	2006.482178
5478.680554	1.464349	0.162690	3504.511719
5478.681449	1.429819	0.162690	4784.200195
5478.682419	1.392869	0.162690	6135.282715
5478.683481	1.354036	0.162690	7573.268555
5478.684407	1.321014	0.162690	8796.527344
5478.685277	0.707113	0.162690	9411.715820
5478.686351	0.100979	0.162690	9520.166992
5478.687348	0.097643	0.162690	9617.516602
5478.688225	0.097665	0.162690	9703.168945
5478.689212	0.097808	0.162690	9799.705078
5478.690253	0.097789	0.162690	9901.503906
5478.691148	0.097698	0.162690	9988.943359
5478.692009	0.097650	0.162690	10073.020508
5478.693078	0.097800	0.162690	10177.569336
5478.694069	0.097646	0.162690	10274.336914
5478.694960	0.097621	0.162690	10361.317383
5479.645113	0.998778	0.149111	424.480682
5479.646162	1.480474	0.149111	1977.497559
5479.647190	1.464485	0.149111	3482.987793
5479.648084	1.430233	0.149111	4761.616211
5479.649045	1.393696	0.149111	6100.958496
5479.650103	1.354699	0.149111	7534.229492
5479.651030	1.321992	0.149111	8759.716797
5479.651902	0.733308	0.149111	9399.161133
5479.652992	0.101180	0.149111	9509.448242
5479.653983	0.097584	0.149111	9606.154297
5479.654875	0.097544	0.149111	9693.163086
5479.655866	0.097749	0.149111	9790.032227
5479.656905	0.097628	0.149111	9891.467773
5479.657796	0.097595	0.149111	9978.424805
5479.658711	0.097694	0.149111	10067.814453
5479.659571	0.097683	0.149111	10151.822266
5479.660617	0.097577	0.149111	10253.887695
5479.661498	0.097474	0.149111	10339.762695
5480.746510	1.067999	0.161848	540.407593
5480.747443	1.481440	0.161848	1922.591553
5480.748313	1.471176	0.161848	3202.514160
5480.749383	1.430720	0.161848	4733.384766
5480.750396	1.391920	0.161848	6143.399902
5480.751290	1.358829	0.161848	7358.193359
5480.752262	1.325504	0.161848	8646.583008
5480.753321	0.630560	0.161848	9314.346680
5480.754232	0.101829	0.161848	9407.112305
5480.755090	0.097636	0.161848	9490.883789
5480.756161	0.097756	0.161848	9595.581055
5480.757159	0.097650	0.161848	9693.036133
5480.758040	0.097643	0.161848	9779.059570
5480.759025	0.097661	0.161848	9875.255859
5480.760077	0.097628	0.161848	9977.960937
5480.760964	0.097474	0.161848	10064.420898
5480.761832	0.097679	0.161848	10149.207031
5480.762927	0.097727	0.161848	10256.217773
5481.717201	1.009618	0.149892	435.145325
5481.718081	1.474603	0.149892	1732.796143
5481.718948	1.475702	0.149892	3012.229736
5481.720004	1.436620	0.149892	4529.300293
5481.720928	1.399647	0.149892	5822.574219
5481.721859	1.365439	0.149892	7093.798340
5481.722731	1.333378	0.149892	8256.503906
5481.723797	0.975337	0.149892	9296.212891
5481.724694	0.131492	0.149892	9414.161133
5481.725563	0.097485	0.149892	9498.875977
5481.726559	0.097764	0.149892	9596.249023
5481.727477	0.097529	0.149892	9685.781250
5481.728340	0.097570	0.149892	9769.983398
5481.729306	0.097771	0.149892	9864.430664
5481.730315	0.097551	0.149892	9962.860352
5481.731206	0.097588	0.149892	10049.811523
5481.732068	0.097599	0.149892	10133.941406
5481.733144	0.097690	0.149892	10239.056641
5482.814908	1.005421	0.166517	426.298584
5482.815982	1.480349	0.166517	2016.193481
5482.816988	1.464481	0.166517	3489.461426
5482.817868	1.430599	0.166517	4748.388672
5482.818879	1.392528	0.166517	6156.234375
5482.819928	1.353849	0.166517	7576.421875
5482.820822	1.322527	0.166517	8758.760742
5482.821690	0.726053	0.166517	9388.974609
5482.822785	0.100986	0.166517	9499.554687
5482.823757	0.097606	0.166517	9594.427734
5482.824624	0.097625	0.166517	9679.068359
5482.825666	0.097687	0.166517	9780.858398
5482.826702	0.097588	0.166517	9881.958984
5482.827598	0.097690	0.166517	9969.489258
5482.828515	0.097742	0.166517	10059.118164
5482.829586	0.097826	0.166517	10163.889648
5482.830533	0.097632	0.166517	10256.346680
5482.831399	0.097559	0.166517	10340.832031
5483.786265	1.074379	0.145231	547.933167
5483.787192	1.481217	0.145231	1921.021240
5483.788057	1.470872	0.145231	3193.325195
5483.789120	1.430596	0.145231	4714.048340
5483.790141	1.391305	0.145231	6134.570801
5483.791043	1.358082	0.145231	7359.561035
5483.792045	1.323702	0.145231	8685.911133
5483.793109	0.578434	0.145231	9301.364258
5483.794011	0.100481	0.145231	9391.998047
5483.794873	0.097496	0.145231	9476.040039
5483.795996	0.097643	0.145231	9585.693359
5483.796966	0.097698	0.145231	9680.459961
5483.797833	0.097507	0.145231	9764.999023
5483.798909	0.097628	0.145231	9870.046875
5483.799958	0.097493	0.145231	9972.316406
5483.800844	0.097603	0.145231	10058.791992
5483.801746	0.097566	0.145231	10146.796875
5483.802829	0.097698	0.145231	10252.603516
5484.883414	1.030767	0.168257	460.752686
5484.884297	1.475555	0.168257	1763.668091
5484.885283	1.471044	0.168257	3214.117187
5484.886346	1.431295	0.168257	4735.583984
5484.887253	1.395253	0.168257	6001.078125
5484.888181	1.361561	0.168257	7264.606934
5484.889052	1.329335	0.168257	8422.457031
5484.890093	0.860830	0.168257	9318.581055
5484.890972	0.117220	0.168257	9421.618164
5484.891834	0.097449	0.168257	9505.619141
5484.892842	0.097690	0.168257	9604.090820
5484.893757	0.097595	0.168257	9693.390625
5484.894662	0.097643	0.168257	9781.757812
5484.895532	0.097632	0.168257	9866.697266
5484.896548	0.097709	0.168257	9965.969727
5484.897447	0.097625	0.168257	10053.734375
5484.898320	0.097628	0.168257	10138.963867
5484.899267	0.097676	0.168257	10231.462891
5485.855746	1.056145	0.144111	527.016357
5485.856737	1.482755	0.144111	1996.426758
5485.857635	1.468685	0.144111	3315.306152
5485.858645	1.430464	0.144111	4760.074707
5485.859703	1.390056	0.144111	6230.753906
5485.860602	1.356383	0.144111	7450.142090
5485.861520	1.324175	0.144111	8665.734375
5485.862599	0.586978	0.144111	9299.083008
5485.863545	0.099946	0.144111	9393.631836
5485.864409	0.097577	0.144111	9477.938477
5485.865449	0.097723	0.144111	9579.570312
5485.866469	0.097478	0.144111	9678.998047
5485.867350	0.097584	0.144111	9764.969727
5485.868295	0.097632	0.144111	9857.231445
5485.869351	0.097570	0.144111	9960.264648
5485.870277	0.097537	0.144111	10050.583984
5485.871133	0.097581	0.144111	10134.113281
5485.872166	0.097705	0.144111	10235.042969
5486.952483	1.050502	0.171158	554.664917
5486.953439	1.482250	0.171158	1971.695679
5486.954353	1.468231	0.171158	3313.659180
5486.955230	1.434602	0.171158	4571.805176
5486.956268	1.395157	0.171158	6019.978516
5486.957178	1.361521	0.171158	7258.962402
5486.958062	1.329935	0.171158	8434.625000
5486.958968	0.961388	0.171158	9305.642578
5486.959977	0.117616	0.171158	9424.317383
5486.960859	0.097482	0.171158	9510.295898
5486.961725	0.097559	0.171158	9594.781250
5486.962831	0.097584	0.171158	9702.708984
5486.963722	0.097599	0.171158	9789.669922
5486.964592	0.097577	0.171158	9874.561523
5486.965604	0.097679	0.171158	9973.413086
5486.966605	0.097529	0.171158	10071.040039
5486.967474	0.097636	0.171158	10155.885742
5486.968334	0.097679	0.171158	10239.889648
5487.923644	0.996581	0.148466	421.553680
5487.924510	1.472512	0.148466	1696.749268
5487.925628	1.467400	0.148466	3337.302246
5487.926601	1.430892	0.148466	4729.560547
5487.927473	1.397146	0.148466	5947.872070
5487.928499	1.359119	0.148466	7342.328125
5487.929550	1.322366	0.148466	8732.134766
5487.930443	0.741478	0.148466	9394.274414
5487.931354	0.108135	0.148466	9492.785156
5487.932440	0.097712	0.148466	9598.900391
5487.933392	0.097650	0.148466	9691.863281
5487.934256	0.097555	0.148466	9776.150391
5487.935308	0.097694	0.148466	9878.924805
5487.936328	0.097632	0.148466	9978.509766
5487.937206	0.097548	0.148466	10064.156250
5487.938174	0.097701	0.148466	10158.731445
5487.939227	0.097610	0.148466	10261.514648
5487.940141	0.097723	0.148466	10350.833984
5489.022530	1.097673	0.168547	613.599365
5489.023441	1.482184	0.168547	1963.868774
5489.024318	1.470062	0.168547	3253.113281
5489.025327	1.432592	0.168547	4698.598145
5489.026337	1.392938	0.168547	6105.465820
5489.027215	1.360243	0.168547	7299.759277
5489.028085	1.328449	0.168547	8455.509766
5489.029185	0.745616	0.168547	9275.687500
5489.030098	0.105773	0.168547	9372.257812
5489.030972	0.097522	0.168547	9457.492187
5489.031959	0.097738	0.168547	9553.959961
5489.032970	0.097760	0.168547	9652.794922
5489.033849	0.097720	0.168547	9738.690430
5489.034709	0.097628	0.168547	9822.650391
5489.035790	0.097727	0.168547	9928.292969
5489.036702	0.097778	0.168547	10017.466797
5489.037576	0.097749	0.168547	10102.899414
5489.038560	0.097778	0.168547	10199.113281
5489.992701	1.057863	0.151765	517.294861
5489.993578	1.478035	0.151765	1813.531250
5489.994522	1.471223	0.151765	3202.365967
5489.995591	1.430691	0.151765	4731.774414
5489.996530	1.394817	0.151765	6041.507324
5489.997404	1.361374	0.151765	7231.348633
5489.998468	1.324457	0.151765	8640.570312
5489.999495	0.656587	0.151765	9314.884766
5490.000385	0.103206	0.151765	9406.737305
5490.001356	0.097742	0.151765	9501.644531
5490.002415	0.097698	0.151765	9605.106445
5490.003331	0.097526	0.151765	9694.439453
5490.004191	0.097654	0.151765	9778.421875
5490.005281	0.097734	0.151765	9884.952148
5490.006272	0.097606	0.151765	9981.679687
5490.007165	0.097614	0.151765	10068.848633
5490.008165	0.097720	0.151765	10166.568359
5490.009219	0.097760	0.151765	10269.607422
5491.091971	1.060210	0.167496	526.924316
5491.092931	1.482008	0.167496	1949.652100
5491.093803	1.470828	0.167496	3232.213867
5491.094835	1.431522	0.167496	4709.544922
5491.095888	1.391283	0.167496	6174.565918
5491.096782	1.358082	0.167496	7388.691406
5491.097722	1.325504	0.167496	8634.665039
5491.098796	0.623566	0.167496	9304.375000
5491.099741	0.100668	0.167496	9399.505859
5491.100601	0.097485	0.167496	9483.343750
5491.101655	0.097745	0.167496	9586.367187
5491.102673	0.097679	0.167496	9685.804687
5491.103561	0.097537	0.167496	9772.416992
5491.104533	0.097716	0.167496	9867.397461
5491.105578	0.097632	0.167496	9969.422852
5491.106494	0.097727	0.167496	10058.940430
5491.107351	0.097603	0.167496	10142.585937
5491.108432	0.097701	0.167496	10248.201172
5492.063167	1.004462	0.153530	429.909576
5492.064031	1.472845	0.153530	1702.447998
5492.065151	1.467382	0.153530	3345.915527
5492.066120	1.430431	0.153530	4732.002930
5492.067008	1.396278	0.153530	5971.897949
5492.068036	1.359119	0.153530	7369.072266
5492.069094	1.322124	0.153530	8767.879883
5492.069993	0.698064	0.153530	9395.439453
5492.070920	0.106322	0.153530	9494.000000
5492.071982	0.097679	0.153530	9597.735352
5492.072924	0.097577	0.153530	9689.652344
5492.073785	0.097606	0.153530	9773.691406
5492.074836	0.097709	0.153530	9876.382812
5492.075873	0.097573	0.153530	9977.566406
5492.076748	0.097537	0.153530	10062.911133
5492.077719	0.097672	0.153530	10157.750977
5492.078773	0.097672	0.153530	10260.697266
5492.079695	0.097683	0.153530	10350.760742
5493.160378	0.996222	0.170574	421.401886
5493.161442	1.480291	0.170574	1996.431030
5493.162468	1.464426	0.170574	3498.932373
5493.163349	1.430230	0.170574	4758.964844
5493.164336	1.393118	0.170574	6133.971680
5493.165399	1.353724	0.170574	7572.980469
5493.166322	1.320890	0.170574	8792.162109
5493.167195	0.703824	0.170574	9406.600586
5493.168285	0.100869	0.170574	9516.547852
5493.169284	0.097471	0.170574	9613.920898
5493.170160	0.097625	0.170574	9699.440430
5493.171146	0.097650	0.170574	9795.723633
5493.172221	0.097617	0.170574	9900.662109
5493.173100	0.097588	0.170574	9986.441406
5493.173965	0.097672	0.170574	10070.927734
5493.175073	0.097668	0.170574	10179.144531
5493.176041	0.097566	0.170574	10273.587891
5493.176903	0.097559	0.170574	10357.683594
5494.131250	1.110641	0.154178	594.192871
5494.132290	1.484125	0.154178	2137.682617
5494.133185	1.465481	0.154178	3449.288086
5494.134139	1.428893	0.154178	4812.452148
5494.135220	1.387324	0.154178	6312.149414
5494.136159	1.353377	0.154178	7582.969727
5494.137097	1.319821	0.154178	8820.960937
5494.137976	0.673180	0.154178	9412.686523
5494.139006	0.100525	0.154178	9516.227539
5494.139885	0.097526	0.154178	9601.952148
5494.140758	0.097603	0.154178	9687.159180
5494.141710	0.097603	0.154178	9780.077148
5494.142666	0.097610	0.154178	9873.392578
5494.143594	0.097720	0.154178	9964.076172
5494.144471	0.097636	0.154178	10049.702148
5494.145492	0.097625	0.154178	10149.376953
5494.146391	0.097544	0.154178	10237.069336
5494.147259	0.097551	0.154178	10321.744141
5495.228909	1.044053	0.174283	491.748840
5495.229783	1.476610	0.174283	1782.306152
5495.230742	1.471366	0.174283	3193.346191
5495.231798	1.431097	0.174283	4704.584961
5495.232731	1.395264	0.174283	6006.366211
5495.233605	1.362308	0.174283	7197.023437
5495.234673	1.325189	0.174283	8612.325195
5495.235686	0.702740	0.174283	9324.201172
5495.236573	0.104941	0.174283	9417.284180
5495.237567	0.097566	0.174283	9514.264648
5495.238622	0.097701	0.174283	9617.339844
5495.239529	0.097515	0.174283	9705.785156
5495.240392	0.097625	0.174283	9790.035156
5495.241492	0.097577	0.174283	9897.370117
5495.242481	0.097540	0.174283	9993.837891
5495.243359	0.097489	0.174283	10079.433594
5495.244353	0.097603	0.174283	10176.450195
5495.245392	0.097559	0.174283	10277.813477
5496.200122	0.991923	0.156374	420.575195
5496.200990	1.472391	0.156374	1698.610962
5496.202051	1.470209	0.156374	3258.502441
5496.202956	1.435569	0.156374	4557.692383
5496.203831	1.401167	0.156374	5783.713379
5496.204764	1.366915	0.156374	7059.045410
5496.205771	1.331495	0.156374	8399.861328
5496.206646	1.071573	0.156374	9337.488281
5496.207537	0.160012	0.156374	9480.059570
5496.208645	0.097555	0.156374	9588.150391
5496.209514	0.097584	0.156374	9672.951172
5496.210383	0.097617	0.156374	9757.780273
5496.211400	0.097679	0.156374	9857.120117
5496.212375	0.097559	0.156374	9952.240234
5496.213255	0.097551	0.156374	10038.084961
5496.214112	0.097614	0.156374	10121.740234
5496.215226	0.097676	0.156374	10230.550781
5496.216127	0.097518	0.156374	10318.415039
5497.296824	1.004202	0.175871	422.768890
5497.297908	1.480543	0.175871	2027.677734
5497.298912	1.464214	0.175871	3497.748535
5497.299786	1.430365	0.175871	4747.887695
5497.300786	1.391986	0.175871	6139.873535
5497.301857	1.353003	0.175871	7588.939453
5497.302749	1.321520	0.175871	8767.735352
5497.303655	0.695757	0.175871	9398.090820
5497.304744	0.100195	0.175871	9507.203125
5497.305709	0.097646	0.175871	9601.431641
5497.306581	0.097544	0.175871	9686.490234
5497.307620	0.097734	0.175871	9788.036133
5497.308645	0.097665	0.175871	9888.142578
5497.309529	0.097621	0.175871	9974.439453
5497.310458	0.097679	0.175871	10065.183594
5497.311524	0.097679	0.175871	10169.309570
5497.312460	0.097584	0.175871	10260.648437
5497.313377	0.097679	0.175871	10350.220703
5498.272709	1.005073	0.157719	433.186554
5498.273639	1.473025	0.157719	1803.099609
5498.274714	1.466832	0.157719	3379.944336
5498.275653	1.431031	0.157719	4723.682617
5498.276521	1.396893	0.157719	5936.186035
5498.277585	1.358467	0.157719	7381.594727
5498.278611	1.322106	0.157719	8738.075195
5498.279504	0.739395	0.157719	9398.354492
5498.280473	0.107655	0.157719	9502.671875
5498.281528	0.097559	0.157719	9605.595703
5498.282443	0.097562	0.157719	9694.865234
5498.283299	0.097526	0.157719	9778.347656
5498.284347	0.097701	0.157719	9880.738281
5498.285357	0.097540	0.157719	9979.253906
5498.286244	0.097592	0.157719	10065.817383
5498.287235	0.097581	0.157719	10162.519531
5498.288273	0.097595	0.157719	10263.823242
5498.289187	0.097548	0.157719	10352.981445
5499.361827	1.089467	0.175548	562.164734
5499.362724	1.479701	0.175548	1889.456543
5499.363592	1.472018	0.175548	3167.167969
5499.364552	1.435796	0.175548	4545.532227
5499.365523	1.398285	0.175548	5903.266602
5499.366434	1.364755	0.175548	7146.558105
5499.367317	1.332825	0.175548	8323.442383
5499.368351	0.964230	0.175548	9320.456055
5499.369245	0.128320	0.175548	9435.174805
5499.370115	0.097496	0.175548	9519.997070
5499.371003	0.097709	0.175548	9606.762695
5499.372048	0.097606	0.175548	9708.760742
5499.372928	0.097540	0.175548	9794.595703
5499.373783	0.097581	0.175548	9878.027344
5499.374876	0.097584	0.175548	9984.686523
5499.375775	0.097603	0.175548	10072.431641
5499.376640	0.097562	0.175548	10156.823242
5499.377629	0.097646	0.175548	10253.395508
5500.346300	0.995068	0.156511	422.904022
5500.347370	1.479741	0.156511	2006.227173
5500.348402	1.463793	0.156511	3516.861328
5500.349280	1.429801	0.156511	4772.226562
5500.350245	1.392949	0.156511	6116.422852
5500.351308	1.354006	0.156511	7555.731445
5500.352223	1.321747	0.156511	8765.129883
5500.353104	0.718846	0.156511	9398.433594
5500.354152	0.101587	0.156511	9504.896484
5500.355161	0.097559	0.156511	9603.333008
5500.356051	0.097496	0.156511	9690.104492
5500.357032	0.097661	0.156511	9785.910156
5500.358090	0.097636	0.156511	9889.208984
5500.359000	0.097588	0.156511	9978.013672
5500.359864	0.097610	0.156511	10062.348633
5500.360966	0.097599	0.156511	10169.902344
5500.361951	0.097555	0.156511	10265.994141
5500.362844	0.097471	0.156511	10353.035156
5501.427223	1.048989	0.176028	544.425415
5501.428267	1.483715	0.176028	2093.423340
5501.429169	1.465865	0.176028	3415.634033
5501.430039	1.431918	0.176028	4661.402344
5501.431096	1.391682	0.176028	6132.410156
