time (s)	coil I (A)	last det (V)	int current (uC)
5089.024430	0.097903	0.168121	19315.146484
5089.025290	0.097863	0.168121	19399.308594
5090.052024	0.993292	0.267000	421.155884
5090.053078	1.466550	0.267000	1966.899780
5090.054087	1.450682	0.267000	3430.638184
5090.054979	1.417434	0.267000	4694.989258
5090.055950	1.381084	0.267000	6036.021484
5090.057012	1.343057	0.267000	7462.347656
5090.057928	1.311793	0.267000	8663.950195
5090.058802	1.281621	0.267000	9784.086914
5090.059906	1.247358	0.267000	11161.170898
5090.060907	1.216725	0.267000	12379.112305
5090.061805	1.190658	0.267000	13448.323242
5090.062789	1.162207	0.267000	14591.934570
5090.063861	1.133199	0.267000	15806.724609
5090.064752	1.114438	0.267000	16799.689453
5090.065633	1.090704	0.267000	17760.599609
5090.066729	0.690121	0.267000	18516.972656
5090.067698	0.104264	0.267000	18618.003906
5090.068560	0.097917	0.267000	18702.408203
5090.069583	0.098053	0.267000	18802.716797
5090.070618	0.097896	0.267000	18904.039062
5090.071497	0.098097	0.267000	18990.265625
5090.072408	0.098152	0.267000	19079.681641
5090.073475	0.098005	0.267000	19184.253906
5090.074410	0.097950	0.267000	19275.837891
5090.075271	0.098064	0.267000	19360.271484
5090.076293	0.098064	0.267000	19460.492187
5091.086373	1.079564	0.173293	559.214233
5091.087391	1.469901	0.173293	2055.573730
5091.088276	1.453414	0.173293	3341.845459
5091.089270	1.416584	0.173293	4749.930664
5091.090330	1.377052	0.173293	6209.605469
5091.091230	1.344067	0.173293	7419.266113
5091.092094	1.313101	0.173293	8553.785156
5091.093206	1.278051	0.173293	9974.977539
5091.094175	1.247245	0.173293	11183.557617
5091.095047	1.220094	0.173293	12247.479492
5091.096062	1.190526	0.173293	13455.863281
5091.097121	1.160200	0.173293	14684.515625
5091.098016	1.134789	0.173293	15700.151367
5091.098924	1.115739	0.173293	16713.242187
5091.100020	1.088079	0.173293	17905.777344
5091.100982	0.698046	0.173293	18577.296875
5091.101848	0.110013	0.173293	18672.568359
5091.102867	0.098086	0.173293	18772.517578
5091.103893	0.098053	0.173293	18873.119141
5091.104788	0.098057	0.173293	18960.878906
5091.105732	0.098181	0.173293	19053.562500
5091.106780	0.098218	0.173293	19156.494141
5091.107720	0.098002	0.173293	19248.615234
5091.108583	0.098093	0.173293	19333.269531
5091.109640	0.098218	0.173293	19437.085937
5091.110644	0.098093	0.173293	19535.572266
5092.136976	1.052325	0.266963	532.476624
5092.137855	1.465481	0.266963	1820.634277
5092.138721	1.457391	0.266963	3082.735352
5092.139847	1.417493	0.266963	4678.832031
5092.140810	1.381370	0.266963	6009.090820
5092.141683	1.349740	0.266963	7187.414062
5092.142711	1.314540	0.266963	8538.760742
5092.143760	1.279713	0.266963	9881.179687
5092.144661	1.250760	0.266963	11008.115234
5092.145540	1.224177	0.266963	12084.166992
5092.146472	1.196554	0.266963	13199.355469
5092.147476	1.167664	0.266963	14371.689453
5092.148409	1.141370	0.266963	15436.587891
5092.149277	1.121616	0.266963	16410.150391
5092.150327	1.096696	0.266963	17561.679687
5092.151213	1.025131	0.266963	18469.945312
5092.152081	0.219335	0.266963	18660.328125
5092.152978	0.098064	0.266963	18748.291016
5092.154022	0.098027	0.266963	18850.630859
5092.154919	0.098009	0.266963	18938.544922
5092.155797	0.098016	0.266963	19024.603516
5092.156775	0.098159	0.266963	19120.603516
5092.157707	0.097998	0.266963	19211.937500
5092.158580	0.097987	0.266963	19297.480469
5092.159555	0.098123	0.266963	19393.150391
5092.160564	0.097991	0.266963	19492.023437
5093.170628	1.003868	0.168838	434.674988
5093.171507	1.460739	0.168838	1718.664062
5093.172374	1.459951	0.168838	2984.441895
5093.173501	1.420983	0.168838	4585.889160
5093.174399	1.386292	0.168838	5830.778809
5093.175277	1.354746	0.168838	7020.246094
5093.176301	1.319535	0.168838	8371.450195
5093.177295	1.285950	0.168838	9649.684570
5093.178187	1.257422	0.168838	10771.304687
5093.179049	1.229703	0.168838	11831.308594
5093.180145	1.198931	0.168838	13145.336914
5093.181036	1.172373	0.168838	14189.920898
5093.181909	1.147460	0.168838	15191.653320
5093.182919	1.123202	0.168838	16326.086914
5093.183921	1.099233	0.168838	17427.519531
5093.184819	1.069867	0.168838	18388.259766
5093.185826	0.248379	0.168838	18638.376953
5093.186895	0.098046	0.168838	18743.187500
5093.187785	0.098053	0.168838	18830.455078
5093.188671	0.098097	0.168838	18917.369141
5093.189773	0.098112	0.168838	19025.488281
5093.190727	0.098009	0.168838	19118.988281
5093.191592	0.098020	0.168838	19203.775391
5093.192624	0.098141	0.168838	19305.056641
5093.193655	0.098079	0.168838	19406.175781
5093.194545	0.098031	0.168838	19493.423828
5094.221253	1.000012	0.265654	429.005219
5094.222227	1.461310	0.265654	1852.321045
5094.223290	1.452089	0.265654	3395.891113
5094.224201	1.417522	0.265654	4687.253906
5094.225063	1.383684	0.265654	5879.989746
5094.226170	1.345657	0.265654	7369.631836
5094.227160	1.311123	0.265654	8667.643555
5094.228042	1.281852	0.265654	9798.236328
5094.229043	1.249977	0.265654	11049.462891
5094.230130	1.217710	0.265654	12373.113281
5094.231006	1.190768	0.265654	13416.225586
5094.231901	1.164375	0.265654	14458.340820
5094.232998	1.134771	0.265654	15703.183594
5094.233961	1.114838	0.265654	16776.771484
5094.234834	1.092019	0.265654	17730.103516
5094.235865	0.760316	0.265654	18513.990234
5094.236908	0.106201	0.265654	18624.757812
5094.237794	0.097877	0.265654	18711.476562
5094.238740	0.098148	0.265654	18804.324219
5094.239784	0.098068	0.265654	18906.707031
5094.240726	0.097972	0.265654	18998.996094
5094.241590	0.098024	0.265654	19083.689453
5094.242666	0.098130	0.265654	19189.277344
5094.243677	0.098038	0.265654	19288.394531
5094.244566	0.098046	0.265654	19375.556641
5094.245542	0.098104	0.265654	19471.306641
5095.254965	0.998577	0.159959	419.402191
5095.256070	1.467458	0.159959	2040.943848
5095.257060	1.450181	0.159959	3476.622559
5095.257937	1.417086	0.159959	4719.407227
5095.258940	1.379626	0.159959	6103.172363
5095.260016	1.341866	0.159959	7547.020508
5095.260900	1.310922	0.159959	8705.875000
5095.261764	1.280262	0.159959	9812.021484
5095.262883	1.246582	0.159959	11206.947266
5095.263852	1.217454	0.159959	12386.660156
5095.264723	1.191628	0.159959	13424.568359
5095.265755	1.161566	0.159959	14623.304687
5095.266785	1.133430	0.159959	15790.738281
5095.267683	1.114995	0.159959	16792.003906
5095.268623	1.090657	0.159959	17817.220703
5095.269706	0.661494	0.159959	18533.619141
5095.270638	0.104681	0.159959	18631.181641
5095.271498	0.098287	0.159959	18715.708984
5095.272573	0.098427	0.159959	18821.517578
5095.273577	0.098225	0.159959	18920.134766
5095.274472	0.098207	0.159959	19008.029297
5095.275442	0.098309	0.159959	19103.388672
5095.276485	0.098339	0.159959	19205.955078
5095.277386	0.098229	0.159959	19294.458984
5095.278296	0.098167	0.159959	19383.791016
5095.279152	0.098284	0.159959	19467.921875
5096.307651	0.999705	0.238644	430.872681
5096.308522	1.459966	0.238644	1702.502930
5096.309593	1.454967	0.238644	3260.772461
5096.310542	1.419781	0.238644	4608.145020
5096.311416	1.386544	0.238644	5819.984375
5096.312384	1.352501	0.238644	7129.205566
5096.313402	1.316748	0.238644	8469.655273
5096.314292	1.286788	0.238644	9614.896484
5096.315159	1.258722	0.238644	10706.208008
5096.316229	1.226309	0.238644	12018.358398
5096.317168	1.198400	0.238644	13143.655273
5096.318031	1.172820	0.238644	14155.798828
5096.319093	1.143204	0.238644	15369.881836
5096.320114	1.120041	0.238644	16513.443359
5096.320991	1.098300	0.238644	17476.652344
5096.321966	0.979058	0.238644	18431.234375
5096.323024	0.156050	0.238644	18596.335937
5096.323937	0.098024	0.238644	18685.832031
5096.324804	0.098203	0.238644	18770.974609
5096.325875	0.098339	0.238644	18876.294922
5096.326865	0.098188	0.238644	18973.501953
5096.327757	0.098225	0.238644	19061.119141
5096.328732	0.098405	0.238644	19157.064453
5096.329771	0.098331	0.238644	19259.230469
5096.330679	0.098159	0.238644	19348.359375
5096.331538	0.098357	0.238644	19432.847656
5097.339402	1.057936	0.160575	531.083740
5097.340347	1.467722	0.160575	1918.081055
5097.341213	1.457120	0.160575	3179.947266
5097.342258	1.418544	0.160575	4662.325195
5097.343274	1.380308	0.160575	6064.717773
5097.344161	1.348374	0.160575	7260.725586
5097.345115	1.315770	0.160575	8515.970703
5097.346167	1.280951	0.160575	9863.531250
5097.347098	1.251343	0.160575	11028.531250
5097.347962	1.224463	0.160575	12086.466797
5097.349029	1.193386	0.160575	13359.809570
5097.350042	1.163818	0.160575	14538.757812
5097.350927	1.138865	0.160575	15546.653320
5097.351905	1.117365	0.160575	16639.435547
5097.352980	1.090972	0.160575	17812.230469
5097.353880	0.834855	0.160575	18563.599609
5097.354754	0.129781	0.160575	18677.029297
5097.355851	0.098276	0.160575	18784.837891
5097.356834	0.098218	0.160575	18881.386719
5097.357727	0.098214	0.160575	18969.091797
5097.358709	0.098346	0.160575	19065.667969
5097.359762	0.098236	0.160575	19169.111328
5097.360658	0.098126	0.160575	19257.033203
5097.361517	0.098240	0.160575	19341.421875
5097.362634	0.098287	0.160575	19451.208984
5097.363590	0.098141	0.160575	19545.031250
5098.390465	0.999533	0.250862	431.798035
5098.391331	1.459482	0.250862	1695.709717
5098.392421	1.454366	0.250862	3280.969238
5098.393420	1.417020	0.250862	4696.572266
5098.394326	1.383072	0.250862	5949.635742
5098.395333	1.347422	0.250862	7306.489746
5098.396381	1.311427	0.250862	8680.865234
5098.397272	1.281149	0.250862	9822.369141
5098.398171	1.252119	0.250862	10948.024414
5098.399264	1.219310	0.250862	12280.730469
5098.400222	1.191412	0.250862	13422.103516
5098.401088	1.165975	0.250862	14431.837891
5098.402131	1.136883	0.250862	15617.607422
5098.403167	1.115010	0.250862	16772.757812
5098.404054	1.092001	0.250862	17741.363281
5098.405011	0.813094	0.250862	18519.494141
5098.406069	0.114133	0.250862	18640.248047
5098.406978	0.098049	0.250862	18729.375000
5098.407883	0.098079	0.250862	18818.136719
5098.408758	0.098046	0.250862	18903.925781
5098.409786	0.098134	0.250862	19004.806641
5098.410686	0.098009	0.250862	19093.015625
5098.411560	0.098141	0.250862	19178.791016
5098.412492	0.098210	0.250862	19270.322266
5098.413491	0.098148	0.250862	19368.373047
5098.414414	0.098086	0.250862	19458.906250
5099.424704	0.994885	0.146718	421.831360
5099.425604	1.459167	0.146718	1735.082031
5099.426644	1.454982	0.146718	3248.262939
5099.427546	1.421473	0.146718	4530.431641
5099.428426	1.388397	0.146718	5752.221191
5099.429441	1.352406	0.146718	7124.913086
5099.430380	1.319191	0.146718	8363.632812
5099.431305	1.288817	0.146718	9555.789062
5099.432172	1.259502	0.146718	10647.777344
5099.433205	1.228345	0.146718	11916.657227
5099.434090	1.202003	0.146718	12980.429687
5099.434974	1.176401	0.146718	14020.368164
5099.435972	1.148558	0.146718	15166.628906
5099.436909	1.125187	0.146718	16220.928711
5099.437785	1.105258	0.146718	17189.134766
5099.438761	1.080216	0.146718	18243.425781
5099.439791	0.304889	0.146718	18557.460937
5099.440682	0.098430	0.146718	18645.162109
5099.441544	0.098060	0.146718	18729.689453
5099.442619	0.098232	0.146718	18835.289062
5099.443553	0.098188	0.146718	18926.998047
5099.444424	0.098042	0.146718	19012.392578
5099.445370	0.098284	0.146718	19105.369141
5099.446400	0.098097	0.146718	19206.408203
5099.447293	0.098115	0.146718	19294.025391
5099.448153	0.098049	0.146718	19378.347656
5100.475438	1.094564	0.238173	587.780945
5100.476446	1.470051	0.238173	2069.592529
5100.477340	1.452634	0.238173	3368.247559
5100.478321	1.415936	0.238173	4757.281250
5100.479386	1.376151	0.238173	6222.882324
5100.480306	1.342866	0.238173	7458.319336
5100.481173	1.311995	0.238173	8595.818359
5100.482276	1.276999	0.238173	10004.348633
5100.483249	1.246176	0.238173	11216.876953
5100.484117	1.219519	0.238173	12275.419922
5100.485198	1.188021	0.238173	13559.670898
5100.486249	1.157820	0.238173	14776.539062
5100.487138	1.133079	0.238173	15783.845703
5100.488065	1.114036	0.238173	16816.556641
5100.489132	1.086643	0.238173	17976.003906
5100.490073	0.659930	0.238173	18596.998047
5100.490932	0.107637	0.238173	18689.457031
5100.491986	0.098123	0.238173	18792.878906
5100.493004	0.098082	0.238173	18892.726562
5100.493873	0.098192	0.238173	18978.054687
5100.494834	0.098284	0.238173	19072.505859
5100.495878	0.098170	0.238173	19174.996094
5100.496803	0.098159	0.238173	19265.792969
5100.497667	0.098057	0.238173	19350.513672
5100.498720	0.098196	0.238173	19453.914062
5100.499726	0.098104	0.238173	19552.607422
5101.509150	1.069142	0.147665	544.193237
5101.510070	1.467338	0.147665	1894.143799
5101.510939	1.456710	0.147665	3160.024902
5101.512024	1.417291	0.147665	4697.786133
5101.513036	1.379304	0.147665	6093.642090
5101.513918	1.347935	0.147665	7282.520508
5101.514932	1.313218	0.147665	8614.123047
5101.516007	1.278124	0.147665	9988.106445
5101.516912	1.248951	0.147665	11118.407227
5101.517778	1.220508	0.147665	12175.367187
5101.518889	1.189318	0.147665	13496.699219
5101.519851	1.161628	0.147665	14614.185547
5101.520713	1.137301	0.147665	15594.539062
5101.521761	1.114644	0.147665	16762.685547
5101.522829	1.088071	0.147665	17924.746094
5101.523707	0.757863	0.147665	18590.148437
5101.524651	0.115847	0.147665	18699.507812
5101.525702	0.098002	0.147665	18802.507812
5101.526631	0.098093	0.147665	18893.636719
5101.527493	0.098167	0.147665	18978.255859
5101.528534	0.098284	0.147665	19080.568359
5101.529555	0.098126	0.147665	19180.755859
5101.530445	0.098152	0.147665	19268.111328
5101.531399	0.098218	0.147665	19361.810547
5101.532443	0.098174	0.147665	19464.304687
5101.533376	0.098181	0.147665	19555.908203
5102.559276	1.083003	0.230507	581.572571
5102.560154	1.466799	0.230507	1869.422363
5102.561041	1.456355	0.230507	3161.209229
5102.562140	1.416768	0.230507	4718.236816
5102.563115	1.380297	0.230507	6064.025879
5102.564045	1.346946	0.230507	7316.685547
5102.564912	1.316862	0.230507	8458.404297
5102.565948	1.283342	0.230507	9787.947266
5102.566821	1.254492	0.230507	10883.119141
5102.567700	1.227458	0.230507	11962.054687
5102.568574	1.200066	0.230507	13010.912109
5102.569629	1.170502	0.230507	14245.791016
5102.570528	1.145028	0.230507	15275.170898
5102.571411	1.124473	0.230507	16268.080078
5102.572425	1.101002	0.230507	17384.496094
5102.573353	1.065839	0.230507	18373.593750
5102.574286	0.273047	0.230507	18628.345703
5102.575147	0.098445	0.230507	18713.107422
5102.576177	0.098221	0.230507	18814.275391
5102.577054	0.098126	0.230507	18900.332031
5102.577916	0.098042	0.230507	18984.843750
5102.578882	0.098247	0.230507	19079.750000
5102.579830	0.098134	0.230507	19172.781250
5102.580702	0.098188	0.230507	19258.402344
5102.581630	0.098287	0.230507	19349.613281
5102.582687	0.098159	0.230507	19453.367187
5103.595541	1.064033	0.134057	536.272705
5103.596464	1.467191	0.134057	1890.490234
5103.597340	1.457497	0.134057	3167.258057
5103.598303	1.422129	0.134057	4536.768066
5103.599348	1.382377	0.134057	5981.351562
5103.600245	1.349963	0.134057	7192.268555
5103.601111	1.319799	0.134057	8335.213867
5103.602178	1.284620	0.134057	9705.903320
5103.603117	1.254331	0.134057	10883.720703
5103.603982	1.227708	0.134057	11945.687500
5103.605064	1.196111	0.134057	13239.878906
5103.606090	1.166056	0.134057	14436.251953
5103.606972	1.141355	0.134057	15442.926758
5103.607959	1.119474	0.134057	16547.847656
5103.609008	1.093521	0.134057	17694.951172
5103.609923	0.927122	0.134057	18543.267578
5103.610783	0.157910	0.134057	18679.070312
5103.611854	0.098075	0.134057	18784.109375
5103.612850	0.098156	0.134057	18881.873047
5103.613740	0.098057	0.134057	18969.142578
5103.614727	0.098342	0.134057	19066.207031
5103.615784	0.098145	0.134057	19169.945312
5103.616683	0.098192	0.134057	19258.220703
5103.617545	0.098177	0.134057	19342.849609
5103.618649	0.098456	0.134057	19451.544922
5103.619617	0.098221	0.134057	19546.623047
5104.642081	1.070966	0.232541	547.263367
5104.643009	1.467535	0.232541	1909.136230
5104.643874	1.456794	0.232541	3169.263428
5104.644951	1.417375	0.232541	4695.776855
5104.645976	1.378898	0.232541	6109.146973
5104.646856	1.347231	0.232541	7294.710449
5104.647861	1.313394	0.232541	8614.670898
5104.648917	1.277878	0.232541	9964.110352
5104.649826	1.249058	0.232541	11099.503906
5104.650691	1.221683	0.232541	12156.259766
5104.651761	1.190482	0.232541	13430.076172
5104.652769	1.161394	0.232541	14600.761719
5104.653662	1.136539	0.232541	15615.691406
5104.654656	1.115497	0.232541	16724.496094
5104.655712	1.088910	0.232541	17874.384766
5104.656618	0.778608	0.232541	18579.804687
5104.657480	0.118883	0.232541	18682.281250
5104.658590	0.098309	0.232541	18791.404297
5104.659554	0.098156	0.232541	18886.025391
5104.660418	0.098247	0.232541	18970.910156
5104.661462	0.098427	0.232541	19073.667969
5104.662497	0.098203	0.232541	19175.308594
5104.663398	0.098320	0.232541	19263.894531
5104.664327	0.098218	0.232541	19355.138672
5104.665378	0.098251	0.232541	19458.400391
5104.666316	0.098119	0.232541	19550.435547
5105.681958	1.076528	0.128188	552.259033
5105.682892	1.467931	0.128188	1923.306519
5105.683756	1.456758	0.128188	3181.945312
5105.684819	1.417822	0.128188	4689.090332
5105.685841	1.379392	0.128188	6098.829102
5105.686718	1.347616	0.128188	7280.688477
5105.687683	1.314459	0.128188	8549.141602
5105.688739	1.279230	0.128188	9900.007812
5105.689667	1.249801	0.128188	11059.823242
5105.690542	1.222559	0.128188	12129.562500
5105.691611	1.191259	0.128188	13403.017578
5105.692621	1.162042	0.128188	14576.679687
5105.693521	1.137100	0.128188	15600.069336
5105.694501	1.116130	0.128188	16693.876953
5105.695565	1.089518	0.128188	17853.123047
5105.696480	0.769039	0.128188	18556.794922
5105.697401	0.113683	0.128188	18661.496094
5105.698263	0.098097	0.128188	18746.054687
5105.699294	0.098068	0.128188	18847.162109
5105.700184	0.098156	0.128188	18934.521484
5105.701052	0.098177	0.128188	19019.740234
5105.702060	0.098240	0.128188	19118.765625
5105.702978	0.098130	0.128188	19208.849609
5105.703880	0.098199	0.128188	19297.425781
5105.704755	0.098163	0.128188	19383.318359
5105.705783	0.098240	0.128188	19484.308594
5106.722769	1.000708	0.250540	443.313629
5106.723636	1.460079	0.250540	1709.202515
5106.724502	1.461171	0.250540	2974.576172
5106.725551	1.423711	0.250540	4468.048828
5106.726456	1.389181	0.250540	5725.257812
5106.727328	1.357485	0.250540	6908.985352
5106.728355	1.321644	0.250540	8266.314453
5106.729336	1.289282	0.250540	9531.100586
5106.730219	1.260831	0.250540	10644.414062
5106.731100	1.232190	0.250540	11729.973633
5106.732201	1.200784	0.250540	13052.036133
5106.733089	1.174739	0.250540	14095.204102
5106.733955	1.149895	0.250540	15091.012695
5106.735007	1.124396	0.250540	16273.876953
5106.735976	1.101738	0.250540	17341.460937
5106.736851	1.078923	0.250540	18285.519531
5106.737725	0.400712	0.250540	18635.742187
5106.738848	0.098401	0.250540	18746.246094
5106.739717	0.098057	0.250540	18831.457031
5106.740580	0.098119	0.250540	18916.132812
5106.741684	0.098229	0.250540	19024.578125
5106.742647	0.098192	0.250540	19119.136719
5106.743516	0.098188	0.250540	19204.462891
5106.744546	0.098262	0.250540	19305.671875
5106.745589	0.098280	0.250540	19408.177734
5106.746481	0.098090	0.250540	19495.673828
5106.747392	0.098232	0.250540	19585.164062
5107.769285	0.992014	0.119873	426.566101
5107.770164	1.460460	0.119873	1710.310547
5107.771210	1.455527	0.119873	3232.791992
5107.772242	1.417533	0.119873	4695.686035
5107.773134	1.383735	0.119873	5929.978027
5107.774092	1.349956	0.119873	7223.235840
5107.775140	1.313280	0.119873	8599.552734
5107.776063	1.282573	0.119873	9783.368164
5107.776928	1.254730	0.119873	10868.709961
5107.778003	1.222302	0.119873	12182.684570
5107.779036	1.191760	0.119873	13413.773437
5107.779922	1.165862	0.119873	14446.726562
5107.780927	1.138250	0.119873	15590.666992
5107.781975	1.115332	0.119873	16759.535156
5107.782891	1.091675	0.119873	17759.509766
5107.783753	0.861445	0.119873	18502.076172
5107.784838	0.118821	0.119873	18630.996094
5107.785822	0.097939	0.119873	18727.369141
5107.786707	0.098104	0.119873	18814.191406
5107.787694	0.098236	0.119873	18911.150391
5107.788746	0.098181	0.119873	19014.437500
5107.789635	0.098016	0.119873	19101.574219
5107.790506	0.098130	0.119873	19187.044922
5107.791608	0.098218	0.119873	19295.281250
5107.792568	0.098086	0.119873	19389.443359
5107.793430	0.098141	0.119873	19474.041016
5108.805593	1.028529	0.240707	465.923645
5108.806473	1.462006	0.240707	1752.488525
5108.807464	1.456575	0.240707	3195.954102
5108.808521	1.417163	0.240707	4693.895508
5108.809439	1.382589	0.240707	5963.112305
5108.810308	1.350242	0.240707	7136.472168
5108.811418	1.313126	0.240707	8594.041992
5108.812389	1.280636	0.240707	9837.540039
5108.813276	1.252731	0.240707	10948.711914
5108.814301	1.221526	0.240707	12200.776367
5108.815358	1.190530	0.240707	13459.166016
5108.816250	1.164331	0.240707	14497.749023
5108.817142	1.138506	0.240707	15513.295898
5108.818234	1.115643	0.240707	16731.578125
5108.819185	1.091246	0.240707	17769.353516
5108.820054	0.900513	0.240707	18551.898437
5108.821103	0.123838	0.240707	18681.804687
5108.822125	0.098038	0.240707	18782.000000
5108.823001	0.098218	0.240707	18868.039062
5108.823945	0.098240	0.240707	18960.777344
5108.825022	0.098368	0.240707	19066.718750
5108.825945	0.098167	0.240707	19157.326172
5108.826801	0.098188	0.240707	19241.375000
5108.827859	0.098196	0.240707	19345.265625
5108.828878	0.098225	0.240707	19445.357422
5108.829747	0.098236	0.240707	19530.724609
5109.856183	0.984917	0.118621	413.665131
5109.857131	1.459006	0.118621	1796.803101
5109.858192	1.453114	0.118621	3338.557129
5109.859135	1.417716	0.118621	4675.463379
5109.860000	1.384757	0.118621	5873.278320
5109.861065	1.347008	0.118621	7307.841797
5109.862083	1.311779	0.118621	8643.232422
5109.862965	1.282698	0.118621	9774.572266
5109.863946	1.252061	0.118621	11002.843750
5109.864991	1.219772	0.118621	12277.504883
5109.865912	1.192119	0.118621	13375.446289
5109.866836	1.165774	0.118621	14452.621094
5109.867701	1.140352	0.118621	15439.025391
5109.868732	1.118306	0.118621	16591.998047
5109.869639	1.095465	0.118621	17585.583984
5109.870516	1.019044	0.118621	18479.285156
5109.871504	0.201108	0.118621	18677.980469
5109.872446	0.097917	0.118621	18770.218750
5109.873367	0.098013	0.118621	18860.488281
5109.874231	0.098064	0.118621	18945.214844
5109.875262	0.098137	0.118621	19046.394531
5109.876142	0.098057	0.118621	19132.683594
5109.877013	0.098152	0.118621	19218.173828
5109.877914	0.098097	0.118621	19306.558594
5109.878969	0.098009	0.118621	19409.958984
5109.879865	0.098126	0.118621	19497.880859
5110.885851	1.018052	0.254149	450.996918
5110.886726	1.461020	0.254149	1729.389893
5110.887587	1.460032	0.254149	2986.477051
5110.888649	1.422748	0.254149	4497.435547
5110.889528	1.389053	0.254149	5718.413086
5110.890404	1.357474	0.254149	6907.560547
5110.891372	1.323625	0.254149	8188.830078
5110.892342	1.290740	0.254149	9440.847656
5110.893257	1.261798	0.254149	10595.392578
5110.894132	1.234402	0.254149	11675.494141
5110.895176	1.203402	0.254149	12931.845703
5110.896072	1.177189	0.254149	13986.606445
5110.896953	1.151883	0.254149	15001.416016
5110.897881	1.128453	0.254149	16048.621094
5110.898884	1.106005	0.254149	17157.943359
5110.899802	1.082223	0.254149	18151.423828
5110.900670	0.530105	0.254149	18611.554687
5110.901771	0.099404	0.254149	18720.998047
5110.902644	0.098016	0.254149	18806.566406
5110.903506	0.098181	0.254149	18891.199219
5110.904559	0.098331	0.254149	18994.742187
5110.905538	0.098042	0.254149	19090.724609
5110.906414	0.098145	0.254149	19176.699219
5110.907272	0.098328	0.254149	19261.064453
5110.908398	0.098126	0.254149	19371.554687
5110.909298	0.098064	0.254149	19459.812500
5110.910160	0.098137	0.254149	19544.406250
5111.943702	1.045045	0.116481	538.198303
5111.944779	1.469286	0.116481	2120.619385
5111.945692	1.450228	0.116481	3444.677734
5111.946565	1.416526	0.116481	4681.304687
5111.947626	1.377495	0.116481	6142.827148
5111.948628	1.341775	0.116481	7487.285645
5111.949522	1.311291	0.116481	8659.580078
5111.950496	1.279446	0.116481	9905.759766
5111.951540	1.246329	0.116481	11206.927734
5111.952454	1.218087	0.116481	12320.259766
5111.953322	1.191610	0.116481	13354.577148
5111.954444	1.160182	0.116481	14656.300781
5111.955406	1.133492	0.116481	15746.720703
5111.956295	1.115629	0.116481	16738.515625
5111.957319	1.089371	0.116481	17854.031250
5111.958370	0.651833	0.116481	18539.107422
5111.959260	0.105399	0.116481	18632.912109
5111.960144	0.098123	0.116481	18719.652344
5111.961222	0.098258	0.116481	18825.574219
5111.962165	0.098174	0.116481	18918.152344
5111.963024	0.098159	0.116481	19002.470703
5111.964059	0.098302	0.116481	19104.212891
5111.965092	0.098196	0.116481	19205.648437
5111.965965	0.098221	0.116481	19291.396484
5111.966875	0.098181	0.116481	19380.742187
5111.967956	0.098210	0.116481	19486.908203
5112.967731	1.086310	0.245871	577.916809
5112.968685	1.468682	0.245871	1979.039062
5112.969549	1.455469	0.245871	3236.563965
5112.970614	1.416002	0.245871	4744.606445
5112.971664	1.376847	0.245871	6190.295898
5112.972543	1.344609	0.245871	7372.207520
5112.973475	1.312511	0.245871	8595.467773
5112.974561	1.276912	0.245871	9982.193359
5112.975510	1.246710	0.245871	11165.321289
5112.976380	1.220189	0.245871	12226.885742
5112.977427	1.189526	0.245871	13472.320312
5112.978453	1.159885	0.245871	14662.362305
5112.979344	1.135049	0.245871	15673.690430
5112.980297	1.115295	0.245871	16736.566406
5112.981357	1.087928	0.245871	17889.769531
5112.982293	0.732678	0.245871	18575.556641
5112.983152	0.113708	0.245871	18673.232422
5112.984238	0.098148	0.245871	18779.822266
5112.985228	0.097998	0.245871	18876.839844
5112.986117	0.098046	0.245871	18964.001953
5112.987116	0.098210	0.245871	19062.113281
5112.988142	0.098071	0.245871	19162.734375
5112.989038	0.097983	0.245871	19250.527344
5112.989896	0.098130	0.245871	19334.722656
5112.990987	0.098101	0.245871	19441.750000
5112.991973	0.098031	0.245871	19538.408203
5114.031604	1.047462	0.110677	503.829285
5114.032486	1.464141	0.110677	1795.201416
5114.033446	1.456945	0.110677	3193.868164
5114.034514	1.416947	0.110677	4707.167480
5114.035441	1.381754	0.110677	5988.053711
5114.036372	1.348887	0.110677	7243.867187
5114.037240	1.318726	0.110677	8388.521484
5114.038287	1.284258	0.110677	9733.139648
5114.039188	1.254745	0.110677	10863.665039
5114.040069	1.227755	0.110677	11945.317383
5114.041033	1.199432	0.110677	13101.570312
5114.042005	1.170970	0.110677	14239.753906
5114.042927	1.145208	0.110677	15295.634766
5114.043790	1.124429	0.110677	16266.016602
5114.044834	1.100449	0.110677	17414.884766
5114.045716	1.074664	0.110677	18362.738281
5114.046597	0.326257	0.110677	18650.171875
5114.047491	0.098990	0.110677	18738.669922
5114.048533	0.098013	0.110677	18840.798828
5114.049419	0.098009	0.110677	18927.634766
5114.050282	0.098207	0.110677	19012.386719
5114.051394	0.098112	0.110677	19121.486328
5114.052296	0.098082	0.110677	19209.957031
5114.053171	0.098214	0.110677	19295.894531
5114.054172	0.098210	0.110677	19394.203125
5114.055154	0.098097	0.110677	19490.535156
5115.048394	1.011383	0.276583	443.997162
5115.049276	1.460984	0.276583	1732.584961
5115.050200	1.459222	0.276583	3080.906494
5115.051070	1.426022	0.276583	4321.545410
5115.052069	1.389331	0.276583	5709.487305
5115.053000	1.356009	0.276583	6971.932129
5115.053870	1.324827	0.276583	8124.531250
5115.054909	1.291036	0.276583	9465.917969
