time (s)	coil I (A)	last det (V)	int current (uC)
5771.299382	0.097863	0.130117	13194.974609
5771.300264	0.097903	0.130117	13281.325195
5771.301123	0.098086	0.130117	13365.581055
5771.302205	0.098090	0.130117	13471.713867
5771.303114	0.098009	0.130117	13560.803711
5771.303984	0.098027	0.130117	13646.087891
5771.304965	0.098053	0.130117	13742.278320
5771.305979	0.097987	0.130117	13841.636719
5771.306858	0.097983	0.130117	13927.763672
5772.400105	1.031763	0.054526	482.864960
5772.400998	1.465463	0.054526	1791.523193
5772.401979	1.457787	0.054526	3221.612305
5772.402922	1.421788	0.054526	4562.358887
5772.403851	1.387346	0.054526	5851.203613
5772.404717	1.355076	0.054526	7024.699219
5772.405780	1.319033	0.054526	8426.832031
5772.406677	1.288407	0.054526	9582.533203
5772.407557	1.260396	0.054526	10691.681641
5772.408528	1.231190	0.054526	11887.166992
5772.409509	1.049110	0.054526	12916.343750
5772.410436	0.163813	0.054526	13068.199219
5772.411296	0.097874	0.054526	13152.370117
5772.412333	0.097998	0.054526	13253.994141
5772.413215	0.097939	0.054526	13340.376953
5772.414085	0.097987	0.054526	13425.625977
5772.415099	0.098170	0.054526	13525.170898
5772.416073	0.097976	0.054526	13620.599609
5772.416949	0.098126	0.054526	13706.558594
5772.417827	0.098068	0.054526	13792.662109
5772.418931	0.098112	0.054526	13900.977539
5773.367225	1.006904	0.144088	426.927399
5773.368335	1.469465	0.144088	2058.033936
5773.369309	1.451700	0.144088	3471.990234
5773.370183	1.418408	0.144088	4711.678711
5773.371277	1.377649	0.144088	6218.826660
5773.372314	1.340804	0.144088	7609.240723
5773.373207	1.309852	0.144088	8778.938477
5773.374158	1.278728	0.144088	9995.008789
5773.375222	1.245011	0.144088	11319.700195
5773.376173	1.215872	0.144088	12475.994141
5773.377044	0.648278	0.144088	13040.643555
5773.378117	0.100737	0.144088	13148.734375
5773.379119	0.097958	0.144088	13246.887695
5773.379994	0.098013	0.144088	13332.648437
5773.380975	0.098104	0.144088	13428.888672
5773.382027	0.098093	0.144088	13532.083008
5773.382931	0.097888	0.144088	13620.574219
5773.383787	0.098035	0.144088	13704.492187
5773.384857	0.098024	0.144088	13809.377930
5773.385853	0.097910	0.144088	13906.896484
5773.386723	0.098075	0.144088	13992.221680
5774.484993	1.051721	0.057132	518.498474
5774.485933	1.468923	0.057132	1899.286377
5774.486806	1.458834	0.057132	3172.848633
5774.487872	1.419067	0.057132	4685.574219
5774.488899	1.380480	0.057132	6103.327148
5774.489800	1.347806	0.057132	7317.700684
5774.490756	1.315162	0.057132	8574.996094
5774.491810	1.280186	0.057132	9924.311523
5774.492742	1.250460	0.057132	11089.740234
5774.493610	1.223313	0.057132	12151.576172
5774.494691	0.713672	0.057132	12923.055664
5774.495692	0.102825	0.057132	13025.983398
5774.496570	0.097925	0.057132	13111.960937
5774.497545	0.097998	0.057132	13207.508789
5774.498596	0.097939	0.057132	13310.443359
5774.499496	0.097943	0.057132	13398.591797
5774.500352	0.097932	0.057132	13482.421875
5774.501423	0.097961	0.057132	13587.338867
5774.502415	0.097844	0.057132	13684.400391
5774.503305	0.097961	0.057132	13771.585937
5774.504304	0.098060	0.057132	13869.547852
5775.451712	1.086742	0.142633	607.488708
5775.452647	1.470242	0.142633	1982.164551
5775.453568	1.454714	0.142633	3321.956543
5775.454457	1.420873	0.142633	4585.112305
5775.455493	1.382461	0.142633	6017.341797
5775.456394	1.349919	0.142633	7233.619141
5775.457282	1.319531	0.142633	8405.363281
5775.458265	1.287151	0.142633	9670.632812
5775.459229	1.255811	0.142633	10881.234375
5775.460109	1.228729	0.142633	11962.515625
5775.461049	0.990154	0.142633	12893.259766
5775.462088	0.132891	0.142633	13031.333008
5775.462963	0.097789	0.142633	13116.898437
5775.463823	0.097954	0.142633	13201.138672
5775.464890	0.098038	0.142633	13305.745117
5775.465827	0.097917	0.142633	13397.494141
5775.466695	0.097928	0.142633	13482.496094
5775.467606	0.097972	0.142633	13571.749023
5775.468683	0.097928	0.142633	13677.217773
5775.469576	0.097921	0.142633	13764.661133
5775.470442	0.097881	0.142633	13849.425781
5776.566746	1.025299	0.059372	458.308685
5776.567618	1.462738	0.059372	1733.816284
5776.568672	1.456593	0.059372	3269.065430
5776.569552	1.423605	0.059372	4521.837891
5776.570428	1.390126	0.059372	5739.587891
5776.571395	1.355493	0.059372	7050.349609
5776.572380	1.321139	0.059372	8351.671875
5776.573256	1.291527	0.059372	9483.049805
5776.574173	1.261439	0.059372	10639.789062
5776.575255	1.228718	0.059372	11969.261719
5776.576161	1.055306	0.059372	12925.369141
5776.577034	0.176301	0.059372	13079.280273
5776.578060	0.097877	0.059372	13179.702148
5776.579024	0.097844	0.059372	13274.024414
5776.579897	0.097947	0.059372	13359.532227
5776.580789	0.097925	0.059372	13446.880859
5776.581878	0.097917	0.059372	13553.512695
5776.582752	0.097830	0.059372	13639.015625
5776.583612	0.097881	0.059372	13723.193359
5776.584654	0.098071	0.059372	13825.383789
5776.585618	0.097859	0.059372	13919.719727
5777.538552	1.047502	0.135713	506.991150
5777.539431	1.465228	0.135713	1794.926758
5777.540373	1.458589	0.135713	3168.917480
5777.541437	1.418914	0.135713	4678.641602
5777.542385	1.383457	0.135713	5990.159180
5777.543254	1.351472	0.135713	7164.588379
5777.544312	1.315349	0.135713	8556.227539
5777.545328	1.281537	0.135713	9858.268555
5777.546225	1.252863	0.135713	10982.085937
5777.547201	1.223760	0.135713	12176.475586
5777.548255	0.721915	0.135713	12937.374023
5777.549164	0.106615	0.135713	13034.287109
5777.550025	0.098027	0.135713	13118.688477
5777.551107	0.098177	0.135713	13224.916992
5777.552110	0.097983	0.135713	13323.194336
5777.552987	0.097991	0.135713	13409.131836
5777.553992	0.098079	0.135713	13507.701172
5777.555053	0.098049	0.135713	13611.731445
5777.555947	0.097899	0.135713	13699.252930
5777.556802	0.098101	0.135713	13783.128906
5777.557904	0.098038	0.135713	13891.166992
5778.648544	1.030693	0.059219	474.118958
5778.649426	1.464207	0.059219	1765.549072
5778.650410	1.458746	0.059219	3200.955566
5778.651452	1.419525	0.059219	4680.100586
5778.652374	1.384578	0.059219	5956.681152
5778.653237	1.352446	0.059219	7123.842285
5778.654328	1.315708	0.059219	8559.279297
5778.655322	1.282617	0.059219	9834.201172
5778.656203	1.254554	0.059219	10939.463867
5778.657199	1.223881	0.059219	12158.449219
5778.658261	0.732927	0.059219	12936.818359
5778.659153	0.107578	0.059219	13032.778320
5778.660011	0.097888	0.059219	13116.766602
5778.661123	0.098185	0.059219	13225.948242
5778.662093	0.098046	0.059219	13321.052734
5778.662955	0.097991	0.059219	13405.520508
5778.664030	0.098185	0.059219	13511.069336
5778.665076	0.098075	0.059219	13613.655273
5778.665964	0.097980	0.059219	13700.661133
5778.666896	0.098115	0.059219	13792.104492
5778.667956	0.098082	0.059219	13896.071289
5779.623946	1.030236	0.131749	521.299255
5779.624982	1.469971	0.131749	2044.188965
5779.625867	1.454755	0.131749	3331.646729
5779.626732	1.421777	0.131749	4561.484375
5779.627791	1.382358	0.131749	6025.401855
5779.628754	1.347664	0.131749	7323.202148
5779.629636	1.317239	0.131749	8485.006836
5779.630562	1.285979	0.131749	9675.823242
5779.631629	1.252537	0.131749	11012.280273
5779.632530	1.224554	0.131749	12115.603516
5779.633401	0.971492	0.131749	12961.772461
5779.634432	0.122567	0.131749	13088.139648
5779.635400	0.097826	0.131749	13182.834961
5779.636264	0.097892	0.131749	13267.413086
5779.637306	0.098185	0.131749	13369.721680
5779.638336	0.097998	0.131749	13470.660156
5779.639219	0.097980	0.131749	13557.175781
5779.640141	0.098027	0.131749	13647.556641
5779.641200	0.097969	0.131749	13751.305664
5779.642140	0.097852	0.131749	13843.286133
5779.642999	0.098064	0.131749	13927.523437
5780.730852	1.014910	0.062566	475.992615
5780.731843	1.469711	0.062566	1932.475830
5780.732783	1.455502	0.062566	3300.647461
5780.733655	1.421484	0.062566	4540.181641
5780.734752	1.382139	0.062566	6056.387695
5780.735641	1.349744	0.062566	7256.309570
5780.736510	1.319550	0.062566	8402.998047
5780.737575	1.284053	0.062566	9770.513672
5780.738548	1.252943	0.062566	10989.626953
5780.739425	1.226129	0.062566	12064.942383
5780.740284	0.950010	0.062566	12881.000977
5780.741406	0.121329	0.062566	13017.132812
5780.742295	0.097811	0.062566	13104.086914
5780.743172	0.097903	0.062566	13189.947266
5780.744164	0.097961	0.062566	13287.125000
5780.745149	0.097896	0.062566	13383.551758
5780.746038	0.098016	0.062566	13470.688477
5780.747024	0.098137	0.062566	13567.452148
5780.748074	0.098134	0.062566	13670.492187
5780.748978	0.097910	0.062566	13759.002930
5780.749841	0.098123	0.062566	13843.682617
5781.711383	1.059576	0.125251	529.788208
5781.712264	1.466466	0.125251	1821.744873
5781.713169	1.458259	0.125251	3141.469482
5781.714264	1.418328	0.125251	4694.538086
5781.715221	1.382461	0.125251	6017.553223
5781.716085	1.351117	0.125251	7184.917969
5781.717125	1.315360	0.125251	8552.892578
5781.718157	1.281588	0.125251	9875.491211
5781.719044	1.252936	0.125251	10986.845703
5781.719999	1.223749	0.125251	12155.525391
5781.721062	0.727258	0.125251	12928.600586
5781.721990	0.106168	0.125251	13027.125000
5781.722847	0.097958	0.125251	13111.075195
5781.723897	0.097972	0.125251	13213.946289
5781.724916	0.097917	0.125251	13313.724609
5781.725797	0.097954	0.125251	13400.022461
5781.726759	0.098064	0.125251	13494.360352
5781.727825	0.098064	0.125251	13598.896484
5781.728735	0.097888	0.125251	13687.974609
5781.729600	0.097925	0.125251	13772.679687
5781.730670	0.098035	0.125251	13877.577148
5782.814705	1.039786	0.064669	494.938293
5782.815584	1.465016	0.064669	1782.687256
5782.816542	1.458735	0.064669	3180.155762
5782.817591	1.419353	0.064669	4669.057129
5782.818531	1.384252	0.064669	5970.253906
5782.819392	1.352391	0.064669	7134.663086
5782.820454	1.316363	0.064669	8532.640625
5782.821472	1.282386	0.064669	9838.110352
5782.822350	1.254478	0.064669	10939.541992
5782.823319	1.224185	0.064669	12125.777344
5782.824390	0.738105	0.064669	12916.288086
5782.825308	0.106970	0.064669	13014.486328
5782.826173	0.097837	0.064669	13099.115234
5782.827264	0.098020	0.064669	13206.054687
5782.828267	0.097936	0.064669	13304.284180
5782.829155	0.097987	0.064669	13391.296875
5782.830147	0.098005	0.064669	13488.518555
5782.831207	0.098016	0.064669	13592.416016
5782.832108	0.097980	0.064669	13680.695312
5782.832968	0.098057	0.064669	13765.024414
5782.834064	0.098053	0.064669	13872.490234
5783.794204	1.068944	0.133058	541.954651
5783.795131	1.468228	0.133058	1903.001465
5783.796012	1.458135	0.133058	3187.618164
5783.797015	1.422114	0.133058	4613.999023
5783.798040	1.382640	0.133058	6031.205566
5783.798924	1.350527	0.133058	7225.071777
5783.799785	1.319769	0.133058	8361.392578
5783.800837	1.285093	0.133058	9713.310547
5783.801786	1.254525	0.133058	10903.855469
5783.802670	1.227854	0.133058	11989.278320
5783.803649	0.935625	0.133058	12905.254883
5783.804685	0.117568	0.133058	13027.055664
5783.805575	0.097921	0.133058	13114.205078
5783.806535	0.097991	0.133058	13208.276367
5783.807581	0.098031	0.133058	13310.816406
5783.808500	0.098027	0.133058	13400.903320
5783.809363	0.098112	0.133058	13485.573242
5783.810437	0.098141	0.133058	13590.976562
5783.811439	0.097976	0.133058	13689.148437
5783.812329	0.098038	0.133058	13776.402344
5783.813326	0.098093	0.133058	13874.201172
5784.899011	0.995599	0.068093	428.107697
5784.899880	1.461090	0.068093	1697.794922
5784.900916	1.458179	0.068093	3208.468018
5784.901845	1.422678	0.068093	4530.136230
5784.902770	1.388049	0.068093	5814.082031
5784.903636	1.355742	0.068093	6988.154785
5784.904672	1.321000	0.068093	8356.710937
5784.905557	1.290736	0.068093	9499.012695
5784.906434	1.262875	0.068093	10606.553711
5784.907441	1.232402	0.068093	11847.583008
5784.908361	1.096739	0.068093	12856.583008
5784.909285	0.195758	0.068093	13037.463867
5784.910159	0.097800	0.068093	13122.941406
5784.911178	0.097917	0.068093	13222.719727
5784.912077	0.098035	0.068093	13310.852539
5784.912939	0.098027	0.068093	13395.352539
5784.913998	0.098112	0.068093	13499.252930
5784.914945	0.097961	0.068093	13592.022461
5784.915820	0.097826	0.068093	13677.620117
5784.916765	0.098108	0.068093	13770.332031
5784.917806	0.097994	0.068093	13872.343750
5785.877515	1.052541	0.137711	527.323303
5785.878418	1.467583	0.137711	1852.550781
5785.879281	1.458464	0.137711	3111.205566
5785.880402	1.418346	0.137711	4701.171387
5785.881371	1.382040	0.137711	6040.368164
5785.882245	1.350245	0.137711	7220.482422
5785.883354	1.312233	0.137711	8675.748047
5785.884388	1.278351	0.137711	9997.562500
5785.885290	1.249189	0.137711	11124.331055
5785.886227	1.220695	0.137711	12268.122070
5785.887297	0.615652	0.137711	12926.869141
5785.888225	0.101766	0.137711	13021.308594
5785.889086	0.097947	0.137711	13105.640625
5785.890142	0.098013	0.137711	13209.141602
5785.891161	0.098035	0.137711	13309.039062
5785.892036	0.098027	0.137711	13394.812500
5785.893012	0.098093	0.137711	13490.551758
5785.894055	0.098024	0.137711	13592.790039
5785.894959	0.097881	0.137711	13681.274414
5785.895822	0.097980	0.137711	13765.831055
5785.896883	0.098108	0.137711	13869.923828
5786.985909	1.004022	0.066663	420.685333
5786.987018	1.469645	0.066663	2050.521484
5786.987994	1.451935	0.066663	3467.609863
5786.988864	1.418844	0.066663	4702.003906
5786.989908	1.379681	0.066663	6142.391113
5786.990946	1.342797	0.066663	7536.213867
5786.991841	1.311423	0.066663	8709.937500
5786.992793	1.280643	0.066663	9929.110352
5786.993845	1.247219	0.066663	11241.185547
5786.994780	1.218486	0.066663	12380.470703
5786.995653	0.744569	0.066663	13030.479492
5786.996721	0.103187	0.066663	13140.683594
5786.997726	0.097910	0.066663	13239.083008
5786.998603	0.097947	0.066663	13324.982422
5786.999586	0.098156	0.066663	13421.469727
5787.000644	0.098060	0.066663	13525.217773
5787.001554	0.097991	0.066663	13614.389648
5787.002409	0.098031	0.066663	13698.206055
5787.003460	0.098188	0.066663	13801.402344
5787.004467	0.097947	0.066663	13900.035156
5787.005349	0.097961	0.066663	13986.437500
5787.959732	0.989246	0.135918	414.493896
5787.960774	1.467488	0.135918	1943.616211
5787.961685	1.456340	0.135918	3270.342285
5787.962561	1.423502	0.135918	4517.330078
5787.963473	1.388547	0.135918	5783.685059
5787.964477	1.352567	0.135918	7141.662109
5787.965390	1.320894	0.135918	8347.637695
5787.966285	1.291007	0.135918	9503.088867
5787.967298	1.259539	0.135918	10779.000977
5787.968207	1.230081	0.135918	11897.144531
5787.969127	1.104551	0.135918	12913.331055
5787.970000	0.202745	0.135918	13090.328125
5787.971043	0.097760	0.135918	13192.291992
5787.971916	0.098002	0.135918	13277.847656
5787.972779	0.097991	0.135918	13362.414062
5787.973856	0.098002	0.135918	13467.961914
5787.974774	0.097947	0.135918	13557.876953
5787.975650	0.097954	0.135918	13643.684570
5787.976612	0.098071	0.135918	13738.029297
5787.977619	0.097906	0.135918	13836.621094
5787.978508	0.097896	0.135918	13923.650391
5789.070832	1.047539	0.061269	493.390930
5789.071713	1.464796	0.061269	1783.876465
5789.072693	1.458065	0.061269	3212.780273
5789.073735	1.418969	0.061269	4691.345703
5789.074654	1.383534	0.061269	5962.813477
5789.075561	1.351307	0.061269	7188.449219
5789.076445	1.319539	0.061269	8354.921875
5789.077477	1.285997	0.061269	9682.071289
5789.078385	1.256935	0.061269	10823.368164
5789.079264	1.229799	0.061269	11904.361328
5789.080240	1.005315	0.061269	12885.548828
5789.081202	0.144225	0.061269	13024.292969
5789.082128	0.097844	0.061269	13114.896484
5789.082992	0.097896	0.061269	13199.478516
5789.084033	0.097947	0.061269	13301.441406
5789.084915	0.097892	0.061269	13387.782227
5789.085789	0.098009	0.061269	13473.442383
5789.086708	0.098009	0.061269	13563.512695
5789.087694	0.097903	0.061269	13660.044922
5789.088614	0.097961	0.061269	13750.169922
5789.089492	0.097987	0.061269	13836.202148
5790.044608	0.995453	0.124196	425.058350
5790.045473	1.460160	0.124196	1688.096680
5790.046569	1.455454	0.124196	3283.274414
5790.047569	1.418148	0.124196	4701.422852
5790.048467	1.384475	0.124196	5944.681641
5790.049468	1.348777	0.124196	7294.807129
5790.050538	1.311826	0.124196	8698.460937
5790.051419	1.281764	0.124196	9827.695312
5790.052304	1.253346	0.124196	10936.906250
5790.053397	1.220852	0.124196	12271.297852
5790.054359	0.737761	0.124196	12981.024414
5790.055218	0.110219	0.124196	13075.702148
5790.056256	0.098002	0.124196	13177.427734
5790.057286	0.097976	0.124196	13278.342773
5790.058157	0.098013	0.124196	13363.711914
5790.059082	0.097994	0.124196	13454.356445
5790.060136	0.098038	0.124196	13557.688477
5790.061075	0.097936	0.124196	13649.650391
5790.061943	0.098042	0.124196	13734.750977
5790.062981	0.098027	0.124196	13836.502930
5790.064009	0.097987	0.124196	13937.233398
5791.154617	0.986085	0.061338	413.169678
5791.155506	1.460471	0.061338	1711.528564
5791.156595	1.455245	0.061338	3296.290771
5791.157555	1.419419	0.061338	4658.933105
5791.158429	1.386420	0.061338	5870.664062
5791.159453	1.349326	0.061338	7252.374023
5791.160506	1.313258	0.061338	8635.234375
5791.161407	1.283075	0.061338	9791.285156
5791.162345	1.253232	0.061338	10966.817383
5791.163421	1.220504	0.061338	12280.080078
5791.164363	0.748052	0.061338	12984.745117
5791.165231	0.110208	0.061338	13080.405273
5791.166291	0.098027	0.061338	13184.314453
5791.167306	0.097958	0.061338	13283.741211
5791.168200	0.097939	0.061338	13371.298828
5791.169166	0.098104	0.061338	13466.067383
5791.170209	0.098057	0.061338	13568.340820
5791.171125	0.097991	0.061338	13658.100586
5791.171987	0.098035	0.061338	13742.606445
5791.173068	0.098115	0.061338	13848.668945
5791.174076	0.097881	0.061338	13947.333008
5792.128949	0.993252	0.113682	415.179291
5792.130011	1.467905	0.113682	1974.094727
5792.130948	1.454586	0.113682	3337.041992
5792.131828	1.421642	0.113682	4588.086914
5792.132800	1.385621	0.113682	5934.911133
5792.133828	1.347953	0.113682	7320.606445
5792.134722	1.316715	0.113682	8497.750000
5792.135590	1.287133	0.113682	9614.981445
5792.136662	1.253650	0.113682	10958.894531
5792.137610	1.224785	0.113682	12119.991211
5792.138476	0.969873	0.113682	12959.901367
5792.139545	0.120740	0.113682	13088.972656
5792.140549	0.097874	0.113682	13187.237305
5792.141424	0.097969	0.113682	13272.959961
5792.142405	0.098101	0.113682	13369.196289
5792.143464	0.098046	0.113682	13473.026367
5792.144372	0.097903	0.113682	13561.921875
5792.145227	0.097972	0.113682	13645.688477
5792.146318	0.098101	0.113682	13752.715820
5792.147306	0.097972	0.113682	13849.512695
5792.148176	0.097896	0.113682	13934.681641
5793.236989	1.050454	0.059904	503.167480
5793.237875	1.465195	0.059904	1801.330566
5793.238751	1.460779	0.059904	3080.972656
5793.239702	1.425491	0.059904	4436.614258
5793.240701	1.388130	0.059904	5823.355957
5793.241570	1.355753	0.059904	7001.505371
5793.242463	1.323688	0.059904	8183.558594
5793.243565	1.288535	0.059904	9603.524414
5793.244458	1.259260	0.059904	10728.043945
5793.245329	1.232373	0.059904	11801.441406
5793.246363	1.021509	0.059904	12857.681641
5793.247337	0.147949	0.059904	13001.784180
5793.248211	0.097903	0.059904	13087.351562
5793.249093	0.098137	0.059904	13173.908203
5793.250201	0.098181	0.059904	13282.693359
5793.251090	0.098016	0.059904	13369.830078
5793.251949	0.097961	0.059904	13453.978516
5793.253007	0.098104	0.059904	13557.772461
5793.253961	0.097943	0.059904	13651.209961
5793.254834	0.097998	0.059904	13736.762695
5793.255688	0.098071	0.059904	13820.515625
5794.215450	1.042090	0.113162	538.760437
5794.216511	1.470040	0.113162	2098.473145
5794.217440	1.451517	0.113162	3446.932617
5794.218304	1.418211	0.113162	4672.266602
5794.219382	1.378616	0.113162	6158.414062
5794.220397	1.342159	0.113162	7520.706055
5794.221282	1.311771	0.113162	8681.624023
5794.222274	1.279468	0.113162	9950.856445
5794.223337	1.245897	0.113162	11275.245117
5794.224232	1.217714	0.113162	12365.098633
5794.225114	0.700686	0.113162	12983.103516
5794.226206	0.101477	0.113162	13093.916016
5794.227170	0.097866	0.113162	13188.258789
5794.228054	0.097965	0.113162	13274.860352
5794.229062	0.098097	0.113162	13373.742187
5794.230117	0.097994	0.113162	13477.125977
5794.231007	0.097859	0.113162	13564.220703
5794.231868	0.098093	0.113162	13648.678711
5794.232968	0.098101	0.113162	13756.588867
5794.233927	0.097994	0.113162	13850.565430
5794.234795	0.098027	0.113162	13935.653320
5795.319302	1.055837	0.055533	527.918701
5795.320306	1.470765	0.055533	2004.567261
5795.321198	1.455509	0.055533	3302.881348
5795.322192	1.418613	0.055533	4712.982910
5795.323251	1.379121	0.055533	6173.472168
5795.324159	1.345653	0.055533	7395.325195
5795.325028	1.314397	0.055533	8537.536133
5795.326125	1.279658	0.055533	9941.321289
5795.327096	1.248915	0.055533	11154.017578
5795.327962	1.222295	0.055533	12212.525391
5795.329045	0.659224	0.055533	12926.464844
5795.330080	0.101243	0.055533	13031.250977
5795.330960	0.097954	0.055533	13117.450195
5795.331887	0.098093	0.055533	13208.382812
5795.332950	0.098137	0.055533	13312.703125
5795.333886	0.097921	0.055533	13404.357422
5795.334744	0.097888	0.055533	13488.345703
5795.335771	0.098075	0.055533	13589.068359
5795.336804	0.097987	0.055533	13690.289062
5795.337691	0.097892	0.055533	13777.119141
5795.338641	0.098115	0.055533	13870.328125
5796.303348	1.038677	0.111116	499.603516
5796.304221	1.464551	0.111116	1778.156372
5796.305162	1.458640	0.111116	3150.736816
5796.306226	1.419258	0.111116	4660.827148
5796.307169	1.383618	0.111116	5965.579102
5796.308050	1.351560	0.111116	7156.303711
5796.309083	1.316067	0.111116	8515.800781
5796.310101	1.282570	0.111116	9821.457031
5796.310992	1.253448	0.111116	10938.279297
5796.311964	1.224606	0.111116	12128.595703
5796.313028	0.747517	0.111116	12923.954102
5796.313948	0.107131	0.111116	13022.514648
5796.314809	0.097866	0.111116	13106.777344
5796.315891	0.097965	0.111116	13212.775391
5796.316876	0.097896	0.111116	13309.202148
5796.317767	0.098020	0.111116	13396.538086
5796.318756	0.097877	0.111116	13493.338867
5796.319804	0.097954	0.111116	13595.995117
5796.320704	0.097914	0.111116	13684.117187
5796.321562	0.097958	0.111116	13768.165039
5796.322652	0.098086	0.111116	13875.079102
5797.399103	1.094066	0.050087	611.582947
5797.400112	1.472033	0.050087	2096.863770
5797.400998	1.453685	0.050087	3384.829102
5797.401863	1.419723	0.050087	4612.889648
5797.402965	1.380011	0.050087	6133.661621
5797.403874	1.347107	0.050087	7358.181641
5797.404747	1.317279	0.050087	8508.166016
5797.405725	1.284518	0.050087	9764.424805
5797.406738	1.251489	0.050087	11032.183594
5797.407634	1.224459	0.050087	12129.298828
5797.408505	0.916978	0.050087	12927.986328
5797.409610	0.113134	0.050087	13052.999023
5797.410533	0.097855	0.050087	13143.319336
5797.411397	0.097998	0.050087	13227.989258
5797.412473	0.098035	0.050087	13333.474609
5797.413456	0.097903	0.050087	13429.712891
5797.414345	0.097906	0.050087	13516.751953
5797.415329	0.097947	0.050087	13613.131836
5797.416388	0.098005	0.050087	13716.919922
5797.417288	0.097991	0.050087	13805.111328
5797.418148	0.098009	0.050087	13889.399414
5798.392353	1.073331	0.109847	552.765564
5798.393356	1.470641	0.109847	2027.818359
5798.394232	1.455059	0.109847	3302.449707
5798.395231	1.417716	0.109847	4718.748047
5798.396299	1.378407	0.109847	6190.886719
5798.397181	1.345276	0.109847	7377.419922
5798.398104	1.314053	0.109847	8590.291016
5798.398976	1.283342	0.109847	9709.365234
5798.400046	1.251383	0.109847	11048.344727
5798.400949	1.223416	0.109847	12153.088867
5798.401826	0.940466	0.109847	12977.877930
5798.402815	0.130928	0.109847	13107.365234
5798.403753	0.097841	0.109847	13199.139648
5798.404672	0.097965	0.109847	13289.169922
5798.405531	0.097972	0.109847	13373.328125
5798.406573	0.098068	0.109847	13475.514648
5798.407455	0.097983	0.109847	13561.935547
5798.408317	0.098024	0.109847	13646.431641
5798.409278	0.098130	0.109847	13740.734375
5798.410232	0.097998	0.109847	13834.224609
5798.411109	0.098042	0.109847	13920.207031
5799.473610	1.001356	0.047307	437.592682
5799.474474	1.461174	0.047307	1700.047241
5799.475564	1.455948	0.047307	3287.031250
5799.476577	1.417687	0.047307	4723.147949
5799.477454	1.384545	0.047307	5937.393555
5799.478455	1.348627	0.047307	7287.369141
5799.479510	1.312364	0.047307	8671.914062
5799.480420	1.282280	0.047307	9838.789062
5799.481289	1.252778	0.047307	10927.453125
5799.482405	1.219944	0.047307	12288.910156
5799.483381	0.701993	0.047307	12974.055664
5799.484248	0.107062	0.047307	13066.877930
5799.485272	0.097954	0.047307	13167.182617
5799.486307	0.097980	0.047307	13268.591797
5799.487197	0.098009	0.047307	13355.820312
5799.488108	0.098013	0.047307	13445.110352
5799.489184	0.098057	0.047307	13550.619141
5799.490134	0.097972	0.047307	13643.693359
5799.490996	0.097994	0.047307	13728.164062
5799.492038	0.098068	0.047307	13830.350586
5799.493058	0.097954	0.047307	13930.263672
5800.485415	1.078869	0.097137	563.169373
5800.486439	1.470901	0.097137	2069.371826
5800.487314	1.454183	0.097137	3341.782227
5800.488304	1.417170	0.097137	4744.780762
5800.489371	1.377334	0.097137	6214.395996
5800.490280	1.344346	0.097137	7436.406250
5800.491152	1.313141	0.097137	8581.464844
5800.492253	1.277999	0.097137	9988.541992
5800.493236	1.247150	0.097137	11214.490234
5800.494104	1.220511	0.097137	12273.894531
5800.495176	0.610367	0.097137	12928.208008
5800.496217	0.099928	0.097137	13032.233398
5800.497105	0.097943	0.097137	13119.207031
5800.498028	0.098038	0.097137	13209.696289
5800.499097	0.098112	0.097137	13314.577148
5800.500045	0.097943	0.097137	13407.426758
5800.500906	0.097936	0.097137	13491.749023
5800.501960	0.098192	0.097137	13595.243164
5800.502983	0.097936	0.097137	13695.431641
5800.503875	0.097976	0.097137	13782.826172
5800.504820	0.098035	0.097137	13875.468750
5801.551373	1.036135	0.049744	525.320618
5801.552445	1.470582	0.049744	2101.784668
5801.553374	1.450975	0.049744	3449.740723
5801.554301	1.416621	0.049744	4762.948242
5801.555167	1.383347	0.049744	5960.926758
5801.556206	1.346755	0.049744	7360.205566
5801.557105	1.315642	0.049744	8542.967773
5801.557988	1.285917	0.049744	9678.432617
5801.558965	1.255499	0.049744	10905.055664
5801.559934	1.225268	0.049744	12092.340820
5801.560861	0.936559	0.049744	12960.531250
5801.561730	0.138431	0.049744	13080.828125
5801.562771	0.097994	0.049744	13182.839844
5801.563645	0.097983	0.049744	13268.477539
5801.564519	0.098060	0.049744	13354.182617
5801.565421	0.098104	0.049744	13442.672852
5801.566422	0.098013	0.049744	13540.783203
5801.567348	0.097987	0.049744	13631.519531
5801.568207	0.098090	0.049744	13715.778320
5801.569334	0.098057	0.049744	13826.288086
5801.570235	0.097917	0.049744	13914.511719
5802.577862	0.998438	0.095542	429.328125
5802.578826	1.461152	0.095542	1837.879028
5802.579816	1.456241	0.095542	3279.558105
5802.580744	1.421199	0.095542	4598.430664
5802.581616	1.387954	0.095542	5808.726562
5802.582664	1.350952	0.095542	7224.524414
5802.583548	1.319575	0.095542	8391.029297
5802.584430	1.289418	0.095542	9528.295898
5802.585349	1.260242	0.095542	10686.458008
5802.586339	1.229063	0.095542	11903.230469
5802.587267	1.085720	0.095542	12910.779297
5802.588134	0.190613	0.095542	13076.041016
5802.589241	0.097903	0.095542	13184.419922
5802.590135	0.097994	0.095542	13272.027344
5802.591006	0.097947	0.095542	13357.338867
5802.592028	0.097899	0.095542	13457.391602
5802.593008	0.097928	0.095542	13553.361328
5802.593902	0.097972	0.095542	13640.948242
