time (s)	coil I (A)	last det (V)	int current (uC)
10077.084992	1.340903	0.220472	7466.198242
10077.085898	1.309486	0.220472	8652.592773
10077.086762	1.279849	0.220472	9758.381836
10077.087869	1.246227	0.220472	11137.955078
10077.088841	1.216545	0.220472	12320.437500
10077.089717	1.191182	0.220472	13363.912109
10077.090756	1.161277	0.220472	14570.478516
10077.091808	1.132603	0.220472	15761.976562
10077.092688	1.114017	0.220472	16742.312500
10077.093602	1.089715	0.220472	17738.312500
10077.094695	0.685818	0.220472	18487.912109
10077.095645	0.105634	0.220472	18588.263672
10077.096513	0.098262	0.220472	18673.554687
10077.097539	0.098364	0.220472	18774.476562
10077.098572	0.098181	0.220472	18875.898437
10077.099464	0.098229	0.220472	18963.517578
10077.100408	0.098243	0.220472	19056.259766
10077.101476	0.098372	0.220472	19161.320312
10077.102410	0.098298	0.220472	19253.130859
10077.103272	0.098221	0.220472	19337.796875
10077.104341	0.098467	0.220472	19443.058594
10078.074292	0.999954	0.359115	420.980469
10078.075346	1.464518	0.359115	1964.582153
10078.076240	1.452294	0.359115	3262.932617
10078.077113	1.419899	0.359115	4502.504395
10078.078109	1.383021	0.359115	5879.993652
10078.079033	1.348982	0.359115	7126.453125
10078.079957	1.317297	0.359115	8343.635742
10078.080834	1.287946	0.359115	9473.164062
10078.081869	1.255111	0.359115	10772.204102
10078.082765	1.227865	0.359115	11872.371094
10078.083632	1.201439	0.359115	12914.018555
10078.084710	1.170908	0.359115	14176.257812
10078.085644	1.144387	0.359115	15245.115234
10078.086523	1.123528	0.359115	16232.696289
10078.087504	1.101211	0.359115	17312.984375
10078.088529	1.059496	0.359115	18398.966797
10078.089418	0.272047	0.359115	18640.816406
10078.090273	0.098470	0.359115	18725.007812
10078.091309	0.098258	0.359115	18826.802734
10078.092243	0.098196	0.359115	18918.517578
10078.093118	0.098247	0.359115	19004.484375
10078.094053	0.098324	0.359115	19096.417969
10078.095117	0.098302	0.359115	19201.011719
10078.096002	0.098093	0.359115	19287.824219
10078.096934	0.098221	0.359115	19379.367187
10078.097998	0.098287	0.359115	19483.945312
10079.163955	1.081505	0.221794	567.790222
10079.165001	1.467554	0.221794	2102.851318
10079.165903	1.448661	0.221794	3409.543457
10079.166849	1.413259	0.221794	4746.486816
10079.167921	1.373324	0.221794	6218.689941
10079.168858	1.340105	0.221794	7474.368164
10079.169722	1.309764	0.221794	8606.004883
10079.170790	1.275234	0.221794	9967.955078
10079.171820	1.242924	0.221794	11248.166016
10079.172703	1.216007	0.221794	12321.900391
10079.173701	1.187549	0.221794	13507.074219
10079.174753	1.157113	0.221794	14724.357422
10079.175662	1.132141	0.221794	15753.473633
10079.176529	1.113827	0.221794	16719.162109
10079.177630	1.086489	0.221794	17915.386719
10079.178642	0.611722	0.221794	18534.449219
10079.179512	0.104381	0.221794	18625.261719
10079.180495	0.098397	0.221794	18721.986328
10079.181560	0.098397	0.221794	18826.779297
10079.182442	0.098218	0.221794	18913.408203
10079.183317	0.098317	0.221794	18999.435547
10079.184403	0.098430	0.221794	19106.330078
10079.185370	0.098199	0.221794	19201.289062
10079.186238	0.098188	0.221794	19286.517578
10079.187270	0.098540	0.221794	19388.210937
10079.188315	0.098302	0.221794	19490.937500
10080.159176	0.992659	0.358301	428.828552
10080.160145	1.457212	0.358301	1840.866943
10080.161196	1.449371	0.358301	3364.156250
10080.162121	1.414717	0.358301	4672.769531
10080.162981	1.381677	0.358301	5861.011719
10080.164041	1.344185	0.358301	7285.847168
10080.165054	1.309065	0.358301	8611.929687
10080.165949	1.280061	0.358301	9757.583984
10080.166934	1.249197	0.358301	10988.042969
10080.167992	1.217047	0.358301	12275.678711
10080.168912	1.190163	0.358301	13370.628906
10080.169779	1.163910	0.358301	14379.738281
10080.170897	1.134016	0.358301	15647.568359
10080.171868	1.113688	0.358301	16728.958984
10080.172751	1.090807	0.358301	17692.140625
10080.173765	0.783875	0.358301	18486.990234
10080.174822	0.108424	0.358301	18601.593750
10080.175713	0.098112	0.358301	18689.011719
10080.176580	0.098427	0.358301	18774.347656
10080.177672	0.098518	0.358301	18881.929687
10080.178623	0.098346	0.358301	18975.457031
10080.179483	0.098273	0.358301	19059.970703
10080.180524	0.098474	0.358301	19162.482422
10080.181569	0.098265	0.358301	19265.169922
10080.182446	0.098247	0.358301	19351.332031
10080.183381	0.098503	0.358301	19443.433594
10081.248726	1.014965	0.210909	447.599365
10081.249603	1.458838	0.210909	1727.000122
10081.250601	1.454454	0.210909	3178.545410
10081.251613	1.416819	0.210909	4612.366211
10081.252498	1.383340	0.210909	5836.622070
10081.253362	1.351571	0.210909	7004.379395
10081.254438	1.315627	0.210909	8419.994141
10081.255351	1.284986	0.210909	9593.186523
10081.256224	1.256191	0.210909	10689.841797
10081.257287	1.223932	0.210909	11990.881836
10081.258300	1.194258	0.210909	13200.665039
10081.259197	1.168374	0.210909	14248.696289
10081.260175	1.141340	0.210909	15364.926758
10081.261229	1.117738	0.210909	16543.023437
10081.262144	1.094641	0.210909	17544.619141
10081.263011	0.966031	0.210909	18382.167969
10081.264126	0.144723	0.210909	18543.533203
10081.265097	0.098225	0.210909	18638.910156
10081.265977	0.098306	0.210909	18725.419922
10081.266975	0.098331	0.210909	18823.554687
10081.268034	0.098353	0.210909	18927.710937
10081.268932	0.098287	0.210909	19015.972656
10081.269826	0.098324	0.210909	19103.875000
10081.270907	0.098452	0.210909	19210.302734
10081.271849	0.098284	0.210909	19302.886719
10081.272708	0.098298	0.210909	19387.324219
10082.244117	1.063096	0.364118	534.737122
10082.245090	1.464924	0.364118	1960.108398
10082.246022	1.451085	0.364118	3312.519775
10082.246881	1.418511	0.364118	4531.020508
10082.247942	1.379564	0.364118	5994.738281
10082.248860	1.346093	0.364118	7230.451172
10082.249745	1.315719	0.364118	8394.862305
10082.250657	1.284540	0.364118	9566.362305
10082.251674	1.253031	0.364118	10840.694336
10082.252591	1.224803	0.364118	11963.838867
10082.253487	1.198414	0.364118	13037.618164
10082.254507	1.169407	0.364118	14230.413086
10082.255429	1.142494	0.364118	15283.792969
10082.256364	1.121711	0.364118	16332.592773
10082.257230	1.100222	0.364118	17285.384766
10082.258275	1.055032	0.364118	18387.892578
10082.259169	0.259072	0.364118	18619.503906
10082.260032	0.098335	0.364118	18704.367187
10082.261021	0.098383	0.364118	18801.667969
10082.261947	0.098357	0.364118	18892.746094
10082.262822	0.098320	0.364118	18978.777344
10082.263797	0.098445	0.364118	19074.761719
10082.264806	0.098390	0.364118	19174.037109
10082.265693	0.098298	0.364118	19261.228516
10082.266552	0.098353	0.364118	19345.714844
10082.267641	0.098448	0.364118	19452.925781
10083.332538	0.987532	0.200851	417.725922
10083.333597	1.463185	0.200851	1967.238647
10083.334635	1.447489	0.200851	3469.732422
10083.335517	1.414010	0.200851	4716.889160
10083.336468	1.378693	0.200851	6028.025879
10083.337524	1.341064	0.200851	7444.189941
10083.338459	1.309248	0.200851	8668.336914
10083.339325	1.279827	0.200851	9776.666992
10083.340391	1.246963	0.200851	11105.929687
10083.341404	1.216007	0.200851	12337.745117
10083.342278	1.190134	0.200851	13377.922852
10083.343257	1.162412	0.200851	14515.923828
10083.344323	1.133071	0.200851	15723.777344
10083.345239	1.113922	0.200851	16744.130859
10083.346113	1.090448	0.200851	17697.181641
10083.347219	0.707768	0.200851	18479.972656
10083.348216	0.104257	0.200851	18583.916016
10083.349106	0.098123	0.200851	18671.244141
10083.350084	0.098394	0.200851	18767.472656
10083.351140	0.098247	0.200851	18871.220703
10083.352034	0.098174	0.200851	18958.988281
10083.352916	0.098328	0.200851	19045.712891
10083.353996	0.098331	0.200851	19151.910156
10083.354966	0.098159	0.200851	19247.125000
10083.355829	0.098177	0.200851	19331.851562
10083.356902	0.098317	0.200851	19437.345703
10084.331032	1.052369	0.347800	541.970276
10084.331911	1.462595	0.347800	1827.591553
10084.332785	1.453759	0.347800	3098.176514
10084.333899	1.414087	0.347800	4673.469238
10084.334870	1.378187	0.347800	6011.688965
10084.335747	1.346510	0.347800	7192.578125
10084.336776	1.311398	0.347800	8542.005859
10084.337831	1.276791	0.347800	9889.020508
10084.338732	1.248043	0.347800	11013.507812
10084.339672	1.219885	0.347800	12160.200195
10084.340753	1.187963	0.347800	13444.387695
10084.341693	1.160958	0.347800	14535.688477
10084.342560	1.136444	0.347800	15520.985352
10084.343632	1.113896	0.347800	16715.082031
10084.344642	1.087808	0.347800	17813.767578
10084.345543	0.804631	0.347800	18538.740234
10084.346520	0.120403	0.347800	18656.373047
10084.347575	0.098221	0.347800	18759.996094
10084.348479	0.098232	0.347800	18848.798828
10084.349343	0.098324	0.347800	18933.750000
10084.350429	0.098342	0.347800	19040.548828
10084.351417	0.098254	0.347800	19137.625000
10084.352297	0.098291	0.347800	19224.121094
10084.353315	0.098265	0.347800	19324.154297
10084.354379	0.098185	0.347800	19428.623047
10084.355254	0.098159	0.347800	19514.511719
10085.415366	0.995002	0.186457	432.826080
10085.416234	1.457245	0.186457	1697.714600
10085.417319	1.452224	0.186457	3273.377930
10085.418248	1.417482	0.186457	4590.218262
10085.419117	1.384717	0.186457	5793.537109
10085.420082	1.350557	0.186457	7096.824219
10085.421112	1.314639	0.186457	8450.902344
10085.422011	1.284752	0.186457	9605.894531
10085.422882	1.255928	0.186457	10699.807617
10085.423958	1.223767	0.186457	12016.581055
10085.424902	1.196129	0.186457	13145.726562
10085.425788	1.170154	0.186457	14182.482422
10085.426734	1.143951	0.186457	15264.660156
10085.427761	1.120422	0.186457	16415.333984
10085.428659	1.098318	0.186457	17401.623047
10085.429616	1.022816	0.186457	18380.458984
10085.430683	0.180729	0.186457	18573.296875
10085.431601	0.098203	0.186457	18663.447266
10085.432460	0.098353	0.186457	18747.933594
10085.433541	0.098390	0.186457	18854.292969
10085.434549	0.098188	0.186457	18953.267578
10085.435423	0.098156	0.186457	19039.054687
10085.436405	0.098339	0.186457	19135.623047
10085.437460	0.098394	0.186457	19239.427734
10085.438353	0.098236	0.186457	19327.152344
10085.439220	0.098298	0.186457	19412.376953
10086.418887	0.994486	0.312717	429.617981
10086.419749	1.456296	0.312717	1684.945312
10086.420786	1.453517	0.312717	3192.242187
10086.421705	1.419452	0.312717	4496.718262
10086.422586	1.386431	0.312717	5718.163574
10086.423453	1.353413	0.312717	6891.572754
10086.424524	1.318012	0.312717	8303.163086
10086.425425	1.287557	0.312717	9463.251953
10086.426308	1.259590	0.312717	10575.469727
10086.427325	1.229176	0.312717	11825.541992
10086.428253	1.200348	0.312717	12939.464844
10086.429178	1.174156	0.312717	14025.559570
10086.430046	1.148668	0.312717	15022.603516
10086.431093	1.124051	0.312717	16199.485352
10086.431988	1.103295	0.312717	17186.933594
10086.432851	1.080359	0.312717	18119.283203
10086.433917	0.372158	0.312717	18516.003906
10086.434842	0.098441	0.312717	18607.062500
10086.435715	0.098276	0.312717	18692.857422
10086.436690	0.098313	0.312717	18788.712891
10086.437712	0.098163	0.312717	18889.035156
10086.438599	0.098287	0.312717	18976.216797
10086.439458	0.098225	0.312717	19060.591797
10086.440550	0.098357	0.312717	19167.998047
10086.441488	0.098291	0.312717	19260.195312
10086.442363	0.098331	0.312717	19346.234375
10086.443309	0.098276	0.312717	19439.203125
10087.496253	1.077528	0.209209	600.183167
10087.497312	1.467176	0.209209	2153.923096
10087.498205	1.447540	0.209209	3446.576660
10087.499068	1.413684	0.209209	4666.585937
10087.500168	1.374364	0.209209	6178.386230
10087.501127	1.339797	0.209209	7463.251953
10087.502014	1.309369	0.209209	8624.662109
10087.503021	1.276860	0.209209	9910.460937
10087.504085	1.243323	0.209209	11233.356445
10087.504975	1.216051	0.209209	12315.641602
10087.505865	1.188951	0.209209	13373.808594
10087.506966	1.158303	0.209209	14649.100586
10087.507923	1.132346	0.209209	15732.755859
10087.508795	1.114589	0.209209	16704.677734
10087.509840	1.087463	0.209209	17841.076172
10087.510874	0.649146	0.209209	18512.292969
10087.511766	0.105337	0.209209	18606.253906
10087.512715	0.098302	0.209209	18699.542969
10087.513771	0.098309	0.209209	18803.357422
10087.514699	0.098207	0.209209	18894.494141
10087.515561	0.098342	0.209209	18979.265625
10087.516614	0.098416	0.209209	19082.896484
10087.517625	0.098225	0.209209	19182.201172
10087.518507	0.098298	0.209209	19268.900391
10087.519486	0.098437	0.209209	19365.271484
10087.520542	0.098317	0.209209	19469.093750
10088.506912	1.073906	0.298477	554.135620
10088.507845	1.465063	0.298477	1921.039795
10088.508716	1.453498	0.298477	3187.037109
10088.509757	1.414698	0.298477	4659.738281
10088.510793	1.376191	0.298477	6085.472656
10088.511693	1.344496	0.298477	7295.518555
10088.512648	1.311896	0.298477	8548.378906
10088.513711	1.276501	0.298477	9905.299805
10088.514634	1.247333	0.298477	11056.587891
10088.515509	1.220094	0.298477	12124.169922
10088.516586	1.189039	0.298477	13404.765625
10088.517604	1.159772	0.298477	14585.413086
10088.518499	1.134804	0.298477	15601.062500
10088.519493	1.114255	0.298477	16708.632812
10088.520558	1.087214	0.298477	17866.515625
10088.521471	0.751685	0.298477	18552.802734
10088.522330	0.115865	0.298477	18652.332031
10088.523429	0.098386	0.298477	18760.458984
10088.524399	0.098196	0.298477	18855.708984
10088.525257	0.098177	0.298477	18939.945312
10088.526323	0.098489	0.298477	19044.933594
10088.527364	0.098247	0.298477	19147.208984
10088.528248	0.098273	0.298477	19234.082031
10088.529153	0.098390	0.298477	19323.125000
10088.530225	0.098386	0.298477	19428.595703
10088.531169	0.098188	0.298477	19521.285156
10089.576988	1.069387	0.212259	546.456848
10089.577897	1.464064	0.212259	1877.290771
10089.578821	1.452916	0.212259	3219.785400
10089.579701	1.419675	0.212259	4469.099609
10089.580738	1.381414	0.212259	5901.625488
10089.581635	1.349110	0.212259	7111.777344
10089.582512	1.319008	0.212259	8268.546875
10089.583480	1.287612	0.212259	9514.955078
10089.584443	1.256246	0.212259	10724.720703
10089.585369	1.228169	0.212259	11862.004883
10089.586236	1.201318	0.212259	12903.547852
10089.587285	1.171882	0.212259	14132.852539
10089.588175	1.146317	0.212259	15153.075195
10089.589047	1.125190	0.212259	16134.241211
10089.589982	1.103866	0.212259	17166.355469
10089.590984	1.078077	0.212259	18246.589844
10089.591907	0.376937	0.212259	18594.503906
10089.592784	0.099078	0.212259	18681.396484
10089.593827	0.098350	0.212259	18783.974609
10089.594728	0.098240	0.212259	18872.488281
10089.595591	0.098214	0.212259	18957.246094
10089.596680	0.098368	0.212259	19064.369141
10089.597661	0.098317	0.212259	19160.818359
10089.598534	0.098174	0.212259	19246.523437
10089.599409	0.098331	0.212259	19332.562500
10089.600515	0.098287	0.212259	19441.267578
10089.601395	0.098112	0.212259	19527.605469
10090.594745	0.986902	0.304403	420.420166
10090.595614	1.456637	0.304403	1686.237671
10090.596551	1.456827	0.304403	3051.284912
10090.597539	1.421016	0.304403	4455.248047
10090.598465	1.386086	0.304403	5738.764160
10090.599343	1.354288	0.304403	6927.829102
10090.600439	1.317228	0.304403	8371.510742
10090.601337	1.286235	0.304403	9526.549805
10090.602215	1.258011	0.304403	10631.083984
10090.603121	1.229755	0.304403	11745.241211
10090.604154	1.199634	0.304403	12984.462891
10090.605044	1.173959	0.304403	14029.286133
10090.605906	1.148459	0.304403	15019.257812
10090.606993	1.123433	0.304403	16240.428711
10090.607901	1.101786	0.304403	17240.849609
10090.608784	1.079260	0.304403	18193.835937
10090.609790	0.379391	0.304403	18575.503906
10090.610782	0.098353	0.304403	18673.070312
10090.611671	0.098383	0.304403	18760.533203
10090.612532	0.098481	0.304403	18845.326172
10090.613634	0.098328	0.304403	18953.683594
10090.614546	0.098309	0.304403	19043.341797
10090.615419	0.098287	0.304403	19129.146484
10090.616423	0.098503	0.304403	19228.042969
10090.617414	0.098317	0.304403	19325.474609
10090.618298	0.098262	0.304403	19412.337891
10090.619154	0.098364	0.304403	19496.537109
10091.658683	1.008311	0.230076	428.531982
10091.659790	1.465356	0.230076	2050.681641
10091.660754	1.448075	0.230076	3446.625977
10091.661633	1.415054	0.230076	4690.458008
10091.662711	1.374752	0.230076	6172.440918
10091.663749	1.338347	0.230076	7561.645508
10091.664647	1.307091	0.230076	8735.413086
10091.665588	1.276707	0.230076	9936.793945
10091.666653	1.243092	0.230076	11260.687500
10091.667606	1.214487	0.230076	12418.093750
10091.668476	1.188442	0.230076	13452.039062
10091.669549	1.157952	0.230076	14694.521484
10091.670560	1.130728	0.230076	15837.687500
10091.671453	1.112497	0.230076	16831.148437
10091.672448	1.086932	0.230076	17912.646484
10091.673507	0.580217	0.230076	18527.095703
10091.674417	0.102345	0.230076	18620.230469
10091.675275	0.098207	0.230076	18704.492187
10091.676385	0.098280	0.230076	18813.583984
10091.677367	0.098302	0.230076	18910.117187
10091.678243	0.098196	0.230076	18996.136719
10091.679223	0.098456	0.230076	19092.623047
10091.680302	0.098317	0.230076	19198.707031
10091.681170	0.098269	0.230076	19284.003906
10091.682034	0.098412	0.230076	19369.031250
10091.683121	0.098522	0.230076	19476.125000
10092.681654	0.986041	0.305216	416.109406
10092.682694	1.462734	0.305216	1937.353149
10092.683718	1.448090	0.305216	3420.196777
10092.684609	1.414746	0.305216	4680.735352
10092.685558	1.379506	0.305216	5989.886230
10092.686619	1.341460	0.305216	7413.175293
10092.687564	1.309087	0.305216	8650.262695
10092.688431	1.279834	0.305216	9759.878906
10092.689526	1.246102	0.305216	11124.361328
10092.690530	1.215022	0.305216	12344.243164
10092.691427	1.189145	0.305216	13410.906250
10092.692424	1.160834	0.305216	14568.257812
10092.693488	1.132017	0.305216	15772.723633
10092.694389	1.113204	0.305216	16775.720703
10092.695256	1.089489	0.305216	17720.306641
10092.696380	0.671356	0.305216	18474.910156
10092.697346	0.104033	0.305216	18575.406250
10092.698204	0.098123	0.305216	18659.595703
10092.699276	0.098306	0.305216	18764.978516
10092.700299	0.098265	0.305216	18865.503906
10092.701181	0.098258	0.305216	18952.167969
10092.702108	0.098298	0.305216	19043.291016
10092.703165	0.098383	0.305216	19147.281250
10092.704092	0.098287	0.305216	19238.394531
10092.704957	0.098284	0.305216	19323.410156
10092.705983	0.098489	0.305216	19424.458984
10093.740491	1.010471	0.243551	436.523529
10093.741371	1.458029	0.243551	1719.588745
10093.742402	1.453074	0.243551	3217.707520
10093.743461	1.414413	0.243551	4715.570801
10093.744346	1.380743	0.243551	5937.528809
10093.745218	1.349147	0.243551	7113.984863
10093.746109	1.317524	0.243551	8287.899414
10093.747153	1.283961	0.243551	9628.354492
10093.748036	1.255536	0.243551	10736.992187
10093.748915	1.228473	0.243551	11816.820312
10093.749898	1.199780	0.243551	12996.204102
10093.750835	1.171857	0.243551	14094.233398
10093.751757	1.146251	0.243551	15151.077148
10093.752624	1.124700	0.243551	16126.191406
10093.753681	1.101083	0.243551	17290.035156
10093.754579	1.077737	0.243551	18257.843750
10093.755457	0.403759	0.243551	18612.343750
10093.756457	0.099738	0.243551	18712.082031
10093.757398	0.098306	0.243551	18804.587891
10093.758269	0.098243	0.243551	18890.158203
10093.759211	0.098368	0.243551	18982.820312
10093.760263	0.098188	0.243551	19086.115234
10093.761143	0.098342	0.243551	19172.656250
10093.762009	0.098284	0.243551	19257.769531
10093.763046	0.098280	0.243551	19359.685547
10093.763991	0.098273	0.243551	19452.552734
10093.764862	0.098123	0.243551	19538.017578
10094.768571	0.985986	0.312411	417.072205
10094.769508	1.456208	0.312411	1781.539551
10094.770482	1.453323	0.312411	3197.075928
10094.771413	1.419100	0.312411	4518.258301
10094.772283	1.386174	0.312411	5724.229980
10094.773342	1.348898	0.312411	7152.712891
10094.774238	1.317250	0.312411	8332.968750
10094.775112	1.288227	0.312411	9458.879883
10094.776001	1.258638	0.312411	10577.808594
10094.777043	1.227730	0.312411	11857.102539
10094.777932	1.200670	0.312411	12924.498047
10094.778814	1.175651	0.312411	13961.421875
10094.779808	1.147496	0.312411	15102.033203
10094.780747	1.124604	0.312411	16158.037109
10094.781630	1.104287	0.312411	17133.123047
10094.782616	1.079623	0.312411	18197.630859
10094.783633	0.323254	0.312411	18526.380859
10094.784523	0.098632	0.312411	18614.162109
10094.785384	0.098218	0.312411	18698.728516
10094.786469	0.098251	0.312411	18805.330078
10094.787379	0.098273	0.312411	18894.757812
10094.788251	0.098134	0.312411	18980.330078
10094.789244	0.098364	0.312411	19078.005859
10094.790254	0.098221	0.312411	19177.208984
10094.791138	0.098353	0.312411	19264.152344
10094.791992	0.098317	0.312411	19348.115234
10094.793046	0.098236	0.312411	19451.656250
10095.825478	1.103899	0.235474	620.391174
10095.826544	1.467176	0.235474	2184.401367
10095.827444	1.446471	0.235474	3486.225098
10095.828318	1.412358	0.235474	4720.626465
10095.829431	1.372537	0.235474	6248.259766
10095.830394	1.338600	0.235474	7537.331543
10095.831255	1.308929	0.235474	8664.320312
10095.832304	1.274989	0.235474	10001.784180
10095.833340	1.242312	0.235474	11288.819336
10095.834223	1.215465	0.235474	12362.075195
10095.835166	1.187721	0.235474	13482.095703
10095.836237	1.157296	0.235474	14721.559570
10095.837171	1.131749	0.235474	15778.613281
10095.838033	1.113761	0.235474	16738.675781
10095.839075	1.086852	0.235474	17871.175781
10095.840112	0.623254	0.235474	18517.490234
10095.840998	0.104586	0.235474	18610.154297
10095.841971	0.098214	0.235474	18705.716797
10095.843023	0.098298	0.235474	18809.126953
10095.843936	0.098298	0.235474	18898.873047
10095.844805	0.098361	0.235474	18984.347656
10095.845884	0.098394	0.235474	19090.513672
10095.846883	0.098196	0.235474	19188.611328
10095.847769	0.098159	0.235474	19275.580078
10095.848745	0.098372	0.235474	19371.589844
10095.849802	0.098240	0.235474	19475.429687
10096.853462	1.022798	0.337354	460.259033
10096.854342	1.458739	0.337354	1743.949341
10096.855344	1.453660	0.337354	3200.516357
10096.856380	1.415365	0.337354	4666.834473
10096.857278	1.381278	0.337354	5907.222168
10096.858145	1.348799	0.337354	7076.630859
10096.859238	1.312657	0.337354	8511.365234
10096.860193	1.280625	0.337354	9734.362305
10096.861073	1.252976	0.337354	10836.981445
10096.862083	1.222573	0.337354	12071.780273
10096.863138	1.191914	0.337354	13329.250000
10096.864020	1.165679	0.337354	14357.378906
10096.864906	1.139670	0.337354	15367.126953
10096.866008	1.116248	0.337354	16597.232422
10096.866976	1.092089	0.337354	17654.375000
10096.867853	0.956968	0.337354	18493.636719
10096.868871	0.140632	0.337354	18636.800781
10096.869907	0.098152	0.337354	18738.486328
10096.870793	0.098119	0.337354	18825.419922
10096.871727	0.098251	0.337354	18917.185547
10096.872790	0.098262	0.337354	19021.638672
10096.873717	0.098196	0.337354	19112.666016
10096.874589	0.098298	0.337354	19198.382812
10096.875636	0.098350	0.337354	19301.355469
10096.876655	0.098251	0.337354	19401.472656
10096.877546	0.098221	0.337354	19488.988281
10097.910216	0.991791	0.254133	430.437164
10097.911080	1.456524	0.254133	1688.873413
10097.912124	1.453004	0.254133	3205.809570
10097.913153	1.415299	0.254133	4662.152344
10097.914033	1.381677	0.254133	5878.028320
10097.914979	1.348055	0.254133	7153.288574
10097.916047	1.311031	0.254133	8553.470703
10097.916990	1.279991	0.254133	9760.502930
10097.917859	1.252390	0.254133	10848.830078
10097.918924	1.219775	0.254133	12147.890625
10097.919942	1.189889	0.254133	13359.197266
10097.920844	1.164067	0.254133	14409.185547
10097.921830	1.136968	0.254133	15530.235352
10097.922889	1.114193	0.254133	16710.166016
10097.923809	1.090389	0.254133	17713.324219
10097.924676	0.871494	0.254133	18468.910156
10097.925773	0.117092	0.254133	18597.361328
10097.926763	0.098137	0.254133	18694.517578
10097.927650	0.098221	0.254133	18781.640625
10097.928523	0.098295	0.254133	18867.451172
10097.929532	0.098379	0.254133	18966.714844
10097.930444	0.098181	0.254133	19056.255859
10097.931364	0.098280	0.254133	19146.673828
10097.932222	0.098273	0.254133	19230.992187
10097.933252	0.098284	0.254133	19332.224609
10097.934150	0.098188	0.254133	19420.398437
10098.938424	1.075151	0.313059	594.558777
10098.939482	1.466679	0.313059	2146.304687
10098.940379	1.447185	0.313059	3444.429687
10098.941242	1.413585	0.313059	4664.353516
10098.942351	1.373591	0.313059	6187.666016
10098.943329	1.339003	0.313059	7497.210449
10098.944194	1.308926	0.313059	8629.431641
10098.945231	1.275776	0.313059	9952.412109
10098.946281	1.243044	0.313059	11257.609375
10098.947168	1.215604	0.313059	12335.850586
10098.948036	1.190101	0.313059	13368.858398
10098.948925	1.163357	0.313059	14403.083008
10098.949965	1.135181	0.313059	15583.670898
10098.950868	1.116628	0.313059	16591.986328
10098.951746	1.094374	0.313059	17552.845703
10098.952741	0.914557	0.313059	18462.830078
10098.953689	0.140691	0.313059	18596.205078
10098.954620	0.098064	0.313059	18687.501953
10098.955482	0.098481	0.313059	18772.392578
10098.956510	0.098203	0.313059	18873.345703
10098.957387	0.098229	0.313059	18959.492187
10098.958252	0.098210	0.313059	19044.443359
10098.959243	0.098368	0.313059	19141.925781
10098.960165	0.098214	0.313059	19232.478516
10098.961042	0.098188	0.313059	19318.589844
10098.961983	0.098456	0.313059	19411.236328
10099.996196	1.071870	0.251869	561.659912
10099.997077	1.463302	0.251869	1850.828857
10099.997964	1.453107	0.251869	3139.734375
10099.999081	1.412974	0.251869	4718.025879
10100.000038	1.377488	0.251869	6036.281738
10100.000913	1.345931	0.251869	7213.971680
10100.001965	1.309962	0.251869	8592.051758
10100.003011	1.275875	0.251869	9926.617187
10100.003903	1.247831	0.251869	11039.682617
10100.004876	1.218673	0.251869	12225.451172
10100.005944	1.187128	0.251869	13493.303711
10100.006870	1.159988	0.251869	14567.452148
10100.007740	1.135433	0.251869	15555.279297
10100.008838	1.112732	0.251869	16777.058594
10100.009828	1.086819	0.251869	17853.009766
10100.010728	0.770819	0.251869	18546.746094
10100.011719	0.113807	0.251869	18659.529297
10100.012765	0.098221	0.251869	18762.269531
10100.013665	0.098309	0.251869	18850.748047
10100.014521	0.098221	0.251869	18934.826172
10100.015616	0.098430	0.251869	19042.607422
10100.016580	0.098247	0.251869	19137.318359
10100.017438	0.098284	0.251869	19221.646484
10100.018534	0.098291	0.251869	19329.373047
10100.019566	0.098192	0.251869	19430.707031
10100.020447	0.098258	0.251869	19517.271484
10101.020118	1.019213	0.346901	453.549622
10101.020986	1.457867	0.346901	1718.978516
10101.022082	1.450624	0.346901	3308.862305
10101.023076	1.413442	0.346901	4713.824219
10101.023959	1.380432	0.346901	5932.746094
10101.024967	1.345166	0.346901	7288.673340
10101.026023	1.309211	0.346901	8671.201172
10101.026904	1.279698	0.346901	9798.615234
10101.027772	1.250270	0.346901	10883.849609
10101.028889	1.217362	0.346901	12243.642578
10101.029856	1.189343	0.346901	13393.737305
10101.030728	1.164188	0.346901	14408.909180
10101.031755	1.135701	0.346901	15575.273437
10101.032807	1.113622	0.346901	16746.802734
10101.033697	1.090408	0.346901	17717.265625
10101.034630	0.817888	0.346901	18480.355469
10101.035703	0.112013	0.346901	18600.544922
10101.036645	0.098082	0.346901	18692.937500
10101.037507	0.098265	0.346901	18777.642578
10101.038554	0.098287	0.346901	18880.548828
10101.039570	0.098240	0.346901	18980.361328
10101.040459	0.098210	0.346901	19067.669922
10101.041414	0.098452	0.346901	19161.691406
10101.042461	0.098346	0.346901	19264.660156
10101.043378	0.098309	0.346901	19354.810547
10101.044237	0.098298	0.346901	19439.248047
10102.084031	0.992827	0.258468	423.937164
10102.085058	1.462174	0.258468	1925.589844
10102.086095	1.448291	0.258468	3427.467529
10102.086974	1.414918	0.258468	4671.180664
10102.087932	1.379403	0.258468	5992.648926
10102.088995	1.341127	0.258468	7418.266602
10102.089926	1.309098	0.258468	8637.037109
10102.090804	1.279706	0.258468	9760.619141
10102.091878	1.246362	0.258468	11099.211914
10102.092884	1.215743	0.258468	12322.250000
10102.093779	1.189314	0.258468	13386.685547
10102.094710	1.163046	0.258468	14469.481445
