time (s)	coil I (A)	last det (V)	int current (uC)
6354.748708	1.419877	0.115950	4646.027344
6354.749574	1.385929	0.115950	5846.241699
6354.750691	1.348198	0.115950	7352.179199
6354.751579	1.317122	0.115950	8521.783203
6354.752441	1.287495	0.115950	9631.603516
6354.753530	1.252753	0.115950	10995.851562
6354.754504	1.223016	0.115950	12187.069336
6354.755378	0.924683	0.115950	12995.242187
6354.756412	0.117660	0.115950	13116.902344
6354.757454	0.097994	0.115950	13219.012695
6354.758341	0.098038	0.115950	13305.972656
6354.759266	0.098225	0.115950	13396.831055
6354.760330	0.098232	0.115950	13501.350586
6354.761277	0.098053	0.115950	13594.207031
6354.762143	0.098016	0.115950	13679.088867
6354.763197	0.098108	0.115950	13782.494141
6354.764217	0.098079	0.115950	13882.534180
6354.765104	0.098156	0.115950	13969.597656
6355.803663	1.058855	0.085371	537.898315
6355.804584	1.468070	0.085371	1889.990967
6355.805454	1.458241	0.085371	3158.660645
6355.806509	1.419181	0.085371	4655.896484
6355.807530	1.380970	0.085371	6065.867187
6355.808419	1.348722	0.085371	7264.880859
6355.809399	1.316001	0.085371	8554.561523
6355.810459	1.280310	0.085371	9911.690430
6355.811381	1.250925	0.085371	11065.043945
6355.812247	1.223335	0.085371	12124.452148
6355.813354	0.704304	0.085371	12904.117187
6355.814347	0.102242	0.085371	13005.643555
6355.815231	0.097892	0.085371	13092.179687
6355.816208	0.098097	0.085371	13188.020508
6355.817259	0.097994	0.085371	13291.012695
6355.818144	0.097925	0.085371	13377.675781
6355.819008	0.098035	0.085371	13462.377930
6355.820104	0.098192	0.085371	13569.996094
6355.821059	0.097925	0.085371	13663.514648
6355.821918	0.098002	0.085371	13747.698242
6355.823005	0.098130	0.085371	13854.365234
6356.825529	1.007413	0.123044	426.135803
6356.826650	1.468638	0.123044	2072.478516
6356.827624	1.451103	0.123044	3485.853271
6356.828490	1.418298	0.123044	4714.099609
6356.829553	1.378718	0.123044	6179.677246
6356.830604	1.341127	0.123044	7589.201172
6356.831481	1.310215	0.123044	8738.259766
6356.832415	1.279490	0.123044	9933.302734
6356.833492	1.245549	0.123044	11274.759766
6356.834437	1.216989	0.123044	12424.814453
6356.835315	0.690754	0.123044	13031.296875
6356.836360	0.101653	0.123044	13137.524414
6356.837376	0.097987	0.123044	13237.079102
6356.838263	0.098064	0.123044	13324.061523
6356.839209	0.098046	0.123044	13416.812500
6356.840269	0.098163	0.123044	13520.865234
6356.841194	0.097932	0.123044	13611.452148
6356.842057	0.098082	0.123044	13696.096680
6356.843137	0.098082	0.123044	13802.025391
6356.844134	0.098031	0.123044	13899.762695
6356.845026	0.097980	0.123044	13987.160156
6357.894094	1.017583	0.082124	444.683777
6357.894983	1.462504	0.082124	1744.849609
6357.895991	1.457549	0.082124	3214.058594
6357.897065	1.418375	0.082124	4737.393555
6357.897952	1.384354	0.082124	5965.315918
6357.898830	1.351091	0.082124	7151.574219
6357.899922	1.314576	0.082124	8587.091797
6357.900885	1.283126	0.082124	9822.742187
6357.901748	1.254906	0.082124	10905.726562
6357.902782	1.223199	0.082124	12170.514648
6357.903833	0.738911	0.082124	12947.110352
6357.904702	0.109083	0.082124	13041.903320
6357.905634	0.098031	0.082124	13133.268555
6357.906707	0.098038	0.082124	13238.463867
6357.907643	0.098108	0.082124	13330.292969
6357.908510	0.097976	0.082124	13415.238281
6357.909533	0.098174	0.082124	13515.669922
6357.910553	0.097888	0.082124	13615.515625
6357.911445	0.097998	0.082124	13702.929687
6357.912383	0.098082	0.082124	13794.930664
6357.913444	0.098057	0.082124	13898.968750
6358.905927	1.120437	0.123225	634.167358
6358.906984	1.471447	0.123225	2189.486328
6358.907882	1.450924	0.123225	3492.416260
6358.908791	1.415977	0.123225	4779.539062
6358.909892	1.375393	0.123225	6293.846680
6358.910840	1.342006	0.123225	7566.067871
6358.911704	1.311610	0.123225	8699.298828
6358.912759	1.277399	0.123225	10046.954102
6358.913788	1.244791	0.123225	11327.843750
6358.914675	1.217853	0.123225	12408.079102
6358.915642	0.644619	0.123225	13031.425781
6358.916677	0.100631	0.123225	13135.579102
6358.917597	0.097998	0.123225	13225.737305
6358.918454	0.097976	0.123225	13309.703125
6358.919485	0.098068	0.123225	13410.810547
6358.920498	0.098097	0.123225	13510.182617
6358.921387	0.097958	0.123225	13597.266602
6358.922349	0.098123	0.123225	13691.660156
6358.923406	0.098049	0.123225	13795.297852
6358.924325	0.097998	0.123225	13885.358398
6358.925197	0.098002	0.123225	13970.815430
6359.982011	0.989711	0.085669	420.627014
6359.983062	1.466843	0.085669	1962.279297
6359.984018	1.454323	0.085669	3352.611816
6359.984891	1.421437	0.085669	4593.525879
6359.985793	1.386174	0.085669	5843.854980
6359.986903	1.348107	0.085669	7340.253418
6359.987772	1.317026	0.085669	8484.749023
6359.988666	1.286561	0.085669	9634.934570
6359.989769	1.252057	0.085669	11015.953125
6359.990724	1.222998	0.085669	12183.916016
6359.991600	0.918863	0.085669	12988.840820
6359.992624	0.116173	0.085669	13107.801758
6359.993654	0.097914	0.085669	13208.653320
6359.994543	0.098024	0.085669	13295.795898
6359.995482	0.098086	0.085669	13387.898437
6359.996551	0.098071	0.085669	13492.736328
6359.997484	0.097906	0.085669	13584.083008
6359.998350	0.097998	0.085669	13668.949219
6359.999423	0.098046	0.085669	13774.152344
6360.000436	0.097925	0.085669	13873.350586
6360.001328	0.097932	0.085669	13960.706055
6360.985022	0.993948	0.129690	426.403595
6360.985887	1.460266	0.129690	1689.533691
6360.986937	1.457611	0.129690	3220.025391
6360.987819	1.424469	0.129690	4476.407227
6360.988694	1.391330	0.129690	5693.821289
6360.989686	1.356189	0.129690	7039.160645
6360.990653	1.321813	0.129690	8317.353516
6360.991524	1.292098	0.129690	9442.771484
6360.992467	1.261436	0.129690	10632.304687
6360.993534	1.228824	0.129690	11943.459961
6360.994431	1.080560	0.129690	12912.722656
6360.995299	0.191298	0.129690	13078.768555
6360.996331	0.097987	0.129690	13179.891602
6360.997287	0.097892	0.129690	13273.476562
6360.998164	0.098141	0.129690	13359.545898
6360.999082	0.098060	0.129690	13449.565430
6361.000144	0.097994	0.129690	13553.635742
6361.001031	0.098064	0.129690	13640.618164
6361.001890	0.098002	0.129690	13724.801758
6361.002922	0.098079	0.129690	13826.018555
6361.003873	0.097998	0.129690	13919.214844
6362.071478	0.989315	0.085197	415.512390
6362.072524	1.467239	0.085197	1950.244141
6362.073544	1.452059	0.085197	3431.344727
6362.074446	1.418016	0.085197	4710.395508
6362.075420	1.382091	0.085197	6056.552246
6362.076478	1.343829	0.085197	7478.323730
6362.077406	1.311907	0.085197	8695.773437
6362.078274	1.281976	0.085197	9808.529297
6362.079355	1.249080	0.085197	11158.784180
6362.080335	1.218677	0.085197	12353.087891
6362.081220	0.754449	0.085197	13020.775391
6362.082216	0.109208	0.085197	13129.545898
6362.083268	0.098049	0.085197	13232.693359
6362.084156	0.097961	0.085197	13319.683594
6362.085012	0.098042	0.085197	13403.607422
6362.086104	0.098071	0.085197	13510.701172
6362.087075	0.098020	0.085197	13605.878906
6362.087931	0.097917	0.085197	13689.696289
6362.088996	0.098046	0.085197	13794.115234
6362.090072	0.098115	0.085197	13899.687500
6362.090940	0.098027	0.085197	13984.775391
6363.064763	0.995164	0.135318	422.944550
6363.065837	1.467502	0.135318	1999.042236
6363.066853	1.451195	0.135318	3473.456299
6363.067734	1.417654	0.135318	4722.409180
6363.068744	1.380641	0.135318	6116.856445
6363.069795	1.343152	0.135318	7528.509277
6363.070693	1.311995	0.135318	8706.680664
6363.071553	1.281753	0.135318	9808.988281
6363.072633	1.248501	0.135318	11157.369141
6363.073609	1.218336	0.135318	12346.464844
6363.074501	0.751765	0.135318	13017.039062
6363.075505	0.107849	0.135318	13125.319336
6363.076557	0.097906	0.135318	13228.317383
6363.077448	0.097932	0.135318	13315.575195
6363.078330	0.097961	0.135318	13401.977539
6363.079420	0.098152	0.135318	13508.962891
6363.080371	0.097965	0.135318	13602.127930
6363.081236	0.097983	0.135318	13686.883789
6363.082302	0.098097	0.135318	13791.455078
6363.083334	0.098071	0.135318	13892.665039
6363.084228	0.098042	0.135318	13980.314453
6364.158393	0.993157	0.085310	418.118988
6364.159454	1.467645	0.085310	1975.290649
6364.160394	1.454480	0.085310	3342.501953
6364.161274	1.421309	0.085310	4593.253418
6364.162242	1.385618	0.085310	5934.531250
6364.163262	1.348623	0.085310	7310.126953
6364.164145	1.317396	0.085310	8473.387695
6364.165109	1.285664	0.085310	9712.767578
6364.166172	1.252024	0.085310	11043.668945
6364.167106	1.223112	0.085310	12186.054687
6364.167965	0.915212	0.085310	12972.221680
6364.169023	0.114489	0.085310	13093.350586
6364.170030	0.097899	0.085310	13191.934570
6364.170915	0.098082	0.085310	13278.737305
6364.171886	0.098134	0.085310	13374.025391
6364.172945	0.098145	0.085310	13477.960937
6364.173861	0.098203	0.085310	13567.915039
6364.174727	0.098167	0.085310	13652.926758
6364.175812	0.098214	0.085310	13759.489258
6364.176802	0.097954	0.085310	13856.463867
6364.177691	0.097910	0.085310	13943.505859
6365.145633	1.070299	0.135693	549.063416
6365.146652	1.470564	0.135693	2047.568115
6365.147528	1.454656	0.135693	3321.846680
6365.148514	1.417332	0.135693	4719.335449
6365.149585	1.377546	0.135693	6194.687500
6365.150496	1.344229	0.135693	7419.279785
6365.151411	1.312712	0.135693	8620.412109
6365.152289	1.282877	0.135693	9746.778320
6365.153342	1.250504	0.135693	11063.559570
6365.154241	1.223207	0.135693	12163.222656
6365.155128	0.921815	0.135693	12980.873047
6365.156135	0.125240	0.135693	13106.990234
6365.157060	0.097877	0.135693	13197.526367
6365.157985	0.097841	0.135693	13288.029297
6365.158844	0.097961	0.135693	13372.177734
6365.159894	0.097877	0.135693	13474.949219
6365.160777	0.097881	0.135693	13561.377930
6365.161639	0.097848	0.135693	13645.722656
6365.162601	0.097903	0.135693	13739.905273
6365.163545	0.097921	0.135693	13832.342773
6365.164452	0.097811	0.135693	13921.057617
6366.245405	1.072288	0.082768	549.011230
6366.246432	1.470696	0.082768	2059.416016
6366.247310	1.454506	0.082768	3336.471924
6366.248289	1.418430	0.082768	4725.115234
6366.249342	1.378575	0.082768	6176.754883
6366.250259	1.345770	0.082768	7410.826172
6366.251124	1.314774	0.082768	8548.105469
6366.252205	1.279955	0.082768	9931.736328
6366.253213	1.247688	0.082768	11189.406250
6366.254097	1.220643	0.082768	12268.455078
6366.255079	0.703978	0.082768	12959.761719
6366.256127	0.102261	0.082768	13066.930664
6366.257021	0.097972	0.082768	13154.517578
6366.257889	0.098214	0.082768	13239.767578
6366.258993	0.098068	0.082768	13348.034180
6366.259962	0.097841	0.082768	13442.841797
6366.260841	0.097888	0.082768	13528.885742
6366.261838	0.098009	0.082768	13626.600586
6366.262900	0.098049	0.082768	13730.728516
6366.263788	0.097885	0.082768	13817.650391
6366.264659	0.097980	0.082768	13902.991211
6367.228955	1.071394	0.132683	541.054016
6367.229916	1.469374	0.132683	1953.122314
6367.230783	1.457468	0.132683	3216.747314
6367.231867	1.416969	0.132683	4752.741699
6367.232908	1.378271	0.132683	6187.522461
6367.233795	1.345639	0.132683	7381.104004
6367.234731	1.313617	0.132683	8610.649414
6367.235821	1.277970	0.132683	10003.636719
6367.236756	1.248519	0.132683	11171.001953
6367.237621	1.221182	0.132683	12227.324219
6367.238669	0.667225	0.132683	12926.576172
6367.239682	0.101235	0.132683	13029.127930
6367.240565	0.097914	0.132683	13115.585937
6367.241527	0.098046	0.132683	13209.906250
6367.242584	0.097965	0.132683	13313.455078
6367.243506	0.097950	0.132683	13403.765625
6367.244368	0.097950	0.132683	13488.199219
6367.245447	0.098108	0.132683	13594.057617
6367.246445	0.097855	0.132683	13691.716797
6367.247337	0.097892	0.132683	13779.036133
6367.248324	0.098049	0.132683	13875.810547
6368.329677	1.015503	0.078797	449.867798
6368.330558	1.462471	0.078797	1738.304565
6368.331570	1.457633	0.078797	3213.429199
6368.332623	1.418965	0.078797	4707.599121
6368.333517	1.384486	0.078797	5945.329590
6368.334380	1.351655	0.078797	7111.808105
6368.335503	1.314642	0.078797	8588.151367
6368.336470	1.282104	0.078797	9827.946289
6368.337334	1.254987	0.078797	10912.254883
6368.338398	1.222328	0.078797	12212.811523
6368.339444	0.701946	0.078797	12947.046875
6368.340321	0.106904	0.078797	13040.801758
6368.341236	0.097936	0.078797	13130.413086
6368.342313	0.098042	0.078797	13236.003906
6368.343249	0.097943	0.078797	13327.678711
6368.344116	0.098024	0.078797	13412.665039
6368.345149	0.098053	0.078797	13513.954102
6368.346174	0.097972	0.078797	13614.375977
6368.347063	0.097969	0.078797	13701.469727
6368.348020	0.098141	0.078797	13795.390625
6368.349074	0.098177	0.078797	13898.870117
6369.313231	0.996295	0.129908	435.381012
6369.314107	1.461167	0.129908	1715.363281
6369.314970	1.462240	0.129908	2977.276367
6369.316022	1.424777	0.129908	4476.141602
6369.316903	1.390909	0.129908	5701.532715
6369.317773	1.358899	0.129908	6883.774902
6369.318700	1.326017	0.129908	8112.992187
6369.319708	1.292710	0.129908	9416.043945
6369.320596	1.263904	0.129908	10538.390625
6369.321486	1.235248	0.129908	11637.760742
6369.322605	1.094773	0.129908	12862.811523
6369.323504	0.193510	0.129908	13036.776367
6369.324367	0.097837	0.129908	13121.209961
6369.325439	0.098137	0.129908	13226.413086
6369.326405	0.097950	0.129908	13321.033203
6369.327281	0.097899	0.129908	13406.792969
6369.328161	0.098053	0.129908	13493.080078
6369.329259	0.098027	0.129908	13600.713867
6369.330139	0.097921	0.129908	13686.884766
6369.330997	0.098024	0.129908	13770.989258
6369.332057	0.098159	0.129908	13875.038086
6370.415139	1.078682	0.075787	553.363647
6370.416136	1.470828	0.075787	2019.778687
6370.417032	1.454780	0.075787	3323.261719
6370.418026	1.417716	0.075787	4732.471680
6370.419074	1.378411	0.075787	6177.045898
6370.419987	1.344430	0.075787	7404.510254
6370.420904	1.313855	0.075787	8609.315430
6370.421773	1.283723	0.075787	9724.871094
6370.422834	1.250944	0.075787	11052.122070
6370.423721	1.223793	0.075787	12137.625977
6370.424597	0.959465	0.075787	12978.117187
6370.425617	0.131898	0.075787	13112.653320
6370.426539	0.097789	0.075787	13202.815430
6370.427453	0.097947	0.075787	13292.338867
6370.428311	0.097936	0.075787	13376.368164
6370.429358	0.097921	0.075787	13478.891602
6370.430226	0.097910	0.075787	13563.877930
6370.431098	0.097969	0.075787	13649.306641
6370.432056	0.097866	0.075787	13743.062500
6370.433008	0.097976	0.075787	13836.335937
6370.433881	0.097950	0.075787	13921.846680
6371.398202	1.101943	0.127845	591.743591
6371.399225	1.471208	0.127845	2096.789795
6371.400125	1.452909	0.127845	3404.407715
6371.401088	1.417115	0.127845	4769.089844
6371.402141	1.377642	0.127845	6219.746582
6371.403065	1.344005	0.127845	7461.607422
6371.403930	1.313782	0.127845	8598.028320
6371.405016	1.278413	0.127845	9986.384766
6371.406025	1.246263	0.127845	11243.864258
6371.406904	1.219578	0.127845	12315.873047
6371.407908	0.656327	0.127845	12974.825195
6371.408965	0.100968	0.127845	13081.548828
6371.409864	0.097991	0.127845	13169.642578
6371.410719	0.098060	0.127845	13253.484375
6371.411813	0.098027	0.127845	13360.726562
6371.412780	0.097826	0.127845	13455.324219
6371.413661	0.097943	0.127845	13541.612305
6371.414653	0.098038	0.127845	13638.866211
6371.415704	0.098042	0.127845	13741.908203
6371.416594	0.097950	0.127845	13829.083984
6371.417477	0.098016	0.127845	13915.632812
6372.498971	1.077806	0.074603	562.614929
6372.499857	1.467598	0.074603	1862.906494
6372.500760	1.457648	0.074603	3179.162354
6372.501851	1.417610	0.074603	4725.774902
6372.502805	1.381761	0.074603	6043.975586
6372.503674	1.349810	0.074603	7216.959961
6372.504728	1.314009	0.074603	8601.925781
6372.505763	1.279940	0.074603	9926.664062
6372.506661	1.251174	0.074603	11050.218750
6372.507625	1.222354	0.074603	12228.567383
6372.508670	0.681757	0.074603	12941.002930
6372.509592	0.104114	0.074603	13036.996094
6372.510450	0.097936	0.074603	13121.025391
6372.511512	0.098112	0.074603	13225.219727
6372.512524	0.097976	0.074603	13324.371094
6372.513398	0.097870	0.074603	13409.909180
6372.514379	0.098068	0.074603	13506.113281
6372.515425	0.098064	0.074603	13608.688477
6372.516332	0.097925	0.074603	13697.505859
6372.517187	0.097983	0.074603	13781.281250
6372.518238	0.097980	0.074603	13884.257812
6373.485097	1.079333	0.129864	560.174072
6373.486040	1.469117	0.129864	1945.551758
6373.486916	1.456937	0.129864	3221.828613
6373.487846	1.422118	0.129864	4544.398437
6373.488914	1.382985	0.129864	6021.425781
6373.489787	1.349963	0.129864	7199.943848
6373.490694	1.318693	0.129864	8395.998047
6373.491792	1.282441	0.129864	9804.119141
6373.492741	1.252603	0.129864	10992.838867
6373.493615	1.225474	0.129864	12063.902344
6373.494663	0.813538	0.129864	12916.490234
6373.495676	0.107373	0.129864	13025.258789
6373.496562	0.097793	0.129864	13111.903320
6373.497509	0.098042	0.129864	13204.749023
6373.498573	0.097954	0.129864	13308.972656
6373.499496	0.098009	0.129864	13399.434570
6373.500358	0.098020	0.129864	13483.927734
6373.501433	0.097976	0.129864	13589.251953
6373.502441	0.097928	0.129864	13687.963867
6373.503331	0.097896	0.129864	13775.090820
6373.504322	0.098024	0.129864	13872.232422
6374.580156	0.994878	0.076823	424.812866
6374.581186	1.466752	0.076823	1935.567139
6374.582216	1.451810	0.076823	3430.931641
6374.583118	1.417892	0.076823	4709.870117
6374.584000	1.384764	0.076823	5931.232422
6374.584977	1.349886	0.076823	7250.071289
6374.585938	1.315748	0.076823	8514.505859
6374.586853	1.285939	0.076823	9691.139648
6374.587729	1.257792	0.076823	10792.964844
6374.588770	1.226408	0.076823	12069.655273
6374.589670	0.992113	0.076823	12962.556641
6374.590550	0.151055	0.076823	13095.484375
6374.591461	0.098002	0.076823	13184.763672
6374.592485	0.098038	0.076823	13285.155273
6374.593373	0.097906	0.076823	13372.096680
6374.594233	0.097928	0.076823	13456.315430
6374.595231	0.098064	0.076823	13554.183594
6374.596154	0.097943	0.076823	13644.584961
6374.597031	0.097976	0.076823	13730.509766
6374.598010	0.098126	0.076823	13826.575195
6374.599009	0.098024	0.076823	13924.500977
6375.572430	1.001257	0.130798	439.551941
6375.573301	1.461299	0.130798	1712.343262
6375.574335	1.457241	0.130798	3219.130615
6375.575369	1.418851	0.130798	4686.222656
6375.576257	1.385193	0.130798	5916.273926
6375.577180	1.351410	0.130798	7163.625000
6375.578257	1.314628	0.130798	8579.478516
6375.579201	1.283210	0.130798	9790.829102
6375.580067	1.255551	0.130798	10878.135742
6375.581127	1.223306	0.130798	12174.839844
6375.582161	0.770427	0.130798	12971.461914
6375.583033	0.112086	0.130798	13069.201172
6375.583973	0.097950	0.130798	13161.274414
6375.585040	0.098101	0.130798	13265.947266
6375.585961	0.098038	0.130798	13356.240234
6375.586827	0.097885	0.130798	13441.007812
6375.587875	0.098064	0.130798	13543.779297
6375.588881	0.097896	0.130798	13642.261719
6375.589775	0.097939	0.130798	13729.819336
6375.590729	0.098104	0.130798	13823.411133
6375.591781	0.098013	0.130798	13926.520508
6376.660495	1.032363	0.075473	526.505310
6376.661556	1.469733	0.075473	2085.891602
6376.662487	1.451572	0.075473	3437.305420
6376.663349	1.418317	0.075473	4659.894531
6376.664408	1.379319	0.075473	6120.593262
6376.665434	1.342742	0.075473	7498.246094
6376.666309	1.311324	0.075473	8645.655273
6376.667279	1.280431	0.075473	9887.672852
6376.668342	1.246732	0.075473	11212.949219
6376.669256	1.218691	0.075473	12326.833008
6376.670136	0.741603	0.075473	12979.443359
6376.671236	0.101891	0.075473	13091.523437
6376.672228	0.097947	0.075473	13188.686523
6376.673124	0.098112	0.075473	13276.594727
6376.674104	0.098156	0.075473	13372.787109
6376.675158	0.098104	0.075473	13476.189453
6376.676051	0.097943	0.075473	13563.652344
6376.676913	0.097991	0.075473	13648.120117
6376.678034	0.097983	0.075473	13757.959961
6376.678997	0.097881	0.075473	13852.218750
6376.679860	0.097914	0.075473	13936.718750
6377.660857	0.992505	0.124856	417.844574
6377.661884	1.467565	0.124856	1925.033569
6377.662788	1.456827	0.124856	3242.005371
6377.663655	1.424055	0.124856	4476.661133
6377.664733	1.383732	0.124856	5968.324219
6377.665691	1.349374	0.124856	7261.024414
6377.666573	1.319099	0.124856	8424.469727
6377.667530	1.287268	0.124856	9656.384766
6377.668564	1.253968	0.124856	10952.988281
6377.669447	1.226484	0.124856	12035.973633
6377.670312	1.034099	0.124856	12930.469727
6377.671380	0.136670	0.124856	13076.433594
6377.672315	0.097928	0.124856	13167.997070
6377.673183	0.098027	0.124856	13253.084961
6377.674093	0.098137	0.124856	13342.389648
6377.675151	0.098035	0.124856	13446.110352
6377.676038	0.097892	0.124856	13532.940430
6377.676944	0.097983	0.124856	13621.713867
6377.678022	0.098064	0.124856	13727.426758
6377.678969	0.098086	0.124856	13820.314453
6377.679833	0.097917	0.124856	13904.915039
6378.738184	1.051586	0.077890	523.689636
6378.739078	1.466536	0.077890	1834.772461
6378.739941	1.458556	0.077890	3093.506348
6378.741049	1.418826	0.077890	4665.565430
6378.742044	1.381289	0.077890	6039.948242
6378.742942	1.348865	0.077890	7251.228516
6378.743944	1.314825	0.077890	8568.683594
6378.745002	1.280277	0.077890	9923.216797
6378.745898	1.251123	0.077890	11044.222656
6378.746800	1.222972	0.077890	12147.343750
6378.747892	0.697328	0.077890	12908.826172
6378.748834	0.103868	0.077890	13006.669922
6378.749693	0.097826	0.077890	13090.702148
6378.750731	0.098112	0.077890	13192.541992
6378.751763	0.097863	0.077890	13293.536133
6378.752640	0.097874	0.077890	13379.371094
6378.753584	0.097903	0.077890	13471.791016
6378.754642	0.097991	0.077890	13575.464844
6378.755579	0.097811	0.077890	13667.114258
6378.756436	0.097914	0.077890	13751.026367
6378.757486	0.098016	0.077890	13853.943359
6379.751452	1.066359	0.119144	548.108337
6379.752349	1.467360	0.119144	1864.329834
6379.753218	1.457911	0.119144	3131.254883
6379.754318	1.418525	0.119144	4691.632812
6379.755297	1.381472	0.119144	6044.093750
6379.756161	1.350330	0.119144	7210.778320
6379.757175	1.315283	0.119144	8544.475586
6379.758254	1.280240	0.119144	9925.855469
6379.759128	1.251562	0.119144	11019.720703
6379.760022	1.223097	0.119144	12113.169922
6379.761135	0.699027	0.119144	12891.187500
6379.762083	0.103682	0.119144	12989.477539
6379.762954	0.097947	0.119144	13074.789062
6379.763996	0.098141	0.119144	13177.051758
6379.765026	0.098057	0.119144	13278.049805
6379.765915	0.097954	0.119144	13365.130859
6379.766851	0.098016	0.119144	13456.874023
6379.767910	0.098009	0.119144	13560.666016
6379.768847	0.097841	0.119144	13652.342773
6379.769705	0.098020	0.119144	13736.444336
6379.770776	0.098112	0.119144	13841.521484
6380.818442	1.066073	0.076525	524.507874
6380.819328	1.466213	0.076525	1823.572998
6380.820209	1.459728	0.076525	3109.593262
6380.821204	1.423440	0.076525	4525.916016
6380.822123	1.387808	0.076525	5801.311035
6380.823050	1.354691	0.076525	7057.109863
6380.823920	1.323296	0.076525	8208.376953
6380.824974	1.289136	0.076525	9567.125977
6380.825872	1.260110	0.076525	10698.705078
6380.826748	1.233091	0.076525	11778.892578
6380.827733	1.083984	0.076525	12846.617187
6380.828706	0.181721	0.076525	13023.431641
6380.829590	0.097917	0.076525	13109.990234
6380.830533	0.098097	0.076525	13202.496094
6380.831581	0.098093	0.076525	13305.297852
6380.832459	0.098020	0.076525	13391.359375
6380.833325	0.097943	0.076525	13476.177734
6380.834354	0.098060	0.076525	13577.082031
6380.835306	0.097885	0.076525	13670.268555
6380.836179	0.098002	0.076525	13755.824219
6380.837098	0.098130	0.076525	13846.005859
6381.839351	1.060038	0.113275	508.818176
6381.840235	1.465078	0.113275	1803.947266
6381.841247	1.456293	0.113275	3277.715576
6381.842138	1.421733	0.113275	4544.479980
6381.843057	1.387848	0.113275	5819.912109
6381.843932	1.354845	0.113275	7005.401367
6381.844979	1.319634	0.113275	8387.057617
6381.845869	1.290044	0.113275	9535.197266
6381.846737	1.260608	0.113275	10629.405273
6381.847852	1.227854	0.113275	11998.462891
6381.848778	1.017319	0.113275	12940.500977
6381.849659	0.159587	0.113275	13081.097656
6381.850661	0.098024	0.113275	13179.317383
6381.851655	0.098064	0.113275	13276.792969
6381.852539	0.097961	0.113275	13363.390625
6381.853396	0.098035	0.113275	13447.406250
6381.854468	0.098119	0.113275	13552.589844
6381.855379	0.097950	0.113275	13641.822266
6381.856244	0.097903	0.113275	13726.507812
6381.857209	0.098071	0.113275	13821.146484
6381.858218	0.097980	0.113275	13920.007812
6382.899642	1.011013	0.076911	427.658600
6382.900753	1.468678	0.076911	2059.359863
6382.901717	1.451770	0.076911	3458.866211
6382.902581	1.418947	0.076911	4684.835937
6382.903607	1.380817	0.076911	6101.553711
6382.904648	1.343580	0.076911	7500.220703
6382.905534	1.312969	0.076911	8663.510742
6382.906450	1.281881	0.076911	9837.713867
6382.907542	1.248014	0.076911	11200.544922
6382.908476	1.219167	0.076911	12339.247070
6382.909354	0.780403	0.076911	13024.440430
6382.910395	0.104908	0.076911	13133.650391
6382.911417	0.097987	0.076911	13233.792969
6382.912304	0.098013	0.076911	13320.730469
6382.913262	0.098068	0.076911	13414.679687
6382.914310	0.098181	0.076911	13517.573242
6382.915234	0.097925	0.076911	13608.055664
6382.916100	0.098167	0.076911	13693.067383
6382.917171	0.098141	0.076911	13798.175781
6382.918170	0.098075	0.076911	13896.152344
6382.919061	0.098042	0.076911	13983.507812
6383.926852	1.112552	0.099857	617.466614
6383.927900	1.471414	0.099857	2159.508057
6383.928799	1.451034	0.099857	3463.987549
6383.929742	1.415896	0.099857	4799.177246
6383.930800	1.375961	0.099857	6254.943848
6383.931745	1.342013	0.099857	7523.145996
6383.932615	1.312324	0.099857	8664.868164
6383.933684	1.276860	0.099857	10029.832031
6383.934689	1.245425	0.099857	11281.484375
6383.935584	1.217893	0.099857	12371.499023
6383.936572	0.651987	0.099857	13015.662109
6383.937622	0.100602	0.099857	13121.293945
6383.938536	0.097716	0.099857	13210.606445
6383.939394	0.097877	0.099857	13294.584961
6383.940468	0.098079	0.099857	13399.921875
6383.941456	0.097961	0.099857	13496.708008
6383.942329	0.097936	0.099857	13582.206055
6383.943306	0.098031	0.099857	13677.982422
6383.944362	0.097921	0.099857	13781.386719
6383.945255	0.097808	0.099857	13868.728516
6383.946120	0.097917	0.099857	13953.426758
6384.981942	0.982687	0.075477	411.745728
6384.982836	1.459486	0.075477	1716.526245
6384.983942	1.454041	0.075477	3324.695068
6384.984910	1.418005	0.075477	4697.324219
6384.985834	1.383219	0.075477	5975.418457
6384.986701	1.352073	0.075477	7147.665527
6384.987748	1.316649	0.075477	8526.197266
6384.988627	1.286558	0.075477	9657.081055
6384.989499	1.258660	0.075477	10754.632812
6384.990423	1.229630	0.075477	11890.810547
6384.991445	0.980511	0.075477	12892.893555
6384.992353	0.145745	0.075477	13025.229492
6384.993240	0.097852	0.075477	13112.023437
6384.994245	0.097961	0.075477	13210.474609
6384.995162	0.097906	0.075477	13300.254883
6384.996080	0.097921	0.075477	13390.146484
6384.996941	0.098049	0.075477	13474.567383
6384.997984	0.097939	0.075477	13576.717773
6384.998869	0.097939	0.075477	13663.394531
6384.999742	0.098046	0.075477	13748.988281
6385.000726	0.098064	0.075477	13845.483398
6386.010132	1.064608	0.097295	531.239441
6386.011144	1.470194	0.097295	2019.075928
6386.012046	1.454246	0.097295	3330.805420
6386.012930	1.421155	0.097295	4587.106445
6386.013900	1.385072	0.097295	5930.625977
6386.014854	1.350088	0.097295	7218.609863
6386.015772	1.318337	0.097295	8428.843750
6386.016642	1.289158	0.097295	9550.411133
6386.017688	1.256147	0.097295	10864.341797
